index,start_at,open,high,low,close,volume,turnover,date
1610211600.0,1610211600.0,40070.5,40648,40070.5,40466.5,786.398,31822774.667,2021-01-09 17:00:00
1610215200.0,1610215200.0,40466.5,40822,40466.5,40673,776.598,31586570.454,2021-01-09 18:00:00
1610218800.0,1610218800.0,40673,40917,40518.5,40708.5,696.406,28349643.651,2021-01-09 19:00:00
1610222400.0,1610222400.0,40708.5,40807.5,40100,40662.5,1267.942,51557691.575,2021-01-09 20:00:00
1610226000.0,1610226000.0,40662.5,40822,40546.5,40785.5,548.903,22387283.3065,2021-01-09 21:00:00
1610229600.0,1610229600.0,40785.5,40807.5,40142.5,40280,1386.699,55856235.72,2021-01-09 22:00:00
1610233200.0,1610233200.0,40280,40393.5,39873.5,40074.5,853.352,34197654.724,2021-01-09 23:00:00
1610236800.0,1610236800.0,40074.5,40742,40074.5,40599.5,767.332,31153295.534,2021-01-10 00:00:00
1610240400.0,1610240400.0,40599.5,41363.5,40487,41229.5,1231.424,50770995.808,2021-01-10 01:00:00
1610244000.0,1610244000.0,41229.5,41230,40959.5,41062.5,449.593,18461412.5625,2021-01-10 02:00:00
1610247600.0,1610247600.0,41062.5,41111,40351.5,40425,981.366,39671720.55,2021-01-10 03:00:00
1610251200.0,1610251200.0,40425,40687,40139.5,40423,604.469,24434450.387,2021-01-10 04:00:00
1610254800.0,1610254800.0,40423,40693,40340,40517,312.377,12656578.909,2021-01-10 05:00:00
1610258400.0,1610258400.0,40517,41102.5,40455,40942.5,626.23,25639421.775,2021-01-10 06:00:00
1610262000.0,1610262000.0,40942.5,41083,40723,41009,603.833,24762587.497,2021-01-10 07:00:00
1610265600.0,1610265600.0,41009,41150.5,40646,40870,728.733,29783317.71,2021-01-10 08:00:00
1610269200.0,1610269200.0,40870,41098.5,40783.5,40814,486.717,19864867.638,2021-01-10 09:00:00
1610272800.0,1610272800.0,40814,40901.5,40017,40471.5,1833.413,74200974.2295,2021-01-10 10:00:00
1610276400.0,1610276400.0,40471.5,40471.5,38924,39233,3275.88,128522600.04000001,2021-01-10 11:00:00
1610280000.0,1610280000.0,39233,39797.5,38558,39553.5,2588.07,102367226.745,2021-01-10 12:00:00
1610283600.0,1610283600.0,39553.5,40074.5,39477,39767,1281.915,50977913.805,2021-01-10 13:00:00
1610287200.0,1610287200.0,39767,39814,39229,39399.5,984.227,38778051.6865,2021-01-10 14:00:00
1610290800.0,1610290800.0,39399.5,39904.5,39060,39696,1022.03,40570502.88,2021-01-10 15:00:00
1610294400.0,1610294400.0,39696,39773.5,39238.5,39295,928.079,36468864.305,2021-01-10 16:00:00
1610298000.0,1610298000.0,39295,39405,37264.5,38594.5,6064.642,234061825.669,2021-01-10 17:00:00
1610301600.0,1610301600.0,38594.5,38763.5,37800,38134,2144.189,81766503.32600001,2021-01-10 18:00:00
1610305200.0,1610305200.0,38134,38548,37200,37490.5,1607.012,60247683.386,2021-01-10 19:00:00
1610308800.0,1610308800.0,37490.5,37795,35333.5,37730,6855.809,258669673.56999999,2021-01-10 20:00:00
1610312400.0,1610312400.0,37730,38200,37559.5,38071,1381.996,52613969.716,2021-01-10 21:00:00
1610316000.0,1610316000.0,38071,39002,37894,38441,1439.155,55322557.355,2021-01-10 22:00:00
1610319600.0,1610319600.0,38441,38686.5,37965,38169.5,723.426,27612808.707,2021-01-10 23:00:00
1610323200.0,1610323200.0,38169.5,38278,36790,37268,1671.333,62287238.244,2021-01-11 00:00:00
1610326800.0,1610326800.0,37268,37848,36751,37303.5,1086.183,40518427.5405,2021-01-11 01:00:00
1610330400.0,1610330400.0,37303.5,37451,36250,36423.5,1995.861,72696243.13349999,2021-01-11 02:00:00
1610334000.0,1610334000.0,36423.5,36743.5,33639.5,35407.5,10035.443,355329948.02249998,2021-01-11 03:00:00
1610337600.0,1610337600.0,35407.5,35945,34290,35510.5,3868.419,137369492.89950001,2021-01-11 04:00:00
1610341200.0,1610341200.0,35510.5,35874,34505,34906.5,3471.08,121163254.02,2021-01-11 05:00:00
1610344800.0,1610344800.0,34906.5,34906.5,32703.5,32933.5,7321.806,241132697.90099999,2021-01-11 06:00:00
1610348400.0,1610348400.0,32933.5,34720,32631.5,34376,4433.389,152402180.264,2021-01-11 07:00:00
1610352000.0,1610352000.0,34376,35815,34139.5,35436.5,2770.164,98164916.586,2021-01-11 08:00:00
1610355600.0,1610355600.0,35436.5,35776.5,34920.5,35775,1539.37,55070961.75,2021-01-11 09:00:00
1610359200.0,1610359200.0,35775,36350,35254.5,35396,1392.806,49299761.176,2021-01-11 10:00:00
1610362800.0,1610362800.0,35396,35485.5,34088.5,34228,2114.865,72387599.22,2021-01-11 11:00:00
