,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
1267,1602414000.0,11392.5,11409,11359.5,11374.5,284.415,3235078.4175,2020-10-11 11:00:00,0.0001,0.000286,5179.63800000
1268,1602417600.0,11374.5,11380.5,11360,11364.5,90.681,1030544.2245,2020-10-11 12:00:00,0.0001,0.000553,5170.43999999
1269,1602421200.0,11364.5,11376,11341.5,11368.5,134.289,1526664.4965,2020-10-11 13:00:00,0.0001,0.000334,5151.99000000
1270,1602424800.0,11368.5,11447,11357,11379,512.958,5836949.082,2020-10-11 14:00:00,0.0001,0.000033,5135.91799999
1271,1602428400.0,11379,11437,11378.5,11408,296.129,3378239.632,2020-10-11 15:00:00,0.0001,0.00027,5056.85200000
1272,1602432000.0,11408,11426.5,11368,11399,206.034,2348581.566,2020-10-11 16:00:00,0.0001,0.000964,5091.71800000
1273,1602435600.0,11399,11432,11399,11420.5,143.932,1643775.406,2020-10-11 17:00:00,0.0001,0.000132,5102.25600000
1274,1602439200.0,11420.5,11428.5,11393,11411.5,114.176,1302919.424,2020-10-11 18:00:00,0.0001,0.000215,5116.31400000
1275,1602442800.0,11411.5,11417.5,11329,11345,585.952,6647625.44,2020-10-11 19:00:00,0.0001,0.00104,5142.23800000
1276,1602446400.0,11345,11360,11338,11338,77.137,874579.306,2020-10-11 20:00:00,0.0001,0.001047,5461.06000000
1277,1602450000.0,11338,11345.5,11290,11333.5,310.704,3521363.784,2020-10-11 21:00:00,0.0001,0.000807,5435.72000000
1278,1602453600.0,11333.5,11355,11312.5,11355,119.542,1357399.41,2020-10-11 22:00:00,0.0001,-0.000134,5407.03799999
1279,1602457200.0,11355,11393.5,11353.5,11374,145.028,1649548.472,2020-10-11 23:00:00,0.0001,0.000547,5399.59599999
1280,1602460800.0,11374,11378,11355,11378,89.415,1017363.87,2020-10-12 00:00:00,0.0001,0.000152,5327.94200000
1281,1602464400.0,11378,11403.5,11366,11398,166.361,1896182.678,2020-10-12 01:00:00,0.0001,0.000751,5326.54000000
1282,1602468000.0,11398,11410,11385.5,11404.5,80.462,917628.879,2020-10-12 02:00:00,0.0001,0.000365,5327.25200000
1283,1602471600.0,11404.5,11410,11394,11394,77.754,885929.076,2020-10-12 03:00:00,0.0001,0.000728,5310.63400000
1284,1602475200.0,11394,11394,11373.5,11393.5,93.779,1068471.0365,2020-10-12 04:00:00,0.0001,0.000608,5305.60400000
1285,1602478800.0,11393.5,11410,11389,11400,94.09,1072626,2020-10-12 05:00:00,0.0001,0.00033,5280.72400000
1286,1602482400.0,11400,11404,11350.5,11351,157.303,1785546.353,2020-10-12 06:00:00,0.0001,0.000898,5273.78200000
1287,1602486000.0,11351,11395,11340,11382.5,160.081,1822121.9825,2020-10-12 07:00:00,0.0001,0.000255,5272.84800000
1288,1602489600.0,11382.5,11395,11368,11368.5,71.49,812734.065,2020-10-12 08:00:00,0.0001,0.000762,5247.54600000
1289,1602493200.0,11368.5,11374.5,11324.5,11359.5,195.712,2223190.464,2020-10-12 09:00:00,0.0001,0.000325,5268.46400000
1290,1602496800.0,11359.5,11369,11200,11277,931.752,10507367.304,2020-10-12 10:00:00,0.0001,0.000846,5294.34400000
1291,1602500400.0,11277,11285,11253.5,11260.5,259.353,2920444.4565,2020-10-12 11:00:00,0.0001,0.001036,5446.51200000
1292,1602504000.0,11260.5,11300,11251.5,11300,190.321,2150627.3,2020-10-12 12:00:00,0.0001,0.000886,5344.42400000
1293,1602507600.0,11300,11542.5,11288,11499,1422.727,16359937.773,2020-10-12 13:00:00,0.0001,0.00086,5312.92600000
1294,1602511200.0,11499,11510,11456,11473.5,354.624,4068778.464,2020-10-12 14:00:00,0.0001,0.000412,5143.58400000
1295,1602514800.0,11473.5,11601.5,11473.5,11550.5,891.99,10302930.495,2020-10-12 15:00:00,0.0001,0.000666,5203.02000000
1296,1602518400.0,11550.5,11578.5,11537,11563.5,219.852,2542258.602,2020-10-12 16:00:00,0.0001,0.00085,5105.89999999
1297,1602522000.0,11563.5,11568.5,11536,11558.5,161.974,1872176.479,2020-10-12 17:00:00,0.0001,0.000565,5128.74200000
1298,1602525600.0,11558.5,11572.5,11550.5,11560,186.328,2153951.68,2020-10-12 18:00:00,0.0001,0.001146,5106.79800000
1299,1602529200.0,11560,11576,11545.5,11555,203.685,2353580.175,2020-10-12 19:00:00,0.0001,0.000991,5114.43800000
1300,1602532800.0,11555,11577.5,11536.5,11567.5,241.309,2791341.8575,2020-10-12 20:00:00,0.0001,0.000789,5137.87600000
1301,1602536400.0,11567.5,11729,11567.5,11689.5,902.25,10546851.375,2020-10-12 21:00:00,0.0001,0.00044,5146.05400000
1302,1602540000.0,11689.5,11704,11648,11660,205.13,2391815.8,2020-10-12 22:00:00,0.0001,0.000413,4965.20000000
1303,1602543600.0,11660,11660.5,11491,11545,975.215,11258857.175,2020-10-12 23:00:00,0.0001,0.001025,4957.41600000
1304,1602547200.0,11545,11551.5,11442.5,11501,465.1,5349115.1,2020-10-13 00:00:00,0.0002219,0.000565,5172.32399999
1305,1602550800.0,11501,11514,11468.5,11513,158.079,1819963.527,2020-10-13 01:00:00,0.0002219,0.000977,5263.43599999
1306,1602554400.0,11513,11513,11471,11494,142.27,1635251.38,2020-10-13 02:00:00,0.0002219,0.001216,5289.97400000
1307,1602558000.0,11494,11494,11427.5,11469,276.431,3170387.139,2020-10-13 03:00:00,0.0002219,0.001097,5318.70200000
1308,1602561600.0,11469,11489,11463,11488.5,172.884,1986177.834,2020-10-13 04:00:00,0.0002219,0.000733,5257.91799999
1309,1602565200.0,11488.5,11526,11488,11514.5,120.56,1388188.12,2020-10-13 05:00:00,0.0002219,0.000519,5214.25200000
1310,1602568800.0,11514.5,11514.5,11475.5,11487.5,299.433,3439736.5875,2020-10-13 06:00:00,0.0002219,0.000826,5220.34599999
1311,1602572400.0,11487.5,11491,11440,11464.5,192.434,2206159.593,2020-10-13 07:00:00,0.0002219,0.000885,5319.93599999
1312,1602576000.0,11464.5,11483.5,11459.5,11483.5,406.005,4662358.4175,2020-10-13 08:00:00,0.00013708,-0.000041,5359.49000000
1313,1602579600.0,11483.5,11491,11469.5,11469.5,169.762,1947085.259,2020-10-13 09:00:00,0.00013708,0.000367,5280.79600000
1314,1602583200.0,11469.5,11560,11390.5,11525,608.165,7009101.625,2020-10-13 10:00:00,0.00013708,0.000864,5292.24000000
1315,1602586800.0,11525,11528.5,11478,11494.5,344.661,3961705.8645,2020-10-13 11:00:00,0.00013708,0.00084,5332.60600000
1316,1602590400.0,11494.5,11513,11438.5,11459,278.344,3189543.896,2020-10-13 12:00:00,0.00013708,0.000702,5351.85200000
1317,1602594000.0,11459,11459,11336,11364.5,951.631,10814810.4995,2020-10-13 13:00:00,0.00013708,0.001106,5371.92000000
1318,1602597600.0,11364.5,11402.5,11323,11396.5,511.05,5824181.325,2020-10-13 14:00:00,0.00013708,0.000718,5561.21800000
1319,1602601200.0,11396.5,11427.5,11386,11396.5,501.416,5714387.444,2020-10-13 15:00:00,0.00013708,0.001271,5536.40600000
1320,1602604800.0,11396.5,11403.5,11352,11401.5,234.981,2679135.8715,2020-10-13 16:00:00,0.00026756,0.000616,5273.70400000
1321,1602608400.0,11401.5,11408,11366.5,11366.5,74.064,841848.456,2020-10-13 17:00:00,0.00026756,0.001045,5151.85999999
1322,1602612000.0,11366.5,11407,11357.5,11387.5,73.228,833883.85,2020-10-13 18:00:00,0.00026756,0.000636,5123.74000000
1323,1602615600.0,11387.5,11433,11381.5,11401.5,152.248,1735855.572,2020-10-13 19:00:00,0.00026756,0.000344,5139.34800000
1324,1602619200.0,11401.5,11432.5,11398.5,11432.5,117.321,1341272.3325,2020-10-13 20:00:00,0.00026756,0.001026,5117.57000000
1325,1602622800.0,11432.5,11462,11427.5,11452.5,182.921,2094902.7525,2020-10-13 21:00:00,0.00026756,0.001236,5155.92400000
1326,1602626400.0,11452.5,11453.5,11427.5,11444,36.818,421345.192,2020-10-13 22:00:00,0.00026756,0.000822,5079.82600000
1327,1602630000.0,11444,11449.5,11417.5,11425.5,82.46,942146.73,2020-10-13 23:00:00,0.00026756,0.000889,5092.35000000
1328,1602633600.0,11425.5,11487,11413,11486.5,183.385,2106451.8025,2020-10-14 00:00:00,0.00026442,0.00085,5114.83800000
1329,1602637200.0,11486.5,11487,11445.5,11451,65.407,748975.557,2020-10-14 01:00:00,0.00026442,0.000586,5070.69800000
1330,1602640800.0,11451,11451.5,11428,11433,101.261,1157717.013,2020-10-14 02:00:00,0.00026442,0.000887,5074.64200000
1331,1602644400.0,11433,11451.5,11401,11401,78.377,893576.177,2020-10-14 03:00:00,0.00026442,0.000692,5044.96000000
1332,1602648000.0,11401,11424,11373,11399,318.849,3634559.751,2020-10-14 04:00:00,0.00026442,0.000627,5032.59400000
1333,1602651600.0,11399,11415.5,11389,11415.5,28.164,321506.142,2020-10-14 05:00:00,0.00026442,0.000697,5104.38600000
1334,1602655200.0,11415.5,11427.5,11400,11427.5,97.442,1113518.455,2020-10-14 06:00:00,0.00026442,0.000579,5102.39400000
1335,1602658800.0,11427.5,11438,11395.5,11412.5,103.852,1185210.95,2020-10-14 07:00:00,0.00026442,0.000367,5110.93400000
1336,1602662400.0,11412.5,11443,11412.5,11439,224.532,2568421.548,2020-10-14 08:00:00,0.00026846,0.000227,5142.26599999
1337,1602666000.0,11439,11443,11405,11414.5,62.081,708623.5745,2020-10-14 09:00:00,0.00026846,0.000265,5213.88199999
1338,1602669600.0,11414.5,11422.5,11364,11380,219.625,2499332.5,2020-10-14 10:00:00,0.00026846,0.000219,5241.19200000
1339,1602673200.0,11380,11409,11371,11371.5,123.209,1401071.1435,2020-10-14 11:00:00,0.00026846,0.000599,5269.27600000
1340,1602676800.0,11371.5,11407.5,11360.5,11407.5,152.592,1740693.24,2020-10-14 12:00:00,0.00026846,0.000369,5266.05400000
1341,1602680400.0,11407.5,11549.5,11407,11532,776.236,8951553.552,2020-10-14 13:00:00,0.00026846,0.000589,5266.26000000
1342,1602684000.0,11532,11534,11363,11389.5,842.591,9596690.1945,2020-10-14 14:00:00,0.00026846,0.000925,5057.09199999
1343,1602687600.0,11389.5,11410,11295,11322.5,471.074,5333735.365,2020-10-14 15:00:00,0.00026846,0.000767,5086.83000000
1344,1602691200.0,11322.5,11357.5,11302,11341,277.567,3147887.347,2020-10-14 16:00:00,0.0001024,0.000522,5126.03000000
1345,1602694800.0,11341,11349.5,11329,11348.5,71.082,806674.077,2020-10-14 17:00:00,0.0001024,0.000908,5090.65400000
1346,1602698400.0,11348.5,11350,11296.5,11341.5,178.609,2025693.9735,2020-10-14 18:00:00,0.0001024,0.000895,5102.30000000
1347,1602702000.0,11341.5,11376,11341.5,11350.5,132.344,1502170.572,2020-10-14 19:00:00,0.0001024,0.000871,5187.68200000
1348,1602705600.0,11350.5,11383.5,11348.5,11383,197.249,2245285.367,2020-10-14 20:00:00,0.0001024,0.000371,5140.71800000
1349,1602709200.0,11383,11399,11376,11376.5,222.507,2531350.8855,2020-10-14 21:00:00,0.0001024,0.00076,5037.52800000
1350,1602712800.0,11376.5,11408,11376,11390.5,117.427,1337552.2435,2020-10-14 22:00:00,0.0001024,-0.000336,4948.65600000
1351,1602716400.0,11390.5,11428,11387.5,11418.5,115.892,1323312.802,2020-10-14 23:00:00,0.0001024,0.000336,4916.46200000
1352,1602720000.0,11418.5,11420.5,11392.5,11393,94.484,1076456.212,2020-10-15 00:00:00,0.0001,-0.000012,4918.71800000
1353,1602723600.0,11393,11409,11379,11391,115.015,1310135.865,2020-10-15 01:00:00,0.0001,-0.000182,4975.31400000
1354,1602727200.0,11391,11399,11370,11370,52.497,596890.89,2020-10-15 02:00:00,0.0001,0.000717,4969.68599999
1355,1602730800.0,11370,11381,11366.5,11380.5,51.558,586755.819,2020-10-15 03:00:00,0.0001,0.000605,4973.07399999
1356,1602734400.0,11380.5,11401.5,11377,11399,76.434,871271.166,2020-10-15 04:00:00,0.0001,0.000462,4992.60999999
1357,1602738000.0,11399,11406,11383.5,11405.5,83.471,952028.4905,2020-10-15 05:00:00,0.0001,0.0001,4962.86399999
1358,1602741600.0,11405.5,11419,11389,11401.5,129.047,1471329.3705,2020-10-15 06:00:00,0.0001,0.000576,4942.49600000
1359,1602745200.0,11401.5,11412,11388,11399.5,76.332,870146.634,2020-10-15 07:00:00,0.0001,0.000505,4919.43900000
1360,1602748800.0,11399.5,11400,11340.5,11343.5,285.162,3234735.147,2020-10-15 08:00:00,0.0001,0.000411,4845.96200000
1361,1602752400.0,11343.5,11349.5,11260,11317,674.895,7637786.715,2020-10-15 09:00:00,0.0001,0.000667,5047.04400000
1362,1602756000.0,11317,11341,11317,11336,199.018,2256068.048,2020-10-15 10:00:00,0.0001,0.000179,4919.18400000
1363,1602759600.0,11336,11342,11319,11319.5,83.818,948777.851,2020-10-15 11:00:00,0.0001,0.000611,4945.44200000
1364,1602763200.0,11319.5,11394,11286,11375,522.676,5945439.5,2020-10-15 12:00:00,0.0001,0.000213,4941.31400000
1365,1602766800.0,11375,11407,11361,11403.5,328.826,3749767.291,2020-10-15 13:00:00,0.0001,0.000173,4871.66600000
1366,1602770400.0,11403.5,11403.5,11367,11380,149.23,1698237.4,2020-10-15 14:00:00,0.0001,-0.00018,5005.84199999
1367,1602774000.0,11380,11406.5,11379.5,11397,124.581,1419849.657,2020-10-15 15:00:00,0.0001,0.0001,4996.24600000
1368,1602777600.0,11397,11474,11369.5,11375,290.179,3300786.125,2020-10-15 16:00:00,0.0001,-0.000671,4981.85000000
1369,1602781200.0,11375,11479,11375,11459.5,267.275,3062837.8625,2020-10-15 17:00:00,0.0001,-0.000333,4918.73800000
1370,1602784800.0,11459.5,11477.5,11450,11468,184.845,2119802.46,2020-10-15 18:00:00,0.0001,0.0001,4932.76000000
1371,1602788400.0,11468,11534,11467.5,11515.5,414.156,4769213.418,2020-10-15 19:00:00,0.0001,0.000054,4968.24600000
1372,1602792000.0,11515.5,11612,11515.5,11527.5,548.053,6317680.9575,2020-10-15 20:00:00,0.0001,-0.000907,5012.61399999
1373,1602795600.0,11527.5,11528,11448,11492,448.016,5148599.872,2020-10-15 21:00:00,0.0001,-0.000695,5096.93599999
1374,1602799200.0,11492,11503,11478,11479.5,65.712,754340.904,2020-10-15 22:00:00,0.0001,-0.000193,5077.84199999
1375,1602802800.0,11479.5,11494.5,11473,11491.5,76.996,884799.534,2020-10-15 23:00:00,0.0001,-0.000798,5088.83600000
1376,1602806400.0,11491.5,11499.5,11467.5,11499.5,106.767,1227767.1165,2020-10-16 00:00:00,0.0001,-0.000644,5119.68000000
1377,1602810000.0,11499.5,11533.5,11499.5,11521,159.551,1838187.071,2020-10-16 01:00:00,0.0001,-0.000203,5115.83200000
1378,1602813600.0,11521,11521,11507,11514.5,132.425,1524807.6625,2020-10-16 02:00:00,0.0001,-0.000188,5096.23400000
1379,1602817200.0,11514.5,11520,11490,11496.5,128.094,1472632.671,2020-10-16 03:00:00,0.0001,-0.00067,5137.16799999
1380,1602820800.0,11496.5,11498.5,11203.5,11279,2153.23,24286281.17,2020-10-16 04:00:00,0.0001,0.00097,5144.05199999
1381,1602824400.0,11279,11356,11273,11343,446.934,5069572.362,2020-10-16 05:00:00,0.0001,0.000166,5171.35600000
1382,1602828000.0,11343,11352,11316,11326,135.579,1535567.754,2020-10-16 06:00:00,0.0001,-0.000006,5110.73400000
1383,1602831600.0,11326,11339,11321,11321,105.498,1194342.858,2020-10-16 07:00:00,0.0001,0.000738,5132.22400000
1384,1602835200.0,11321,11345.5,11311,11311.5,136.605,1545207.4575,2020-10-16 08:00:00,0.0001,0.000687,5097.50000000
1385,1602838800.0,11311.5,11311.5,11231,11257.5,490.156,5517931.17,2020-10-16 09:00:00,0.0001,0.001001,5113.02400000
1386,1602842400.0,11257.5,11339,11257,11315,258.754,2927801.51,2020-10-16 10:00:00,0.0001,0.001113,5276.17800000
1387,1602846000.0,11315,11407,11314,11375,252.556,2872824.5,2020-10-16 11:00:00,0.0001,0.000962,5098.10800000
1388,1602849600.0,11375,11391.5,11353,11373.5,197.821,2249917.1435,2020-10-16 12:00:00,0.0001,0.000479,5057.00600000
1389,1602853200.0,11373.5,11380,11342,11352,164.905,1872001.56,2020-10-16 13:00:00,0.0001,-0.000001,5034.46400000
1390,1602856800.0,11352,11379.5,11315,11327,230.47,2610533.69,2020-10-16 14:00:00,0.0001,0.000757,5055.66799999
1391,1602860400.0,11327,11335.5,11295,11331,163.871,1856822.301,2020-10-16 15:00:00,0.0001,0.000226,5097.31200000
1392,1602864000.0,11331,11350,11322,11341.5,77.395,877775.3925,2020-10-16 16:00:00,0.0001,-0.000245,5063.92800000
1393,1602867600.0,11341.5,11351.5,11326,11332,90.183,1021953.756,2020-10-16 17:00:00,0.0001,-0.000022,5058.57200000
1394,1602871200.0,11332,11366,11332,11365,86.967,988379.955,2020-10-16 18:00:00,0.0001,0.000402,5010.15600000
1395,1602874800.0,11365,11366.5,11319,11319,71.301,807056.019,2020-10-16 19:00:00,0.0001,0.000938,5071.53399999
1396,1602878400.0,11319,11319,11286,11309,168.516,1905747.444,2020-10-16 20:00:00,0.0001,-0.00005,5079.39600000
1397,1602882000.0,11309,11332,11308,11332,51.683,585671.756,2020-10-16 21:00:00,0.0001,-0.000193,5109.52400000
1398,1602885600.0,11332,11347,11325,11343,30.665,347833.095,2020-10-16 22:00:00,0.0001,0.000405,5085.64400000
1399,1602889200.0,11343,11347,11316.5,11318.5,62.968,712703.308,2020-10-16 23:00:00,0.0001,0.000538,5074.39200000
1400,1602892800.0,11318.5,11324,11276,11300,205.602,2323302.6,2020-10-17 00:00:00,0.00015943,0.000358,5042.38000000
1401,1602896400.0,11300,11343,11300,11337.5,81.146,919992.775,2020-10-17 01:00:00,0.00015943,0.000796,5005.67600000
1402,1602900000.0,11337.5,11346,11332,11346,38.742,439566.732,2020-10-17 02:00:00,0.00015943,0.000306,5017.63400000
1403,1602903600.0,11346,11362,11336.5,11362,131.694,1496307.228,2020-10-17 03:00:00,0.00015943,0.000147,5017.56200000
1404,1602907200.0,11362,11362,11347.5,11347.5,57.722,655000.395,2020-10-17 04:00:00,0.00015943,0.000196,5018.15800000
1405,1602910800.0,11347.5,11356.5,11342.5,11348.5,47.004,533424.894,2020-10-17 05:00:00,0.00015943,0.00005,5022.26800000
1406,1602914400.0,11348.5,11376,11344,11349.5,117.512,1333702.444,2020-10-17 06:00:00,0.00015943,0.00058,5010.30800000
1407,1602918000.0,11349.5,11355.5,11344,11348.5,45.14,512271.29,2020-10-17 07:00:00,0.00015943,0.000545,4999.43800000
1408,1602921600.0,11348.5,11353,11324.5,11324.5,93.046,1053699.427,2020-10-17 08:00:00,0.0001,0.000287,5003.70000000
1409,1602925200.0,11324.5,11340,11317.5,11340,67.003,759814.02,2020-10-17 09:00:00,0.0001,0.000573,4977.72599999
1410,1602928800.0,11340,11345.5,11337,11345.5,107.315,1217542.3325,2020-10-17 10:00:00,0.0001,-0.000147,4950.38800000
1411,1602932400.0,11345.5,11353,11342.5,11343,81.539,924896.877,2020-10-17 11:00:00,0.0001,0.000231,4934.61600000
1412,1602936000.0,11343,11344.5,11330,11343.5,87.528,992873.868,2020-10-17 12:00:00,0.0001,-0.000012,4955.23600000
1413,1602939600.0,11343.5,11350,11322,11324,193.562,2191896.088,2020-10-17 13:00:00,0.0001,0.000294,5007.00200000
1414,1602943200.0,11324,11370,11260.5,11363,610.656,6938884.128,2020-10-17 14:00:00,0.0001,0.000454,4995.83600000
1415,1602946800.0,11363,11411,11336,11342,247.758,2810071.236,2020-10-17 15:00:00,0.0001,0.000744,5021.53600000
1416,1602950400.0,11342,11343,11308.5,11327,161.739,1832017.653,2020-10-17 16:00:00,0.0001,0.000032,4945.62800000
1417,1602954000.0,11327,11342,11324.5,11341.5,46.6,528513.9,2020-10-17 17:00:00,0.0001,0.000115,5071.26800000
1418,1602957600.0,11341.5,11344,11338.5,11343.5,18.124,205589.594,2020-10-17 18:00:00,0.0001,-0.000002,5082.01599999
1419,1602961200.0,11343.5,11353,11343,11347.5,34.827,395199.3825,2020-10-17 19:00:00,0.0001,0.000373,5072.78799999
1420,1602964800.0,11347.5,11356,11332.5,11352.5,61.983,703662.0075,2020-10-17 20:00:00,0.0001,0.00045,5068.85800000
1421,1602968400.0,11352.5,11362,11345,11345,25.663,291146.735,2020-10-17 21:00:00,0.0001,0.00044,5038.70600000
1422,1602972000.0,11345,11349.5,11342.5,11347.5,15.628,177338.73,2020-10-17 22:00:00,0.0001,0.000731,5048.83000000
1423,1602975600.0,11347.5,11360.5,11347,11360,24.729,280921.44,2020-10-17 23:00:00,0.0001,0.000353,5036.74600000
1424,1602979200.0,11360,11379.5,11352,11375,235.006,2673193.25,2020-10-18 00:00:00,0.0001,0.000443,5018.61200000
1425,1602982800.0,11375,11388,11373.5,11386.5,69.231,788298.7815,2020-10-18 01:00:00,0.0001,-0.000215,4784.48200000
1426,1602986400.0,11386.5,11387,11368,11375.5,45.871,521805.5605,2020-10-18 02:00:00,0.0001,0.000308,4762.75800000
1427,1602990000.0,11375.5,11377.5,11366,11366,50.492,573892.072,2020-10-18 03:00:00,0.0001,0.0001,4758.61800000
1428,1602993600.0,11366,11376,11366,11369,27.174,308941.206,2020-10-18 04:00:00,0.0001,-0.000215,4783.22200000
1429,1602997200.0,11369,11384,11369,11384,36.276,412965.984,2020-10-18 05:00:00,0.0001,-0.000333,4777.00600000
1430,1603000800.0,11384,11460,11382.5,11439.5,292.356,3344406.462,2020-10-18 06:00:00,0.0001,-0.000809,4777.12800000
1431,1603004400.0,11439.5,11447.5,11429,11441,90.86,1039529.26,2020-10-18 07:00:00,0.0001,-0.000586,4741.10600000
1432,1603008000.0,11441,11470,11420,11425,224.245,2561999.125,2020-10-18 08:00:00,0.0001,-0.000606,4735.49600000
1433,1603011600.0,11425,11425,11400,11400.5,59.147,674305.3735,2020-10-18 09:00:00,0.0001,0.000263,4793.02600000
1434,1603015200.0,11400.5,11414.5,11400.5,11414.5,68.755,784803.9475,2020-10-18 10:00:00,0.0001,-0.000403,4770.28200000
1435,1603018800.0,11414.5,11418,11413,11413.5,28.585,326254.8975,2020-10-18 11:00:00,0.0001,-0.000248,4782.76800000
1436,1603022400.0,11413.5,11418.5,11413.5,11415,34.508,393908.82,2020-10-18 12:00:00,0.0001,0.00038,4784.64000000
1437,1603026000.0,11415,11429,11415,11428.5,67.861,775549.4385,2020-10-18 13:00:00,0.0001,-0.00091,4794.19400000
1438,1603029600.0,11428.5,11483,11418.5,11424,450.134,5142330.816,2020-10-18 14:00:00,0.0001,-0.000649,4821.27400000
1439,1603033200.0,11424,11445,11423.5,11444.5,119.78,1370822.21,2020-10-18 15:00:00,0.0001,-0.000072,4950.78799999
1440,1603036800.0,11444.5,11450.5,11432,11450.5,58.008,664220.604,2020-10-18 16:00:00,0.0001,-0.000483,4876.96200000
1441,1603040400.0,11450.5,11451,11440.5,11451,28.751,329227.701,2020-10-18 17:00:00,0.0001,-0.001267,4886.05400000
1442,1603044000.0,11451,11463.5,11442,11442,64.258,735240.036,2020-10-18 18:00:00,0.0001,0.000127,4869.04800000
1443,1603047600.0,11442,11442,11429.5,11429.5,67.052,766370.834,2020-10-18 19:00:00,0.0001,-0.000578,4868.28000000
1444,1603051200.0,11429.5,11430,11408.5,11430,54.063,617940.09,2020-10-18 20:00:00,0.0001,-0.000751,4903.39200000
1445,1603054800.0,11430,11444.5,11430,11441.5,105.419,1206151.4885,2020-10-18 21:00:00,0.0001,-0.000979,4895.22599999
1446,1603058400.0,11441.5,11461.5,11440,11453,174.031,1993177.043,2020-10-18 22:00:00,0.0001,-0.000442,4847.25600000
1447,1603062000.0,11453,11500,11452.5,11492,196.323,2256143.916,2020-10-18 23:00:00,0.0001,-0.000665,4882.68599999
1448,1603065600.0,11492,11520.5,11444,11455,382.948,4386669.34,2020-10-19 00:00:00,0.00008694,-0.000769,4881.04000000
1449,1603069200.0,11455,11470,11455,11459,98.17,1124930.03,2020-10-19 01:00:00,0.00008694,-0.000704,4871.77000000
1450,1603072800.0,11459,11460.5,11436.5,11447.5,29.223,334530.2925,2020-10-19 02:00:00,0.00008694,-0.000628,4820.22000000
1451,1603076400.0,11447.5,11448,11411,11411,72.906,831930.366,2020-10-19 03:00:00,0.00008694,-0.000272,4821.47400000
1452,1603080000.0,11411,11436,11406.5,11430.5,36.314,415087.177,2020-10-19 04:00:00,0.00008694,-0.000892,4810.24000000
1453,1603083600.0,11430.5,11435,11418,11430.5,43.999,502930.5695,2020-10-19 05:00:00,0.00008694,-0.001126,4801.36800000
1454,1603087200.0,11430.5,11447.5,11424,11445.5,54.437,623058.6835,2020-10-19 06:00:00,0.00008694,-0.000402,4808.46400000
1455,1603090800.0,11445.5,11456,11440.5,11455,58.27,667482.85,2020-10-19 07:00:00,0.00008694,-0.00041,4814.92000000
1456,1603094400.0,11455,11458,11445,11454.5,32.74,375020.33,2020-10-19 08:00:00,-0.00010383,-0.00063,4806.54400000
1457,1603098000.0,11454.5,11475.5,11453,11475.5,130.105,1493019.9275,2020-10-19 09:00:00,-0.00010383,-0.00063,4807.75000000
1458,1603101600.0,11475.5,11482.5,11460.5,11467.5,140.071,1606264.1925,2020-10-19 10:00:00,-0.00010383,-0.00063,4840.35999999
1459,1603105200.0,11467.5,11518,11467.5,11474.5,179.91,2064377.295,2020-10-19 11:00:00,-0.00010383,-0.000436,4956.08800000
1460,1603108800.0,11474.5,11516,11468.5,11503,199.348,2293100.044,2020-10-19 12:00:00,-0.00010383,-0.00112,4961.06400000
1461,1603112400.0,11503,11667,11503,11634.5,1127.186,13114245.517,2020-10-19 13:00:00,-0.00010383,-0.000634,4980.05599999
1462,1603116000.0,11634.5,11665,11605.5,11635,325.807,3790764.445,2020-10-19 14:00:00,-0.00010383,-0.001234,4949.26800000
1463,1603119600.0,11635,11815.5,11629,11788,1239.551,14611827.188,2020-10-19 15:00:00,-0.00010383,-0.001067,5124.39999999
1464,1603123200.0,11788,11813,11742.5,11750.5,309.376,3635322.688,2020-10-19 16:00:00,-0.00010762,-0.000886,5054.14400000
1465,1603126800.0,11750.5,11762,11722,11722,165.374,1938514.028,2020-10-19 17:00:00,-0.00010762,-0.000013,5191.61399999
1466,1603130400.0,11722,11737,11665,11671,250.041,2918228.511,2020-10-19 18:00:00,-0.00010762,-0.000062,5261.21200000
1467,1603134000.0,11671,11684.5,11665,11678,115.088,1343997.664,2020-10-19 19:00:00,-0.00010762,-0.000506,5262.78600000
1468,1603137600.0,11678,11713.5,11661,11713.5,140.142,1641553.317,2020-10-19 20:00:00,-0.00010762,-0.000959,5273.04800000
1469,1603141200.0,11713.5,11740,11694,11737.5,109.597,1286394.7875,2020-10-19 21:00:00,-0.00010762,-0.001047,5256.03600000
1470,1603144800.0,11737.5,11758.5,11710.5,11728,130.373,1529014.544,2020-10-19 22:00:00,-0.00010762,-0.000269,5251.45799999
1471,1603148400.0,11728,11735,11708,11735,102.822,1206616.17,2020-10-19 23:00:00,-0.00010762,-0.001282,5280.14999999
1472,1603152000.0,11735,11737.5,11700,11715.5,139.095,1629567.4725,2020-10-20 00:00:00,-0.00026851,-0.000801,5296.51400000
1473,1603155600.0,11715.5,11718,11679,11689,138.464,1618505.696,2020-10-20 01:00:00,-0.00026851,-0.000341,5295.19200000
1474,1603159200.0,11689,11712,11689,11711.5,80.867,947073.8705,2020-10-20 02:00:00,-0.00026851,-0.000886,5311.20400000
1475,1603162800.0,11711.5,11750,11698,11732.5,266.634,3128283.405,2020-10-20 03:00:00,-0.00026851,-0.000423,5249.48600000
1476,1603166400.0,11732.5,11735,11718,11718,100.007,1171882.026,2020-10-20 04:00:00,-0.00026851,-0.000371,5304.00400000
