start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2020-12-23 11:30:00,23075.0,23137.0,22977.5,23087.0,744.83,17195890.21,2020-12-23 11:30:00,34.59,23648.31,23305.04,23476.68,23819.94,23133.41,23991.58,22961.78,-56.37,4.83,-61.21,14.91,36.27,15.77,17.54,761.3900000000001,36.68,389.6800000000003,136.52,-3.38,23456.88,23249.85,732.9399999999987,46.409999999999854,162.84999999999854,369.880000000001,-35.41,4.590000000000003,-21.360000000000003,-61.199999999999996,686.5299999999988,0.0,EntryPreparationState,lower,23087.0,23839.5,0.0,752.5,0,0.0,None,0
2020-12-23 22:30:00,23041.0,23370.5,22903.0,23277.0,1691.685,39377351.745,2020-12-23 22:30:00,43.41,23633.6,23274.07,23453.84,23813.37,23094.3,23993.14,22914.53,-70.39,-25.62,-44.76,10.24,33.28,18.77,16.12,581.705,3.01,176.84000000000015,0.39,0.6,23415.83,23268.0,536.369999999999,-182.70000000000073,-9.0,138.83000000000175,-26.590000000000003,13.409999999999997,-23.04,-44.769999999999996,719.0699999999997,0.0,EntryPreparationState,lower,23277.0,23165.0,0.0,-112.0,0,0.0,None,0
2020-12-27 21:00:00,26235.0,26390.0,25865.0,26031.5,2278.113,59302698.5595,2020-12-27 21:00:00,32.24,27376.22,26572.49,26974.35,27778.09,26170.62,28179.95,25768.75,-180.6,-42.77,-137.82,12.85,37.32,27.64,29.02,923.2145,105.38,942.8499999999985,-37.79,-6.09,26795.16,26428.93,1746.5900000000001,139.11999999999898,397.4300000000003,763.6599999999999,-37.76,2.240000000000002,-24.47,-137.82999999999998,1607.4700000000012,0.0,EntryPreparationState,lower,26031.5,26765.5,0.0,734.0,0,0.0,None,0
2020-12-28 22:00:00,26651.0,26824.0,26625.0,26794.0,478.428,12818999.832,2020-12-28 22:00:00,43.09,27174.19,26802.41,26988.3,27360.08,26616.53,27545.96,26430.64,-53.89,-5.21,-48.67,11.74,29.55,22.81,18.55,318.1753571428572,10.31,194.29999999999927,53.14,-0.51,26954.0,26817.61,566.0800000000017,-177.47000000000116,23.610000000000582,160.0,-26.909999999999997,13.090000000000003,-17.810000000000002,-48.68,743.5500000000029,0.0,EntryPreparationState,lower,26794.0,27095.5,0.0,301.5,0,0.0,None,0
2020-12-29 04:00:00,26479.5,26572.0,26256.0,26563.5,1321.319,35098857.2565,2020-12-29 04:00:00,38.78,27017.29,26675.48,26846.39,27188.2,26504.58,27359.1,26333.67,-99.29,-60.03,-39.25,10.48,39.27,35.29,28.27,467.6287857142858,81.72,282.8899999999994,5.4,-5.43,26772.66,26632.84,624.7000000000007,-58.919999999998254,69.34000000000015,209.15999999999985,-31.22,8.780000000000001,-28.790000000000003,-39.260000000000005,683.619999999999,0.0,EntryPreparationState,lower,26563.5,26646.0,0.0,82.5,0,0.0,None,0
2020-12-31 13:00:00,28634.0,28644.5,27841.5,28333.0,3212.485,91019337.505,2020-12-31 13:00:00,34.71,29064.83,28681.86,28873.34,29256.31,28490.38,29447.79,28298.9,-8.31,76.9,-85.22,12.7,41.15,18.43,18.18,638.4833571428572,211.04,540.3400000000001,257.26,-12.36,28894.44,28632.75,923.3100000000013,157.38000000000102,299.75,561.4399999999987,-35.29,4.710000000000001,-28.45,-85.21000000000001,765.9300000000003,0.0,EntryPreparationState,lower,28333.0,28736.0,0.0,403.0,0,0.0,None,0
2021-01-03 15:30:00,33111.5,33647.0,32806.0,33523.0,2473.008,82902647.184,2021-01-03 15:30:00,48.27,34131.23,33438.15,33784.69,34477.77,33091.61,34824.31,32745.07,174.32,347.98,-173.65,14.11,26.47,22.09,27.03,1097.9645,144.03,261.6900000000023,173.33,-4.23,33960.66,33592.45,954.7699999999968,-431.3899999999994,69.44999999999709,437.6600000000035,-21.729999999999997,18.270000000000003,-12.36,-173.66000000000003,1386.1599999999962,0.0,EntryPreparationState,lower,33523.0,33736.5,0.0,213.5,0,0.0,None,0
2021-01-04 07:30:00,32467.5,32618.0,31997.0,32226.5,1443.253,46510992.8045,2021-01-04 07:30:00,37.28,33447.3,32728.68,33087.99,33806.61,32369.37,34165.93,32010.06,-146.47,-65.51,-80.96,10.75,30.99,22.24,23.94,636.5520714285715,68.03,861.489999999998,150.61,-1.26,33084.11,32652.63,1580.1100000000006,142.86999999999898,426.130000000001,857.6100000000006,-32.72,7.280000000000001,-20.24,-80.96,1437.2400000000016,0.0,EntryPreparationState,lower,32226.5,31710.0,0.0,-516.5,0,0.0,None,0
2021-01-08 02:30:00,37804.5,37824.5,36524.5,37144.0,2432.491,90352445.704,2021-01-08 02:30:00,34.7,39424.38,38035.36,38729.87,40118.89,37340.85,40813.4,36646.33,-47.42,255.96,-303.38,11.73,35.37,25.89,28.86,960.9256428571429,78.02,1585.8700000000026,752.86,-4.83,38764.72,37915.58,2974.8899999999994,196.84999999999854,771.5800000000017,1620.7200000000012,-35.3,4.700000000000003,-23.639999999999997,-303.38,2778.040000000001,0.0,EntryPreparationState,lower,37144.0,38650.0,0.0,1506.0,0,0.0,None,0
2021-01-09 07:00:00,38968.0,39436.5,38726.5,39378.0,667.687,26292178.686,2021-01-09 07:00:00,41.07,40457.06,39411.92,39934.49,40979.62,38889.36,41502.19,38366.79,-254.37,-113.77,-140.59,11.09,32.63,29.41,24.99,443.22850000000005,24.82,556.489999999998,18.68,-1.73,39760.16,39345.87,1601.6200000000026,-488.6399999999994,-32.12999999999738,382.1600000000035,-28.93,11.07,-21.540000000000003,-140.60000000000002,2090.260000000002,0.0,EntryPreparationState,lower,39378.0,40196.5,0.0,818.5,0,0.0,None,0
2021-01-10 11:30:00,39378.0,39772.5,38924.0,39233.0,1135.977,44567785.641,2021-01-10 11:30:00,29.54,40923.45,39973.05,40448.25,41398.66,39497.85,41873.86,39022.64,-185.85,-20.19,-165.65,11.82,34.59,17.86,17.92,561.9416428571428,57.4,1215.25,480.88,-3.24,40433.22,39760.93,2165.6600000000035,264.84999999999854,527.9300000000003,1200.2200000000012,-40.46,-0.46000000000000085,-22.770000000000003,-165.66,1900.810000000005,0.0,EntryPreparationState,lower,39233.0,38794.5,0.0,-438.5,0,0.0,None,0
2021-01-11 03:00:00,36423.5,36743.5,35015.0,35423.0,3486.404,123498888.892,2021-01-11 03:00:00,29.29,38495.5,36786.76,37641.13,39349.87,35932.39,40204.23,35078.02,-742.97,-590.86,-152.1,6.23,39.18,55.64,53.83,1063.6753571428571,-18.73,2218.1299999999974,456.88,-7.56,37225.55,36312.69,3926.8700000000026,509.3899999999994,889.6900000000023,1802.550000000003,-40.71,-0.7100000000000009,-32.95,-152.11,3417.480000000003,0.0,EntryPreparationState,lower,35423.0,35775.0,0.0,352.0,0,0.0,None,0
2021-01-11 13:30:00,33478.5,33867.0,32834.0,32877.0,3462.682,113842596.114,2021-01-11 13:30:00,32.46,35768.15,34029.94,34899.04,36637.25,33160.83,37506.36,32291.73,-802.98,-736.95,-66.03,12.0,34.3,46.96,55.1,1545.2505714285712,-57.75,2022.0400000000009,310.4,-2.1,34592.72,33651.06,3760.25,283.83000000000175,774.0599999999977,1715.7200000000012,-37.54,2.460000000000001,-22.299999999999997,-66.02999999999997,3476.4199999999983,0.0,EntryPreparationState,lower,32877.0,33463.5,0.0,586.5,0,0.0,None,0
2021-01-12 14:00:00,33364.0,34060.0,32900.0,32985.5,2266.696,74768100.908,2021-01-12 14:00:00,32.94,35746.67,33997.16,34871.92,36621.43,33122.4,37496.19,32247.64,-207.3,134.1,-341.41,13.81,32.03,15.91,16.09,864.2586428571428,118.08,1886.4199999999983,880.0,-4.5,34697.33,33788.28,3635.9300000000003,136.90000000000146,802.7799999999988,1711.8300000000017,-37.06,2.9399999999999977,-18.22,-341.4,3499.029999999999,0.0,EntryPreparationState,lower,32985.5,34973.5,0.0,1988.0,0,0.0,None,0
2021-01-13 01:00:00,32587.0,33222.0,32559.5,32636.0,958.768,31290352.448,2021-01-13 01:00:00,36.53,34709.61,33212.94,33961.28,35457.95,32464.6,36206.29,31716.27,-451.96,-265.08,-186.87,13.5,25.79,15.81,14.86,894.8295,22.04,1325.2799999999988,384.49,-0.41,33660.72,32984.44,2821.949999999997,-171.40000000000146,348.4400000000023,1024.7200000000012,-33.47,6.530000000000001,-12.29,-186.88,2993.3499999999985,0.0,EntryPreparationState,lower,32636.0,33948.5,0.0,1312.5,0,0.0,None,0
2021-01-15 06:00:00,37887.5,38050.0,37650.0,38008.5,495.57,18835872.345,2021-01-15 06:00:00,38.37,39280.41,38360.44,38820.43,39740.4,37900.45,40200.39,37440.47,-173.39,-6.13,-167.26,10.59,29.64,26.21,26.46,393.6993571428571,16.16,811.9300000000003,69.83,-4.07,38685.55,38242.56,1731.9000000000015,-108.05000000000291,234.05999999999767,677.0500000000029,-31.630000000000003,8.369999999999997,-19.05,-167.26,1839.9500000000044,0.0,EntryPreparationState,lower,38008.5,38680.0,0.0,671.5,0,0.0,None,0
2021-01-15 12:30:00,37497.5,37852.0,37272.5,37836.5,732.419,27712171.4935,2021-01-15 12:30:00,39.98,38719.44,38026.17,38372.8,39066.07,37679.53,39412.71,37332.89,-239.41,-176.34,-63.06,11.59,30.19,25.88,26.05,398.74985714285714,10.91,536.3000000000029,-263.26,-2.1,38245.05,37921.13,1229.5699999999997,-156.97000000000116,84.62999999999738,408.5500000000029,-30.020000000000003,9.979999999999997,-18.6,-63.06999999999999,1386.5400000000009,0.0,EntryPreparationState,lower,37836.5,36594.0,0.0,-1242.5,0,0.0,None,0
2021-01-17 06:00:00,35587.5,35745.0,35081.0,35195.0,1286.233,45268970.435,2021-01-17 06:00:00,30.55,36514.64,35765.84,36140.24,36889.05,35391.44,37263.45,35017.03,-279.82,-196.32,-83.5,15.12,35.98,20.51,20.61,507.8519285714286,74.62,945.239999999998,189.59,-6.92,36013.0,35568.92,1694.050000000003,196.44000000000233,373.91999999999825,818.0,-39.45,0.5500000000000007,-20.86,-83.5,1497.6100000000006,0.0,EntryPreparationState,lower,35195.0,35364.5,0.0,169.5,0,0.0,None,0
2021-01-19 16:30:00,37656.0,37691.0,37420.0,37436.5,206.293,7722887.8945,2021-01-19 16:30:00,57.59,37366.81,36951.41,37159.11,37574.5,36743.72,37782.2,36536.02,177.02,166.01,11.01,29.31,14.96,18.44,21.58,282.25807142857144,-1.27,-277.3899999999994,-57.41,6.62,37219.83,37413.62,138.0,-692.7799999999988,-22.87999999999738,-216.66999999999825,-12.409999999999997,27.590000000000003,14.349999999999998,11.01000000000002,830.7799999999988,0.0,EntryPreparationState,upper,37436.5,37080.0,0.0,-356.5,0,0.0,None,0
2021-01-19 19:00:00,36552.0,36781.5,36370.0,36477.0,706.121,25757175.717,2021-01-19 19:00:00,40.05,37298.81,36770.82,37034.82,37562.81,36506.83,37826.8,36242.83,-0.5,103.95,-104.46,18.66,26.51,16.22,18.68,335.4500714285714,26.07,557.8199999999997,208.25,-5.19,37115.05,36749.39,1085.8099999999977,29.830000000001746,272.3899999999994,638.0500000000029,-29.950000000000003,10.049999999999997,-7.850000000000001,-104.45,1055.979999999996,0.0,EntryPreparationState,lower,36477.0,35832.5,0.0,-644.5,0,0.0,None,0
2021-01-20 10:00:00,34828.5,34897.5,34379.0,34772.0,901.746,31355511.912,2021-01-20 10:00:00,33.38,36002.77,35136.32,35569.54,36436.0,34703.09,36869.23,34269.86,-341.79,-308.72,-33.07,7.09,36.91,43.22,35.14,505.7527857142857,34.05,797.5400000000009,79.91,-1.12,35373.88,35042.78,1664.0,-68.91000000000349,270.77999999999884,601.8799999999974,-36.62,3.3800000000000026,-29.819999999999997,-33.06999999999999,1732.9100000000035,0.0,EntryPreparationState,lower,34772.0,34914.0,0.0,142.0,0,0.0,None,0
2021-01-21 09:00:00,33276.5,33507.0,32703.5,32809.0,2317.46,76033545.14,2021-01-21 09:00:00,25.66,34999.78,33790.33,34395.06,35604.5,33185.61,36209.23,32580.89,-334.0,-175.47,-158.53,12.59,42.17,30.05,30.53,669.0564285714287,137.57,1586.0599999999977,533.61,-8.3,34225.22,33542.58,2795.5,376.6100000000006,733.5800000000017,1416.2200000000012,-44.34,-4.34,-29.580000000000002,-158.53,2418.8899999999994,0.0,EntryPreparationState,lower,32809.0,32581.5,0.0,-227.5,0,0.0,None,0
2021-01-21 22:30:00,30286.0,30953.0,30130.0,30935.5,1006.704,31142891.592,2021-01-21 22:30:00,39.05,32429.01,31273.39,31851.2,33006.81,30695.58,33584.62,30117.78,-508.22,-475.31,-32.91,10.94,34.52,37.81,43.18,834.338,-35.73,915.7000000000007,97.14,-1.02,31716.0,31066.78,2071.3099999999977,-239.91999999999825,131.27999999999884,780.5,-30.950000000000003,9.049999999999997,-23.580000000000005,-32.910000000000025,2311.229999999996,0.0,EntryPreparationState,lower,30935.5,30931.0,0.0,-4.5,0,0.0,None,0
2021-01-23 11:30:00,31700.0,31849.0,31513.5,31638.0,638.452,20199344.376,2021-01-23 11:30:00,34.33,32918.94,32059.99,32489.46,33348.41,31630.52,33777.88,31201.05,-171.47,-29.35,-142.11,11.35,27.34,16.42,15.69,470.1065,22.13,851.4599999999991,250.09,-2.84,32407.27,31934.23,1710.4100000000035,-7.479999999999563,296.22999999999956,769.2700000000004,-35.67,4.329999999999998,-15.99,-142.12,1717.890000000003,0.0,EntryPreparationState,lower,31638.0,32169.5,0.0,531.5,0,0.0,None,0
2021-01-24 19:30:00,31172.5,31345.0,30939.5,31305.0,887.713,27789855.465,2021-01-24 19:30:00,29.98,32416.54,31511.2,31963.87,32869.21,31058.53,33321.88,30605.86,-261.89,-167.61,-94.27,8.5,39.06,34.22,26.67,530.6133571428571,18.92,658.869999999999,100.52,-3.17,31690.94,31464.06,1564.2099999999991,-246.47000000000116,159.0600000000013,385.9399999999987,-40.019999999999996,-0.019999999999999574,-30.560000000000002,-94.27999999999997,1810.6800000000003,0.0,EntryPreparationState,lower,31305.0,31874.0,0.0,569.0,0,0.0,None,0
2021-01-26 07:30:00,31281.5,31716.5,31232.5,31605.0,912.042,28825087.41,2021-01-26 07:30:00,38.75,32530.74,31740.85,32135.8,32925.68,31345.91,33320.63,30950.97,-417.49,-385.41,-32.08,12.98,31.19,37.83,36.27,529.2202142857143,49.39,530.7999999999993,-53.72,1.25,31736.94,31595.37,1320.6800000000003,-259.09000000000015,-9.630000000001019,131.9399999999987,-31.25,8.75,-18.21,-32.079999999999984,1579.7700000000004,0.0,EntryPreparationState,lower,31605.0,32305.5,0.0,700.5,0,0.0,None,0
2021-01-26 13:00:00,31341.0,31647.0,31241.0,31443.0,557.61,17532931.23,2021-01-26 13:00:00,40.34,32144.95,31611.02,31877.99,32411.92,31344.06,32678.88,31077.09,-246.23,-258.12,11.89,14.36,29.64,31.44,34.25,662.6549999999999,7.83,434.9900000000016,-40.11,-0.75,31792.22,31554.91,968.9199999999983,-98.93999999999869,111.90999999999985,349.22000000000116,-29.659999999999997,10.340000000000003,-15.280000000000001,11.890000000000015,1067.859999999997,0.0,EntryPreparationState,lower,31443.0,31953.5,0.0,510.5,0,0.0,None,0
2021-01-27 12:00:00,30643.0,30871.0,30347.5,30602.0,1695.143,51874766.086,2021-01-27 12:00:00,30.08,31780.71,31043.76,31412.23,32149.19,30675.28,32517.66,30306.81,-282.54,-202.21,-80.33,12.69,38.14,28.05,22.8,788.3427857142857,85.88,810.2299999999996,114.61,-5.53,31161.94,30887.44,1547.1899999999987,73.27999999999884,285.4399999999987,559.9399999999987,-39.92,0.0799999999999983,-25.450000000000003,-80.33000000000001,1473.9099999999999,0.0,EntryPreparationState,lower,30602.0,30909.5,0.0,307.5,0,0.0,None,0
2021-01-30 03:30:00,33395.0,33444.5,32826.5,33260.5,950.932,31628473.786,2021-01-30 03:30:00,36.23,34955.29,33985.44,34470.37,35440.22,33500.52,35925.15,33015.59,-476.41,-348.41,-127.99,13.18,29.92,26.67,28.07,808.5745714285714,-11.07,1209.8700000000026,-320.66,-3.7,34098.83,33616.31,2179.720000000001,240.0199999999968,355.8099999999977,838.3300000000017,-33.77,6.229999999999997,-16.740000000000002,-128.0,1939.7000000000044,0.0,EntryPreparationState,lower,33260.5,34063.0,0.0,802.5,0,0.0,None,0
2021-01-31 10:00:00,33362.0,33621.0,33270.0,33621.0,808.455,27181065.555,2021-01-31 10:00:00,43.28,34012.66,33598.75,33805.7,34219.62,33391.79,34426.57,33184.83,-159.43,-127.46,-31.96,7.3,23.0,24.88,18.39,456.66414285714285,36.55,184.6999999999971,-47.06,-0.75,33659.33,33569.7,598.6200000000026,-229.20999999999913,-51.30000000000291,38.330000000001746,-26.72,13.280000000000001,-15.7,-31.970000000000013,827.8300000000017,0.0,EntryPreparationState,lower,33621.0,33935.5,0.0,314.5,0,0.0,None,0
2021-01-31 15:00:00,33414.0,33515.0,33083.5,33122.5,962.217,31871032.5825,2021-01-31 15:00:00,33.86,33876.57,33488.18,33682.38,34070.77,33293.98,34264.96,33099.79,-131.81,-102.32,-29.49,13.2,30.11,24.39,21.8,652.153,19.97,559.8799999999974,122.99,-7.19,33652.27,33406.78,948.2699999999968,171.4800000000032,284.27999999999884,529.7699999999968,-36.14,3.8599999999999994,-16.91,-29.49000000000001,776.7899999999936,0.0,EntryPreparationState,lower,33122.5,33136.0,0.0,13.5,0,0.0,None,0
2021-02-04 15:30:00,36384.5,36691.0,36350.0,36594.5,518.943,18990459.6135,2021-02-04 15:30:00,38.59,37863.42,36843.66,37353.54,38373.29,36333.78,38883.17,35823.9,-187.19,-37.95,-149.23,11.72,28.81,19.58,22.3,761.9707142857143,-76.14,759.0400000000009,263.68,-0.6,37215.5,36781.53,1778.7900000000009,-260.72000000000116,187.02999999999884,621.0,-31.409999999999997,8.590000000000003,-17.089999999999996,-149.24,2039.510000000002,0.0,EntryPreparationState,lower,36594.5,37380.0,0.0,785.5,0,0.0,None,0
2021-02-06 23:30:00,39434.0,39555.0,39180.0,39319.0,615.395,24196716.005,2021-02-06 23:30:00,36.79,40419.09,39685.66,40052.38,40785.81,39318.95,41152.52,38952.24,-14.82,140.46,-155.28,15.97,28.28,29.3,39.6,407.5835,15.33,733.3799999999974,363.43,-4.45,40000.72,39664.69,1466.8099999999977,-0.05000000000291038,345.6900000000023,681.7200000000012,-33.21,6.789999999999999,-12.31,-155.28,1466.8600000000006,0.0,EntryPreparationState,lower,39319.0,39044.0,0.0,-275.0,0,0.0,None,0
2021-02-07 15:30:00,37905.0,38180.0,37832.5,37951.0,697.565,26473289.315,2021-02-07 15:30:00,30.26,39257.27,38280.38,38768.82,39745.71,37791.94,40234.15,37303.49,-282.39,-172.24,-110.14,11.81,32.27,27.96,29.54,787.6617857142857,14.17,817.8199999999997,158.21,-0.65,38567.05,38160.64,1794.7099999999991,-159.05999999999767,209.63999999999942,616.0500000000029,-39.739999999999995,0.26000000000000156,-20.46,-110.14999999999998,1953.7699999999968,0.0,EntryPreparationState,lower,37951.0,38490.0,0.0,539.0,0,0.0,None,0
2021-02-10 13:00:00,45734.0,46005.5,45402.0,45555.0,1040.351,47393189.805,2021-02-10 13:00:00,35.09,46833.07,46053.88,46443.48,47222.67,45664.28,47612.27,45274.68,-116.12,-6.2,-109.91,13.07,32.25,16.13,13.26,782.1452142857144,36.15,888.4800000000032,246.95,-2.46,46503.55,45962.5,1667.6699999999983,109.27999999999884,407.5,948.5500000000029,-34.91,5.090000000000003,-19.18,-109.92,1558.3899999999994,0.0,EntryPreparationState,lower,45555.0,45229.5,0.0,-325.5,0,0.0,None,0
2021-02-11 01:00:00,44300.5,44410.0,44060.0,44400.0,659.872,29298316.8,2021-02-11 01:00:00,37.31,45264.56,44703.46,44984.01,45545.11,44422.91,45825.65,44142.36,-298.0,-294.2,-3.79,9.13,30.65,40.47,37.26,477.2609285714285,14.7,584.010000000002,18.91,-0.34,44846.16,44564.97,1145.1100000000006,22.910000000003492,164.97000000000116,446.1600000000035,-32.69,7.310000000000002,-21.519999999999996,-3.8000000000000114,1122.199999999997,0.0,EntryPreparationState,lower,44400.0,44869.0,0.0,469.0,0,0.0,None,0
2021-02-12 15:00:00,46599.5,47025.0,46598.5,47025.0,641.843,30182667.075,2021-02-12 15:00:00,43.51,47830.26,47175.32,47502.79,48157.73,46847.85,48485.2,46520.38,-64.44,18.45,-82.89,17.45,33.02,18.42,19.57,471.9512142857143,12.47,477.7900000000009,125.02,-3.28,47574.66,47168.61,1132.7300000000032,-177.15000000000146,143.61000000000058,549.6600000000035,-26.490000000000002,13.509999999999998,-15.570000000000004,-82.89,1309.8800000000047,0.0,EntryPreparationState,lower,47025.0,47814.5,0.0,789.5,0,0.0,None,0
2021-02-13 08:00:00,47036.0,47429.5,46678.0,47410.5,973.569,46157393.0745,2021-02-13 08:00:00,46.41,47853.99,47382.24,47618.11,48089.86,47146.37,48325.73,46910.49,-28.3,30.78,-59.09,12.32,29.34,12.1,10.93,330.255,59.95,207.61000000000058,60.55,-6.84,47635.05,47426.1,679.3600000000006,-264.1299999999974,15.599999999998545,224.5500000000029,-23.590000000000003,16.409999999999997,-17.02,-59.08,943.489999999998,0.0,EntryPreparationState,lower,47410.5,47180.0,0.0,-230.5,0,0.0,None,0
2021-02-15 01:30:00,48363.5,48369.0,47825.0,48158.0,782.32,37674966.56,2021-02-15 01:30:00,37.67,49037.88,48526.74,48782.31,49293.45,48271.18,49549.01,48015.61,-40.49,60.94,-101.43,17.03,31.9,16.79,19.48,257.5657142857143,36.85,624.3099999999977,141.19,-9.99,48812.27,48463.68,1135.449999999997,113.18000000000029,305.6800000000003,654.2699999999968,-32.33,7.670000000000002,-14.869999999999997,-101.43,1022.2699999999968,0.0,EntryPreparationState,lower,48158.0,47629.5,0.0,-528.5,0,0.0,None,0
2021-02-16 17:00:00,48243.0,48683.0,48243.0,48499.5,376.189,18244978.4055,2021-02-16 17:00:00,42.45,49406.07,48640.68,49023.37,49788.77,48257.98,50171.47,47875.28,-48.35,94.47,-142.82,17.69,21.83,20.91,19.94,878.5473571428572,13.64,523.8700000000026,154.73,-1.89,49006.0,48624.55,1289.2699999999968,-241.5199999999968,125.05000000000291,506.5,-27.549999999999997,12.450000000000003,-4.139999999999997,-142.82,1530.7899999999936,0.0,EntryPreparationState,lower,48499.5,48826.5,0.0,327.0,0,0.0,None,0
2021-02-18 07:30:00,51544.0,52186.0,51442.0,52049.5,469.312,24427454.944,2021-02-18 07:30:00,51.12,52271.96,51870.69,52071.33,52472.6,51670.06,52673.23,51469.43,76.59,174.91,-98.32,17.75,23.72,25.89,32.0,253.75735714285722,25.27,21.830000000001746,65.77,1.19,52082.66,51960.63,423.09999999999854,-379.4400000000023,-88.87000000000262,33.16000000000349,-18.880000000000003,21.119999999999997,-5.969999999999999,-98.32,802.5400000000009,0.0,EntryPreparationState,lower,52049.5,51861.5,0.0,-188.0,0,0.0,None,0
2021-02-19 02:30:00,51078.0,51355.0,50870.0,51294.0,457.923,23488702.362,2021-02-19 02:30:00,40.66,51981.81,51392.48,51687.14,52276.47,51097.81,52571.13,50803.15,-151.84,-72.76,-79.07,10.01,24.0,18.07,14.96,322.61435714285716,20.85,393.1399999999994,127.18,0.03,51548.88,51338.1,982.4700000000012,-196.19000000000233,44.099999999998545,254.87999999999738,-29.340000000000003,10.659999999999997,-13.99,-79.08,1178.6600000000035,0.0,EntryPreparationState,lower,51294.0,51647.5,0.0,353.5,0,0.0,None,0
2021-02-20 23:00:00,55533.5,55969.5,55500.0,55720.0,429.214,23915804.08,2021-02-20 23:00:00,37.72,57002.92,55980.24,56491.58,57514.25,55468.91,58025.59,54957.57,-35.24,167.01,-202.25,14.13,42.15,25.89,27.3,502.7691428571429,-10.01,771.5800000000017,183.43,-3.35,56512.83,55960.92,1794.25,-251.0899999999965,240.91999999999825,792.8300000000017,-32.28,7.719999999999999,-28.019999999999996,-202.25,2045.3399999999965,0.0,EntryPreparationState,lower,55720.0,56343.0,0.0,623.0,0,0.0,None,0
2021-02-22 01:00:00,56340.0,56831.0,56134.5,56778.5,570.136,32371466.876,2021-02-22 01:00:00,41.43,57797.02,56832.1,57314.56,58279.49,56349.64,58761.95,55867.17,-83.43,89.11,-172.55,11.58,30.28,17.21,14.13,418.7497857142858,25.09,536.0599999999977,204.66,-2.52,57205.77,56837.38,1500.989999999998,-428.8600000000006,58.87999999999738,427.2699999999968,-28.57,11.43,-18.700000000000003,-172.54000000000002,1929.8499999999985,0.0,EntryPreparationState,lower,56778.5,54102.5,0.0,-2676.0,0,0.0,None,0
2021-02-23 03:00:00,51273.0,52494.5,51273.0,51800.0,1033.354,53527737.2,2021-02-23 03:00:00,37.57,54015.44,52177.28,53096.36,54934.52,51258.19,55853.61,50339.11,-571.29,-385.96,-185.33,9.44,33.56,48.03,52.44,564.6986428571429,26.37,1296.3600000000006,313.0,2.73,52751.5,51965.34,3134.519999999997,-541.8099999999977,165.3399999999965,951.5,-32.43,7.57,-24.120000000000005,-185.32999999999998,3676.3299999999945,0.0,EntryPreparationState,lower,51800.0,47832.0,0.0,-3968.0,0,0.0,None,0
2021-02-25 09:30:00,49006.0,49248.5,48664.0,49026.0,601.904,29508945.504,2021-02-25 09:30:00,38.18,50386.03,49408.61,49897.32,50874.75,48919.9,51363.46,48431.18,-61.93,91.92,-153.86,13.32,32.05,17.61,18.94,405.05892857142857,20.13,871.3199999999997,227.18,-3.36,49999.94,49395.96,1848.75,-106.09999999999854,369.9599999999991,973.9400000000023,-31.82,8.18,-18.729999999999997,-153.85,1954.8499999999985,0.0,EntryPreparationState,lower,49026.0,50290.5,0.0,1264.5,0,0.0,None,0
2021-02-26 06:00:00,45575.0,46498.0,45570.5,45874.5,895.537,41082312.1065,2021-02-26 06:00:00,30.22,48347.41,46479.77,47413.59,49281.23,45545.95,50215.05,44612.13,-830.29,-747.39,-82.9,9.07,29.11,38.54,33.75,983.1910714285715,17.4,1539.0899999999965,-194.19,0.5,46890.38,46212.75,3406.730000000003,-328.5500000000029,338.25,1015.8799999999974,-39.78,0.21999999999999886,-20.04,-82.89999999999998,3735.280000000006,0.0,EntryPreparationState,lower,45874.5,46614.5,0.0,740.0,0,0.0,None,0
2021-02-27 22:30:00,46391.5,46719.0,45807.5,45883.0,562.558,25811848.714,2021-02-27 22:30:00,30.08,47322.99,46552.48,46937.73,47708.24,46167.22,48093.5,45781.97,-152.01,-39.41,-112.59,13.18,30.83,13.12,12.23,276.4251428571428,-17.01,1054.7300000000032,409.87,-8.08,46944.44,46418.55,1825.239999999998,284.22000000000116,535.5500000000029,1061.4400000000023,-39.92,0.0799999999999983,-17.65,-112.6,1541.0199999999968,0.0,EntryPreparationState,lower,45883.0,45338.5,0.0,-544.5,0,0.0,None,0
2021-02-28 13:30:00,44512.0,44677.5,44210.5,44227.5,487.635,21566876.9625,2021-02-28 13:30:00,34.61,45393.07,44711.97,45052.52,45733.63,44371.42,46074.18,44030.86,-308.13,-309.97,1.83,8.96,27.65,35.14,35.04,545.3337857142858,-8.72,825.0199999999968,39.97,-2.57,44997.22,44587.69,1506.1299999999974,143.91999999999825,360.1900000000023,769.7200000000012,-35.39,4.609999999999999,-18.689999999999998,1.8400000000000318,1362.2099999999991,0.0,EntryPreparationState,lower,44227.5,44428.5,0.0,201.0,0,0.0,None,0
