start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-03-29 10:00:00,57918.0,58294.0,57614.5,57829.5,2042.734,118130285.853,2021-03-29 10:00:00,57891.87,71.78,56548.45,55206.31,55877.38,57219.52,54535.23,57890.59,53864.16,4.8,487.22,371.58,115.63,37.27,13.79,23.45,26.36,1725.4948571428572,72.11,-2014.4900000000052,1140.98,12.3,55909.7,56943.85,-672.3500000000058,-3356.6399999999994,-948.0200000000041,-1982.1700000000055,1.7800000000000011,1034.1500000000015,-1034.1500000000015,1034.1500000000015,0.0,41.78,23.480000000000004,115.64000000000004,2684.2899999999936,57.14,616518.62,59.84,3.14,807.82,0.0,EntryPreparationState,upper,57829.5,58049.5,0.0,8.11286021840051,1,0.0,None,101.7761289653201,-46.33167068710627,None,0
2021-04-02 04:00:00,59945.5,60075.5,59520.0,59667.0,955.656,57021126.552,2021-04-02 04:00:00,59732.37,65.4,59242.73,58648.53,58945.63,59539.84,58351.43,59836.94,58054.33,2.01,270.68,241.34,29.34,25.9,14.49,23.3,29.85,1336.9765,3.27,-786.7400000000052,152.13,9.63,59029.7,59417.75,-192.5300000000061,-1380.9400000000023,-314.6200000000026,-702.6700000000055,-4.599999999999994,388.0500000000029,-388.0500000000029,0.0,0.0,35.400000000000006,11.409999999999998,29.340000000000003,1188.4099999999962,28.57,623862.54,64.44,0.95,706.88,0.0,EntryPreparationState,upper,59667.0,58950.5,0.0,-39.32493840816532,1,0.0,None,4.669229222183457,-54.433792548644576,None,0
2021-04-05 16:00:00,58965.5,59200.0,58677.0,58971.0,1361.982,80317440.522,2021-04-05 16:00:00,58954.75,62.91,58506.38,57598.26,58052.32,58960.44,57144.2,59414.5,56690.15,3.12,-34.67,-202.79,168.12,27.18,18.27,27.98,29.74,1086.5142857142857,-43.63,-902.4300000000003,408.49,10.65,57882.8,58482.4,5.690000000002328,-1810.550000000003,-472.34999999999854,-1071.949999999997,-7.090000000000003,599.5999999999985,-599.5999999999985,599.5999999999985,0.0,32.91,8.91,168.12,1816.2400000000052,21.42,627883.65,78.86,1.92,580.29,0.0,EntryPreparationState,upper,58971.0,57919.5,0.0,-56.79239456682107,1,0.0,None,26.256900849569956,-74.06359566566634,None,0
2021-04-10 04:00:00,59198.0,61671.5,59198.0,60908.5,4203.639,256037346.0315,2021-04-10 04:00:00,60671.62,80.59,58957.25,57681.27,58319.26,59595.23,57043.29,60233.22,56405.3,4.37,464.74,279.13,185.61,49.03,12.83,21.89,22.7,1047.2982857142856,228.94,-2352.3600000000006,1044.18,32.07,58642.77,59398.06,-1076.3899999999994,-3628.3300000000017,-1273.560000000005,-2028.8500000000058,10.590000000000003,755.2900000000009,-755.2900000000009,755.2900000000009,0.0,50.59,36.2,185.61,2551.9400000000023,78.57,630711.31,71.47,4.51,663.66,0.0,EntryPreparationState,upper,60908.5,59208.0,0.0,-87.05678271505603,1,0.0,None,5.787401594194488,-124.29296485712148,None,0
2021-04-12 08:00:00,60772.0,60900.0,59773.5,60100.0,1904.436,114456603.6,2021-04-12 08:00:00,60218.37,56.58,60288.03,59588.65,59938.34,60637.73,59238.96,60987.42,58889.26,2.33,292.44,293.95,-1.5,26.97,16.58,17.43,19.64,874.6793571428572,58.7,-280.0300000000061,141.51,-1.47,60088.38,60310.59,419.3600000000006,-979.4100000000035,92.21999999999389,-129.99000000000524,-13.420000000000002,222.20999999999913,-222.20999999999913,0.0,0.0,26.58,10.39,-1.509999999999991,1398.770000000004,64.28,628344.13,64.04,0.58,681.59,0.0,EntryPreparationState,upper,60100.0,59821.5,0.0,-17.201830282862193,1,0.0,None,22.157570715474048,-31.8274542429288,None,0
2021-04-13 02:00:00,60644.0,61090.0,60505.0,60556.0,1162.812,70415243.472,2021-04-13 02:00:00,60676.75,61.27,60428.7,59802.32,60115.51,60741.89,59489.13,61055.08,59175.94,2.08,208.6,213.12,-4.51,28.71,14.95,16.88,15.75,957.9370714285714,29.3,-561.239999999998,173.51,7.95,60206.17,60403.99,65.13999999999942,-1187.6200000000026,-272.76000000000204,-470.58000000000175,-8.729999999999997,197.8199999999997,-197.8199999999997,0.0,0.0,31.270000000000003,13.760000000000002,-4.52000000000001,1252.760000000002,-14.28,628976.89,59.11,1.21,607.8,0.0,EntryPreparationState,upper,60556.0,62453.5,0.0,90.70389721910279,1,0.0,None,214.06079001255029,-10.111876610080163,None,0
2021-04-25 22:00:00,47586.5,49130.0,47509.0,49022.5,3031.44,148608767.4,2021-04-25 22:00:00,48671.0,38.19,50332.15,49113.7,49722.93,50941.38,48504.48,51550.6,47895.25,4.9,-510.18,-458.06,-52.11,11.86,30.6,26.14,30.15,1648.483428571429,128.71,1051.9300000000003,355.53,-0.75,49452.17,48901.65,2270.3799999999974,-166.5199999999968,230.65000000000146,781.1699999999983,-31.810000000000002,-550.5199999999968,550.5199999999968,0.0,550.5199999999968,8.189999999999998,-18.740000000000002,-52.120000000000005,2436.899999999994,-85.71,637191.44,38.83,-3.68,1021.88,0.0,EntryPreparationState,lower,49022.5,51882.5,0.0,171.7216737212504,1,0.0,None,174.75089499719496,-21.628318629201022,None,0
2021-04-26 04:00:00,52338.0,52695.5,52045.0,52498.5,1631.125,85631615.8125,2021-04-26 04:00:00,52434.37,63.49,51291.57,49314.08,50302.82,52280.31,48325.34,53269.05,47336.6,7.86,81.23,-280.13,361.36,28.83,22.46,22.7,27.06,2065.253142857143,22.22,-2131.550000000003,1143.69,3.25,50217.44,51424.94,-154.06000000000495,-4109.030000000006,-1009.4300000000003,-2216.9300000000003,-6.509999999999998,1207.5,-1207.5,1207.5,0.0,33.49,6.369999999999997,361.36,3954.970000000001,28.57,644241.93,60.24,4.64,1114.67,0.0,EntryPreparationState,upper,52498.5,54328.0,0.0,101.24584416697617,1,0.0,None,178.33376096459932,-17.100394296979903,None,0
2021-04-28 20:00:00,55381.5,56457.0,54000.0,54792.0,3279.305,179679679.56,2021-04-28 20:00:00,55010.25,59.41,54800.55,54202.76,54501.65,55099.45,53903.86,55398.35,53604.96,2.19,490.43,599.0,-108.57,28.25,13.28,21.42,21.91,1315.2551428571428,156.55,-508.59999999999854,-328.4,9.76,54675.15,54920.15,89.19999999999709,-1106.3899999999994,-90.09999999999854,-335.09999999999854,-10.590000000000003,245.0,-245.0,0.0,0.0,29.409999999999997,14.97,-108.57,1195.5899999999965,50.0,651933.49,42.63,0.47,879.88,0.0,EntryPreparationState,upper,54792.0,54289.0,0.0,-30.840516863775793,1,0.0,None,17.834472185720823,-39.60091984231285,None,0
2021-04-30 14:00:00,55875.5,57181.5,55690.0,57088.5,3827.356,218498013.006,2021-04-30 14:00:00,56762.12,73.87,55242.42,53529.83,54386.12,56098.71,52673.54,56955.0,51817.24,6.29,297.72,28.62,269.09,41.64,11.28,21.72,22.03,1456.0254285714286,204.36,-2376.0,1149.62,17.83,54416.06,55522.56,-663.4100000000035,-4088.5800000000017,-1239.560000000005,-2346.060000000005,3.8700000000000045,1106.5,-1106.5,1106.5,0.0,43.870000000000005,30.36,269.1,3425.1699999999983,64.28,659001.4,66.67,4.36,803.38,0.0,EntryPreparationState,upper,57088.5,56560.0,0.0,-31.072668751149923,1,0.0,None,67.64248403794109,-43.15916603168789,None,0
2021-05-03 02:00:00,58037.5,58266.0,57831.0,57965.0,1010.002,58544765.93,2021-05-03 02:00:00,58006.75,65.14,57522.69,56545.34,57034.01,58011.37,56056.66,58500.05,55567.98,3.42,244.42,253.14,-8.71,29.09,15.96,19.36,27.31,1133.4884285714286,41.28,-972.739999999998,184.04,11.93,57017.41,57476.6,4.620000000002619,-1950.0899999999965,-530.1500000000015,-989.3399999999965,-4.859999999999999,459.18999999999505,-459.18999999999505,0.0,0.0,35.14,13.129999999999999,-8.719999999999999,1954.7099999999991,57.14,661737.3,33.81,0.45,696.73,0.0,EntryPreparationState,upper,57965.0,57157.5,0.0,-45.09246096782526,1,0.0,None,50.059786077805896,-76.9996463383075,None,0
2021-05-05 16:00:00,57514.0,57865.0,57263.0,57295.5,1256.409,71986581.8595,2021-05-05 16:00:00,57429.75,63.4,56740.75,54750.8,55745.77,57735.72,53755.82,58730.7,52760.85,7.13,-65.89,-420.83,354.94,26.36,20.91,29.7,29.63,1939.7774285714288,-32.61,-1683.9800000000032,609.31,8.52,55541.36,56619.35,305.97000000000116,-3673.9300000000003,-810.4000000000015,-1888.3899999999994,-6.600000000000001,1077.989999999998,-1077.989999999998,1077.989999999998,0.0,33.4,5.449999999999999,354.94,3979.9000000000015,57.14,660772.41,50.77,3.09,1032.32,0.0,EntryPreparationState,upper,57295.5,56162.5,0.0,-62.62403068303756,1,0.0,None,54.32232636070894,-106.5541822656226,None,0
2021-05-07 18:00:00,58168.5,58182.5,57526.5,57691.0,1040.281,60014851.171,2021-05-07 18:00:00,57772.75,61.41,57476.44,56101.28,56788.86,58164.02,55413.69,58851.6,54726.11,4.84,243.86,101.76,142.09,27.18,15.25,16.93,17.76,1304.0845000000002,-13.66,-983.8899999999994,416.21,5.14,56702.91,57509.92,391.2699999999968,-2359.0599999999977,-262.83000000000175,-1069.8399999999965,-8.590000000000003,807.0099999999948,-807.0099999999948,807.0099999999948,0.0,31.409999999999997,11.93,142.10000000000002,2750.3299999999945,42.85,660828.64,54.59,1.03,919.52,0.0,EntryPreparationState,upper,57691.0,57650.5,0.0,-5.406047737082009,1,0.0,None,88.43007921512863,-46.902988334402195,None,0
2021-05-10 04:00:00,59390.5,59586.0,58770.5,59076.5,1123.089,66348167.3085,2021-05-10 04:00:00,59127.37,62.2,58843.18,57596.12,58219.65,59466.71,56972.6,60090.23,56349.07,4.28,233.47,161.43,72.03,25.12,16.69,16.01,18.05,1151.4825714285714,-14.04,-907.7200000000012,237.73,2.96,58060.62,58806.39,339.3399999999965,-2154.770000000004,-320.9800000000032,-1066.75,-7.799999999999997,745.7699999999968,-745.7699999999968,745.7699999999968,0.0,32.2,8.43,72.03999999999999,2494.1100000000006,57.14,662355.07,33.07,0.22,819.61,0.0,EntryPreparationState,upper,59076.5,57968.0,0.0,-59.5914187536503,1,0.0,None,2.590667185767597,-66.34537337181455,None,0
2021-05-26 04:00:00,39519.0,39600.0,39024.0,39250.0,2010.955,78929983.75,2021-05-26 04:00:00,39281.0,61.36,38681.46,37356.65,38019.05,39343.86,36694.25,40006.26,36031.85,6.96,491.87,396.98,94.88,24.28,16.51,15.1,20.08,3184.8377857142855,-34.88,-1261.949999999997,347.13,3.14,38230.16,38905.02,62.86000000000058,-2586.75,-375.9800000000032,-1050.8399999999965,-8.64,674.8599999999933,-674.8599999999933,674.8599999999933,0.0,31.36,7.77,94.88999999999999,2649.6100000000006,-42.85,761554.6,58.29,0.7,1175.32,0.0,EntryPreparationState,upper,39250.0,38476.5,0.0,-62.421019108280504,1,0.0,None,120.59808917197434,-106.10254777070058,None,0
2021-06-02 16:00:00,37995.0,38160.0,37735.0,37976.5,2807.934,106635505.551,2021-06-02 16:00:00,37962.0,66.65,37471.05,36395.85,36933.45,38008.64,35858.25,38546.24,35320.65,5.82,363.55,233.73,129.81,25.95,12.05,19.97,18.45,3109.0249285714285,-427.02,-1028.550000000003,446.18,1.75,37159.7,37681.67,46.63999999999942,-2103.75,-280.33000000000175,-802.3000000000029,-3.3499999999999943,521.9700000000012,-521.9700000000012,521.9700000000012,0.0,36.650000000000006,13.899999999999999,129.82000000000002,2150.3899999999994,92.85,776547.26,63.42,3.32,707.44,0.0,EntryPreparationState,upper,37976.5,37916.0,0.0,-8.079271391518251,1,0.0,None,112.31096994193759,-63.41612444538059,None,0
2021-06-09 16:00:00,36321.0,37018.5,36086.5,36582.5,10173.731,372180514.3075,2021-06-09 16:00:00,36567.5,69.75,35488.83,33047.87,34268.35,36709.31,31827.39,37929.8,30606.91,14.24,190.93,-313.81,504.75,32.08,17.89,34.51,40.88,8832.2215,413.82,-2299.1500000000015,1510.69,7.72,34342.37,35662.9,141.80999999999767,-4740.110000000001,-904.5999999999985,-2225.1299999999974,-0.25,1320.5299999999988,-1320.5299999999988,1320.5299999999988,0.0,39.75,14.189999999999998,504.74,4881.919999999998,92.85,785792.33,80.93,12.33,937.75,0.0,EntryPreparationState,upper,36582.5,36312.0,0.0,-25.482737647782233,1,0.0,None,149.06793548828017,-76.6547461217795,None,0
2021-06-13 18:00:00,37288.5,37755.5,37251.5,37649.0,4869.046,183314712.854,2021-06-13 18:00:00,37576.25,68.46,36654.06,35454.36,36054.21,37253.91,34854.51,37853.77,34254.65,6.65,105.71,-114.43,220.14,32.66,15.53,15.03,15.34,4769.165214285714,-127.07,-1522.0400000000009,970.02,14.29,35912.22,36798.16,-322.3399999999965,-2721.739999999998,-778.0899999999965,-1664.0299999999988,-1.5400000000000063,885.9400000000023,-885.9400000000023,885.9400000000023,0.0,38.459999999999994,17.129999999999995,220.14,2399.4000000000015,50.0,796768.61,74.12,5.78,662.15,0.0,EntryPreparationState,upper,37649.0,39086.5,0.0,111.2448750298815,1,0.0,None,287.62406172806703,-3.937467130601181,None,0
2021-06-24 18:00:00,34941.0,35300.0,34680.0,34830.0,7072.433,246332841.39,2021-06-24 18:00:00,34910.0,65.13,34212.87,33004.22,33608.55,34817.2,32399.89,35421.53,31795.56,7.19,282.4,99.32,183.07,25.81,13.8,17.47,19.67,7642.893428571429,-183.47,-1301.449999999997,510.37,3.31,33641.01,34432.01,-92.80000000000291,-2510.1100000000006,-477.98999999999796,-1268.989999999998,-4.8700000000000045,791.0,-791.0,791.0,0.0,35.129999999999995,12.009999999999998,183.07999999999998,2417.3099999999977,50.0,766240.03,71.72,3.77,849.87,0.0,EntryPreparationState,upper,34830.0,33755.5,0.0,-95.84952627045622,1,0.0,None,51.48036175710622,-97.44298018949148,None,0
2021-06-28 00:00:00,34690.5,34976.0,34270.0,34270.0,8547.516,292923373.32,2021-06-28 00:00:00,34446.5,67.2,33868.72,32022.57,32945.65,34791.8,31099.49,35714.87,30176.42,11.2,321.89,96.89,224.99,30.11,15.96,15.31,19.86,8545.430785714287,262.63,-1500.8499999999985,407.62,13.96,33255.72,33829.15,345.3000000000029,-3347.0099999999984,-617.3499999999985,-1190.7799999999988,-2.799999999999997,573.4300000000003,-573.4300000000003,573.4300000000003,0.0,37.2,14.149999999999999,225.0,3692.3100000000013,100.0,768934.24,77.49,9.9,830.09,0.0,EntryPreparationState,upper,34270.0,35133.0,0.0,72.24712576597604,1,0.0,None,198.30490224686326,-35.25214473300257,None,0
2021-07-03 08:00:00,34449.0,34746.0,34360.0,34615.0,7774.321,269108121.415,2021-07-03 08:00:00,34584.0,64.52,34108.61,33308.67,33708.64,34508.58,32908.7,34908.55,32508.73,4.74,18.3,-157.54,175.85,26.7,14.84,22.13,28.77,6349.354285714285,105.56,-875.3600000000006,608.93,10.39,33724.02,34148.91,-75.41999999999825,-1675.300000000003,-435.0899999999965,-859.9800000000032,-5.480000000000004,424.8900000000067,-424.8900000000067,0.0,0.0,34.519999999999996,11.86,175.84,1599.8800000000047,100.0,785287.33,63.12,5.13,526.84,0.0,EntryPreparationState,upper,34615.0,34535.5,0.0,-10.190076556406257,1,0.0,None,111.5346092734364,-33.503668929654665,None,0
2021-07-11 22:00:00,34410.5,34540.0,34182.0,34234.0,3378.215,115649812.31,2021-07-11 22:00:00,34297.5,69.97,34020.99,33524.94,33772.97,34269.01,33276.92,34517.04,33028.9,2.93,160.43,94.38,66.05,27.63,11.98,16.48,16.93,3842.1695,30.22,-524.5299999999988,303.28,7.02,33882.7,34127.3,-28.489999999997963,-1020.5800000000017,-170.1999999999971,-414.8000000000029,-0.030000000000001137,244.60000000000582,-244.60000000000582,0.0,0.0,39.97,15.649999999999999,66.05000000000001,992.0900000000038,92.85,802382.16,79.68,2.68,348.26,0.0,EntryPreparationState,upper,34234.0,33556.0,0.0,-62.714617047379576,1,0.0,None,30.526020914880245,-62.80224922591542,None,0
2021-07-23 02:00:00,32699.0,32726.5,32465.5,32559.5,3608.945,117505444.7275,2021-07-23 02:00:00,32577.75,70.16,32227.66,31700.04,31963.85,32491.47,31436.23,32755.27,31172.42,3.3,398.49,382.8,15.68,30.33,8.58,50.74,47.64,4361.686642857143,-31.73,-613.9000000000015,-7.27,2.97,32282.15,32457.36,-86.27999999999884,-1141.5200000000004,-120.38999999999942,-295.59999999999854,0.1599999999999966,175.20999999999913,-175.20999999999913,0.0,0.0,40.16,21.75,15.689999999999998,1055.2400000000016,50.0,751162.82,70.54,1.67,404.98,0.0,EntryPreparationState,upper,32559.5,36887.5,0.0,395.4776225064881,1,0.0,None,733.3974308573536,-52.27188224634919,None,0
2021-07-28 00:00:00,39440.5,39834.5,38894.0,39834.0,9684.881,385787549.754,2021-07-28 00:00:00,39599.12,70.4,38672.74,37005.26,37839.0,39506.48,36171.52,40340.22,35337.78,8.81,717.76,684.95,32.81,36.91,12.51,46.9,55.25,8618.340714285714,-1100.3,-1760.1200000000026,545.46,6.28,38246.09,38907.32,-92.63999999999942,-3427.600000000006,-691.8000000000029,-1353.030000000006,0.4000000000000057,661.2300000000032,-661.2300000000032,661.2300000000032,0.0,40.400000000000006,24.4,32.809999999999945,3334.9600000000064,78.57,820984.08,51.53,5.2,858.7,0.0,EntryPreparationState,upper,39834.0,39600.0,0.0,-20.92313601445976,1,0.0,None,75.0250489531556,-87.27348998343113,None,0
2021-07-30 10:00:00,38779.5,38944.0,38516.0,38645.5,6202.752,239708452.416,2021-07-30 10:00:00,38687.75,38.75,39905.9,39185.25,39545.57,40266.22,38824.92,40626.55,38464.59,3.64,79.71,278.24,-198.52,17.68,23.61,30.03,33.93,5665.510714285714,201.55,857.8199999999997,395.76,-2.97,39588.22,39147.12,1578.4700000000012,137.16999999999825,459.3700000000026,900.4700000000012,-31.25,-441.09999999999854,441.09999999999854,0.0,0.0,8.75,-5.93,-198.53000000000003,1441.300000000003,-85.71,828242.53,38.86,-3.16,679.57,0.0,EntryPreparationState,lower,38645.5,39861.0,0.0,91.05768718220743,1,0.0,None,91.05768718220743,-8.190608220879586,None,0
2021-07-30 22:00:00,41197.0,42300.0,40990.0,42209.5,11735.251,495339077.0845,2021-07-30 22:00:00,41927.25,73.43,40523.86,39053.69,39788.78,41258.95,38318.6,41994.04,37583.52,7.38,294.68,143.34,151.33,37.29,12.91,27.86,30.63,6295.747642857144,543.65,-2138.470000000001,1093.6,14.72,39632.83,40746.29,-668.3000000000029,-3608.6500000000015,-1180.9599999999991,-2294.4199999999983,3.430000000000007,1113.4599999999991,-1113.4599999999991,1113.4599999999991,0.0,43.43000000000001,24.38,151.34,2940.3499999999985,50.0,850520.95,71.44,5.87,796.7,0.0,EntryPreparationState,upper,42209.5,41312.0,0.0,-67.08895746218268,1,0.0,None,24.454415475189034,-88.12687546642364,None,0
2021-08-05 18:00:00,40703.0,41346.5,40354.0,40677.5,10585.508,430592001.67,2021-08-05 18:00:00,40763.87,67.16,39938.91,38242.75,39090.83,40786.99,37394.66,41635.07,36546.58,8.67,144.78,-15.07,159.86,34.76,21.24,24.96,30.3,7392.446428571428,168.27,-1673.0400000000009,606.19,13.26,39067.05,39795.19,23.119999999995343,-3369.209999999999,-968.6800000000003,-1696.8199999999997,-2.8400000000000034,728.1399999999994,-728.1399999999994,728.1399999999994,0.0,37.16,13.52,159.85,3392.3299999999945,21.42,868652.68,52.7,3.89,778.28,0.0,EntryPreparationState,upper,40677.5,43696.0,0.0,219.31692581894202,1,0.0,None,339.05142277671956,-62.85380738737631,None,0
2021-08-09 10:00:00,44852.0,46048.0,44747.0,45915.5,12004.863,551209287.0765,2021-08-09 10:00:00,45656.5,69.41,44532.08,43397.41,43964.75,45099.42,42830.08,45666.75,42262.74,5.16,426.63,445.17,-18.53,34.1,14.55,26.15,32.62,6255.071214285715,242.78,-1691.75,478.58,14.95,43986.02,44662.71,-557.0800000000017,-2826.4199999999983,-993.7900000000009,-1670.4800000000032,-0.5900000000000034,676.6900000000023,-676.6900000000023,676.6900000000023,0.0,39.41,19.55,-18.54000000000002,2269.3399999999965,35.71,881569.01,56.52,1.74,864.9,0.0,EntryPreparationState,upper,45915.5,45184.0,0.0,-51.09431782295751,1,0.0,None,50.40735372586569,-69.65014319783113,None,0
2021-08-11 08:00:00,46320.0,46586.0,46005.5,46100.0,4908.994,226304623.4,2021-08-11 08:00:00,46197.87,62.61,45882.31,45272.47,45577.39,46187.23,44967.56,46492.14,44662.64,2.67,352.74,373.27,-20.53,24.53,13.69,21.09,25.15,4935.014714285714,128.92,-620.4800000000032,182.96,5.35,45696.87,46013.21,-10.639999999999418,-1230.310000000005,-184.6600000000035,-501.0,-7.390000000000001,316.3399999999965,-316.3399999999965,0.0,0.0,32.61,10.840000000000002,-20.529999999999973,1219.6700000000055,57.14,876964.42,61.64,1.29,693.61,0.0,EntryPreparationState,upper,46100.0,45520.0,0.0,-41.04403470715833,1,0.0,None,37.60021691973971,-42.34555314533627,None,0
2021-08-16 02:00:00,47650.0,48341.0,47330.0,47379.5,5631.168,266801924.256,2021-08-16 02:00:00,47607.5,65.56,47206.92,46185.84,46696.38,47717.46,45675.31,48228.0,45164.77,4.37,165.28,69.69,95.58,30.64,15.09,18.71,20.17,4069.6917857142857,260.97,-911.1200000000026,327.76,7.28,46581.88,47231.89,109.95999999999913,-1932.1900000000023,-375.6100000000006,-1025.6200000000026,-4.439999999999998,650.010000000002,-650.010000000002,650.010000000002,0.0,35.56,15.55,95.59,2042.1500000000015,50.0,891574.52,52.98,1.14,663.74,0.0,EntryPreparationState,upper,47379.5,46449.0,0.0,-62.217886427674145,1,0.0,None,19.779601937547067,-67.85323504891339,None,0
2021-08-19 20:00:00,46678.0,46898.0,46427.5,46613.0,3335.726,155488196.038,2021-08-19 20:00:00,46637.87,64.17,46006.1,44737.45,45371.77,46640.42,44103.13,47274.74,43468.81,5.59,54.07,-202.07,256.14,28.5,15.84,20.9,19.73,5205.560928571429,-48.79,-1266.1000000000058,722.9,6.99,45243.63,46104.08,2.5499999999956344,-2534.7400000000052,-533.7900000000009,-1394.2400000000052,-5.829999999999998,860.4500000000044,-860.4500000000044,860.4500000000044,0.0,34.17,12.66,256.14,2537.290000000001,57.14,911837.59,68.82,1.81,684.5,0.0,EntryPreparationState,upper,46613.0,48550.0,0.0,121.36479308347425,1,0.0,None,201.8144530495785,-20.58058696071912,None,0
2021-08-23 02:00:00,49776.5,50428.5,49591.5,50190.0,7321.84,367483149.6,2021-08-23 02:00:00,50100.0,70.45,49330.47,48592.64,48961.56,49699.38,48223.73,50068.29,47854.82,3.01,349.02,342.97,6.04,29.27,16.37,25.0,29.91,4319.668142857143,364.5,-1138.4400000000023,467.36,7.61,49035.77,49536.97,-400.6200000000026,-1876.2699999999968,-563.0299999999988,-1064.2300000000032,0.45000000000000284,501.20000000000437,-501.20000000000437,501.20000000000437,0.0,40.45,12.899999999999999,6.0499999999999545,1475.6499999999942,42.85,956685.12,57.05,2.36,614.83,0.0,EntryPreparationState,upper,50190.0,49461.0,0.0,-46.874417214584625,1,0.0,None,14.631858936042772,-56.16909742976695,None,0
2021-08-27 22:00:00,48964.0,49084.5,48704.5,49047.0,3020.645,148153575.315,2021-08-27 22:00:00,48970.75,68.51,48466.27,47201.61,47833.94,49098.61,46569.27,49730.94,45936.94,5.28,146.85,-107.86,254.72,24.75,13.42,26.27,28.15,5229.597,73.22,-1136.8099999999977,759.66,3.37,47947.7,48584.27,127.86000000000058,-2401.480000000003,-386.4800000000032,-1023.0500000000029,-1.4899999999999949,636.5699999999997,-636.5699999999997,636.5699999999997,0.0,38.510000000000005,11.33,254.70999999999998,2529.340000000004,71.42,947946.42,70.56,4.25,648.29,0.0,EntryPreparationState,upper,49047.0,48262.5,0.0,-51.284586213224244,1,0.0,None,37.28352192794655,-60.61237384549513,None,0
2021-09-01 18:00:00,48688.0,48880.0,48050.5,48167.0,4510.675,217265682.725,2021-09-01 18:00:00,48316.12,60.27,48042.48,47267.05,47654.76,48430.19,46879.33,48817.91,46491.62,3.25,17.42,-134.96,152.39,25.21,14.38,22.69,20.81,3974.7275714285715,-264.89,-661.3600000000006,418.74,12.97,47620.97,48056.73,114.06999999999971,-1436.7900000000009,-259.3899999999994,-695.1500000000015,-9.729999999999997,435.76000000000204,-435.76000000000204,0.0,0.0,30.270000000000003,10.83,152.38,1550.8600000000006,57.14,964644.36,53.36,1.52,617.03,0.0,EntryPreparationState,upper,48167.0,48609.0,0.0,24.229221251063972,1,0.0,None,135.7786222932711,-6.445306952893407,None,0
2021-09-03 14:00:00,50710.0,51037.5,50104.5,50540.0,7552.51,381703855.4,2021-09-03 14:00:00,50555.5,66.94,49970.06,49124.46,49547.26,50392.86,48701.65,50815.67,48278.85,3.41,475.06,420.22,54.83,25.66,12.24,26.51,30.53,5953.908214285714,310.05,-1008.239999999998,29.88,-1.83,49732.22,50296.35,-162.63999999999942,-1853.8499999999985,-259.15000000000146,-823.2799999999988,-3.0600000000000023,564.1299999999974,-564.1299999999974,564.1299999999974,0.0,36.94,13.42,54.839999999999975,1691.2099999999991,50.0,976287.09,63.99,1.07,708.72,0.0,EntryPreparationState,upper,50540.0,49740.0,0.0,-50.7871388998813,1,0.0,None,6.197427779976078,-60.16584883260775,None,0
2021-09-05 20:00:00,50653.5,51859.5,50612.5,51631.0,7417.497,382972787.607,2021-09-05 20:00:00,51433.5,74.48,50567.75,49871.46,50219.61,50915.9,49523.32,51264.04,49175.17,2.77,233.25,147.28,85.96,31.79,10.52,17.6,17.88,3282.770071428571,208.29,-1213.8899999999994,738.63,17.53,50274.72,50781.8,-517.5999999999985,-1910.1800000000003,-651.6999999999971,-1158.7799999999988,4.480000000000004,507.08000000000175,-507.08000000000175,507.08000000000175,0.0,44.480000000000004,21.27,85.97,1392.5800000000017,100.0,991090.9,77.92,3.11,529.95,0.0,EntryPreparationState,upper,51631.0,50935.0,0.0,-43.74082043733442,1,0.0,None,67.99437740892081,-62.97345199589408,None,0
2021-09-18 06:00:00,48623.0,48685.5,48462.0,48588.0,2848.573,138406464.924,2021-09-18 06:00:00,48580.87,68.48,48077.52,47350.92,47714.22,48440.83,46987.61,48804.13,46624.31,3.04,162.6,92.37,70.22,25.45,14.2,18.55,20.05,3068.5734285714284,71.28,-866.6500000000015,476.8,9.03,47664.79,48181.82,-140.04000000000087,-1593.260000000002,-399.0500000000029,-916.0800000000017,-1.519999999999996,517.0299999999988,-517.0299999999988,517.0299999999988,0.0,38.480000000000004,11.25,70.22999999999999,1453.2200000000012,35.71,1031421.73,43.1,1.45,522.63,0.0,EntryPreparationState,upper,48588.0,47907.5,0.0,-45.31654729562824,1,0.0,None,5.467596937515463,-51.30568041491715,None,0
