start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-04-25 12:00:00,3110.1,3167.39,3080.47,3158.78,216097.95,674440302.4726,2024-04-25 12:00:00,49.12,3209.77,3125.1,3167.44,3252.11,3082.77,3294.44,3040.43,5.34,-0.97,11.23,-12.21,17.17,24.39,15.76,15.93,109516.06571428572,11155.38,8.659999999999854,2.78,0.93,3169.45,3143.51,93.32999999999993,-76.01000000000022,-15.269999999999982,10.669999999999618,-20.880000000000003,19.119999999999997,-7.219999999999999,-12.200000000000001,169.34000000000015,11.29256132215114,PositionState,upper,3174.22,3158.78,0.0,0.0,0,0.0,None,85.30444455645802,3.1551291340862915,normal
2024-04-25 16:00:00,3158.78,3175.95,3143.86,3164.8,127107.34,401333342.3082,2024-04-25 16:00:00,50.02,3209.7,3124.68,3167.19,3252.21,3082.16,3294.72,3039.65,5.36,-0.85,8.82,-9.67,17.54,23.44,15.66,15.98,115522.74857142859,6006.68,2.3899999999998727,0.37,1.34,3160.12,3152.02,87.40999999999985,-82.64000000000033,-12.7800000000002,-4.680000000000291,-19.979999999999997,20.020000000000003,-5.900000000000002,-9.67,170.05000000000018,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-25 20:00:00,3164.8,3190.3,3150.62,3154.0,52077.5,165045082.3285,2024-04-25 20:00:00,48.38,3208.93,3122.93,3165.93,3251.92,3079.94,3294.92,3036.94,5.43,-1.6,6.73,-8.33,18.46,22.28,15.21,15.86,107687.60071428573,-7835.14,11.929999999999836,2.02,2.44,3146.06,3152.81,97.92000000000007,-74.05999999999995,-1.1900000000000546,-7.940000000000055,-21.619999999999997,18.380000000000003,-3.8200000000000003,-8.33,171.98000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 00:00:00,3154.0,3163.27,3122.88,3139.6,80433.81,252696448.3088,2024-04-26 00:00:00,46.2,3207.39,3119.46,3163.42,3251.36,3075.49,3295.32,3031.52,5.55,-3.32,4.72,-8.04,17.51,24.67,15.34,15.65,109023.20857142856,1335.6,23.820000000000164,3.6,-2.41,3142.21,3147.53,111.76000000000022,-64.11000000000013,7.930000000000291,2.6100000000001273,-23.799999999999997,16.200000000000003,-7.16,-8.04,175.87000000000035,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 04:00:00,3139.6,3152.53,3126.03,3133.29,46417.4,145652840.7703,2024-04-26 04:00:00,45.24,3205.43,3115.68,3160.55,3250.3,3070.8,3295.18,3025.93,5.67,-5.13,2.75,-7.88,16.9,23.8,15.45,15.74,108591.15500000001,-432.05,27.26000000000022,3.06,-0.69,3142.15,3141.83,117.01000000000022,-62.48999999999978,8.539999999999964,8.860000000000127,-24.759999999999998,15.240000000000002,-6.900000000000002,-7.88,179.5,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 08:00:00,3133.29,3158.4,3119.46,3127.52,59646.98,187035002.8222,2024-04-26 08:00:00,44.34,3203.51,3111.31,3157.41,3249.61,3065.2,3295.71,3019.1,5.84,-6.96,0.8,-7.76,16.01,23.44,15.69,16.13,108889.40857142858,298.25,29.889999999999873,3.85,-1.14,3140.9,3136.1,122.09000000000015,-62.320000000000164,8.579999999999927,13.38000000000011,-25.659999999999997,14.340000000000003,-7.43,-7.76,184.4100000000003,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 12:00:00,3127.52,3168.0,3098.42,3116.06,172828.6,541027492.6639,2024-04-26 12:00:00,42.52,3201.18,3105.76,3153.47,3248.89,3058.05,3296.6,3010.34,6.05,-9.22,-1.19,-8.02,14.54,24.06,16.33,16.82,116581.71857142857,7692.3,37.409999999999854,5.73,-2.97,3137.6,3128.08,132.82999999999993,-58.00999999999976,12.019999999999982,21.539999999999964,-27.479999999999997,12.520000000000003,-9.52,-8.030000000000001,190.8399999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 16:00:00,3116.06,3154.5,3103.45,3131.81,75623.13,237185507.3486,2024-04-26 16:00:00,45.81,3199.87,3102.94,3151.4,3248.33,3054.48,3296.79,3006.01,6.15,-9.63,-2.88,-6.74,13.56,22.44,16.92,16.52,117590.07214285714,1008.35,19.590000000000146,2.28,-0.83,3137.32,3129.57,116.51999999999998,-77.32999999999993,-2.2399999999997817,5.510000000000218,-24.189999999999998,15.810000000000002,-8.88,-6.750000000000001,193.8499999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-26 20:00:00,3131.81,3152.58,3116.59,3129.74,44623.63,139879068.1873,2024-04-26 20:00:00,45.44,3196.77,3101.91,3149.34,3244.2,3054.48,3291.63,3007.06,6.02,-10.01,-4.31,-5.7,12.9,21.34,17.48,16.77,103588.86928571427,-14001.2,19.600000000000364,-4.69,-0.53,3139.51,3129.64,114.46000000000004,-75.25999999999976,-0.09999999999990905,9.770000000000437,-24.560000000000002,15.439999999999998,-8.44,-5.7,189.7199999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 00:00:00,3129.74,3137.49,3063.06,3121.33,151736.21,470711647.8836,2024-04-27 00:00:00,43.9,3193.45,3099.89,3146.67,3240.23,3053.12,3287.01,3006.34,5.94,-10.86,-5.62,-5.24,11.63,26.3,18.99,17.5,102787.44214285715,-801.42,25.340000000000146,-6.73,-6.89,3135.34,3126.31,118.90000000000009,-68.21000000000004,4.980000000000018,14.010000000000218,-26.1,13.899999999999999,-14.67,-5.239999999999999,187.11000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 04:00:00,3121.33,3132.8,3100.35,3118.85,49299.05,153749317.0924,2024-04-27 04:00:00,43.43,3189.61,3098.43,3144.02,3235.2,3052.84,3280.79,3007.25,5.8,-11.6,-6.81,-4.78,11.12,25.14,20.39,17.97,100610.43857142856,-2177.0,25.170000000000073,-8.72,-0.62,3130.24,3123.33,116.34999999999991,-66.00999999999976,4.480000000000018,11.389999999999873,-26.57,13.43,-14.020000000000001,-4.79,182.35999999999967,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 08:00:00,3118.85,3128.65,3105.29,3123.82,40270.08,125514427.5878,2024-04-27 08:00:00,44.7,3184.05,3100.14,3142.1,3226.01,3058.19,3267.96,3016.23,5.34,-11.65,-7.78,-3.87,10.75,24.31,21.7,18.4,97077.09642857143,-3533.34,18.279999999999745,-19.56,-0.04,3126.89,3123.52,102.19000000000005,-65.63000000000011,-0.3000000000001819,3.069999999999709,-25.299999999999997,14.700000000000003,-13.559999999999999,-3.87,167.82000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 12:00:00,3123.82,3165.71,3120.45,3143.34,79279.84,249251168.3574,2024-04-27 12:00:00,49.52,3177.43,3107.01,3142.22,3212.63,3071.8,3247.84,3036.59,4.48,-10.01,-8.23,-1.77,15.33,22.75,21.54,18.59,97355.90857142858,278.81,-1.1200000000003456,-36.17,5.77,3127.3,3131.45,69.28999999999996,-71.53999999999996,-11.890000000000327,-16.039999999999964,-20.479999999999997,19.520000000000003,-7.42,-1.7799999999999994,140.82999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 16:00:00,3143.34,3283.57,3139.66,3235.66,238620.17,769123297.9801,2024-04-27 16:00:00,65.03,3177.98,3124.25,3151.11,3204.85,3097.38,3231.72,3070.51,3.41,-1.24,-6.83,5.59,27.36,18.63,21.35,18.56,102432.97785714285,5077.06,-84.54999999999973,-46.74,20.73,3138.68,3173.13,-30.809999999999945,-138.27999999999975,-62.529999999999745,-96.98000000000002,-4.969999999999999,35.03,8.73,5.59,107.4699999999998,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-27 20:00:00,3235.66,3262.25,3220.74,3254.09,62995.94,204183895.2039,2024-04-27 20:00:00,67.19,3196.75,3125.09,3160.92,3232.59,3089.26,3268.42,3053.42,4.53,7.11,-4.04,11.15,25.91,17.64,21.18,18.42,91497.12,-10935.85,-93.17000000000007,28.07,11.56,3152.74,3205.51,-21.5,-164.82999999999993,-48.57999999999993,-101.35000000000036,-2.8100000000000023,37.19,8.27,11.15,143.32999999999993,0.0,EntryPreparationState,upper,3254.09,3176.01,0.0,-75.28325799224949,1,0.0,LONG,97.53003235927709,-90.58707564941396,normal
2024-04-28 00:00:00,3254.09,3328.36,3248.74,3307.01,107519.86,353681532.2926,2024-04-28 00:00:00,72.47,3224.85,3124.82,3174.83,3274.87,3074.8,3324.89,3024.78,6.3,17.8,0.32,17.47,31.56,15.9,22.03,18.62,90098.01428571428,-1399.1,-132.1800000000003,84.48,5.94,3173.96,3246.11,-32.14000000000033,-232.21000000000004,-60.90000000000009,-133.05000000000018,2.469999999999999,42.47,15.659999999999998,17.48,200.0699999999997,45.38640000000005,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,65.1707552649129,-8.232254485893282,None
2024-04-28 04:00:00,3307.01,3339.85,3298.02,3315.45,102742.44,340657030.6248,2024-04-28 04:00:00,73.21,3249.12,3127.33,3188.23,3310.01,3066.44,3370.9,3005.55,7.63,26.64,5.58,21.05,31.34,15.06,22.96,19.15,93716.93857142856,3618.92,-127.2199999999998,85.78,6.27,3194.36,3273.84,-5.4399999999996,-249.00999999999976,-41.60999999999967,-121.08999999999969,3.2099999999999937,43.209999999999994,16.28,21.060000000000002,243.57000000000016,53.15119999999952,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,75.76357845050343,37.19980178790384,None
2024-04-28 08:00:00,3315.45,3322.79,3272.5,3285.0,120358.92,396514708.0984,2024-04-28 08:00:00,66.28,3263.66,3131.22,3197.44,3329.88,3065.0,3396.1,2998.78,8.28,30.84,10.63,20.2,29.33,17.35,23.15,19.3,96568.73214285714,2851.79,-87.55999999999995,56.45,-4.52,3211.61,3278.3,44.88000000000011,-220.0,-6.699999999999818,-73.38999999999987,-3.719999999999999,36.28,11.979999999999997,20.21,264.8800000000001,25.137199999999847,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,60.035679099225675,13.67248693183019,None
2024-04-28 12:00:00,3285.0,3330.68,3281.3,3319.01,123733.03,409357466.6822,2024-04-28 12:00:00,69.73,3282.11,3135.93,3209.02,3355.2,3062.84,3428.28,2989.75,9.11,36.49,15.8,20.68,28.48,16.24,23.45,19.57,102091.27714285713,5522.54,-109.99000000000024,47.34,-1.74,3233.58,3294.58,36.1899999999996,-256.1700000000001,-24.43000000000029,-85.43000000000029,-0.269999999999996,39.730000000000004,12.240000000000002,20.69,292.3599999999997,56.426400000000015,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,67.30960207001017,21.78535412357969,None
2024-04-28 16:00:00,3319.01,3363.46,3306.03,3314.54,109218.2,363655478.1314,2024-04-28 16:00:00,68.73,3295.94,3142.2,3219.07,3372.81,3065.33,3449.68,2988.46,9.55,40.14,20.67,19.46,30.59,15.04,24.21,20.27,105632.07857142857,3540.8,-95.4699999999998,40.44,2.46,3255.32,3302.56,58.26999999999998,-249.21000000000004,-11.980000000000018,-59.2199999999998,-1.269999999999996,38.730000000000004,15.55,19.47,307.48,52.31399999999958,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,97.53003235927709,44.58435476584846,None
2024-04-28 20:00:00,3314.54,3319.26,3251.18,3261.52,108008.93,354600276.483,2024-04-28 20:00:00,58.15,3301.17,3145.05,3223.11,3379.23,3067.0,3457.28,2988.94,9.68,38.31,24.2,14.11,27.95,20.68,23.55,20.24,101002.10214285714,-4629.97,-38.409999999999854,22.36,-6.17,3270.62,3286.14,117.71000000000004,-194.51999999999998,24.61999999999989,9.099999999999909,-11.850000000000001,28.15,7.27,14.110000000000003,312.23,3.5355999999998855,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,56.781313055262856,-5.982777673635429,None
2024-04-29 00:00:00,3261.52,3286.91,3159.41,3176.01,219627.98,708575856.338,2024-04-29 00:00:00,45.88,3296.5,3140.74,3218.62,3374.39,3062.86,3452.27,2984.98,9.67,29.63,25.29,4.34,23.82,28.27,22.47,19.97,111288.16285714286,10286.06,42.60999999999967,5.71,-14.36,3274.25,3242.09,198.37999999999965,-113.15000000000009,66.07999999999993,98.23999999999978,-24.119999999999997,15.880000000000003,-4.449999999999999,4.34,311.52999999999975,-75.28325799224949,PositionState,upper,3254.09,3176.01,0.0,0.0,0,0.0,None,26.957306958319986,-90.58707564941396,normal
2024-04-29 04:00:00,3176.01,3207.35,3150.02,3185.99,216490.22,689349849.8294,2024-04-29 04:00:00,47.28,3292.86,3138.18,3215.52,3370.2,3060.83,3447.54,2983.49,9.62,23.28,24.88,-1.6,22.23,27.47,21.62,20.31,123564.34785714287,12276.18,29.5300000000002,-7.0,-4.91,3268.73,3219.65,184.21000000000004,-125.15999999999985,33.66000000000031,82.74000000000024,-22.72,17.28,-5.239999999999998,-1.5999999999999979,309.3699999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-29 08:00:00,3185.99,3194.94,3146.5,3158.38,126887.37,402329498.9599,2024-04-29 08:00:00,43.9,3286.82,3133.32,3210.07,3363.57,3056.57,3440.32,2979.82,9.56,15.84,23.07,-7.23,20.95,26.32,20.89,20.64,121789.43071428571,-1774.91,51.690000000000055,-6.55,-1.72,3258.1,3195.14,205.19000000000005,-101.80999999999995,36.75999999999976,99.7199999999998,-26.1,13.899999999999999,-5.370000000000001,-7.23,307.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-29 12:00:00,3158.38,3184.92,3112.68,3181.29,231075.51,728000306.6387,2024-04-29 12:00:00,47.27,3282.76,3131.9,3207.33,3358.19,3056.47,3433.62,2981.04,9.4,11.65,20.79,-9.13,19.19,28.04,20.73,21.22,134773.46357142858,12984.03,26.039999999999964,-11.9,-4.75,3244.13,3189.6,176.9000000000001,-124.82000000000016,8.309999999999945,62.840000000000146,-22.729999999999997,17.270000000000003,-8.849999999999998,-9.139999999999999,301.72000000000025,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-29 16:00:00,3181.29,3188.6,3153.18,3185.25,86501.57,274188224.0936,2024-04-29 16:00:00,47.85,3278.9,3131.56,3205.23,3352.58,3057.88,3426.25,2984.21,9.19,8.56,18.34,-9.78,18.81,26.85,20.51,21.02,138075.71285714285,3302.24,19.980000000000018,-12.4,-0.95,3229.66,3187.86,167.32999999999993,-127.36999999999989,2.6100000000001273,44.409999999999854,-22.15,17.85,-8.040000000000003,-9.78,294.6999999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-29 20:00:00,3185.25,3234.89,3162.16,3215.27,101471.63,324984128.1431,2024-04-29 20:00:00,52.16,3277.11,3135.26,3206.18,3348.04,3064.33,3418.97,2993.4,8.84,8.43,16.36,-7.92,22.67,24.54,19.33,20.34,139660.8407142857,1585.12,-9.090000000000146,-16.59,5.79,3221.91,3198.82,132.76999999999998,-150.94000000000005,-16.449999999999818,6.639999999999873,-17.840000000000003,22.159999999999997,-1.8699999999999974,-7.93,283.71000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-30 00:00:00,3215.27,3249.99,3147.0,3179.61,162020.86,517380008.6059,2024-04-30 00:00:00,47.17,3272.75,3134.56,3203.65,3341.85,3065.46,3410.94,2996.36,8.62,5.39,14.17,-8.77,20.04,23.4,18.5,19.84,134189.46142857143,-5471.37,24.039999999999964,-11.86,2.37,3206.42,3191.13,162.23999999999978,-114.15000000000009,11.519999999999982,26.809999999999945,-22.83,17.17,-3.3599999999999994,-8.780000000000001,276.3899999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-30 04:00:00,3179.61,3184.53,3150.58,3155.32,59890.69,189758237.977,2024-04-30 04:00:00,44.07,3266.86,3131.24,3199.05,3334.68,3063.42,3402.49,2995.61,8.47,1.01,11.54,-10.52,19.25,22.47,17.73,19.88,133967.65785714288,-221.8,43.73000000000002,-11.32,-2.49,3188.73,3176.81,179.35999999999967,-91.90000000000009,21.48999999999978,33.409999999999854,-25.93,14.07,-3.219999999999999,-10.53,271.25999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-30 08:00:00,3155.32,3160.38,3000.9,3005.32,361750.99,1109175344.8025,2024-04-30 08:00:00,30.68,3259.89,3101.3,3180.6,3339.19,3022.01,3418.49,2942.71,9.97,-14.39,6.35,-20.74,16.03,34.38,19.06,21.01,152127.0242857143,18159.36,175.27999999999975,38.75,-15.92,3160.27,3108.21,333.8699999999999,16.690000000000055,102.88999999999987,154.94999999999982,-39.32,0.6799999999999997,-18.35,-20.740000000000002,317.17999999999984,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-30 12:00:00,3005.32,3037.24,2960.13,2993.06,341679.51,1025198348.1646,2024-04-30 12:00:00,29.88,3252.94,3072.54,3162.74,3343.14,2982.34,3433.34,2892.14,11.4,-27.28,-0.37,-26.9,14.75,35.86,20.68,21.91,169193.95785714287,17066.93,169.67999999999984,48.13,-5.97,3139.94,3062.15,350.0799999999999,-10.7199999999998,69.09000000000015,146.8800000000001,-40.120000000000005,-0.120000000000001,-21.11,-26.91,360.7999999999997,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None
2024-04-30 16:00:00,2993.06,3000.0,2917.77,2926.49,259508.17,769103423.7809,2024-04-30 16:00:00,25.93,3247.4,3033.07,3140.24,3354.56,2925.91,3461.73,2818.75,13.65,-42.37,-8.77,-33.6,13.51,37.17,22.53,22.99,179133.19,9939.23,213.75,71.8,-3.83,3111.1,3007.88,428.07000000000016,-0.5799999999999272,81.39000000000033,184.61000000000013,-44.07,-4.07,-23.660000000000004,-33.599999999999994,428.6500000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-04-30 20:00:00,2926.49,3029.22,2925.21,3012.8,160442.48,479074669.5426,2024-04-30 20:00:00,37.47,3241.68,3014.52,3128.1,3355.27,2900.93,3468.85,2787.35,14.52,-46.83,-16.38,-30.45,15.01,33.35,23.63,23.92,181755.29357142857,2622.1,115.29999999999973,37.11,4.07,3094.93,3009.85,342.4699999999998,-111.87000000000035,-2.950000000000273,82.12999999999965,-32.53,7.469999999999999,-18.340000000000003,-30.45,454.34000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 00:00:00,3012.8,3022.1,2955.95,3002.76,110934.41,331751839.1092,2024-05-01 00:00:00,36.75,3235.57,2996.75,3116.16,3354.99,2877.34,3474.4,2757.92,15.32,-50.59,-23.22,-27.36,14.02,31.16,24.65,24.1,181877.88000000003,122.58,113.39999999999964,24.01,2.7,3075.09,3007.01,352.22999999999956,-125.42000000000007,4.25,72.32999999999993,-33.25,6.75,-17.14,-27.370000000000005,477.64999999999964,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 04:00:00,3002.76,3012.8,2854.22,2867.2,254447.02,742861832.1947,2024-05-01 04:00:00,28.75,3227.29,2957.61,3092.45,3362.13,2822.77,3496.97,2687.93,17.44,-63.78,-31.33,-32.44,11.99,35.95,26.46,24.47,192337.74357142858,10459.86,225.25,61.43,-7.81,3039.75,2951.08,494.9300000000003,-44.429999999999836,83.88000000000011,172.55000000000018,-41.25,-1.25,-23.96,-32.45,539.3600000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 08:00:00,2867.2,2905.45,2814.58,2904.17,230639.81,660256672.1018,2024-05-01 08:00:00,33.03,3214.74,2934.3,3074.52,3354.95,2794.09,3495.17,2653.87,18.24,-70.43,-39.15,-31.27,11.0,36.58,28.41,25.02,193124.30285714287,786.55,170.3499999999999,28.63,-3.64,3005.19,2932.32,450.77999999999975,-110.07999999999993,28.15000000000009,101.01999999999998,-36.97,3.030000000000001,-25.58,-31.28000000000001,560.8599999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 12:00:00,2904.17,2934.23,2864.12,2884.34,156818.02,454305443.6888,2024-05-01 12:00:00,31.92,3199.9,2912.92,3056.41,3343.39,2769.42,3486.88,2625.93,18.77,-76.42,-46.61,-29.81,12.92,34.24,29.61,25.25,188862.00285714283,-4262.3,172.0699999999997,5.92,3.26,2972.38,2913.12,459.0499999999997,-114.92000000000007,28.779999999999745,88.03999999999996,-38.08,1.9200000000000017,-21.32,-29.810000000000002,573.9699999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 16:00:00,2884.34,3015.39,2866.41,2925.01,294853.14,868752247.1387,2024-05-01 16:00:00,36.62,3186.96,2900.82,3043.89,3330.03,2757.75,3473.11,2614.68,18.8,-77.0,-52.69,-24.31,18.22,29.87,29.22,24.98,200859.55785714285,11997.55,118.87999999999965,-13.24,11.59,2946.79,2917.88,405.02,-167.26000000000022,-7.130000000000109,21.779999999999745,-33.38,6.619999999999997,-11.650000000000002,-24.310000000000002,572.2800000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-01 20:00:00,2925.01,2984.17,2912.11,2970.88,110151.27,325504281.0755,2024-05-01 20:00:00,41.52,3172.39,2901.49,3036.94,3307.84,2766.04,3443.29,2630.59,17.84,-72.92,-56.73,-16.18,17.09,28.01,28.86,24.69,192222.11214285714,-8637.44,66.05999999999995,-43.83,6.03,2942.96,2939.08,336.96000000000004,-204.84000000000015,-31.800000000000182,-27.920000000000073,-28.479999999999997,11.520000000000003,-10.920000000000002,-16.190000000000005,541.8000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 00:00:00,2970.88,2980.76,2888.92,2927.61,116637.8,341072542.1605,2024-05-02 00:00:00,38.5,3153.8,2899.25,3026.53,3281.08,2771.97,3408.36,2644.69,16.82,-72.34,-59.86,-12.48,15.74,27.79,28.78,24.05,194374.7,2152.58,98.92000000000007,-54.88,-2.25,2935.69,2934.49,353.4699999999998,-155.64000000000033,6.879999999999654,8.079999999999927,-31.5,8.5,-12.049999999999999,-12.480000000000004,509.1100000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 04:00:00,2927.61,2937.19,2896.14,2919.83,58917.9,171917320.0715,2024-05-02 04:00:00,37.96,3137.69,2895.04,3016.36,3259.01,2773.71,3380.34,2652.39,16.08,-71.68,-62.22,-9.46,15.17,26.77,28.7,23.6,191335.14785714287,-3039.55,96.5300000000002,-50.57,-0.9,2934.95,2928.62,339.1800000000003,-146.1199999999999,8.789999999999964,15.11999999999989,-32.04,7.960000000000001,-11.6,-9.460000000000008,485.3000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 08:00:00,2919.83,3002.2,2914.66,2994.14,136171.08,403870624.7495,2024-05-02 08:00:00,45.72,3131.7,2896.79,3014.25,3249.16,2779.33,3366.62,2661.88,15.58,-64.43,-62.66,-1.76,19.74,24.7,27.44,22.59,189488.73500000002,-1846.41,20.110000000000127,-37.53,6.06,2932.88,2954.83,255.01999999999998,-214.80999999999995,-39.309999999999945,-61.25999999999976,-24.28,15.719999999999999,-4.960000000000001,-1.7700000000000102,469.8299999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 12:00:00,2994.14,3011.76,2950.01,2988.99,184161.41,549580381.9602,2024-05-02 12:00:00,45.3,3123.92,2899.76,3011.84,3236.0,2787.69,3348.07,2675.61,14.88,-58.41,-61.81,3.39,19.5,23.33,26.12,22.59,198365.215,8876.47,22.850000000000364,-31.37,5.7,2931.35,2968.49,247.01000000000022,-201.29999999999973,-20.5,-57.63999999999987,-24.700000000000003,15.299999999999997,-3.8299999999999983,3.4000000000000057,448.30999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 16:00:00,2988.99,3005.95,2970.23,2998.87,74289.5,221812863.3194,2024-05-02 16:00:00,46.33,3118.13,2903.08,3010.6,3225.65,2795.56,3333.17,2688.04,14.28,-52.25,-59.9,7.64,18.85,22.55,24.89,22.78,177832.25142857144,-20532.96,11.730000000000018,-31.37,-0.1,2945.98,2980.64,226.7800000000002,-203.30999999999995,-18.230000000000018,-52.88999999999987,-23.67,16.33,-3.6999999999999993,7.649999999999999,430.09000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-02 20:00:00,2998.87,3015.05,2967.21,2984.64,65644.29,196410878.7421,2024-05-02 20:00:00,45.02,3108.46,2907.8,3008.13,3208.8,2807.46,3309.13,2707.13,13.34,-47.96,-57.51,9.55,18.86,21.51,23.58,23.06,158115.44999999998,-19716.8,23.490000000000236,-39.09,0.39,2954.92,2982.24,224.1600000000003,-177.17999999999984,-2.400000000000091,-29.7199999999998,-24.979999999999997,15.020000000000003,-2.650000000000002,9.549999999999997,401.34000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-03 00:00:00,2984.64,3034.95,2976.17,3008.05,60347.99,181557521.6627,2024-05-03 00:00:00,47.64,3099.3,2916.95,3008.12,3190.47,2825.78,3281.64,2734.6,12.12,-42.19,-54.45,12.26,19.72,20.27,22.0,22.81,143889.72285714286,-14225.72,0.06999999999970896,-53.5,2.1,2968.66,2992.56,182.41999999999962,-182.26999999999998,-15.490000000000236,-39.39000000000033,-22.36,17.64,-0.5500000000000007,12.260000000000005,364.6899999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-03 04:00:00,3008.05,3015.16,2955.76,2967.58,57394.12,171399551.6307,2024-05-03 04:00:00,43.75,3079.94,2928.59,3004.26,3155.61,2852.91,3231.29,2777.24,10.07,-40.41,-51.64,11.22,18.56,21.1,20.88,22.77,136529.1257142857,-7360.59,36.68000000000029,-80.31,-1.13,2973.39,2982.57,188.0300000000002,-114.67000000000007,14.990000000000236,5.809999999999945,-26.25,13.75,-2.5400000000000027,11.230000000000004,302.7000000000003,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
