start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2021-12-08 08:00:00,50470.0,50596.5,50230.0,50370.0,885.541,44633307.8305,2021-12-08 08:00:00,0.0001,-0.000301,13200.427,47.78,50936.54,50102.92,50519.73,51353.35,49686.11,51770.16,49269.3,-16.76,49.96,-66.73,16.93,20.4,16.68,23.77,1056.9366428571427,19.9,149.7300000000032,-44.45,-2.97,50404.94,50416.82,983.3499999999985,-683.8899999999994,46.81999999999971,34.94000000000233,-22.22,17.78,-3.469999999999999,-66.72,1667.239999999998,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 09:00:00,50370.0,50481.5,50157.0,50157.0,983.753,49472328.915,2021-12-08 09:00:00,0.0001,0.00015,13156.965,44.23,50913.26,50057.11,50485.18,51341.33,49629.03,51769.41,49200.96,-41.15,31.74,-72.89,16.04,20.51,16.36,22.61,1059.388357142857,2.45,328.1800000000003,36.06,-2.05,50344.61,50312.89,1184.3300000000017,-527.9700000000012,155.88999999999942,187.61000000000058,-25.770000000000003,14.229999999999997,-4.470000000000002,-72.89,1712.300000000003,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 10:00:00,50157.0,50309.0,49144.5,49206.0,4137.628,205489470.7765,2021-12-08 10:00:00,0.0001,5.8e-05,13354.067,32.59,50854.5,49872.21,50363.36,51345.64,49381.07,51836.79,48889.93,-135.64,-1.73,-133.91,13.34,31.71,18.1,22.54,1224.751,165.36,1157.3600000000006,240.25,-14.79,50208.83,49870.13,2139.6399999999994,175.0699999999997,664.1299999999974,1002.8300000000017,-37.41,2.5900000000000034,-18.37,-133.91,1964.5699999999997,EntryPreparationState,lower,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 11:00:00,49206.0,49400.0,48714.0,49182.0,3945.976,193705214.755,2021-12-08 11:00:00,0.0001,-0.000122,13099.273,32.36,50746.67,49755.02,50250.85,51242.5,49259.2,51738.32,48763.37,-210.05,-43.4,-166.65,12.05,34.71,20.27,23.1,1410.0214285714285,185.27,1068.8499999999985,23.04,-6.98,50081.55,49594.88,2060.5,77.19999999999709,412.8799999999974,899.5500000000029,-37.64,2.3599999999999994,-22.66,-166.65,1983.300000000003,PositionState,lower,49182.0,50710.0,0.0,-1528.0,144.5,-1528.0,-351.125,0,-255.84000000000378,2657.625
2021-12-13 09:00:00,48995.5,48995.5,48698.5,48839.5,982.461,47967323.1895,2021-12-13 09:00:00,0.0001,-0.00011,13256.631,44.33,49831.65,48589.24,49210.44,50452.85,47968.04,51074.05,47346.83,-114.45,2.85,-117.3,14.85,28.12,27.1,31.32,1573.2190714285714,6.25,370.9400000000023,66.2,-2.33,48865.16,48894.94,1613.3499999999985,-871.4599999999991,55.44000000000233,25.660000000003492,-25.67,14.329999999999998,-13.270000000000001,-117.3,2484.8099999999977,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 10:00:00,48839.5,48891.0,48464.0,48682.0,1507.781,73399268.136,2021-12-13 10:00:00,0.0001,-7.5e-05,13281.151,42.34,49801.58,48518.65,49160.11,50443.05,47877.18,51084.51,47235.72,-139.82,-25.68,-114.14,13.94,29.75,27.74,31.56,1629.6553571428572,56.43,478.1100000000006,75.61,-3.18,48880.27,48809.76,1761.050000000003,-804.8199999999997,127.76000000000204,198.2699999999968,-27.659999999999997,12.340000000000003,-15.81,-114.13999999999999,2565.8700000000026,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 11:00:00,48682.0,48889.5,48568.0,48810.5,1194.966,58262399.225,2021-12-13 11:00:00,0.0001,-0.00036,13379.475,44.53,49782.13,48471.5,49126.82,50437.44,47816.19,51092.76,47160.88,-147.85,-50.11,-97.73,13.29,28.35,28.35,31.77,1651.063642857143,21.4,316.3199999999997,45.58,-0.16,48886.11,48810.05,1626.9400000000023,-994.3099999999977,-0.4499999999970896,75.61000000000058,-25.47,14.530000000000001,-15.060000000000002,-97.74,2621.25,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 12:00:00,48810.5,48976.5,48524.0,48576.5,1386.14,67572488.754,2021-12-13 12:00:00,0.0001,-0.000333,13286.748,41.44,49746.49,48402.33,49074.41,50418.57,47730.25,51090.65,47058.17,-171.12,-74.32,-96.8,13.68,26.46,28.59,31.87,1700.0835000000002,49.01,497.9100000000035,61.45,1.63,48855.27,48716.63,1842.0699999999997,-846.25,140.12999999999738,278.7699999999968,-28.560000000000002,11.439999999999998,-12.780000000000001,-96.80000000000001,2688.3199999999997,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 13:00:00,48576.5,48619.5,48131.0,48424.0,2472.128,119644317.829,2021-12-13 13:00:00,0.0001,-0.000204,13173.833,39.52,49680.75,48344.17,49012.46,50349.04,47675.89,51017.32,47007.6,-199.57,-99.37,-100.2,12.7,30.34,29.48,31.56,1824.2667857142856,124.18,588.4599999999991,-34.04,-4.46,48791.27,48599.58,1925.0400000000009,-748.1100000000006,175.58000000000175,367.2699999999968,-30.479999999999997,9.520000000000003,-17.64,-100.19999999999999,2673.1500000000015,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 14:00:00,48424.0,48424.5,47674.5,47921.5,4103.104,196761943.2885,2021-12-13 14:00:00,0.0001,-0.000303,13398.971,33.94,49575.95,48241.17,48908.56,50243.34,47573.78,50910.73,46906.39,-259.67,-131.43,-128.24,11.35,33.58,30.9,31.93,2001.478857142857,177.21,987.0599999999977,-73.12,-5.56,48650.66,48328.34,2321.8399999999965,-347.72000000000116,406.8399999999965,729.1600000000035,-36.06,3.9399999999999977,-22.229999999999997,-128.24,2669.5599999999977,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 15:00:00,47921.5,47927.5,47029.5,47250.5,4881.113,231732382.9585,2021-12-13 15:00:00,0.0001,0.000166,13648.536,28.21,49487.0,48014.3,48750.65,50223.35,47277.95,50959.71,46541.59,-357.33,-176.61,-180.71,9.99,38.18,32.88,32.61,2005.5784999999998,4.09,1500.1500000000015,170.13,-7.3,48468.55,47897.2,2972.8499999999985,27.44999999999709,646.6999999999971,1218.050000000003,-41.79,-1.7899999999999991,-28.189999999999998,-180.71999999999997,2945.4000000000015,EntryPreparationState,lower,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 16:00:00,47250.5,47539.5,46388.5,47146.5,6242.756,293781540.229,2021-12-13 16:00:00,8.1e-06,-0.000335,14013.186,27.43,49377.0,47818.74,48597.87,50156.13,47039.62,50935.26,46260.49,-438.06,-228.9,-209.16,8.56,40.67,35.18,33.23,2298.8252857142857,293.24,1451.3700000000026,151.11,-5.28,48294.05,47596.92,3009.6299999999974,-106.87999999999738,450.41999999999825,1147.550000000003,-42.57,-2.5700000000000003,-32.11,-209.16,3116.5099999999948,PositionState,lower,47146.5,47436.5,0.0,-290.0,547.0,-346.0,203.47058823529412,0,517.3899999999994,3636.466
2021-12-15 09:00:00,48550.0,48558.5,48370.5,48483.0,1015.442,49219856.1545,2021-12-15 09:00:00,0.0001,8.5e-05,13609.118,62.14,48607.2,47281.42,47944.31,49270.09,46618.53,49932.98,45955.64,265.1,192.69,72.4,28.42,14.06,29.93,32.44,1485.7761428571428,-14.25,-538.6900000000023,155.69,3.82,48214.88,48377.65,787.0899999999965,-1864.4700000000012,-105.34999999999854,-268.1200000000026,-7.859999999999999,32.14,14.360000000000001,72.41000000000003,2651.5599999999977,PositionState,upper,46999.5,47572.5,219.5,0.0,0.0,0.0,0.0,0,0.0,2142.888
2021-12-15 10:00:00,48483.0,48569.0,48200.0,48234.5,1125.358,54389966.1875,2021-12-15 10:00:00,0.0001,-3.5e-05,13711.687,56.65,48631.03,47312.86,47971.95,49290.12,46653.78,49949.2,45994.69,253.56,204.86,48.69,26.79,15.91,29.62,31.84,1387.1928571428573,-98.58,-262.5500000000029,56.87,-4.32,48232.88,48320.39,1055.6200000000026,-1580.7200000000012,85.88999999999942,-1.6200000000026193,-13.350000000000001,26.65,10.879999999999999,48.69999999999999,2636.340000000004,PositionState,upper,46999.5,47572.5,-29.0,0.0,0.0,0.0,0.0,0,0.0,2142.888
2021-12-15 11:00:00,48234.5,48342.0,48085.5,48134.5,1203.588,58008166.667,2021-12-15 11:00:00,0.0001,0.0001,13697.62,54.56,48607.48,47367.37,47987.43,49227.54,46747.31,49847.6,46127.26,233.65,210.62,23.02,25.68,17.09,28.93,31.09,1229.9077142857143,-157.28,-147.0699999999997,-136.07,-3.92,48250.05,48246.03,1093.0400000000009,-1387.1900000000023,111.52999999999884,115.55000000000291,-15.439999999999998,24.560000000000002,8.59,23.03,2480.230000000003,PositionState,upper,46999.5,47572.5,-129.0,0.0,0.0,0.0,0.0,0,0.0,2142.888
2021-12-15 12:00:00,48134.5,48297.5,47380.5,47572.5,3206.35,153532710.633,2021-12-15 12:00:00,0.0001,-0.000623,13787.594,44.61,48511.35,47384.47,47947.91,49074.79,46821.03,49638.23,46257.59,170.56,202.61,-32.04,22.16,25.28,27.34,29.91,1342.6159285714286,112.7,375.4100000000035,-289.05,-12.82,48174.61,47976.62,1502.2900000000009,-751.4700000000012,404.1200000000026,602.1100000000006,-25.39,14.61,-3.120000000000001,-32.05000000000001,2253.760000000002,None,upper,46999.5,47572.5,-691.0,0.0,0.0,0.0,0.0,0,0.0,2142.888
2021-12-15 13:00:00,47572.5,47793.0,47382.0,47655.0,2263.517,107800291.074,2021-12-15 13:00:00,0.0001,-0.000163,13763.482,46.16,48400.72,47439.3,47920.01,48881.43,46958.59,49362.14,46477.88,125.77,187.24,-61.47,20.79,23.71,25.85,29.05,1423.4152857142856,80.79,265.01000000000204,-483.66,-3.32,48113.16,47847.97,1226.4300000000003,-696.4100000000035,192.97000000000116,458.1600000000035,-23.840000000000003,16.159999999999997,-2.9200000000000017,-61.47000000000001,1922.8400000000038,None,None,46999.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2142.888
2021-12-15 14:00:00,47655.0,47741.0,47179.5,47358.0,2425.057,115019894.119,2021-12-15 14:00:00,0.0001,-0.000128,13852.158,41.64,48266.0,47466.98,47866.49,48665.5,47067.47,49065.01,46667.97,65.55,162.9,-97.35,19.05,24.74,24.94,28.32,1457.1365714285714,33.72,508.48999999999796,-518.17,-4.13,48027.88,47651.98,1307.5,-290.52999999999884,293.9800000000032,669.8799999999974,-28.36,11.64,-5.689999999999998,-97.35000000000001,1598.0299999999988,None,None,49142.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1454.168
2021-12-15 15:00:00,47358.0,47493.0,46584.0,46608.5,5372.431,252348266.7475,2021-12-15 15:00:00,0.0001,-0.000354,14076.503,32.88,48180.39,47312.97,47746.68,48614.09,46879.27,49047.8,46445.56,-42.16,121.89,-164.05,16.62,29.93,25.19,28.06,1770.7444285714284,313.6,1138.1800000000003,-79.13,-9.36,47864.94,47234.59,2005.5899999999965,270.7699999999968,626.0899999999965,1256.4400000000023,-37.12,2.8800000000000026,-13.309999999999999,-164.05,1734.8199999999997,EntryPreparationState,lower,49142.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1454.168
2021-12-15 16:00:00,46608.5,47049.0,46543.5,46999.5,3301.795,154607989.79,2021-12-15 16:00:00,0.0001,-0.000387,13899.426,39.97,48160.28,47190.76,47675.52,48645.04,46706.0,49129.8,46221.24,-94.88,78.53,-173.42,15.45,28.38,25.5,28.03,1939.922142857143,169.17,676.0199999999968,152.8,-2.05,47732.83,47140.55,1645.5400000000009,-293.5,141.0500000000029,733.3300000000017,-30.03,9.969999999999999,-12.93,-173.41,1939.0400000000009,PositionState,lower,49142.5,47815.5,0.0,-816.0,0.0,-816.0,-305.5,0,-260.23999999999796,1454.168
2021-12-17 08:00:00,47030.5,47184.0,46920.0,47135.0,1551.347,73002047.0805,2021-12-17 08:00:00,0.0001,4.5e-05,15284.315,33.27,48308.83,47387.74,47848.29,48769.37,46927.2,49229.92,46466.65,-295.25,-203.3,-91.94,10.43,32.57,26.2,22.92,1430.7508571428573,-25.46,713.2900000000009,-72.33,-0.36,47614.38,47299.54,1634.3700000000026,-207.8000000000029,164.54000000000087,479.3799999999974,-36.73,3.270000000000003,-22.14,-91.94999999999999,1842.1700000000055,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 09:00:00,47135.0,47290.0,46969.0,47239.5,1200.184,56590262.4895,2021-12-17 09:00:00,0.0001,0.000515,15533.784,36.01,48204.44,47376.17,47790.31,48618.58,46962.03,49032.72,46547.89,-305.69,-223.78,-81.91,11.71,30.73,27.52,23.02,1388.4272142857142,-42.32,550.8099999999977,-241.36,2.62,47551.33,47275.52,1379.0800000000017,-277.47000000000116,36.0199999999968,311.83000000000175,-33.99,6.009999999999998,-19.02,-81.91,1656.550000000003,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 10:00:00,47239.5,47239.5,46700.0,46934.0,2140.483,100555390.618,2021-12-17 10:00:00,0.0001,-0.000113,15649.908,31.89,48134.61,47282.89,47708.75,48560.47,46857.04,48986.33,46431.18,-334.76,-245.98,-88.78,10.62,32.5,29.18,23.33,1395.8205,7.39,774.75,-103.91,-1.58,47449.61,47138.91,1626.4700000000012,-76.95999999999913,204.9100000000035,515.6100000000006,-38.11,1.8900000000000006,-21.880000000000003,-88.78,1703.4300000000003,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 11:00:00,46934.0,47296.5,46901.0,47100.0,1285.022,60552528.8005,2021-12-17 11:00:00,0.0001,7.7e-05,15524.223,36.16,48056.94,47244.61,47650.77,48463.11,46838.44,48869.28,46432.27,-340.48,-264.88,-75.6,10.88,30.29,30.46,23.99,1432.4360714285715,36.61,550.7699999999968,-136.87,1.38,47372.38,47123.34,1363.1100000000006,-261.5599999999977,23.339999999996508,272.3799999999974,-33.84,6.159999999999997,-19.409999999999997,-75.60000000000002,1624.6699999999983,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 12:00:00,47100.0,47342.5,46953.0,47038.5,1401.542,66098186.2745,2021-12-17 12:00:00,0.0001,0.0001,15554.767,35.28,47978.8,47206.13,47592.46,48365.13,46819.8,48751.46,46433.46,-345.98,-281.1,-64.88,10.94,28.24,31.44,24.49,1401.4703571428574,-30.96,553.9599999999991,-176.7,2.37,47286.66,47089.4,1326.6299999999974,-218.6999999999971,50.900000000001455,248.1600000000035,-34.72,5.280000000000001,-17.299999999999997,-64.88,1545.3299999999945,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 13:00:00,47038.5,47195.5,46871.0,46977.0,1306.949,61507517.3925,2021-12-17 13:00:00,0.0001,0.00048,15579.926,34.38,47925.65,47142.04,47533.85,48317.45,46750.24,48709.26,46358.44,-351.26,-295.13,-56.12,10.32,28.07,32.5,25.38,1411.2229285714286,9.75,556.8499999999985,-76.09,-0.39,47181.38,47044.44,1340.449999999997,-226.76000000000204,67.44000000000233,204.37999999999738,-35.62,4.380000000000003,-17.75,-56.129999999999995,1567.2099999999991,None,None,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 14:00:00,46977.0,46999.0,45700.0,45947.0,8152.673,376953490.1595,2021-12-17 14:00:00,0.0001,0.0001,15615.724,23.5,47896.76,46868.68,47382.72,48410.8,46354.64,48924.84,45840.59,-433.55,-322.81,-110.73,8.28,40.33,34.88,26.9,1849.9797857142858,438.75,1435.7200000000012,441.27,-14.91,46981.77,46605.46,2463.800000000003,407.6399999999994,658.4599999999991,1034.7699999999968,-46.5,-6.5,-32.05,-110.74000000000001,2056.1600000000035,EntryPreparationState,lower,46483.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5989.144
2021-12-17 15:00:00,45947.0,46585.5,45280.0,46483.5,7108.43,326714801.1485,2021-12-17 15:00:00,0.0001,-0.000393,15238.707,35.03,47842.53,46751.62,47297.08,48387.99,46206.17,48933.44,45660.71,-450.29,-348.31,-101.98,6.82,38.89,37.4,28.55,2299.5794285714287,449.59,813.5800000000017,219.01,-2.06,46876.11,46556.68,1904.489999999998,-277.33000000000175,73.18000000000029,392.6100000000006,-34.97,5.030000000000001,-32.07,-101.98000000000002,2181.8199999999997,PositionState,lower,46483.5,46825.0,0.0,-341.5,798.0,-608.0,33.68421052631579,0,25.2300000000032,5989.144
2021-12-20 03:00:00,46734.5,46834.0,46522.0,46692.0,818.367,38176809.2855,2021-12-20 03:00:00,0.0001,7e-05,14537.29,44.63,47244.01,46655.95,46949.98,47538.03,46361.92,47832.06,46067.89,-98.77,-39.72,-59.05,22.57,17.75,14.6,15.21,1728.7362142857144,-168.48,257.9800000000032,-48.47,-1.08,46786.94,46734.1,846.0299999999988,-330.08000000000175,42.099999999998545,94.94000000000233,-25.369999999999997,14.630000000000003,4.82,-59.05,1176.1100000000006,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 04:00:00,46692.0,46997.0,46676.5,46961.0,947.053,44366662.569,2021-12-20 04:00:00,0.0001,5.7e-05,14622.164,49.73,47227.99,46674.06,46951.03,47504.96,46397.1,47781.93,46120.13,-84.57,-48.69,-35.88,23.86,16.94,14.77,15.88,1334.6642857142858,-394.07,-9.970000000001164,-106.98,1.34,46821.5,46824.86,543.9599999999991,-563.9000000000015,-136.13999999999942,-139.5,-20.270000000000003,19.729999999999997,6.919999999999998,-35.879999999999995,1107.8600000000006,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 05:00:00,46961.0,47046.0,46410.0,46457.0,1414.581,66064694.9355,2021-12-20 05:00:00,0.0001,0.000516,14591.674,41.94,47205.87,46602.09,46903.98,47507.76,46300.2,47809.65,45998.31,-112.69,-61.49,-51.2,21.74,19.16,14.16,16.12,1358.3476428571428,23.68,446.9800000000032,66.63,-3.05,46785.66,46677.71,1050.760000000002,-156.8000000000029,220.70999999999913,328.6600000000035,-28.060000000000002,11.939999999999998,2.5799999999999983,-51.199999999999996,1207.560000000005,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 06:00:00,46457.0,46667.5,46277.0,46556.5,1737.427,80739863.097,2021-12-20 06:00:00,0.0001,-1.4e-05,14662.013,43.81,47184.62,46557.14,46870.88,47498.36,46243.4,47812.1,45929.67,-125.5,-74.29,-51.2,20.53,19.99,13.25,15.9,1411.7945714285713,53.44,314.3799999999974,50.19,-4.15,46766.44,46629.23,941.8600000000006,-313.09999999999854,72.7300000000032,209.94000000000233,-26.189999999999998,13.810000000000002,0.5400000000000027,-51.209999999999994,1254.9599999999991,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 07:00:00,46556.5,46556.5,46141.0,46440.0,1594.937,73945903.0945,2021-12-20 07:00:00,0.0001,-4.1e-05,15005.58,42.1,47159.05,46500.64,46829.85,47488.25,46171.44,47817.45,45842.24,-143.39,-88.11,-55.28,19.3,20.75,12.56,15.56,1462.4108571428571,50.61,389.84999999999854,52.44,-3.19,46670.0,46553.53,1048.25,-268.5599999999977,113.52999999999884,230.0,-27.9,12.100000000000001,-1.4499999999999993,-55.27999999999999,1316.8099999999977,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 08:00:00,46440.0,46550.0,46155.5,46292.0,1145.274,53097742.593,2021-12-20 08:00:00,0.0001,8.8e-05,15066.53,39.96,47125.39,46431.85,46778.62,47472.16,46085.09,47818.93,45738.32,-167.59,-104.01,-63.58,18.18,19.56,11.92,14.58,1472.7676428571428,10.35,486.6200000000026,60.15,-1.16,46624.72,46448.92,1180.1600000000035,-206.9100000000035,156.91999999999825,332.72000000000116,-30.04,9.96,-1.379999999999999,-63.58,1387.070000000007,None,None,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 09:00:00,46292.0,46312.0,45837.5,45863.0,2362.007,108693241.3025,2021-12-20 09:00:00,0.0001,0.00071,15090.623,34.49,47059.82,46323.02,46691.42,47428.21,45954.62,47796.61,45586.23,-218.86,-126.98,-91.88,16.92,22.86,12.14,14.08,1489.8360714285714,17.06,828.4199999999983,70.42,-5.68,46514.88,46214.55,1565.2099999999991,91.62000000000262,351.5500000000029,651.8799999999974,-35.51,4.490000000000002,-5.939999999999998,-91.88000000000001,1473.5899999999965,EntryPreparationState,lower,45897.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1075.378
2021-12-20 10:00:00,45863.0,46212.5,45733.5,45897.5,1494.021,68709434.7195,2021-12-20 10:00:00,0.0001,0.000569,15289.71,35.26,47005.53,46226.08,46615.81,47395.25,45836.36,47784.98,45446.64,-253.78,-152.34,-101.44,15.73,22.78,12.58,13.74,1527.7239285714288,37.88,718.3099999999977,41.34,-2.37,46432.61,46087.73,1497.75,-61.13999999999942,190.2300000000032,535.1100000000006,-34.74,5.259999999999998,-7.050000000000001,-101.44,1558.8899999999994,PositionState,lower,45897.5,46375.0,0.0,-477.5,177.0,-477.5,-115.5,0,-63.349999999998545,1075.378
2021-12-22 18:00:00,48728.5,48822.0,48552.0,48579.0,884.226,43042991.737,2021-12-22 18:00:00,0.0001,0.000223,16595.658,46.62,49052.96,48581.27,48817.12,49288.81,48345.43,49524.65,48109.58,73.45,161.79,-88.34,23.89,18.23,30.31,37.34,1397.921285714286,4.17,238.12000000000262,10.22,-5.19,48802.22,48725.08,709.8099999999977,-233.5699999999997,146.08000000000175,223.22000000000116,-23.380000000000003,16.619999999999997,5.66,-88.33999999999999,943.3799999999974,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-22 19:00:00,48579.0,48928.5,48526.5,48899.0,939.486,45801582.0855,2021-12-22 19:00:00,0.0001,-0.0002,16540.83299999,52.84,49060.64,48589.19,48824.92,49296.36,48353.47,49532.08,48117.75,73.57,144.14,-70.57,24.09,16.85,29.41,36.64,1378.7326428571428,-19.18,-74.08000000000175,-20.25,0.29,48781.72,48794.64,397.3600000000006,-545.5299999999988,-104.36000000000058,-117.27999999999884,-17.159999999999997,22.840000000000003,7.239999999999998,-70.57,942.8899999999994,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-22 20:00:00,48899.0,49100.0,48864.5,48935.0,630.58,30878671.395,2021-12-22 20:00:00,0.0001,-0.000749,16348.507,53.49,49060.41,48610.39,48835.4,49285.42,48385.38,49510.43,48160.37,75.7,130.46,-54.75,26.3,16.09,29.03,36.29,1363.3159285714285,-15.41,-99.59999999999854,-35.29,3.17,48776.55,48850.78,350.41999999999825,-549.6200000000026,-84.22000000000116,-158.4499999999971,-16.509999999999998,23.490000000000002,10.21,-54.760000000000005,900.0400000000009,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-22 21:00:00,48935.0,49099.0,48854.0,49022.5,607.321,29738371.873,2021-12-22 21:00:00,0.0001,-0.000203,16337.016,55.13,49076.48,48629.95,48853.22,49299.75,48406.69,49523.01,48183.43,83.49,121.06,-37.57,25.02,15.52,28.63,36.14,1364.0874285714287,0.77,-169.27999999999884,-17.92,1.5,48825.05,48919.47,277.25,-615.8099999999977,-103.02999999999884,-197.4499999999971,-14.869999999999997,25.130000000000003,9.5,-37.57000000000001,893.0599999999977,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-22 22:00:00,49022.5,49038.0,48792.0,48954.0,690.231,33760465.7755,2021-12-22 22:00:00,0.0001,-0.000552,16387.781,53.54,49071.6,48654.04,48862.82,49280.38,48445.25,49489.16,48236.47,83.18,113.49,-30.3,23.78,16.0,27.98,35.3,1303.357642857143,-60.72,-91.18000000000029,-43.59,-3.0,48866.61,48933.28,326.3799999999974,-508.75,-20.720000000001164,-87.38999999999942,-16.46,23.54,7.780000000000001,-30.309999999999988,835.1299999999974,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-22 23:00:00,48954.0,48954.0,48577.0,48610.5,1453.654,70814708.695,2021-12-22 23:00:00,0.0001,0.000263,16369.148,46.34,49050.16,48627.42,48838.79,49261.53,48416.05,49472.9,48204.68,54.58,101.7,-47.12,21.98,19.11,26.48,34.07,1288.3353571428572,-15.02,228.29000000000087,-9.02,-6.14,48845.33,48804.17,651.0299999999988,-194.4499999999971,193.66999999999825,234.83000000000175,-23.659999999999997,16.340000000000003,2.870000000000001,-47.120000000000005,845.4799999999959,None,None,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-23 00:00:00,48610.5,48659.0,48031.0,48280.0,3189.152,153997996.969,2021-12-23 00:00:00,0.0001,9.2e-05,16539.157,40.67,49021.76,48549.37,48785.57,49257.96,48313.18,49494.16,48076.98,5.19,82.4,-77.21,19.35,27.22,25.8,33.34,1447.6265714285714,159.29,505.5699999999997,80.45,-12.54,48776.66,48594.5,977.9599999999991,33.18000000000029,314.5,496.6600000000035,-29.33,10.670000000000002,-7.869999999999997,-77.21000000000001,944.7799999999988,EntryPreparationState,lower,48470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1723.22
2021-12-23 01:00:00,48280.0,48470.0,48078.5,48470.0,1511.993,73011997.3745,2021-12-23 01:00:00,0.0001,7e-05,16484.847,44.84,49006.04,48504.98,48755.51,49256.57,48254.45,49507.1,48003.92,-18.4,62.24,-80.64,17.91,25.2,25.16,31.9,1487.6135714285715,39.98,285.51000000000204,53.77,-2.05,48719.83,48544.7,786.5699999999997,-215.5500000000029,74.69999999999709,249.83000000000175,-25.159999999999997,14.840000000000003,-7.289999999999999,-80.64,1002.1200000000026,PositionState,lower,48470.0,48590.0,0.0,-120.0,336.0,-120.0,67.04166666666667,0,83.25999999999476,1723.22
2021-12-25 17:00:00,50628.0,50878.5,50100.0,50775.5,3892.097,196286841.8175,2021-12-25 17:00:00,0.0001,0.00022,16301.654,50.09,50895.6,50688.85,50792.22,50998.97,50585.47,51102.35,50482.1,-10.52,22.88,-33.41,14.01,27.56,17.12,23.23,947.8795714285715,242.22,16.720000000001164,-31.9,-10.02,50732.44,50726.11,223.47000000000116,-190.02999999999884,-49.38999999999942,-43.05999999999767,-19.909999999999997,20.090000000000003,-13.549999999999999,-33.4,413.5,None,None,50406.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1088.457
