start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2020-07-26 05:00:00,9665.5,9673.5,9661.0,9673.5,36.484,352927.974,2020-07-26 05:00:00,55.61,9677.38,9653.51,9665.45,9689.31,9641.58,9701.25,9629.65,10.23,14.69,-4.45,22.79,22.6,19.27,27.93,98.6567857142857,0.81,-8.049999999999272,-0.94,1.95,9667.94,9669.77,15.80999999999949,-31.920000000000073,-3.7299999999995634,-5.559999999999491,-14.39,25.61,0.18999999999999773,-4.459999999999999,47.72999999999956,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 05:30:00,9673.5,9680.5,9671.0,9677.0,107.327,1038603.379,2020-07-26 05:30:00,56.77,9678.2,9654.89,9666.55,9689.86,9643.23,9701.51,9631.58,10.03,13.75,-3.72,24.67,21.77,18.34,27.3,96.12614285714285,-2.53,-10.450000000000728,-0.39,3.95,9668.94,9672.66,12.860000000000582,-33.77000000000044,-4.3400000000001455,-8.05999999999949,-13.229999999999997,26.770000000000003,2.900000000000002,-3.7200000000000006,46.63000000000102,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 06:00:00,9677.0,9682.0,9674.0,9680.0,83.454,807834.72,2020-07-26 06:00:00,57.78,9679.43,9656.23,9667.83,9691.03,9644.63,9702.63,9633.03,9.99,13.0,-3.01,24.48,21.06,17.57,26.76,89.54742857142857,-6.57,-12.170000000000073,0.32,2.4,9671.44,9675.59,11.030000000000655,-35.3700000000008,-4.4099999999998545,-8.55999999999949,-12.219999999999999,27.78,3.4200000000000017,-3.01,46.400000000001455,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 06:30:00,9680.0,9692.0,9679.5,9692.0,54.657,529735.644,2020-07-26 06:30:00,61.66,9680.64,9659.62,9670.13,9691.15,9649.11,9701.66,9638.6,10.81,12.56,-1.75,27.36,19.97,17.43,26.18,88.64792857142857,-0.89,-21.8700000000008,-3.19,3.77,9674.11,9682.15,-0.8500000000003638,-42.88999999999942,-9.850000000000364,-17.889999999999418,-8.340000000000003,31.659999999999997,7.390000000000001,-1.75,42.039999999999054,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 07:00:00,9692.0,9692.0,9683.0,9683.5,69.83,676198.805,2020-07-26 07:00:00,57.62,9682.0,9660.8,9671.4,9692.61,9650.2,9703.21,9639.59,10.65,12.18,-1.53,26.3,19.2,17.3,25.42,89.883,1.23,-12.100000000000364,0.48,2.59,9676.11,9682.69,9.110000000000582,-33.29999999999927,-0.8099999999994907,-7.389999999999418,-12.380000000000003,27.619999999999997,7.100000000000001,-1.5299999999999994,42.409999999999854,0.0,EntryPreparationState,upper,9683.5,9862.0,0.0,178.5,0,0.0,None,0
2020-07-26 21:00:00,9885.5,9892.5,9874.5,9892.0,21.964,217267.888,2020-07-26 21:00:00,54.76,9910.72,9854.43,9882.58,9938.86,9826.29,9967.01,9798.14,22.9,35.81,-12.9,26.04,21.39,31.8,37.79,190.42792857142857,-11.49,-9.420000000000073,-12.12,0.64,9892.16,9886.0,46.86000000000058,-65.70999999999913,-6.0,0.15999999999985448,-15.240000000000002,24.759999999999998,4.649999999999999,-12.910000000000004,112.56999999999971,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 21:30:00,9892.0,9900.0,9880.5,9881.0,69.812,689812.372,2020-07-26 21:30:00,52.57,9907.51,9857.34,9882.42,9932.6,9832.25,9957.69,9807.16,20.31,32.71,-12.39,26.49,20.62,30.41,37.09,181.25871428571432,-9.16,1.4200000000000728,-13.97,0.35,9889.27,9884.0,51.600000000000364,-48.75,3.0,8.270000000000437,-17.43,22.57,5.869999999999997,-12.400000000000002,100.35000000000036,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 22:00:00,9881.0,9929.5,9881.0,9918.5,163.725,1623906.4125,2020-07-26 22:00:00,58.65,9910.16,9861.56,9885.86,9934.46,9837.26,9958.76,9812.96,21.05,30.38,-9.33,29.53,18.79,29.83,36.95,177.60314285714284,-3.65,-32.63999999999942,-9.41,5.32,9890.33,9897.8,15.959999999999127,-81.23999999999978,-20.700000000000728,-28.170000000000073,-11.350000000000001,28.65,10.740000000000002,-9.329999999999998,97.19999999999891,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 22:30:00,9918.5,9935.5,9914.0,9914.0,131.826,1306922.964,2020-07-26 22:30:00,57.69,9911.74,9865.34,9888.54,9934.94,9842.14,9958.14,9818.94,21.02,28.51,-7.48,29.46,18.03,29.42,36.81,160.71528571428573,-16.88,-25.459999999999127,-2.53,3.73,9891.66,9904.28,20.94000000000051,-71.86000000000058,-9.719999999999345,-22.340000000000146,-12.310000000000002,27.689999999999998,11.43,-7.490000000000002,92.80000000000109,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 23:00:00,9914.0,9926.5,9900.0,9905.5,158.721,1572210.8655,2020-07-26 23:00:00,55.84,9913.26,9867.05,9890.15,9936.37,9843.94,9959.48,9820.83,20.08,26.82,-6.73,27.95,19.81,28.53,36.29,147.5375,-13.17,-15.350000000000364,0.11,-3.35,9891.11,9904.76,30.8700000000008,-61.55999999999949,-0.7399999999997817,-14.389999999999418,-14.159999999999997,25.840000000000003,8.14,-6.740000000000002,92.43000000000029,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-26 23:30:00,9905.5,9927.0,9905.5,9922.5,90.475,897738.1875,2020-07-26 23:30:00,58.69,9916.28,9870.19,9893.23,9939.33,9847.14,9962.37,9824.1,20.48,25.55,-5.07,26.86,18.96,27.73,35.69,130.15207142857142,-17.38,-29.270000000000437,1.19,-1.75,9894.55,9911.86,16.829999999999927,-75.36000000000058,-10.639999999999418,-27.950000000000728,-11.310000000000002,28.689999999999998,7.899999999999999,-5.07,92.19000000000051,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-27 00:00:00,9922.5,9949.0,9922.5,9949.0,235.77,2345675.73,2020-07-27 00:00:00,62.74,9923.28,9873.81,9898.55,9948.01,9849.08,9972.74,9824.35,22.66,24.97,-2.31,29.87,17.94,27.53,35.42,138.46057142857143,8.3,-50.45000000000073,9.69,2.94,9904.22,9926.71,-0.9899999999997817,-99.92000000000007,-22.290000000000873,-44.780000000000655,-7.259999999999998,32.74,11.93,-2.3099999999999987,98.93000000000029,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-27 00:30:00,9949.0,10043.0,9948.5,9968.5,955.912,9529008.772,2020-07-27 00:30:00,65.42,9932.19,9878.22,9905.21,9959.17,9851.24,9986.15,9824.26,25.68,25.11,0.56,41.77,14.88,28.95,35.53,203.69064285714285,65.23,-63.29000000000087,17.68,17.97,9915.16,9943.43,-9.329999999999927,-117.26000000000022,-25.06999999999971,-53.340000000000146,-4.579999999999998,35.42,26.89,0.5700000000000003,107.93000000000029,0.0,EntryPreparationState,upper,9968.5,10925.0,0.0,956.5,0,0.0,None,0
2020-07-29 03:30:00,10987.0,10990.0,10967.0,10969.5,221.428,2428954.446,2020-07-29 03:30:00,52.56,10983.55,10901.4,10942.47,11024.62,10860.33,11065.69,10819.26,-4.7,-7.12,2.42,24.14,22.42,13.02,13.6,293.6563571428572,-29.11,-27.030000000000655,5.26,5.19,10922.83,10951.99,55.1200000000008,-109.17000000000007,-17.51000000000022,-46.67000000000007,-17.439999999999998,22.560000000000002,1.7199999999999989,2.42,164.29000000000087,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 04:00:00,10969.5,10996.0,10951.0,10951.0,254.838,2790730.938,2020-07-29 04:00:00,50.76,10983.92,10902.65,10943.29,11024.55,10862.02,11065.19,10821.39,-3.34,-6.37,3.02,23.07,23.0,12.1,12.67,288.406,-5.25,-7.709999999999127,2.28,-2.18,10927.44,10951.59,73.54999999999927,-88.97999999999956,0.5900000000001455,-23.55999999999949,-19.240000000000002,20.759999999999998,0.07000000000000028,3.0300000000000002,162.52999999999884,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 04:30:00,10951.0,10972.5,10937.0,10947.5,158.863,1739152.6925,2020-07-29 04:30:00,50.4,10984.14,10903.23,10943.69,11024.6,10862.78,11065.05,10822.32,-2.52,-5.6,3.07,22.23,23.6,11.45,12.46,279.3956428571429,-9.01,-3.8099999999994907,-0.78,-2.51,10928.66,10949.95,77.10000000000036,-84.71999999999935,2.4500000000007276,-18.840000000000146,-19.6,20.4,-1.370000000000001,3.0799999999999996,161.8199999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 05:00:00,10947.5,10987.0,10935.0,10976.0,94.336,1035431.936,2020-07-29 05:00:00,53.26,10987.89,10905.64,10946.76,11029.01,10864.52,11070.14,10823.39,0.41,-4.39,4.81,22.53,22.32,10.66,12.23,244.40135714285717,-34.99,-29.23999999999978,2.72,0.74,10939.66,10960.37,53.01000000000022,-111.47999999999956,-15.6299999999992,-36.340000000000146,-16.740000000000002,23.259999999999998,0.21000000000000085,4.8,164.48999999999978,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 05:30:00,10976.0,10999.0,10949.5,10958.0,312.325,3422457.35,2020-07-29 05:30:00,51.25,10987.61,10908.06,10947.83,11027.39,10868.28,11067.16,10828.5,1.28,-3.26,4.54,22.62,21.14,10.14,12.04,215.74164285714284,-28.65,-10.170000000000073,-0.97,1.57,10946.66,10959.42,69.38999999999942,-89.71999999999935,1.4200000000000728,-11.340000000000146,-18.75,21.25,1.4800000000000004,4.54,159.10999999999876,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 06:00:00,10958.0,11046.5,10947.0,11012.0,212.162,2336327.944,2020-07-29 06:00:00,56.54,10996.14,10911.75,10953.94,11038.34,10869.55,11080.53,10827.36,6.25,-1.35,7.61,25.19,18.98,10.42,12.38,223.8760714285714,8.13,-58.05999999999949,8.06,4.82,10959.16,10980.45,26.340000000000146,-142.45000000000073,-31.549999999999272,-52.840000000000146,-13.46,26.54,6.210000000000001,7.6,168.79000000000087,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 06:30:00,11012.0,11082.0,11004.5,11077.5,341.281,3780540.2775,2020-07-29 06:30:00,61.93,11016.77,10914.65,10965.71,11067.84,10863.59,11118.9,10812.52,15.3,1.97,13.32,26.82,17.48,11.18,12.6,233.28964285714287,9.41,-111.79000000000087,46.4,5.69,10976.11,11019.27,-9.659999999999854,-213.90999999999985,-58.22999999999956,-101.38999999999942,-8.07,31.93,9.34,13.33,204.25,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-29 07:00:00,11077.5,11079.5,11010.5,11026.0,371.274,4093667.124,2020-07-29 07:00:00,56.04,11022.77,10920.14,10971.45,11074.09,10868.82,11125.4,10817.5,18.11,5.2,12.9,24.93,16.25,11.89,12.99,216.17207142857143,-17.11,-54.54999999999927,30.52,0.96,10989.38,11021.96,48.090000000000146,-157.1800000000003,-4.040000000000873,-36.6200000000008,-13.96,26.04,8.68,12.91,205.27000000000044,0.0,EntryPreparationState,upper,11026.0,11124.5,0.0,98.5,0,0.0,None,0
2020-07-31 12:00:00,11214.0,11225.0,11180.5,11216.5,253.624,2844773.596,2020-07-31 12:00:00,64.71,11197.71,11058.54,11128.12,11267.3,10988.95,11336.89,10919.36,36.35,25.4,10.94,29.45,10.47,27.67,25.1,186.87564285714288,14.3,-88.3799999999992,30.18,2.68,11161.0,11193.42,50.79999999999927,-227.54999999999927,-23.079999999999927,-55.5,-5.290000000000006,34.709999999999994,18.979999999999997,10.950000000000003,278.34999999999854,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 12:30:00,11216.5,11234.5,11188.5,11234.5,303.626,3411086.297,2020-07-31 12:30:00,66.45,11208.64,11067.87,11138.25,11279.02,10997.48,11349.41,10927.1,40.22,28.37,11.85,28.81,9.71,29.23,25.36,204.19192857142858,17.31,-96.25,18.52,-2.01,11169.05,11209.85,44.52000000000044,-237.02000000000044,-24.649999999999636,-65.45000000000073,-3.549999999999997,36.45,19.099999999999998,11.849999999999998,281.5400000000009,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 13:00:00,11234.5,11249.5,11138.5,11146.5,440.736,4912663.824,2020-07-31 13:00:00,52.77,11206.34,11071.74,11139.04,11273.64,11004.44,11340.93,10937.14,35.77,29.85,5.92,24.24,15.31,28.75,25.01,224.44871428571426,20.25,-7.459999999999127,-0.62,-10.81,11171.38,11184.51,127.13999999999942,-142.0599999999995,38.01000000000022,24.8799999999992,-17.229999999999997,22.770000000000003,8.929999999999998,5.920000000000002,269.1999999999989,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 13:30:00,11146.5,11155.5,11121.0,11155.5,369.71,4124299.905,2020-07-31 13:30:00,53.81,11199.28,11081.94,11140.61,11257.95,11023.27,11316.61,10964.6,32.59,30.4,2.19,23.02,17.1,27.76,24.39,235.46328571428572,11.01,-14.889999999999418,-39.89,-7.58,11174.16,11172.9,102.45000000000073,-132.22999999999956,17.399999999999636,18.659999999999854,-16.189999999999998,23.810000000000002,5.919999999999998,2.190000000000005,234.6800000000003,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 14:00:00,11155.5,11180.0,11146.0,11165.0,179.217,2000957.805,2020-07-31 14:00:00,54.95,11194.17,11091.69,11142.93,11245.41,11040.45,11296.65,10989.21,30.49,30.42,0.07,25.51,16.23,27.36,24.07,234.18685714285715,-1.27,-22.06999999999971,-45.4,2.14,11179.44,11169.74,80.40999999999985,-124.54999999999927,4.739999999999782,14.44000000000051,-15.049999999999997,24.950000000000003,9.280000000000001,0.06999999999999673,204.95999999999913,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 14:30:00,11165.0,11247.0,11158.5,11244.5,245.638,2762076.491,2020-07-31 14:30:00,63.12,11204.57,11100.63,11152.6,11256.55,11048.66,11308.52,10996.68,34.84,31.3,3.53,31.76,14.21,28.13,24.8,241.17142857142858,6.98,-91.89999999999964,-9.61,10.76,11190.16,11199.64,12.049999999999272,-195.84000000000015,-44.86000000000058,-54.340000000000146,-6.880000000000003,33.12,17.55,3.5400000000000027,207.88999999999942,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 15:00:00,11244.5,11290.0,11229.0,11273.5,671.38,7568802.43,2020-07-31 15:00:00,65.57,11217.78,11110.45,11164.12,11271.44,11056.79,11325.11,11003.12,40.16,33.07,7.08,35.04,13.0,29.4,25.74,262.07585714285716,20.9,-109.3799999999992,17.89,10.73,11200.88,11229.18,-2.0599999999994907,-216.70999999999913,-44.31999999999971,-72.6200000000008,-4.430000000000007,35.56999999999999,22.04,7.089999999999996,214.64999999999964,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-07-31 15:30:00,11273.5,11370.0,11273.5,11349.0,1495.726,16974994.374,2020-07-31 15:30:00,70.98,11242.21,11121.23,11181.72,11302.71,11060.74,11363.2,11000.25,49.9,36.44,13.45,41.07,11.36,31.34,26.84,360.4850714285714,98.4,-167.28000000000065,42.21,10.95,11222.11,11277.11,-46.29000000000087,-288.2600000000002,-71.88999999999942,-126.88999999999942,0.980000000000004,40.980000000000004,29.71,13.46,241.96999999999935,0.0,EntryPreparationState,upper,11349.0,11276.5,0.0,-72.5,0,0.0,None,0
2020-08-01 02:00:00,11271.0,11319.0,11265.0,11312.0,68.798,778242.976,2020-08-01 02:00:00,53.36,11336.28,11251.42,11293.85,11378.7,11209.0,11421.13,11166.57,20.4,33.22,-12.81,22.11,15.28,33.63,37.08,239.0115,-2.53,-18.149999999999636,-3.0,1.15,11301.88,11294.35,66.70000000000073,-103.0,-17.649999999999636,-10.1200000000008,-16.64,23.36,6.83,-12.82,169.70000000000073,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 02:30:00,11312.0,11347.0,11312.0,11340.5,152.628,1730877.834,2020-08-01 02:30:00,55.97,11340.18,11256.4,11298.29,11382.07,11214.51,11423.96,11172.62,21.95,30.97,-9.02,24.44,14.66,33.02,37.37,240.7144285714286,1.7,-42.20999999999913,-1.2,3.67,11300.38,11312.81,41.56999999999971,-125.98999999999978,-27.69000000000051,-40.1200000000008,-14.030000000000001,25.97,9.780000000000001,-9.02,167.5599999999995,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 03:00:00,11340.5,11374.5,11326.5,11374.5,191.781,2181412.9845,2020-08-01 03:00:00,58.92,11349.41,11261.69,11305.55,11393.28,11217.82,11437.14,11173.96,25.62,29.9,-4.27,26.29,13.84,32.87,37.9,234.4612142857143,-6.25,-68.95000000000073,11.27,5.0,11308.22,11337.48,18.780000000000655,-156.6800000000003,-37.02000000000044,-66.28000000000065,-11.079999999999998,28.92,12.45,-4.279999999999998,175.46000000000095,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 03:30:00,11374.5,11398.0,11356.5,11364.5,257.024,2920949.248,2020-08-01 03:30:00,57.7,11355.32,11267.0,11311.16,11399.49,11222.84,11443.65,11178.68,27.41,29.4,-1.99,27.79,13.15,33.08,38.34,225.42842857142858,-9.03,-53.340000000000146,12.39,4.03,11314.11,11348.29,34.98999999999978,-141.65999999999985,-16.209999999999127,-50.38999999999942,-12.299999999999997,27.700000000000003,14.639999999999999,-1.9899999999999984,176.64999999999964,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 04:00:00,11364.5,11410.5,11339.0,11387.0,214.829,2446257.823,2020-08-01 04:00:00,59.72,11364.36,11272.41,11318.39,11410.33,11226.44,11456.3,11180.47,30.29,29.58,0.71,25.45,14.11,32.76,38.59,221.39200000000002,-4.03,-68.61000000000058,13.44,-1.79,11319.44,11363.77,23.329999999999927,-160.5599999999995,-23.229999999999563,-67.55999999999949,-10.280000000000001,29.72,11.34,0.7100000000000009,183.88999999999942,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 04:30:00,11387.0,11425.5,11379.0,11397.5,301.508,3436437.43,2020-08-01 04:30:00,60.67,11370.23,11281.61,11325.92,11414.55,11237.29,11458.86,11192.98,33.04,30.27,2.77,25.83,13.32,32.7,38.94,218.7320714285714,-2.65,-71.57999999999993,4.2,-1.17,11332.88,11377.26,17.049999999999272,-160.20999999999913,-20.23999999999978,-64.6200000000008,-9.329999999999998,30.67,12.509999999999998,2.7699999999999996,177.2599999999984,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 05:00:00,11397.5,11499.0,11382.0,11499.0,761.387,8755189.113,2020-08-01 05:00:00,68.41,11397.67,11287.14,11342.4,11452.94,11231.87,11508.2,11176.6,42.92,32.8,10.11,30.68,11.57,33.6,39.03,261.3228571428571,42.59,-156.60000000000036,48.03,6.98,11359.94,11425.95,-46.05999999999949,-267.1299999999992,-73.04999999999927,-139.0599999999995,-1.5900000000000034,38.41,19.11,10.120000000000005,221.0699999999997,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 05:30:00,11499.0,11650.0,11456.0,11608.5,1946.765,22599021.5025,2020-08-01 05:30:00,74.29,11447.0,11288.49,11367.75,11526.25,11209.24,11605.51,11129.98,58.9,38.02,20.87,39.64,9.37,35.61,39.56,381.81621428571424,120.49,-240.75,134.33,16.01,11394.94,11498.97,-82.25,-399.2600000000002,-109.53000000000065,-213.5599999999995,4.290000000000006,44.290000000000006,30.270000000000003,20.879999999999995,317.0100000000002,0.0,EntryPreparationState,upper,11608.5,11531.5,0.0,-77.0,0,0.0,None,0
2020-08-01 14:30:00,11519.0,11605.0,11512.0,11599.5,396.587,4600210.9065,2020-08-01 14:30:00,54.53,11639.3,11520.95,11580.12,11698.48,11461.77,11757.66,11402.59,44.19,68.34,-24.15,23.69,21.44,34.33,39.69,457.97807142857147,0.11,-19.3799999999992,-106.99,3.0,11612.77,11578.38,98.97999999999956,-137.72999999999956,-21.1200000000008,13.270000000000437,-15.469999999999999,24.53,2.25,-24.150000000000006,236.70999999999913,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 15:00:00,11599.5,11624.0,11589.5,11593.5,348.337,4038445.0095,2020-08-01 15:00:00,53.91,11633.17,11529.63,11581.4,11684.94,11477.86,11736.71,11426.09,40.37,62.75,-22.38,24.78,20.7,32.52,39.59,405.92314285714286,-52.05,-12.100000000000364,-65.1,3.78,11608.94,11584.43,91.44000000000051,-115.63999999999942,-9.069999999999709,15.44000000000051,-16.090000000000003,23.909999999999997,4.080000000000002,-22.380000000000003,207.07999999999993,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 15:30:00,11593.5,11635.5,11586.5,11635.0,163.053,1897121.655,2020-08-01 15:30:00,57.49,11637.9,11535.1,11586.5,11689.3,11483.71,11740.69,11432.31,40.22,58.24,-18.02,24.71,19.66,31.01,39.63,393.61157142857144,-12.31,-48.5,-15.02,2.05,11608.94,11604.65,54.29999999999927,-151.29000000000087,-30.350000000000364,-26.05999999999949,-12.509999999999998,27.490000000000002,5.050000000000001,-18.020000000000003,205.59000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 16:00:00,11635.0,11669.0,11617.0,11668.5,196.926,2297831.031,2020-08-01 16:00:00,60.18,11643.62,11545.0,11594.31,11692.93,11495.69,11742.24,11446.38,42.32,55.06,-12.73,26.87,18.59,30.09,39.94,367.47400000000005,-26.13,-74.19000000000051,-3.99,3.16,11609.83,11630.19,24.43000000000029,-172.8099999999995,-38.30999999999949,-58.67000000000007,-9.82,30.18,8.280000000000001,-12.740000000000002,197.23999999999978,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 16:30:00,11668.5,11690.0,11637.0,11638.0,274.583,3195596.954,2020-08-01 16:30:00,56.67,11647.7,11549.24,11598.47,11696.93,11500.01,11746.17,11450.78,41.05,52.26,-11.2,27.59,17.54,29.53,39.59,363.15085714285715,-4.32,-39.530000000000655,3.31,3.93,11606.0,11633.31,58.93000000000029,-137.98999999999978,-4.690000000000509,-32.0,-13.329999999999998,26.67,10.05,-11.21,196.92000000000007,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 17:00:00,11638.0,11716.0,11638.0,11708.5,345.917,4050169.1945,2020-08-01 17:00:00,62.17,11660.19,11557.71,11608.95,11711.44,11506.46,11762.68,11455.22,45.21,50.85,-5.63,28.06,16.11,29.36,39.1,336.31057142857145,-26.84,-99.54999999999927,12.06,2.61,11609.33,11663.39,2.9400000000005093,-202.04000000000087,-45.11000000000058,-99.17000000000007,-7.829999999999998,32.17,11.95,-5.640000000000001,204.98000000000138,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 17:30:00,11708.5,11741.5,11691.0,11738.5,449.197,5272898.9845,2020-08-01 17:30:00,64.25,11676.75,11565.83,11621.29,11732.21,11510.37,11787.67,11454.91,50.35,50.75,-0.39,29.27,15.23,29.51,38.43,336.45085714285716,0.14,-117.20999999999913,31.36,2.55,11625.77,11693.43,-6.290000000000873,-228.1299999999992,-45.06999999999971,-112.72999999999956,-5.75,34.25,14.04,-0.3999999999999986,221.83999999999833,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-01 18:00:00,11738.5,11739.0,11629.5,11636.5,790.041,9193312.0965,2020-08-01 18:00:00,53.48,11678.21,11567.26,11622.74,11733.69,11511.78,11789.17,11456.3,45.66,49.73,-4.06,25.99,19.82,28.37,37.25,358.2110714285714,21.76,-13.760000000000218,20.84,-6.66,11637.44,11670.66,97.19000000000051,-124.71999999999935,34.159999999999854,0.9400000000005093,-16.520000000000003,23.479999999999997,6.169999999999998,-4.07,221.90999999999985,0.0,EntryPreparationState,upper,11636.5,11178.5,0.0,-458.0,0,0.0,None,0
2020-08-03 10:30:00,11177.0,11203.5,11172.5,11202.5,47.918,536801.395,2020-08-03 10:30:00,52.36,11210.23,11152.07,11181.15,11239.32,11122.98,11268.4,11093.9,0.12,-1.94,2.06,15.54,26.8,35.28,40.32,110.75399999999999,-21.97,-21.350000000000364,-17.2,3.33,11193.22,11184.03,36.81999999999971,-79.52000000000044,-18.469999999999345,-9.280000000000655,-17.64,22.36,-11.260000000000002,2.06,116.34000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-03 11:00:00,11202.5,11227.5,11181.5,11222.0,170.538,1913777.436,2020-08-03 11:00:00,54.66,11214.97,11155.12,11185.04,11244.89,11125.19,11274.82,11095.26,3.17,-0.91,4.09,17.79,25.16,33.98,39.24,114.88107142857142,4.12,-36.95999999999913,3.73,6.87,11196.11,11199.21,22.889999999999418,-96.80999999999949,-22.790000000000873,-25.889999999999418,-15.340000000000003,24.659999999999997,-7.370000000000001,4.08,119.69999999999891,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-03 11:30:00,11222.0,11247.0,11216.0,11237.5,280.986,3157580.175,2020-08-03 11:30:00,56.47,11218.24,11161.83,11190.04,11246.45,11133.62,11274.66,11105.42,6.76,0.61,6.14,19.72,24.08,32.27,38.11,132.04378571428572,17.16,-47.45999999999913,-1.29,5.26,11196.38,11214.53,8.950000000000728,-103.8799999999992,-22.969999999999345,-41.1200000000008,-13.530000000000001,26.47,-4.359999999999999,6.1499999999999995,112.82999999999993,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-03 12:00:00,11237.5,11237.5,11203.5,11208.5,105.712,1184872.952,2020-08-03 12:00:00,52.27,11220.14,11163.45,11191.79,11248.48,11135.11,11276.82,11106.77,7.18,1.93,5.25,18.77,24.69,30.93,37.08,131.98992857142858,-0.05,-16.709999999999127,2.1,0.36,11196.94,11212.11,39.97999999999956,-73.38999999999942,3.610000000000582,-11.55999999999949,-17.729999999999997,22.270000000000003,-5.920000000000002,5.25,113.36999999999898,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-03 12:30:00,11208.5,11250.0,11208.5,11228.0,114.081,1280901.468,2020-08-03 12:30:00,54.71,11224.58,11165.91,11195.24,11253.91,11136.57,11283.24,11107.24,8.98,3.34,5.64,19.44,23.22,29.36,35.9,134.37321428571428,2.38,-32.76000000000022,6.0,1.19,11197.38,11218.47,25.909999999999854,-91.43000000000029,-9.530000000000655,-30.6200000000008,-15.29,24.71,-3.7799999999999976,5.640000000000001,117.34000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2020-08-03 13:00:00,11228.0,11261.5,11227.5,11261.5,131.046,1475774.529,2020-08-03 13:00:00,58.61,11234.17,11168.93,11201.55,11266.8,11136.31,11299.42,11103.69,12.96,5.26,7.7,20.16,22.07,27.58,34.21,134.17171428571427,-0.2,-59.95000000000073,18.57,2.53,11204.33,11235.68,5.299999999999272,-125.19000000000051,-25.81999999999971,-57.17000000000007,-11.39,28.61,-1.9100000000000001,7.700000000000001,130.48999999999978,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
