start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-07-24 00:00:00,33600.0,34010.0,33411.5,33825.0,27684.836,936439577.7,2021-07-24 00:00:00,33767.87,61.88,33097.01,31218.99,32158.0,34036.02,30279.98,34975.03,29340.97,11.67,-56.08,-418.87,362.78,30.06,17.74,20.72,20.64,32367.16964285714,-170.97,-1609.8700000000026,656.37,4.49,31813.83,33011.71,268.1499999999942,-3487.890000000003,-756.1600000000035,-1954.0400000000009,-8.119999999999997,1197.8799999999974,-1197.8799999999974,1197.8799999999974,0.0,31.880000000000003,12.32,362.79,3756.0399999999972,57.14,1276049.93,59.56,7.29,1037.6,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-07-24 12:00:00,33825.0,34437.5,33652.0,34224.0,24940.04,853547928.96,2021-07-24 12:00:00,34134.37,63.99,33401.75,31290.71,32346.23,34457.26,30235.19,35512.78,29179.67,13.05,102.2,-314.65,416.85,31.4,16.77,21.41,20.96,32760.823785714285,393.65,-1788.140000000003,856.78,3.95,32283.41,33460.77,322.8899999999994,-3899.180000000004,-673.6000000000058,-1850.9600000000028,-6.009999999999998,1177.359999999997,-1177.359999999997,1177.359999999997,0.0,33.99,14.629999999999999,416.84999999999997,4222.070000000003,64.28,1287432.5,60.22,8.13,1019.59,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-07-25 00:00:00,34224.0,34760.0,33829.0,34378.5,29121.005,1001136470.3925,2021-07-25 00:00:00,34336.5,65.14,33725.63,31345.92,32535.78,34915.49,30156.06,36105.35,28966.2,14.62,241.16,-203.49,444.66,31.61,15.66,22.29,21.56,33082.17607142857,321.35,-1800.7200000000012,958.59,2.66,32799.81,33811.06,578.989999999998,-4180.439999999999,-525.4400000000023,-1536.6900000000023,-4.859999999999999,1011.25,-1011.25,1011.25,0.0,35.14,15.95,444.65,4759.429999999997,71.42,1292687.42,60.8,7.76,1013.27,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-07-25 12:00:00,34378.5,35366.0,33870.5,35348.5,33925.262,1199207123.807,2021-07-25 12:00:00,34983.37,68.58,34133.1,31404.66,32768.88,35497.31,30040.45,36861.53,28676.23,16.65,398.9,-83.01,481.91,32.52,14.07,23.52,22.32,33708.81692857143,626.64,-2214.4900000000052,1155.65,2.71,33236.57,34279.98,513.939999999995,-4942.920000000002,-703.3899999999994,-1746.800000000003,-1.4200000000000017,1043.4100000000035,-1043.4100000000035,1043.4100000000035,0.0,38.58,18.450000000000003,481.90999999999997,5456.859999999997,78.57,1325818.71,67.04,10.61,1047.71,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-07-26 00:00:00,35348.5,39952.5,35174.5,38490.5,103620.109,3988389805.4645,2021-07-26 00:00:00,38027.0,79.06,35139.2,31400.11,33269.65,37008.74,29530.56,38878.29,27661.02,22.47,760.73,85.73,674.99,49.0,10.41,26.48,24.32,39387.04514285714,5678.22,-4757.3499999999985,2603.13,21.05,33893.81,35778.79,-1018.260000000002,-8496.439999999999,-2248.209999999999,-4133.190000000002,9.060000000000002,1884.9800000000032,-1884.9800000000032,1884.9800000000032,0.0,49.06,38.59,675.0,7478.179999999997,85.71,1366026.26,76.88,21.07,1314.16,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-07-26 12:00:00,38490.5,40555.0,36748.0,37235.0,78227.114,2912786589.79,2021-07-26 12:00:00,37943.25,78.29,35925.14,31504.37,33714.76,38135.53,29293.98,40345.92,27083.59,26.22,1028.86,274.36,754.5,42.96,8.51,29.37,26.66,42424.39378571428,3037.34,-4228.489999999998,2874.8,12.34,34558.77,36644.57,192.27999999999884,-8649.27,-1298.6800000000003,-3384.480000000003,8.290000000000006,2085.800000000003,-2085.800000000003,2085.800000000003,0.0,48.290000000000006,34.45,754.4999999999999,8841.55,92.85,1307813.12,84.49,22.98,1492.22,0.0,EntryPreparationState,upper,37235.0,38494.0,0.0,98.13682019605194,1,0.0,None,428.9545991674501,-70.85740566671147,None,0
2021-08-03 12:00:00,38494.0,38700.0,37593.0,38208.5,34687.676,1325364068.446,2021-08-03 12:00:00,38177.5,51.72,40505.81,36642.57,38574.19,42437.43,34710.95,44369.05,32779.34,20.03,1348.34,1758.71,-410.36,23.67,18.97,39.41,38.06,36246.81121428571,-1789.35,396.6900000000023,-1666.89,-3.92,40249.72,38931.65,4259.93,-3466.550000000003,754.1500000000015,2072.220000000001,-18.28,-1318.0699999999997,1318.0699999999997,0.0,1318.0699999999997,21.72,4.700000000000003,-410.3700000000001,7726.480000000003,64.28,1405363.93,45.32,-1.93,1617.95,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-04 00:00:00,38208.5,38550.0,37375.5,38145.0,26786.732,1021779892.14,2021-08-04 00:00:00,38053.87,50.99,40136.44,36912.84,38524.64,41748.24,35301.03,43360.04,33689.23,16.73,1147.26,1636.42,-489.16,22.41,18.94,37.19,38.06,34253.32357142857,-1993.48,470.7699999999968,-1885.49,-2.44,39886.22,38580.54,3694.3699999999953,-2752.840000000004,526.6699999999983,1832.3499999999985,-19.009999999999998,-1305.6800000000003,1305.6800000000003,0.0,1305.6800000000003,20.990000000000002,3.469999999999999,-489.1600000000001,6447.209999999999,-42.85,1413677.05,36.63,-5.58,1586.27,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-04 12:00:00,38145.0,39952.0,38145.0,39715.5,36793.503,1461272368.3965,2021-08-04 12:00:00,39382.0,57.92,39872.03,37340.55,38606.29,41137.76,36074.82,42403.5,34809.08,13.11,1082.59,1525.65,-443.06,26.86,17.42,36.06,38.51,33064.62628571429,-1188.69,-775.7099999999991,-2073.45,4.7,39629.66,38901.12,1755.760000000002,-3307.1800000000003,-480.8799999999974,247.6600000000035,-12.079999999999998,-728.5400000000009,728.5400000000009,0.0,728.5400000000009,27.92,9.439999999999998,-443.0600000000002,5062.940000000002,-42.85,1440839.5,45.82,-1.26,1602.04,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-05 00:00:00,39715.5,39814.0,37817.5,38028.0,32951.692,1253086943.376,2021-08-05 00:00:00,38421.87,52.17,39833.35,37344.1,38588.73,41077.98,36099.47,42322.61,34854.84,12.9,942.99,1409.12,-466.12,24.51,17.33,34.71,38.79,32980.83928571428,-83.78,166.86000000000058,-694.9,2.19,39287.7,38709.42,2656.1100000000006,-2322.4000000000015,287.54999999999563,865.8299999999945,-17.83,-578.2799999999988,578.2799999999988,0.0,578.2799999999988,22.17,7.180000000000003,-466.1299999999999,4978.510000000002,-42.85,1414836.3,38.64,-3.57,1630.21,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-05 12:00:00,38028.0,41346.5,37281.0,40848.5,61712.232,2520852108.852,2021-08-05 12:00:00,40081.12,59.63,39921.27,37540.45,38730.86,41111.67,36350.04,42302.08,35159.63,12.29,955.24,1318.35,-363.1,26.63,14.54,34.33,38.83,35006.65742857143,2025.81,-1350.260000000002,-276.66,2.55,39104.94,39258.1,1030.5499999999956,-3731.0800000000017,-823.0200000000041,-976.1800000000003,-10.369999999999997,153.15999999999622,-153.15999999999622,0.0,0.0,29.630000000000003,12.09,-363.1099999999999,4761.629999999997,-64.28,1461429.75,42.18,0.35,1804.16,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-06 00:00:00,40848.5,41240.0,39870.0,40505.0,41016.285,1661364623.925,2021-08-06 00:00:00,40530.0,61.38,40006.25,37798.16,38902.2,41110.29,36694.12,42214.34,35590.07,11.35,989.76,1252.63,-262.87,25.16,13.73,33.97,39.2,35656.21914285714,649.56,-1627.800000000003,-311.77,1.45,39139.19,39766.86,580.2900000000009,-3835.8799999999974,-763.1399999999994,-1390.8099999999977,-8.619999999999997,627.6699999999983,-627.6699999999983,627.6699999999983,0.0,31.380000000000003,11.43,-262.8700000000001,4416.169999999998,-64.28,1458435.86,49.65,4.04,1773.15,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-06 12:00:00,40505.0,43481.5,40250.5,42799.5,51194.768,2191110473.016,2021-08-06 12:00:00,42332.75,67.49,40438.47,38019.38,39228.92,41648.01,36809.83,42857.56,35600.29,12.33,1149.33,1231.97,-82.63,30.59,12.05,34.65,40.06,36016.63878571428,360.41,-3103.8300000000017,420.63,5.64,39433.24,40793.21,-684.739999999998,-5522.919999999998,-1539.5400000000009,-2899.510000000002,-2.510000000000005,1359.9700000000012,-1359.9700000000012,1359.9700000000012,0.0,37.489999999999995,18.54,-82.6400000000001,4838.18,14.28,1488018.23,50.31,2.43,1877.28,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-07 00:00:00,42799.5,43986.5,42554.0,43811.5,32804.097,1437196695.7155,2021-08-07 00:00:00,43540.87,70.82,41074.64,38204.53,39639.58,42509.7,36769.47,43944.76,35334.41,14.48,1357.63,1257.1,100.52,30.85,11.38,35.47,40.87,36412.70592857143,396.06,-3901.290000000001,1439.76,6.36,39910.23,41892.27,-1031.1700000000055,-6771.4000000000015,-1648.6000000000058,-3630.6399999999994,0.8199999999999932,1982.0399999999936,-1982.0399999999936,1982.0399999999936,0.0,40.81999999999999,19.47,100.5300000000002,5740.229999999996,21.42,1512807.36,51.01,4.43,1845.51,0.0,EntryPreparationState,upper,43811.5,44726.0,0.0,59.32054483411885,1,0.0,None,306.8582917727078,-102.69171222167715,None,0
2021-08-17 12:00:00,46857.5,47035.0,44420.0,44726.0,32114.686,1436361446.036,2021-08-17 12:00:00,45226.75,53.39,46279.05,44382.09,45330.57,47227.53,43433.61,48176.01,42485.13,8.36,1380.28,1693.51,-313.23,20.4,16.65,35.85,38.72,27103.611142857142,80.38,103.81999999999971,-350.79,-5.97,46648.87,46081.8,2000.7799999999988,-1793.1399999999994,855.0500000000029,1422.1200000000026,-16.61,-567.0699999999997,567.0699999999997,0.0,567.0699999999997,23.39,3.75,-313.23,3793.9199999999983,50.0,1535140.19,43.06,-0.57,1855.69,0.0,PositionState,upper,43811.5,44726.0,0.0,0.0,0,0.0,None,217.429717083414,38.36714218869447,None,0
2021-08-18 00:00:00,44726.0,45585.0,44300.0,44765.5,25699.32,1150442909.46,2021-08-18 00:00:00,44854.0,51.42,46211.24,44359.13,45285.18,47137.3,43433.07,48063.35,42507.02,8.17,1182.16,1591.24,-409.08,19.37,16.28,33.91,38.0,27010.9005,-92.71,431.1800000000003,-241.65,-2.95,46364.31,45590.68,2283.300000000003,-1420.9300000000003,736.6800000000003,1510.3099999999977,-18.58,-773.6299999999974,773.6299999999974,0.0,773.6299999999974,21.42,3.09,-409.0799999999999,3704.230000000003,50.0,1528060.38,36.16,-2.37,1814.92,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-18 12:00:00,44765.5,46000.0,44433.0,44730.0,25729.416,1150876777.68,2021-08-18 12:00:00,44973.25,52.03,46105.06,44405.89,45255.48,46954.65,43556.3,47804.23,42706.72,7.5,1022.97,1477.59,-454.61,19.81,15.27,32.41,36.97,27055.104785714288,44.2,282.2300000000032,-396.11,0.42,46152.94,45343.7,1981.4000000000015,-1416.949999999997,370.4499999999971,1179.6900000000023,-17.97,-809.2400000000052,809.2400000000052,0.0,809.2400000000052,22.03,4.539999999999999,-454.6199999999999,3398.3499999999985,50.0,1512084.17,42.79,-1.84,1797.22,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-19 00:00:00,44730.0,45200.0,44000.0,44250.5,27787.975,1229631787.7375,2021-08-19 00:00:00,44425.25,49.0,46074.28,44278.53,45176.41,46972.16,43380.65,47870.03,42482.78,7.94,842.89,1350.65,-507.75,18.85,16.29,30.61,35.39,26617.28242857143,-437.82,751.1600000000035,10.51,-1.53,45873.52,44976.32,2546.9100000000035,-1044.5999999999985,551.0699999999997,1448.2699999999968,-21.0,-897.1999999999971,897.1999999999971,0.0,897.1999999999971,19.0,2.5600000000000023,-507.7600000000001,3591.510000000002,50.0,1495897.68,43.53,-1.5,1754.56,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-19 12:00:00,44250.5,47075.0,44175.0,46738.0,37971.946,1774732812.148,2021-08-19 12:00:00,46181.5,57.54,46171.86,44372.4,45272.13,47071.59,43472.66,47971.32,42572.93,7.94,832.29,1246.97,-414.68,24.01,14.45,30.2,34.98,27505.731285714286,888.44,-909.3700000000026,24.92,6.04,45867.05,45458.39,890.0899999999965,-2708.8399999999965,-723.1100000000006,-314.4499999999971,-12.46,-408.6600000000035,408.6600000000035,0.0,0.0,27.54,9.560000000000002,-414.68000000000006,3598.929999999993,50.0,1525044.42,51.87,4.0,1836.37,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-20 00:00:00,46738.0,47420.0,46638.5,46944.5,22623.674,1062057064.093,2021-08-20 00:00:00,46986.87,60.78,46362.03,44508.84,45435.44,47288.63,43582.24,48215.23,42655.65,8.15,878.74,1173.33,-294.58,24.65,13.99,30.02,35.0,26871.222999999998,-634.5,-1551.4300000000003,206.88,6.25,45898.81,46069.78,301.75999999999476,-3404.6300000000047,-917.0900000000038,-1088.060000000005,-9.219999999999999,170.97000000000116,-170.97000000000116,0.0,0.0,30.78,10.659999999999998,-294.5899999999999,3706.3899999999994,-42.85,1520137.56,50.83,2.68,1761.03,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-20 12:00:00,46944.5,49479.5,46891.0,49298.5,38419.758,1894036439.763,2021-08-20 12:00:00,48741.87,66.74,46845.1,44655.57,45750.33,47939.86,43560.81,49034.63,42466.04,9.57,1045.12,1147.69,-102.56,30.23,12.57,30.82,35.57,27684.309285714287,813.08,-2991.540000000001,889.7,7.63,46032.41,47138.61,-802.010000000002,-5181.060000000005,-1603.260000000002,-2709.459999999999,-3.260000000000005,1106.199999999997,-1106.199999999997,1106.199999999997,0.0,36.739999999999995,17.66,-102.57000000000016,4379.050000000003,21.42,1553184.34,52.44,2.79,1820.13,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-21 00:00:00,49298.5,49407.0,48250.0,48510.5,25066.461,1215986556.3405,2021-08-21 00:00:00,48669.5,66.3,47251.0,44805.7,46028.35,48473.65,43583.05,49696.3,42360.41,10.62,1157.8,1149.71,8.08,28.82,11.98,31.56,36.1,27409.934071428575,-274.37,-2641.1500000000015,1162.77,4.76,46291.69,47750.97,-195.84999999999854,-5086.449999999997,-918.5299999999988,-2377.8099999999977,-3.700000000000003,1459.2799999999988,-1459.2799999999988,1459.2799999999988,0.0,36.3,16.84,8.089999999999918,4890.5999999999985,21.42,1539405.37,59.69,3.82,1772.76,0.0,EntryPreparationState,upper,48510.5,47605.5,0.0,-59.26726481895666,1,0.0,None,119.11679636367371,-84.34430999474334,None,0
2021-08-30 00:00:00,48747.5,48862.0,47668.5,47949.5,25485.63,1222023215.685,2021-08-30 00:00:00,48107.37,52.98,48794.56,47260.36,48027.46,49561.65,46493.26,50328.75,45726.16,6.38,599.45,763.51,-164.06,18.45,17.16,21.74,27.98,29430.54771428571,-221.04,-79.91000000000349,-476.05,-3.63,48130.9,48401.36,1454.2799999999988,-1614.1100000000006,293.98999999999796,23.529999999998836,-17.020000000000003,270.4599999999991,-270.4599999999991,0.0,0.0,22.979999999999997,1.2899999999999991,-164.05999999999995,3068.3899999999994,-50.0,1521973.82,33.7,-3.89,1509.85,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-30 12:00:00,47949.5,48690.0,46908.0,47027.0,30197.874,1420115420.598,2021-08-30 12:00:00,47413.0,48.63,48774.23,47163.64,47968.94,49579.53,46358.35,50384.82,45553.05,6.71,483.92,707.59,-223.67,16.91,19.29,20.65,27.5,29627.82971428571,197.28,555.9400000000023,23.16,-4.77,48128.11,48006.01,2166.529999999999,-1054.6500000000015,593.010000000002,715.1100000000006,-21.369999999999997,-122.09999999999854,122.09999999999854,0.0,0.0,18.630000000000003,-2.379999999999999,-223.67000000000002,3221.1800000000003,-42.85,1495809.11,33.58,-4.48,1529.29,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-31 00:00:00,47027.0,48091.0,46680.0,47948.5,29921.32,1434682412.02,2021-08-31 00:00:00,47667.0,50.24,48764.11,47116.25,47940.18,49588.04,46292.32,50411.97,45468.39,6.87,408.15,647.7,-239.55,15.79,19.08,19.85,26.51,29967.940142857144,340.11,273.1800000000003,92.41,-2.44,48216.11,47870.41,1921.0400000000009,-1374.6800000000003,203.4100000000035,549.1100000000006,-19.759999999999998,-345.6999999999971,345.6999999999971,0.0,0.0,20.240000000000002,-3.289999999999999,-239.55000000000007,3295.720000000001,-35.71,1519686.79,40.34,-3.49,1520.84,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-08-31 12:00:00,47948.5,48233.0,46830.0,47180.0,22555.4,1064163772.0,2021-08-31 12:00:00,47355.75,48.25,48732.07,47036.97,47884.52,49579.63,46189.42,50427.18,45341.86,7.07,319.31,582.02,-262.71,15.42,17.82,18.95,25.3,28787.10185714286,-1180.83,528.7699999999968,103.0,-0.23,48225.74,47664.54,2223.8799999999974,-1166.3300000000017,308.7900000000009,869.989999999998,-21.75,-561.1999999999971,561.1999999999971,0.0,561.1999999999971,18.25,-2.4000000000000004,-262.71,3390.209999999999,35.71,1508384.97,42.05,-1.64,1512.42,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-09-01 00:00:00,47180.0,47756.0,46585.0,47680.5,22187.576,1057914717.468,2021-09-01 00:00:00,47425.5,48.74,48695.32,46986.29,47840.8,49549.83,46131.78,50404.34,45277.27,7.14,251.62,515.94,-264.31,14.55,17.99,18.35,24.53,28194.404571428575,-592.69,415.3000000000029,19.43,-1.4,48097.69,47568.92,2124.3300000000017,-1293.7200000000012,143.41999999999825,672.1900000000023,-21.259999999999998,-528.7700000000041,528.7700000000041,0.0,528.7700000000041,18.740000000000002,-3.4399999999999977,-264.32000000000005,3418.050000000003,35.71,1527711.47,42.96,-0.68,1488.04,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-09-01 12:00:00,47680.5,49096.0,47307.0,48827.0,30968.806,1512113890.562,2021-09-01 12:00:00,48514.25,55.78,48745.61,47064.27,47904.94,49586.27,46223.61,50426.94,45382.94,7.01,282.58,469.27,-186.68,19.66,16.47,17.67,23.4,28018.006357142858,-176.39,-609.3099999999977,-85.19,5.76,48061.48,47947.05,1072.0199999999968,-2290.6399999999994,-567.1999999999971,-452.7699999999968,-14.219999999999999,-114.43000000000029,114.43000000000029,0.0,0.0,25.78,3.1900000000000013,-186.69,3362.659999999996,35.71,1549367.13,42.58,-0.23,1509.53,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-09-02 00:00:00,48827.0,50300.0,48561.0,50070.0,34064.173,1705593142.11,2021-09-02 00:00:00,49750.25,62.14,48890.43,47270.94,48080.68,49700.18,46461.19,50509.92,45651.45,6.73,402.21,455.86,-53.64,23.69,15.13,17.98,22.68,27528.695285714286,-489.31,-1669.5699999999997,-87.23,10.47,48162.29,48668.33,-50.06999999999971,-3289.0599999999977,-1081.9199999999983,-1587.9599999999991,-7.859999999999999,506.0400000000009,-506.0400000000009,506.0400000000009,0.0,32.14,8.56,-53.650000000000034,3238.989999999998,92.85,1574420.65,52.3,4.87,1525.92,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-09-02 12:00:00,50070.0,50400.0,49251.0,49322.0,25336.561,1249649861.642,2021-09-02 12:00:00,49573.75,60.8,49027.17,47418.59,48222.88,49831.47,46614.29,50635.76,45810.0,6.67,477.28,460.14,17.13,22.87,14.3,18.35,22.18,27028.741785714286,-499.95,-1350.8700000000026,92.1,4.04,48284.2,49030.5,257.72000000000116,-2959.459999999999,-543.25,-1289.550000000003,-9.200000000000003,746.3000000000029,-746.3000000000029,746.3000000000029,0.0,30.799999999999997,8.57,17.139999999999986,3217.1800000000003,100.0,1552215.33,59.92,5.75,1499.0,0.0,EntryPreparationState,upper,49322.0,46839.5,0.0,-154.29752645878108,1,0.0,None,211.7764364786505,-428.5868902315395,None,0
2021-09-28 00:00:00,42170.0,42730.0,41555.0,42090.5,28139.534,1184407055.827,2021-09-28 00:00:00,42116.5,38.74,45553.05,41712.65,43632.85,47473.25,39792.45,49393.45,37872.25,17.6,-988.97,-1048.81,59.84,8.83,28.64,41.13,36.29,33122.69814285714,-1002.52,1516.3499999999985,-1150.11,-2.01,42660.44,42633.5,5356.75,-2324.050000000003,517.0,543.9400000000023,-31.259999999999998,-26.94000000000233,26.94000000000233,0.0,0.0,8.740000000000002,-19.810000000000002,59.83999999999992,7680.800000000003,35.71,1633098.22,55.0,-0.98,1885.7,0.0,PositionState,lower,43057.0,43757.5,-70.6409666256357,0.0,0,0.0,None,-26.083751770908112,-107.95197296606811,None,0
2021-09-28 12:00:00,42090.5,42590.5,40854.0,41006.5,34229.898,1403648312.337,2021-09-28 12:00:00,41364.37,35.7,45065.1,41768.51,43416.81,46713.4,40120.21,48361.7,38471.91,15.18,-1050.46,-1049.14,-1.32,8.25,29.41,42.21,37.89,31245.04214285714,-1877.65,2052.439999999995,-1660.02,-1.76,42567.77,42125.84,5349.029999999999,-1244.1600000000035,761.4699999999939,1203.3999999999942,-34.3,-441.9300000000003,441.9300000000003,0.0,0.0,5.700000000000003,-21.16,-1.3199999999999363,6593.190000000002,35.71,1604880.48,58.17,0.6,1875.04,0.0,PositionState,lower,43057.0,43757.5,-146.16875537078732,0.0,0,0.0,None,-35.80342569152508,-156.79420535569108,None,0
2021-09-29 00:00:00,41006.5,42490.0,40728.5,42365.0,25372.646,1074912147.79,2021-09-29 00:00:00,41987.12,39.9,44615.23,41946.06,43280.64,45949.82,40611.47,47284.41,39276.88,12.33,-1036.99,-1046.71,9.71,7.69,27.91,43.25,38.76,30873.358642857143,-371.68,1293.5199999999968,-2014.69,0.35,42520.12,42070.35,3962.699999999997,-1375.6500000000015,83.22999999999593,533.0,-30.1,-449.7700000000041,449.7700000000041,0.0,0.0,9.899999999999999,-20.22,9.720000000000027,5338.3499999999985,28.57,1626652.13,57.69,0.5,1866.93,0.0,PositionState,lower,43057.0,43757.5,-51.51515665280867,0.0,0,0.0,None,-42.80577141928124,-165.5384281301529,None,0
2021-09-29 12:00:00,42365.0,42550.0,40905.5,41520.0,27057.523,1123428354.96,2021-09-29 12:00:00,41623.87,38.33,44041.87,42203.84,43122.86,44960.89,41284.82,45879.91,40365.8,8.52,-1043.6,-1046.09,2.48,7.43,26.14,44.14,39.34,30263.298785714283,-610.05,1498.989999999998,-2425.86,0.94,42434.49,41891.76,3337.019999999997,-339.0500000000029,267.8899999999994,810.6199999999953,-31.67,-542.7299999999959,542.7299999999959,0.0,542.7299999999959,8.329999999999998,-18.71,2.490000000000009,3676.0699999999997,0.0,1619815.77,50.48,-3.7,1851.04,0.0,PositionState,lower,43057.0,43757.5,-110.39060083145596,0.0,0,0.0,None,-38.62526650718773,-153.2059386394779,None,0
2021-09-30 00:00:00,41520.0,43794.0,41406.0,43050.0,34216.394,1473015761.7,2021-09-30 00:00:00,42825.0,45.92,43912.93,42276.04,43094.49,44731.38,41457.6,45549.82,40639.16,7.59,-941.06,-1025.08,84.01,11.47,23.78,43.48,38.87,30858.97985714286,595.68,269.48999999999796,-1391.22,6.13,42464.24,42265.05,1906.3799999999974,-1367.4000000000015,-559.9499999999971,-360.76000000000204,-24.08,-199.18999999999505,199.18999999999505,0.0,0.0,15.920000000000002,-12.31,84.01999999999998,3273.779999999999,0.0,1632711.39,51.38,-1.9,1889.4,0.0,PositionState,lower,43057.0,43757.5,-3.787725573077569,0.0,0,0.0,None,48.05053533687915,-118.33356016443285,None,0
2021-09-30 12:00:00,43050.0,44100.0,42847.0,43757.5,31815.251,1392155845.6325,2021-09-30 12:00:00,43615.5,50.27,43982.21,42306.0,43144.11,44820.31,41467.9,45658.42,40629.8,7.77,-786.95,-977.46,190.5,12.09,22.62,42.54,38.78,31324.149785714286,465.16,-471.3899999999994,-150.88,5.82,42567.15,42805.23,1204.8099999999977,-2147.5999999999985,-810.2699999999968,-1048.3499999999985,-19.729999999999997,238.08000000000175,-238.08000000000175,0.0,0.0,20.270000000000003,-10.530000000000001,190.51,3352.409999999996,0.0,1647133.63,52.06,-1.99,1843.94,0.0,PositionState,lower,43057.0,43757.5,0.0,0.0,0,0.0,None,69.37111038855501,-17.931767192326152,None,0
2021-10-01 00:00:00,43757.5,47949.5,43273.0,47486.5,47495.393,2255389979.6945,2021-10-01 00:00:00,46548.87,62.35,44667.57,42269.17,43468.37,45866.77,41069.97,47065.97,39870.77,11.03,-423.23,-866.61,443.37,23.56,18.93,40.28,38.01,30948.90821428571,-375.24,-3080.5,1533.31,15.78,42934.49,44302.68,-682.1000000000058,-5478.9000000000015,-2246.1900000000023,-3614.3800000000047,-7.649999999999999,1368.1900000000023,-1368.1900000000023,1368.1900000000023,0.0,32.35,4.629999999999999,443.38,4796.799999999996,100.0,1685224.4,63.99,10.3,2046.27,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-10-01 12:00:00,47486.5,48440.0,46788.0,48092.5,31282.228,1504440550.09,2021-10-01 12:00:00,47853.25,66.27,45452.24,42319.72,43885.98,47018.5,40753.46,48584.76,39187.2,14.27,-29.39,-699.17,669.77,23.92,17.82,38.44,37.42,30306.207,-642.7,-3967.269999999997,2514.7,12.94,43396.47,45722.91,-834.75,-7099.790000000001,-2130.3399999999965,-4456.779999999999,-3.730000000000004,2326.4400000000023,-2326.4400000000023,2326.4400000000023,0.0,36.269999999999996,6.100000000000001,669.78,6265.040000000001,35.71,1703346.12,72.85,12.81,2018.1,0.0,EntryPreparationState,upper,48092.5,60760.0,0.0,786.8959765036132,1,0.0,None,1189.245615220669,-77.53194884857275,None,0
