start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2024-01-16 16:00:00,2560.93,2579.8,2549.75,2576.9,62750.23,161016098.0376,2024-01-16 16:00:00,65.09,2554.91,2522.34,2538.63,2571.2,2506.05,2587.49,2489.77,7.65,3.87,3.77,24.96,19.77,11.09,14.11,30233.155714285705,3413.85,-38.26999999999998,20.49,10.96,2544.83,2558.07,-5.700000000000273,-70.84999999999991,-18.829999999999927,-32.070000000000164,-4.909999999999997,35.09,5.190000000000001,3.7800000000000002,65.14999999999964,PositionState,upper,2576.9,2562.79,0.0,-14.110000000000127,30.299999999999727,-16.769999999999982,1.7871428571427583,0,11.609999999999673,None,22646.31
2024-01-26 05:00:00,2223.46,2224.86,2217.78,2220.45,6620.77,14706582.6992,2024-01-26 05:00:00,50.8,2231.34,2205.63,2218.48,2244.19,2192.78,2257.04,2179.93,0.48,-1.3,1.79,21.68,21.24,11.23,13.43,24715.69285714285,-3521.17,-1.9699999999998,0.25,-2.73,2221.05,2221.9,23.740000000000236,-27.669999999999618,1.4500000000002728,0.6000000000003638,-19.200000000000003,20.799999999999997,0.4400000000000013,1.78,51.409999999999854,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 06:00:00,2220.45,2223.35,2210.25,2212.38,14366.73,31829172.9321,2024-01-26 06:00:00,46.28,2229.67,2206.13,2217.9,2241.44,2194.37,2253.21,2182.6,-0.11,-1.06,0.95,20.31,23.54,10.96,14.0,23821.982857142848,-893.71,5.519999999999982,-4.2,-4.44,2220.35,2218.09,29.059999999999945,-18.01000000000022,5.710000000000036,7.9699999999998,-23.72,16.28,-3.2300000000000004,0.9500000000000001,47.070000000000164,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 07:00:00,2212.38,2213.9,2194.28,2196.26,32178.51,70896454.3339,2024-01-26 07:00:00,38.85,2227.52,2204.16,2215.84,2239.2,2192.48,2250.88,2180.8,-1.86,-1.22,-0.63,18.42,28.91,11.76,14.3,21949.858571428565,-1872.12,19.579999999999927,-3.1,-8.62,2217.62,2209.36,42.9399999999996,-3.7800000000002,13.099999999999909,21.359999999999673,-31.15,8.850000000000001,-10.489999999999998,-0.6400000000000001,46.7199999999998,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 08:00:00,2196.26,2214.91,2194.54,2208.39,31383.9,69265540.116,2024-01-26 08:00:00,45.89,2226.81,2203.45,2215.13,2238.49,2191.77,2250.18,2180.09,-2.25,-1.43,-0.81,17.16,26.19,12.4,14.46,18788.388571428564,-3161.47,6.7400000000002365,-2.24,-0.42,2216.56,2208.97,30.09999999999991,-16.61999999999989,0.5799999999999272,8.170000000000073,-24.11,15.89,-9.030000000000001,-0.8200000000000001,46.7199999999998,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 09:00:00,2208.39,2224.43,2203.0,2205.04,22928.44,50775579.7703,2024-01-26 09:00:00,44.37,2225.85,2202.49,2214.17,2237.52,2190.81,2249.2,2179.14,-2.79,-1.7,-1.08,19.78,23.67,12.16,14.19,17976.68142857142,-811.7,9.13000000000011,-0.71,3.87,2215.42,2207.39,32.48000000000002,-14.230000000000018,2.349999999999909,10.38000000000011,-25.630000000000003,14.369999999999997,-3.8900000000000006,-1.09,46.710000000000036,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 10:00:00,2205.04,2240.84,2204.54,2237.36,53908.97,120123290.9654,2024-01-26 10:00:00,58.61,2229.25,2203.5,2216.38,2242.13,2190.63,2255.0,2177.75,-0.61,-1.48,0.87,23.58,20.13,11.85,13.62,20414.947142857134,2438.26,-20.980000000000018,3.82,9.96,2216.98,2219.38,4.769999999999982,-46.73000000000002,-17.980000000000018,-20.38000000000011,-11.39,28.61,3.4499999999999993,0.87,51.5,None,None,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 11:00:00,2237.36,2259.89,2237.1,2253.12,85249.46,191688802.1005,2024-01-26 11:00:00,63.51,2233.92,2205.84,2219.88,2247.96,2191.8,2262.0,2177.76,2.36,-0.71,3.08,29.08,18.29,12.63,13.75,24347.854285714275,3932.9,-33.23999999999978,9.26,11.13,2219.87,2232.87,-5.1599999999998545,-61.31999999999971,-20.25,-33.25,-6.490000000000002,33.51,10.79,3.07,56.159999999999854,EntryPreparationState,upper,2246.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,29459.27
2024-01-26 12:00:00,2253.12,2264.95,2243.27,2246.63,57187.92,128848267.9634,2024-01-26 12:00:00,60.34,2235.85,2209.0,2222.42,2249.28,2195.57,2262.71,2182.14,4.15,0.25,3.89,28.59,16.72,13.6,13.95,27268.953571428567,2921.09,-24.210000000000036,3.38,6.58,2222.56,2238.37,2.650000000000091,-51.059999999999945,-8.260000000000218,-24.070000000000164,-9.659999999999997,30.340000000000003,11.870000000000001,3.9000000000000004,53.710000000000036,PositionState,upper,2246.63,2257.96,0.0,11.329999999999927,33.190000000000055,-6.7400000000002365,17.303999999999927,0,25.0,None,29459.27
2024-01-27 19:00:00,2265.72,2277.18,2265.71,2271.78,15070.68,34253948.5232,2024-01-27 19:00:00,58.21,2269.95,2257.93,2263.94,2275.96,2251.91,2281.98,2245.9,4.38,5.33,-0.94,24.56,15.56,16.47,19.78,11768.244999999994,99.86,-7.8400000000001455,0.72,5.54,2266.42,2267.96,4.179999999999836,-19.870000000000346,-3.8200000000001637,-5.360000000000127,-11.79,28.21,8.999999999999998,-0.9500000000000002,24.050000000000182,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-27 20:00:00,2271.78,2275.0,2268.59,2270.28,12785.32,29036027.9046,2024-01-27 20:00:00,56.87,2269.84,2259.25,2264.54,2275.13,2253.95,2280.43,2248.66,4.39,5.14,-0.74,23.48,14.88,16.89,19.24,12132.02999999999,363.78,-5.7400000000002365,-1.82,2.46,2266.96,2268.89,4.849999999999909,-16.330000000000382,-1.3900000000003274,-3.3200000000001637,-13.130000000000003,26.869999999999997,8.6,-0.75,21.18000000000029,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-27 21:00:00,2270.28,2273.6,2265.66,2271.47,16487.14,37413928.4186,2024-01-27 21:00:00,57.7,2270.56,2259.84,2265.2,2275.92,2254.48,2281.28,2249.12,4.45,5.0,-0.55,22.18,16.1,16.82,18.45,11874.167142857134,-257.86,-6.269999999999982,-0.57,-3.59,2267.92,2269.92,4.450000000000273,-16.98999999999978,-1.5499999999997272,-3.549999999999727,-12.299999999999997,27.700000000000003,6.079999999999998,-0.5499999999999998,21.440000000000055,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-27 22:00:00,2271.47,2272.45,2262.1,2264.9,14315.37,32446389.9151,2024-01-27 22:00:00,51.78,2270.24,2260.11,2265.17,2275.3,2255.04,2280.36,2249.98,3.91,4.78,-0.86,20.58,17.42,16.21,17.76,11581.992142857136,-292.17,0.2699999999999818,-0.38,-4.22,2267.69,2267.91,10.400000000000091,-9.860000000000127,3.0099999999997635,2.7899999999999636,-18.22,21.78,3.1599999999999966,-0.8700000000000001,20.26000000000022,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-27 23:00:00,2264.9,2267.5,2260.02,2266.88,10248.75,23202890.2645,2024-01-27 23:00:00,53.34,2270.09,2260.58,2265.33,2274.84,2255.83,2279.6,2251.07,3.61,4.55,-0.93,19.48,17.97,15.34,17.11,11102.62499999999,-479.36,-1.550000000000182,-1.86,-3.24,2267.55,2267.49,7.960000000000036,-11.050000000000182,0.6099999999996726,0.6700000000000728,-16.659999999999997,23.340000000000003,1.5100000000000016,-0.94,19.01000000000022,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-28 00:00:00,2266.88,2267.59,2261.98,2266.49,5969.97,13519422.4978,2024-01-28 00:00:00,52.97,2269.77,2261.12,2265.44,2274.09,2256.8,2278.41,2252.48,3.3,4.3,-1.0,18.75,17.23,14.55,16.44,10528.242857142848,-574.38,-1.0499999999997272,-2.18,-1.08,2267.23,2267.09,7.600000000000364,-9.6899999999996,0.6000000000003638,0.7400000000002365,-17.03,22.97,1.5199999999999996,-1.0,17.289999999999964,None,None,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-28 01:00:00,2266.49,2288.0,2266.49,2277.78,31689.3,72231726.7892,2024-01-28 01:00:00,61.19,2271.71,2261.53,2266.62,2276.8,2256.44,2281.88,2251.35,3.92,4.22,-0.3,29.81,14.73,15.93,16.88,12008.630714285706,1480.38,-11.16000000000031,2.32,12.82,2268.87,2271.36,-0.9800000000000182,-21.340000000000146,-6.420000000000073,-8.91000000000031,-8.810000000000002,31.189999999999998,15.079999999999998,-0.2999999999999998,20.360000000000127,EntryPreparationState,upper,2278.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13390.67
2024-01-28 02:00:00,2277.78,2283.44,2275.0,2278.04,8462.14,19286947.7776,2024-01-28 02:00:00,61.35,2273.4,2262.01,2267.71,2279.1,2256.32,2284.79,2250.62,4.38,4.25,0.12,28.08,13.87,17.21,17.29,11891.79785714285,-116.83,-10.329999999999927,5.12,10.19,2270.37,2274.03,1.0599999999999454,-21.7199999999998,-4.0099999999997635,-7.670000000000073,-8.649999999999999,31.35,14.209999999999999,0.1299999999999999,22.779999999999745,PositionState,upper,2278.04,2275.01,0.0,-3.0299999999997453,24.179999999999836,-3.0299999999997453,8.190000000000055,0,7.559999999999945,None,13390.67
2024-01-29 10:00:00,2272.79,2276.38,2268.6,2274.55,11999.66,27273906.4127,2024-01-29 10:00:00,55.28,2273.64,2259.79,2266.71,2280.57,2252.86,2287.5,2245.93,-0.55,-1.91,1.35,18.96,21.12,19.65,20.67,10827.50785714285,8.39,-7.8400000000001455,1.5,5.83,2267.07,2269.8,6.019999999999982,-21.690000000000055,-4.75,-7.480000000000018,-14.719999999999999,25.28,-2.16,1.3599999999999999,27.710000000000036,None,None,2302.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 11:00:00,2274.55,2275.14,2260.28,2263.52,10393.69,23578261.2072,2024-01-29 11:00:00,47.8,2273.24,2259.58,2266.41,2280.07,2252.75,2286.9,2245.92,-0.75,-1.68,0.92,17.35,24.07,19.41,21.26,11099.133571428563,271.62,2.8899999999998727,1.29,-3.27,2266.61,2267.29,16.550000000000182,-10.769999999999982,3.769999999999982,3.0900000000001455,-22.200000000000003,17.799999999999997,-6.719999999999999,0.9299999999999999,27.320000000000164,None,None,2302.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 12:00:00,2263.52,2268.74,2254.03,2255.01,16992.11,38401302.4767,2024-01-29 12:00:00,42.98,2272.01,2258.63,2265.32,2278.7,2251.94,2285.39,2245.26,-1.57,-1.66,0.08,15.91,25.6,19.69,22.06,10800.854999999992,-298.27,10.309999999999945,-1.06,-4.58,2264.86,2262.37,23.6899999999996,-3.0700000000001637,7.359999999999673,9.849999999999909,-27.020000000000003,12.979999999999997,-9.690000000000001,0.08999999999999986,26.759999999999764,None,None,2302.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 13:00:00,2255.01,2255.5,2238.01,2243.24,40781.11,91575982.571,2024-01-29 13:00:00,37.36,2270.95,2255.49,2263.22,2278.68,2247.76,2286.41,2240.03,-3.14,-1.95,-1.18,14.39,31.93,20.99,23.19,12970.83785714285,2169.98,19.980000000000018,2.78,-9.28,2262.18,2254.72,35.440000000000055,4.520000000000437,11.480000000000018,18.940000000000055,-32.64,7.359999999999999,-17.54,-1.1900000000000002,30.919999999999618,EntryPreparationState,lower,2302.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 14:00:00,2243.24,2250.87,2231.47,2242.9,35213.61,78944030.4078,2024-01-29 14:00:00,37.21,2269.99,2252.58,2261.28,2278.69,2243.88,2287.39,2235.18,-4.36,-2.44,-1.92,12.91,32.11,22.53,23.67,14647.412857142848,1676.57,18.38000000000011,3.87,-3.18,2259.86,2249.99,35.789999999999964,0.9800000000000182,7.089999999999691,16.960000000000036,-32.79,7.210000000000001,-19.2,-1.9200000000000004,34.809999999999945,PositionState,lower,2302.25,2274.67,0.0,-31.769999999999982,0.0,-31.769999999999982,-15.884999999999991,0,-9.870000000000346,None,28478.84
2024-01-29 15:00:00,2242.9,2275.0,2238.21,2274.67,47271.91,106787788.7961,2024-01-29 15:00:00,55.39,2271.61,2253.51,2262.56,2280.65,2244.46,2289.7,2235.42,-2.73,-2.49,-0.23,22.05,26.54,21.58,22.93,17034.70642857142,2387.29,-12.110000000000127,1.39,13.23,2260.79,2259.86,5.980000000000018,-30.210000000000036,-14.809999999999945,-13.88000000000011,-14.61,25.39,-4.489999999999998,-0.23999999999999977,36.190000000000055,None,lower,2302.25,2274.67,-31.769999999999982,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 16:00:00,2274.67,2301.95,2263.75,2298.97,91397.69,208773352.945,2024-01-29 16:00:00,63.98,2278.21,2253.84,2266.03,2290.4,2241.65,2302.59,2229.47,0.51,-1.89,2.4,29.93,22.23,21.1,22.06,23133.11999999999,6098.41,-32.9399999999996,14.51,21.33,2265.33,2275.5,-8.569999999999709,-57.31999999999971,-23.4699999999998,-33.63999999999987,-6.020000000000003,33.98,7.699999999999999,2.4,48.75,EntryPreparationState,upper,2302.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,28478.84
2024-01-29 17:00:00,2298.97,2314.22,2295.3,2302.25,65016.72,149750474.4,2024-01-29 17:00:00,64.96,2284.31,2254.64,2269.48,2299.14,2239.81,2313.97,2224.98,3.3,-0.85,4.16,32.71,20.45,21.23,21.67,27117.022857142845,3983.9,-32.76999999999998,20.32,12.44,2269.76,2286.2,-3.1100000000001273,-62.440000000000055,-16.050000000000182,-32.48999999999978,-5.040000000000006,34.959999999999994,12.260000000000002,4.1499999999999995,59.32999999999993,PositionState,upper,2302.25,2339.25,0.0,37.0,77.13000000000011,-9.730000000000018,22.29156249999997,0,64.5600000000004,None,28478.84
2024-02-02 05:00:00,2297.0,2305.68,2295.1,2303.31,6875.55,15809629.933,2024-02-02 05:00:00,54.67,2309.58,2282.53,2296.06,2323.11,2269.01,2336.63,2255.48,3.58,2.28,1.3,21.37,21.11,13.46,20.19,16098.402142857134,-2817.41,-7.25,-4.77,0.01,2301.97,2301.28,19.800000000000182,-34.29999999999973,-2.0299999999997453,-1.3400000000001455,-15.329999999999998,24.67,0.26000000000000156,1.3000000000000003,54.09999999999991,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 06:00:00,2303.31,2312.8,2302.71,2308.61,9008.34,20784452.5102,2024-02-02 06:00:00,57.32,2309.7,2284.81,2297.25,2322.15,2272.36,2334.59,2259.92,4.08,2.64,1.44,23.87,20.04,13.12,19.29,14213.393571428562,-1885.0,-11.360000000000127,-5.44,3.37,2302.6,2304.21,13.539999999999964,-36.25,-4.400000000000091,-6.010000000000218,-12.68,27.32,3.830000000000002,1.44,49.789999999999964,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 07:00:00,2308.61,2318.86,2306.43,2312.11,18057.58,41768119.5802,2024-02-02 07:00:00,59.02,2309.53,2287.81,2298.67,2320.38,2276.95,2331.24,2266.09,4.71,3.05,1.65,25.44,18.77,13.26,18.67,12681.222857142848,-1532.17,-13.440000000000055,-7.31,5.34,2304.4,2307.37,8.269999999999982,-35.16000000000031,-4.7400000000002365,-7.710000000000036,-10.979999999999997,29.020000000000003,6.670000000000002,1.6600000000000001,43.43000000000029,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 08:00:00,2312.11,2313.54,2304.03,2309.36,13661.61,31544895.8169,2024-02-02 08:00:00,57.09,2308.7,2290.67,2299.69,2317.71,2281.66,2326.72,2272.65,4.93,3.43,1.5,24.19,19.09,13.15,17.91,12378.970714285706,-302.25,-9.670000000000073,-9.15,0.0,2305.15,2308.16,8.349999999999909,-27.700000000000273,-1.2000000000002728,-4.210000000000036,-12.909999999999997,27.090000000000003,5.100000000000001,1.4999999999999996,36.05000000000018,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 09:00:00,2309.36,2312.43,2306.22,2308.58,7471.46,17256077.3899,2024-02-02 09:00:00,56.53,2306.94,2294.12,2300.53,2313.36,2287.71,2319.77,2281.3,4.98,3.74,1.24,23.37,18.45,13.06,17.21,11310.169285714279,-1068.8,-8.049999999999727,-13.07,-1.42,2305.05,2308.33,4.7800000000002,-20.86999999999989,-0.25,-3.5299999999997453,-13.469999999999999,26.53,4.920000000000002,1.2400000000000002,25.65000000000009,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 10:00:00,2308.58,2312.14,2303.4,2310.9,7681.9,17734901.0371,2024-02-02 10:00:00,57.86,2308.1,2294.94,2301.52,2314.68,2288.36,2321.26,2281.78,5.16,4.02,1.13,22.24,19.12,12.66,16.51,11207.045714285707,-103.12,-9.38000000000011,-3.68,-2.62,2305.67,2309.35,3.7799999999997453,-22.539999999999964,-1.550000000000182,-5.230000000000018,-12.14,27.86,3.1199999999999974,1.1400000000000006,26.31999999999971,None,None,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 11:00:00,2310.9,2318.46,2307.83,2317.03,13758.88,31836561.1136,2024-02-02 11:00:00,61.25,2309.41,2296.58,2303.0,2315.82,2290.17,2322.23,2283.76,5.72,4.36,1.35,24.46,17.98,12.85,16.0,11201.930714285709,-5.11,-14.0300000000002,0.65,2.23,2307.45,2312.42,-1.2100000000000364,-26.860000000000127,-4.610000000000127,-9.580000000000382,-8.75,31.25,6.48,1.3599999999999994,25.65000000000009,EntryPreparationState,upper,2313.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,48940.97
2024-02-02 12:00:00,2317.03,2324.22,2312.08,2313.4,23226.11,53863245.5083,2024-02-02 12:00:00,58.26,2310.01,2297.96,2303.99,2316.04,2291.93,2322.06,2285.91,5.81,4.65,1.15,26.03,16.75,13.48,15.75,12047.266428571422,845.33,-9.41000000000031,-0.39,5.02,2308.92,2312.81,2.6399999999998727,-21.470000000000255,-0.5900000000001455,-4.480000000000018,-11.740000000000002,28.259999999999998,9.280000000000001,1.1599999999999993,24.110000000000127,PositionState,upper,2313.4,2291.02,0.0,-22.38000000000011,0.0,-22.38000000000011,-11.190000000000055,0,-8.7199999999998,None,48940.97
2024-02-02 19:00:00,2293.18,2300.89,2291.32,2299.99,12151.09,27905705.3136,2024-02-02 19:00:00,49.81,2308.81,2293.06,2300.94,2316.69,2285.19,2324.57,2277.31,0.65,2.4,-1.74,24.93,24.34,10.61,11.87,23480.69928571428,376.82,0.9500000000002728,-0.29,1.69,2301.71,2298.17,16.700000000000273,-14.799999999999727,-1.819999999999709,1.7200000000002547,-20.189999999999998,19.810000000000002,0.5899999999999999,-1.75,31.5,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-02 20:00:00,2299.99,2302.35,2293.54,2296.51,6806.34,15641621.2249,2024-02-02 20:00:00,48.03,2308.46,2292.58,2300.52,2316.39,2284.64,2324.33,2276.7,0.24,1.97,-1.72,24.57,23.3,10.04,11.65,23323.413571428562,-157.28,4.0099999999997635,0.24,2.41,2299.43,2297.5,19.879999999999654,-11.870000000000346,0.9899999999997817,2.919999999999618,-21.97,18.03,1.2699999999999996,-1.73,31.75,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-02 21:00:00,2296.51,2300.78,2295.01,2295.01,4901.06,11261771.8391,2024-02-02 21:00:00,47.25,2308.12,2291.86,2299.99,2316.25,2283.73,2324.38,2275.6,-0.2,1.53,-1.73,23.85,22.61,9.52,11.33,22383.662142857134,-939.75,4.979999999999563,0.46,-0.38,2297.39,2296.5,21.23999999999978,-11.2800000000002,1.4899999999997817,2.3799999999996544,-22.75,17.25,1.240000000000002,-1.73,32.51999999999998,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-02 22:00:00,2295.01,2308.94,2294.64,2307.62,12651.31,29152281.1574,2024-02-02 22:00:00,54.04,2308.9,2292.54,2300.72,2317.08,2284.36,2325.26,2276.18,0.45,1.32,-0.86,26.26,20.97,9.64,11.35,22311.497857142847,-72.16,-6.900000000000091,0.05,3.33,2299.23,2300.95,9.460000000000036,-23.259999999999764,-6.670000000000073,-8.389999999999873,-15.96,24.04,5.290000000000003,-0.8700000000000001,32.7199999999998,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-02 23:00:00,2307.62,2308.71,2303.92,2307.85,4507.44,10396671.1891,2024-02-02 23:00:00,54.16,2309.6,2293.19,2301.4,2317.81,2284.98,2326.02,2276.77,0.98,1.25,-0.26,25.59,20.43,9.75,11.2,22099.782142857137,-211.71,-6.449999999999818,0.94,2.27,2301.07,2303.71,9.960000000000036,-22.86999999999989,-4.139999999999873,-6.779999999999745,-15.840000000000003,24.159999999999997,5.16,-0.27,32.82999999999993,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-03 00:00:00,2307.85,2320.0,2305.73,2312.87,19372.53,44835279.434,2024-02-03 00:00:00,56.73,2310.79,2294.19,2302.49,2319.08,2285.9,2327.38,2277.6,1.79,1.36,0.43,29.64,18.89,10.63,11.74,22934.827142857135,835.04,-10.38000000000011,1.07,4.91,2301.04,2307.37,6.210000000000036,-26.9699999999998,-5.5,-11.829999999999927,-13.270000000000003,26.729999999999997,10.75,0.42999999999999994,33.179999999999836,None,None,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-03 01:00:00,2312.87,2329.0,2312.86,2324.77,23914.37,55571045.5981,2024-02-03 01:00:00,62.14,2314.01,2295.21,2304.61,2323.41,2285.81,2332.81,2276.41,3.35,1.76,1.59,31.85,17.29,11.99,12.73,23660.219285714276,725.39,-20.159999999999854,5.69,7.86,2303.28,2314.33,-1.3600000000001273,-38.960000000000036,-10.440000000000055,-21.48999999999978,-7.859999999999999,32.14,14.560000000000002,1.59,37.59999999999991,EntryPreparationState,upper,2321.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5030.79
2024-02-03 02:00:00,2324.77,2326.0,2317.43,2321.56,7906.45,18351995.2664,2024-02-03 02:00:00,59.96,2316.24,2296.21,2306.22,2326.26,2286.19,2336.28,2276.17,4.27,2.26,2.01,30.38,16.49,13.25,13.24,22565.95785714285,-1094.26,-15.340000000000146,6.8,1.53,2306.59,2317.22,4.700000000000273,-35.36999999999989,-4.3400000000001455,-14.9699999999998,-10.04,29.96,13.89,2.01,40.070000000000164,PositionState,upper,2321.56,2307.23,0.0,-14.329999999999927,1.4299999999998363,-14.329999999999927,-3.784285714285748,0,-3.9699999999998,None,5030.79
2024-02-05 02:00:00,2281.52,2281.87,2275.64,2280.21,5777.73,13166453.8099,2024-02-05 02:00:00,41.2,2301.37,2283.0,2292.19,2310.55,2273.82,2319.73,2264.64,-4.78,-3.01,-1.77,11.89,34.75,26.73,23.28,16705.82785714285,-140.31,11.980000000000018,1.18,-0.33,2287.59,2282.63,30.340000000000146,-6.389999999999873,2.4200000000000728,7.380000000000109,-28.799999999999997,11.200000000000003,-22.86,-1.7700000000000005,36.73000000000002,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
2024-02-05 03:00:00,2280.21,2297.57,2279.73,2295.17,11039.96,25263115.3619,2024-02-05 03:00:00,50.61,2301.58,2283.36,2292.47,2310.69,2274.25,2319.8,2265.14,-3.94,-3.19,-0.74,19.11,31.45,26.57,22.95,17255.137857142847,549.3,-2.700000000000273,-0.8,10.09,2287.84,2287.64,15.519999999999982,-20.920000000000073,-7.5300000000002,-7.329999999999927,-19.39,20.61,-12.34,-0.75,36.440000000000055,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
2024-02-05 04:00:00,2295.17,2298.85,2290.88,2294.4,10275.41,23581920.8939,2024-02-05 04:00:00,50.17,2301.67,2283.63,2292.65,2310.69,2274.61,2319.71,2265.6,-3.29,-3.21,-0.07,18.97,30.08,26.29,22.59,17317.593571428562,62.45,-1.75,-0.22,8.44,2289.62,2290.34,16.289999999999964,-19.789999999999964,-4.059999999999945,-4.7800000000002,-19.83,20.17,-11.11,-0.08000000000000007,36.07999999999993,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
2024-02-05 05:00:00,2294.4,2295.15,2288.54,2294.73,7029.37,16112341.9117,2024-02-05 05:00:00,50.37,2301.71,2283.99,2292.85,2310.56,2275.14,2319.42,2266.28,-2.72,-3.11,0.39,18.26,30.28,26.18,22.33,17341.41285714285,23.81,-1.8800000000001091,-0.65,-1.05,2288.73,2292.1,15.829999999999927,-19.590000000000146,-2.630000000000109,-6.0,-19.630000000000003,20.369999999999997,-12.02,0.3899999999999997,35.42000000000007,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
2024-02-05 06:00:00,2294.73,2301.8,2292.85,2300.37,9407.32,21605796.1656,2024-02-05 06:00:00,53.8,2302.46,2284.67,2293.57,2311.35,2275.78,2320.24,2266.89,-1.79,-2.85,1.05,21.17,28.71,25.39,21.32,17728.10285714285,386.69,-6.799999999999727,0.01,3.77,2288.85,2295.4,10.980000000000018,-24.58999999999969,-4.9699999999998,-11.519999999999982,-16.200000000000003,23.799999999999997,-7.539999999999999,1.06,35.56999999999971,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
2024-02-05 07:00:00,2300.37,2311.99,2297.44,2309.94,24779.02,57139908.4613,2024-02-05 07:00:00,58.99,2304.42,2285.83,2295.12,2313.71,2276.54,2323.0,2267.25,-0.28,-2.34,2.05,25.23,26.32,23.72,20.31,18668.858571428565,940.75,-14.820000000000164,2.39,9.36,2291.47,2301.22,3.769999999999982,-33.40000000000009,-8.720000000000255,-18.470000000000255,-11.009999999999998,28.990000000000002,-1.0899999999999999,2.0599999999999996,37.17000000000007,None,None,2319.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25841.33
