index,start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2390,2024-04-09 14:00:00,69983.9,70505.9,68587.4,69413.2,27282.197,1894788687.9326,2024-04-09 14:00:00,29.17,71420.07,70104.09,70762.08,72078.05,69446.11,72736.04,68788.12,-247.47,-40.0,-207.46,12.09,39.16,28.1,31.25,7294.824928571431,1718.99,1348.8800000000047,362.8,-13.77,70420.56,70018.65,2664.850000000006,32.91000000000349,605.4499999999971,1007.3600000000006,-40.83,-0.8299999999999983,-27.069999999999997,-207.47,2631.9400000000023,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2391,2024-04-09 15:00:00,69413.2,69415.7,68503.5,69324.0,13290.263,917450563.9497,2024-04-09 15:00:00,28.4,71356.67,69893.57,70625.12,72088.21,69162.03,72819.76,68430.48,-326.98,-97.4,-229.57,10.94,36.3,29.92,31.19,7778.5594285714305,483.73,1301.1199999999953,325.43,-1.42,70256.56,69740.79,2764.2100000000064,-161.97000000000116,416.7899999999936,932.5599999999977,-41.6,-1.6000000000000014,-25.36,-229.58,2926.1800000000076,0.0,EntryPreparationState,lower,69324.0,69548.0,0.0,224.0,0,0.0,None,0
2456,2024-04-12 08:00:00,70800.4,70926.9,70585.0,70800.0,2430.494,172022663.0258,2024-04-12 08:00:00,55.53,70974.51,70183.81,70579.16,71369.86,69788.47,71765.2,69393.12,188.94,152.42,36.51,22.17,16.09,19.87,20.53,2716.468642857145,-27.47,-220.8399999999965,8.99,-2.11,70772.63,70837.42,569.8600000000006,-1011.5299999999988,37.419999999998254,-27.369999999995343,-14.469999999999999,25.53,6.080000000000002,36.52000000000001,1581.3899999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2457,2024-04-12 09:00:00,70800.0,70894.2,70534.6,70682.9,1936.237,136892817.6564,2024-04-12 09:00:00,53.25,70986.49,70191.6,70589.04,71383.93,69794.15,71781.37,69396.71,173.84,156.71,17.12,20.93,15.97,19.41,20.54,2663.1160000000023,-53.35,-93.86000000000058,25.33,-2.33,70811.55,70775.61,701.0299999999988,-888.75,92.7100000000064,128.65000000000873,-16.75,23.25,4.959999999999999,17.129999999999995,1589.7799999999988,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2458,2024-04-12 10:00:00,70682.9,70909.5,70624.5,70811.4,1836.51,129977610.4932,2024-04-12 10:00:00,55.41,70963.59,70256.84,70610.22,71316.97,69903.47,71670.34,69550.09,170.27,159.42,10.85,20.23,15.25,19.03,20.1,2554.3962142857163,-108.71,-201.17999999999302,-162.21,-1.22,70866.5,70789.93,505.570000000007,-907.929999999993,-21.470000000001164,55.10000000000582,-14.590000000000003,25.409999999999997,4.98,10.850000000000023,1413.5,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2459,2024-04-12 11:00:00,70811.4,70998.9,70779.4,70914.1,1928.513,136709480.4746,2024-04-12 11:00:00,57.11,70984.58,70293.73,70639.16,71330.01,69948.31,71675.43,69602.88,173.74,162.28,11.45,20.97,14.7,18.92,19.79,2501.3499285714306,-53.04,-274.9400000000023,-98.75,0.58,70893.95,70839.59,415.90999999998894,-965.7900000000081,-74.51000000000931,-20.15000000000873,-12.89,27.11,6.27,11.460000000000008,1381.699999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2460,2024-04-12 12:00:00,70914.1,70989.9,70342.0,70566.2,5884.297,415411035.2912,2024-04-12 12:00:00,50.12,70957.47,70306.95,70632.21,71282.72,69981.7,71607.98,69656.44,146.72,159.17,-12.45,18.8,20.15,17.82,18.55,2817.2724285714307,315.92,66.01000000000931,-67.63,-6.87,70845.82,70730.23,716.5200000000041,-584.5,164.02999999999884,279.6200000000099,-19.880000000000003,20.119999999999997,-1.3499999999999979,-12.449999999999989,1301.020000000004,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2461,2024-04-12 13:00:00,70566.2,70566.2,69652.3,69912.0,10912.392,764244777.1515,2024-04-12 13:00:00,40.16,70913.42,70213.82,70563.62,71263.21,69864.02,71613.01,69514.22,71.69,141.67,-69.98,16.25,27.65,18.4,18.36,3418.329071428573,601.05,651.6199999999953,50.88,-12.22,70707.92,70402.94,1351.2100000000064,-47.979999999995925,490.9400000000023,795.9199999999983,-29.840000000000003,10.159999999999997,-11.399999999999999,-69.97999999999999,1399.1900000000023,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2462,2024-04-12 14:00:00,69912.0,70117.3,69250.0,69283.3,12450.54,867112516.8436,2024-04-12 14:00:00,33.31,70882.09,70001.27,70441.68,71322.51,69560.86,71762.92,69120.45,-38.06,105.73,-143.79,14.28,29.93,19.61,18.56,4178.509500000002,760.18,1158.37999999999,342.94,-6.8,70518.71,69955.08,2039.2099999999919,277.5599999999977,671.7799999999988,1235.4100000000035,-36.69,3.3100000000000023,-15.65,-143.79000000000002,1761.6499999999942,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2463,2024-04-12 15:00:00,69283.3,69756.8,69256.0,69375.9,5904.84,410356214.1913,2024-04-12 15:00:00,35.07,70847.29,69833.06,70340.18,71354.41,69325.95,71861.52,68818.84,-116.22,61.33,-177.56,13.27,27.82,20.74,19.24,4493.018500000003,314.5,964.2799999999988,326.11,-0.87,70349.57,69723.41,1978.5100000000093,-49.94999999999709,347.5100000000093,973.6700000000128,-34.93,5.07,-14.55,-177.55,2028.4600000000064,0.0,EntryPreparationState,lower,69375.9,67660.0,0.0,-1715.8999999999942,0,0.0,None,0
2485,2024-04-13 13:00:00,67499.9,67784.5,67433.9,67531.5,3037.229,205379672.5933,2024-04-13 13:00:00,45.21,68040.16,67206.98,67623.57,68456.75,66790.4,68873.34,66373.81,-427.59,-592.22,164.63,16.37,26.01,39.8,42.05,3985.1691428571453,66.27,92.07000000000698,-486.25,0.59,67397.9,67459.96,925.25,-741.1000000000058,-71.5399999999936,-133.60000000000582,-24.79,15.21,-9.64,164.63000000000005,1666.3500000000058,0.0,PositionState,lower,69375.9,67660.0,-1844.3999999999942,0.0,0,0.0,None,0
2486,2024-04-13 14:00:00,67531.5,67718.0,67355.3,67556.0,2463.331,166373543.2989,2024-04-13 14:00:00,45.59,68018.73,67215.54,67617.14,68420.32,66813.95,68821.92,66412.35,-384.18,-550.61,166.42,15.64,25.82,38.71,42.61,3984.3370714285734,-0.83,61.13999999999942,-177.84,-0.02,67423.04,67498.37,864.320000000007,-742.0500000000029,-57.63000000000466,-132.9600000000064,-24.409999999999997,15.590000000000003,-10.18,166.43,1606.37000000001,0.0,PositionState,lower,69375.9,67660.0,-1819.8999999999942,0.0,0,0.0,None,0
2487,2024-04-13 15:00:00,67556.0,67937.0,67428.0,67660.0,3080.393,208622858.6102,2024-04-13 15:00:00,47.24,68028.39,67214.05,67621.22,68435.56,66806.88,68842.73,66399.71,-337.5,-507.99,170.48,17.37,24.2,37.12,42.83,3382.463428571431,-601.87,-38.779999999998836,-14.12,2.62,67443.6,67563.02,775.5599999999977,-853.1199999999953,-96.97999999999593,-216.39999999999418,-22.759999999999998,17.240000000000002,-6.829999999999998,170.49,1628.679999999993,0.0,PositionState,lower,69375.9,67660.0,-1715.8999999999942,0.0,0,0.0,None,0
2488,2024-04-13 16:00:00,67660.0,67751.8,67203.5,67417.9,3762.384,253815392.7395,2024-04-13 16:00:00,43.9,68011.14,67192.57,67601.85,68420.42,66783.28,68829.71,66374.0,-316.39,-469.67,153.27,16.18,25.34,36.04,42.56,3330.368500000002,-52.09,183.95000000001164,23.69,-0.6,67442.02,67504.97,1002.5200000000041,-634.6199999999953,87.07000000000698,24.120000000009895,-26.1,13.899999999999999,-9.16,153.28000000000003,1637.1399999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2489,2024-04-13 17:00:00,67417.9,67421.0,66501.2,66735.1,12065.987,807501911.487,2024-04-13 17:00:00,36.14,67939.14,67099.47,67519.31,68358.98,66679.63,68778.81,66259.8,-350.72,-445.88,95.15,14.41,30.92,36.07,42.05,3889.711500000002,559.34,784.2099999999919,27.06,-8.54,67394.14,67197.02,1623.87999999999,-55.470000000001164,461.91999999999825,659.0399999999936,-33.86,6.140000000000001,-16.51,95.15999999999997,1679.3499999999913,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2490,2024-04-13 18:00:00,66735.1,67264.0,66435.6,67165.2,6358.472,424801240.8298,2024-04-13 18:00:00,42.98,67904.31,67066.85,67485.58,68323.05,66648.12,68741.78,66229.38,-339.31,-424.56,85.25,13.03,28.71,36.17,41.61,3751.264714285716,-138.44,320.38000000000466,-65.85,-0.93,67370.08,67184.29,1157.8500000000058,-517.0800000000017,19.089999999996508,204.88000000000466,-27.020000000000003,12.979999999999997,-15.680000000000001,85.25,1674.9300000000076,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2491,2024-04-13 19:00:00,67165.2,67258.1,63258.7,64708.0,23183.553,1511039352.5798,2024-04-13 19:00:00,25.91,67909.74,66532.35,67221.05,68598.44,65843.66,69287.13,65154.97,-522.51,-444.15,-78.35,8.69,45.59,38.44,42.32,5092.559500000002,1341.29,2513.050000000003,1043.91,-22.6,67068.35,66193.77,3890.4400000000023,1135.6600000000035,1485.770000000004,2360.350000000006,-44.09,-4.09,-36.900000000000006,-78.36000000000001,2754.779999999999,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2492,2024-04-13 20:00:00,64708.0,64824.0,59765.9,61765.9,60558.942,3765850114.7683,2024-04-13 20:00:00,17.14,68052.52,65350.5,66701.51,69403.53,63999.49,70754.54,62648.49,-894.79,-534.28,-360.51,5.98,52.9,41.39,43.45,9242.819285714288,4150.25,4935.609999999993,2924.65,-14.36,66448.83,64422.62,7637.629999999997,2233.5899999999965,2656.720000000001,4682.93,-52.86,-12.86,-46.92,-360.51,5404.040000000001,0.0,EntryPreparationState,lower,61765.9,65299.0,0.0,3533.0999999999985,0,0.0,None,0
2551,2024-04-16 07:00:00,63165.0,63786.7,63073.4,63482.3,6201.296,393285631.067,2024-04-16 07:00:00,46.0,64505.05,62704.31,63604.68,65405.41,61803.94,66305.78,60903.57,-509.76,-512.66,2.9,14.82,27.94,38.54,30.62,6832.27835714286,-581.01,122.37999999999738,-816.83,8.63,63097.62,63159.97,1923.1100000000006,-1678.3600000000006,-322.33000000000175,-384.6800000000003,-24.0,16.0,-13.120000000000001,2.8999999999999773,3601.470000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2552,2024-04-16 08:00:00,63482.3,63634.0,63026.4,63254.2,4114.781,260439924.8967,2024-04-16 08:00:00,43.71,64290.82,62851.78,63571.3,65010.35,62132.25,65729.87,61412.73,-474.87,-505.1,30.23,14.03,26.87,38.03,31.26,6381.341785714288,-450.93,317.1000000000058,-974.82,4.47,63079.9,63197.66,1756.1500000000015,-1121.949999999997,-56.5399999999936,-174.29999999999563,-26.29,13.71,-12.840000000000002,30.230000000000018,2878.0999999999985,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2553,2024-04-16 09:00:00,63254.2,63550.0,63167.5,63215.6,3163.951,200389260.1916,2024-04-16 09:00:00,43.32,64019.71,63055.14,63537.42,64501.99,62572.85,64984.27,62090.57,-445.2,-493.12,47.92,13.54,25.93,37.55,31.87,5490.614571428573,-890.72,321.8199999999997,-1344.02,-0.33,63076.07,63204.83,1286.3899999999994,-642.75,-10.769999999996799,-139.52999999999884,-26.68,13.32,-12.39,47.920000000000016,1929.1399999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2554,2024-04-16 10:00:00,63215.6,63312.9,61512.5,62544.4,19745.438,1229787485.7608,2024-04-16 10:00:00,37.07,63916.16,62969.54,63442.85,64389.47,62496.23,64862.78,62022.91,-470.43,-488.58,18.15,11.51,35.84,38.54,33.24,6495.907857142859,1005.29,898.4499999999971,-544.26,-12.43,63012.56,62940.66,1845.0699999999997,-48.169999999998254,396.26000000000204,468.1599999999962,-32.93,7.07,-24.330000000000005,18.149999999999977,1893.239999999998,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2555,2024-04-16 11:00:00,62544.4,63262.8,62323.2,63071.3,8672.44,543988949.1355,2024-04-16 11:00:00,43.91,63784.94,63029.98,63407.46,64162.42,62652.5,64539.9,62275.02,-442.8,-479.42,36.62,10.61,33.05,39.46,34.46,6762.280000000002,266.37,336.1599999999962,-495.83,-0.13,62979.5,62992.91,1091.1199999999953,-418.8000000000029,-78.38999999999942,-91.80000000000291,-26.090000000000003,13.909999999999997,-22.439999999999998,36.620000000000005,1509.9199999999983,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2556,2024-04-16 12:00:00,63071.3,63433.7,62776.9,63025.3,6879.241,433689571.0417,2024-04-16 12:00:00,43.47,63688.03,63054.1,63371.07,64005.0,62737.13,64321.97,62420.16,-419.77,-467.49,47.72,11.46,31.22,39.94,35.38,6891.150714285716,128.87,345.7699999999968,-469.09,1.78,62989.42,63005.87,979.6999999999971,-288.17000000000553,-19.43000000000029,-35.88000000000466,-26.53,13.469999999999999,-19.759999999999998,47.72000000000003,1267.8700000000026,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2557,2024-04-16 13:00:00,63025.3,63320.0,62089.9,62674.8,13801.243,865234145.0058,2024-04-16 13:00:00,40.13,63591.41,63018.1,63304.75,63878.07,62731.44,64164.73,62444.78,-424.91,-458.98,34.06,10.31,33.69,40.88,36.56,7686.869928571431,795.71,629.9499999999971,-278.66,-2.76,63012.31,62873.44,1203.2699999999968,56.63999999999942,198.63999999999942,337.50999999999476,-29.869999999999997,10.130000000000003,-23.379999999999995,34.06999999999999,1146.6299999999974,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2558,2024-04-16 14:00:00,62674.8,63088.7,61959.7,62059.5,12316.992,769757397.6398,2024-04-16 14:00:00,35.06,63550.29,62822.02,63186.16,63914.43,62457.88,64278.57,62093.75,-473.18,-461.82,-11.35,9.38,31.69,41.84,37.49,8200.298500000003,513.42,1126.6600000000035,182.99,-0.08,62943.6,62547.86,1854.9300000000003,398.3799999999974,488.3600000000006,884.0999999999985,-34.94,5.060000000000002,-22.310000000000002,-11.360000000000014,1456.550000000003,0.0,EntryPreparationState,lower,62059.5,62992.9,0.0,933.4000000000015,0,0.0,None,0
2576,2024-04-17 08:00:00,63249.3,63552.0,63089.2,63296.0,4801.195,304251621.284,2024-04-17 08:00:00,47.27,64189.07,62805.63,63497.35,64880.79,62113.91,65572.51,61422.19,74.5,53.69,20.81,19.45,20.83,22.78,31.65,3790.8656428571453,-92.07,201.34999999999854,-40.94,-2.35,63775.0,63497.21,1584.7900000000009,-1182.0899999999965,201.20999999999913,479.0,-22.729999999999997,17.270000000000003,-1.379999999999999,20.810000000000002,2766.8799999999974,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2577,2024-04-17 09:00:00,63296.0,63508.7,63182.7,63286.8,2191.352,138844329.348,2024-04-17 09:00:00,47.15,64154.45,62800.15,63477.3,64831.6,62123.0,65508.75,61445.85,46.55,52.26,-5.71,18.77,20.1,21.4,30.61,3696.3672142857167,-94.49,190.5,-84.31,-0.92,63696.75,63413.05,1544.7999999999956,-1163.800000000003,126.25,409.9499999999971,-22.85,17.15,-1.3300000000000018,-5.710000000000001,2708.5999999999985,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2578,2024-04-17 10:00:00,63286.8,63306.5,62720.3,62871.2,6331.005,398571039.3217,2024-04-17 10:00:00,42.05,64041.95,62797.2,63419.57,64664.32,62174.83,65286.69,61552.46,-9.02,40.0,-49.03,17.58,23.82,20.95,29.03,3958.702500000002,262.33,548.3700000000026,-268.3,-5.59,63571.63,63196.31,1793.1200000000026,-696.3699999999953,325.1100000000006,700.4300000000003,-27.950000000000003,12.049999999999997,-6.240000000000002,-49.019999999999996,2489.489999999998,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2579,2024-04-17 11:00:00,62871.2,63138.8,62483.2,62558.7,5482.808,344230653.8427,2024-04-17 11:00:00,38.66,63872.49,62802.68,63337.59,64407.4,62267.78,64942.3,61732.87,-77.39,16.52,-93.92,16.33,24.7,20.91,27.75,3653.1604285714307,-305.54,778.8899999999994,-517.14,-3.32,63431.3,62941.26,1848.7000000000044,-290.91999999999825,382.56000000000495,872.6000000000058,-31.340000000000003,8.659999999999997,-8.370000000000001,-93.91,2139.6200000000026,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2580,2024-04-17 12:00:00,62558.7,62800.0,62010.5,62289.0,8662.196,540286094.7631,2024-04-17 12:00:00,35.97,63808.9,62666.54,63237.72,64380.08,62095.36,64951.27,61524.17,-151.59,-17.09,-134.49,14.96,27.66,21.54,26.89,4051.3676428571453,398.2,948.7200000000012,-111.81,-5.57,63261.73,62680.35,2091.0800000000017,-193.63999999999942,391.34999999999854,972.7300000000032,-34.03,5.969999999999999,-12.7,-134.5,2284.720000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2581,2024-04-17 13:00:00,62289.0,62961.0,62100.0,62595.2,8799.215,550344695.2483,2024-04-17 13:00:00,41.0,63737.25,62615.81,63176.53,64297.97,62055.08,64858.69,61494.36,-183.57,-50.39,-133.18,15.29,25.17,21.75,26.17,4548.998928571431,497.63,581.3300000000017,-69.15,1.44,63098.85,62646.29,1702.770000000004,-540.1199999999953,51.09000000000378,503.65000000000146,-29.0,11.0,-9.880000000000003,-133.18,2242.8899999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2582,2024-04-17 14:00:00,62595.2,62623.5,60662.9,61256.5,29049.676,1787441593.2591,2024-04-17 14:00:00,29.94,63719.03,62268.3,62993.67,64444.4,61542.94,65169.76,60817.57,-313.33,-102.98,-210.35,12.53,33.87,23.48,26.27,6364.407071428574,1815.4,1737.1699999999983,576.45,-11.12,62805.75,62090.37,3187.9000000000015,286.4400000000023,833.8700000000026,1549.25,-40.06,-0.05999999999999872,-21.339999999999996,-210.34999999999997,2901.459999999999,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2583,2024-04-17 15:00:00,61256.5,61527.1,59821.2,60270.6,29035.241,1757878035.2239,2024-04-17 15:00:00,24.66,63709.82,61758.84,62734.33,64685.31,60783.35,65660.8,59807.86,-490.07,-180.4,-309.67,10.71,36.11,25.67,26.85,8243.656714285717,1879.24,2463.730000000003,1146.93,-6.82,62408.14,61362.46,4414.709999999999,512.75,1091.8600000000006,2137.540000000001,-45.34,-5.34,-25.4,-309.66999999999996,3901.959999999999,0.0,EntryPreparationState,lower,60270.6,61966.3,0.0,1695.7000000000044,0,0.0,None,0
2743,2024-04-24 07:00:00,66755.1,66872.3,66555.0,66590.1,2123.881,141735040.7758,2024-04-24 07:00:00,51.84,66783.04,66351.64,66567.34,66998.74,66135.94,67214.44,65920.24,113.89,113.54,0.35,23.57,17.61,13.77,17.84,2223.004357142859,-36.01,-22.760000000009313,-119.56,0.41,66666.88,66681.1,408.6399999999994,-454.1600000000035,91.0,76.77999999999884,-18.159999999999997,21.840000000000003,5.960000000000001,0.3499999999999943,862.8000000000029,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2744,2024-04-24 08:00:00,66590.1,66722.5,66450.0,66510.1,2650.848,176496038.4023,2024-04-24 08:00:00,50.07,66749.5,66374.28,66561.89,66937.12,66186.66,67124.73,65999.05,95.9,110.01,-14.1,22.31,18.73,13.41,17.46,2280.8765714285737,57.87,51.7899999999936,-172.75,-1.94,66679.36,66612.7,427.0199999999895,-323.4400000000023,102.59999999999127,169.25999999999476,-19.93,20.07,3.5799999999999983,-14.11,750.4599999999919,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2745,2024-04-24 09:00:00,66510.1,66537.0,66230.4,66327.0,3079.959,204380868.5282,2024-04-24 09:00:00,46.18,66734.54,66344.5,66539.52,66929.57,66149.47,67124.59,65954.45,66.11,101.23,-35.12,20.95,21.94,12.62,16.41,2337.169642857145,56.29,212.52000000000407,-31.97,-5.83,66634.58,66498.42,602.570000000007,-177.52999999999884,171.41999999999825,307.58000000000175,-23.82,16.18,-0.990000000000002,-35.120000000000005,780.1000000000058,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2746,2024-04-24 10:00:00,66327.0,66483.0,66169.2,66400.1,2866.249,190153891.6762,2024-04-24 10:00:00,47.92,66713.06,66339.42,66526.24,66899.88,66152.6,67086.7,65965.78,47.84,90.55,-42.71,19.64,21.79,12.09,15.53,2188.8671428571447,-148.3,126.13999999999942,-40.36,-2.51,66599.54,66459.09,499.77999999999884,-247.5,58.98999999999069,199.43999999998778,-22.08,17.92,-2.1499999999999986,-42.709999999999994,747.2799999999988,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2747,2024-04-24 11:00:00,66400.1,66616.5,66341.7,66559.4,2472.494,164418458.5243,2024-04-24 11:00:00,51.59,66712.27,66346.52,66529.4,66895.15,66163.65,67078.02,65980.77,45.7,81.58,-35.88,21.25,20.57,11.34,14.58,2254.552142857145,65.68,-30.0,-45.47,1.51,66604.77,66499.21,335.75,-395.75,-60.189999999987776,45.370000000009895,-18.409999999999997,21.590000000000003,0.6799999999999997,-35.879999999999995,731.5,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2748,2024-04-24 12:00:00,66559.4,66714.5,66300.6,66313.8,2924.071,194526181.1115,2024-04-24 12:00:00,46.19,66696.63,66321.1,66508.86,66884.39,66133.34,67072.15,65945.58,23.9,70.05,-46.14,21.45,18.86,10.99,14.13,2391.455357142859,136.9,195.05999999999767,14.81,3.51,66573.29,66425.04,570.5899999999965,-180.4600000000064,111.23999999999069,259.4899999999907,-23.810000000000002,16.189999999999998,2.59,-46.15,751.0500000000029,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2749,2024-04-24 13:00:00,66313.8,66321.2,65762.5,66030.1,9996.974,660308295.7643,2024-04-24 13:00:00,40.86,66678.04,66248.49,66463.27,66892.82,66033.72,67107.59,65818.94,-16.07,52.82,-68.9,19.14,27.21,11.45,13.9,3005.197071428574,613.74,433.16999999999825,97.29,-10.46,66467.53,66267.06,862.7200000000012,3.6199999999953434,236.95999999999185,437.429999999993,-29.14,10.86,-8.07,-68.89,859.1000000000058,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2750,2024-04-24 14:00:00,66030.1,66179.4,64620.0,65210.1,21845.88,1424810749.0335,2024-04-24 14:00:00,30.08,66694.12,65993.71,66343.92,67044.33,65643.51,67394.53,65293.3,-112.62,19.73,-132.36,14.45,38.48,13.87,14.92,4369.076285714288,1363.87,1133.8199999999997,550.15,-18.26,66299.53,65844.28,1834.2300000000032,433.4099999999962,634.1800000000003,1089.4300000000003,-39.92,0.0799999999999983,-24.029999999999998,-132.35,1400.820000000007,0.0,EntryPreparationState,lower,65210.1,64103.2,0.0,-1106.9000000000015,0,0.0,None,0
2792,2024-04-26 08:00:00,64244.5,64457.0,64189.2,64384.9,1975.136,127084189.968,2024-04-26 08:00:00,49.61,64730.71,63992.98,64361.84,65099.57,63624.12,65468.43,63255.26,-34.03,-52.55,18.51,14.05,20.77,20.59,25.01,3081.871857142859,-288.81,-23.060000000004948,-258.01,0.16,64347.95,64345.39,714.6699999999983,-760.7799999999988,-39.51000000000204,-36.950000000004366,-20.39,19.61,-6.719999999999999,18.519999999999996,1475.449999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2793,2024-04-26 09:00:00,64384.9,64545.0,64300.0,64461.9,1720.097,110846327.7015,2024-04-26 09:00:00,51.28,64672.27,64070.48,64371.37,64973.16,63769.58,65274.06,63468.69,-23.4,-46.72,23.31,14.92,19.95,20.15,24.16,3054.657571428573,-27.21,-90.52999999999884,-379.4,1.07,64368.66,64391.99,511.26000000000204,-692.3199999999997,-69.91000000000349,-93.23999999999796,-18.72,21.28,-5.029999999999999,23.32,1203.5800000000017,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2794,2024-04-26 10:00:00,64461.9,64532.8,64023.1,64069.7,3760.406,241471344.9495,2024-04-26 10:00:00,43.39,64542.14,64143.14,64342.64,64741.64,63943.65,64941.14,63744.15,-46.1,-46.6,0.49,13.7,22.74,20.48,24.04,2969.7955714285736,-84.86,272.9400000000023,-532.0,-3.14,64335.76,64263.07,671.9400000000023,-126.04999999999563,193.37000000000262,266.06000000000495,-26.61,13.39,-9.04,0.5,797.989999999998,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2795,2024-04-26 11:00:00,64069.7,64241.5,64024.7,64216.4,1881.594,120697309.852,2024-04-26 11:00:00,46.69,64521.96,64139.27,64330.62,64713.3,63947.93,64904.65,63756.59,-51.65,-47.61,-4.04,13.21,21.93,20.79,23.74,2785.2842857142873,-184.51,114.22000000000116,-264.13,-0.9,64307.38,64244.4,496.90000000000146,-268.47000000000116,28.0,90.97999999999593,-23.310000000000002,16.689999999999998,-8.719999999999999,-4.039999999999999,765.3700000000026,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2796,2024-04-26 12:00:00,64216.4,64500.0,63910.1,64113.1,5180.684,332843259.0216,2024-04-26 12:00:00,44.71,64514.42,64105.38,64309.9,64718.95,63900.86,64923.47,63696.33,-63.65,-50.82,-12.83,16.13,19.84,20.04,22.81,3015.252142857145,229.96,196.8000000000029,24.37,4.51,64279.71,64191.88,605.8499999999985,-212.23999999999796,78.77999999999884,166.61000000000058,-25.29,14.71,-3.710000000000001,-12.829999999999998,818.0899999999965,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2797,2024-04-26 13:00:00,64113.1,64570.0,63633.2,64463.0,10037.642,642686284.7861,2024-04-26 13:00:00,52.12,64519.6,64129.37,64324.48,64714.71,63934.25,64909.83,63739.14,-44.42,-49.54,5.11,13.87,21.2,20.1,21.98,3607.625214285716,592.37,-138.5199999999968,-31.98,-0.7,64309.78,64300.33,251.70999999999913,-528.75,-162.66999999999825,-153.22000000000116,-17.880000000000003,22.119999999999997,-7.33,5.119999999999997,780.4599999999991,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2798,2024-04-26 14:00:00,64463.0,64798.0,63755.2,63829.3,10634.609,683832075.0422,2024-04-26 14:00:00,41.32,64499.8,64054.84,64277.32,64722.28,63832.37,64944.75,63609.89,-79.39,-55.51,-23.88,15.02,18.15,19.34,21.11,4045.1835000000024,437.55,448.0199999999968,105.2,1.94,64234.84,64111.91,892.9799999999959,3.069999999999709,282.6100000000006,405.5399999999936,-28.68,11.32,-3.129999999999999,-23.880000000000003,889.9099999999962,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
