start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-01-23 15:00:00,1598.35,1627.42,1593.3,1621.01,110468.58,178223709.4177,2023-01-23 15:00:00,45.38,1639.57,1620.01,1629.79,1649.35,1610.23,1659.12,1600.45,-3.55,-1.06,-2.49,7.75,30.0,24.74,21.98,38177.54857142854,6887.03,8.779999999999973,3.24,-0.48,1628.48,1619.18,28.339999999999918,-10.779999999999973,-1.8299999999999272,7.470000000000027,-24.619999999999997,15.380000000000003,-22.25,-2.4899999999999998,39.11999999999989,PositionState,lower,1621.01,1629.89,0.0,-8.88000000000011,0.5799999999999272,-8.88000000000011,-2.7666666666667274,0,-4.579999999999927,None,39140.4
2023-01-24 15:00:00,1613.85,1621.95,1606.51,1620.77,42054.62,67926855.0752,2023-01-24 15:00:00,44.76,1635.01,1619.4,1627.21,1642.82,1611.59,1650.63,1603.78,-3.08,-1.32,-1.75,9.84,29.6,35.17,33.17,25309.922857142832,1375.56,6.440000000000055,0.45,0.46,1624.37,1620.01,22.049999999999955,-9.180000000000064,-0.7599999999999909,3.599999999999909,-25.240000000000002,14.759999999999998,-19.76,-1.76,31.230000000000018,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 16:00:00,1620.77,1622.2,1612.15,1614.6,20824.77,33681446.4095,2023-01-24 16:00:00,41.2,1634.4,1617.61,1626.01,1642.8,1609.21,1651.19,1600.82,-3.68,-1.79,-1.88,9.4,27.85,36.19,33.43,25435.975714285687,126.05,11.410000000000082,1.68,0.33,1621.95,1617.84,28.200000000000045,-5.389999999999873,3.240000000000009,7.350000000000136,-28.799999999999997,11.200000000000003,-18.450000000000003,-1.8900000000000001,33.58999999999992,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 17:00:00,1614.6,1617.85,1606.3,1616.85,24928.37,40222616.9137,2023-01-24 17:00:00,42.98,1633.9,1616.37,1625.13,1642.66,1607.61,1651.42,1598.85,-3.93,-2.22,-1.71,8.76,29.41,37.47,33.77,26398.889999999978,962.91,8.2800000000002,1.44,-2.63,1619.89,1617.44,25.810000000000173,-9.240000000000009,0.5900000000001455,3.040000000000191,-27.020000000000003,12.979999999999997,-20.65,-1.71,35.05000000000018,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 18:00:00,1616.85,1624.79,1613.64,1620.15,26158.32,42408185.8409,2023-01-24 18:00:00,45.59,1633.6,1615.72,1624.66,1642.54,1606.77,1651.49,1597.83,-3.82,-2.54,-1.27,12.3,27.46,37.51,33.56,27523.279999999973,1124.38,4.509999999999991,0.57,4.84,1620.1,1618.52,22.389999999999873,-13.38000000000011,-1.6300000000001091,-0.0500000000001819,-24.409999999999997,15.590000000000003,-15.16,-1.2799999999999998,35.76999999999998,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 19:00:00,1620.15,1625.76,1618.3,1622.76,15547.23,25218520.203,2023-01-24 19:00:00,47.63,1633.49,1615.46,1624.48,1642.5,1606.45,1651.52,1597.44,-3.48,-2.73,-0.75,12.33,26.21,37.4,33.28,27733.20928571426,209.92,1.7200000000000273,0.15,4.82,1620.02,1620.22,19.74000000000001,-16.309999999999945,-2.5399999999999636,-2.740000000000009,-22.369999999999997,17.630000000000003,-13.88,-0.75,36.049999999999955,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 20:00:00,1622.76,1624.99,1607.73,1615.81,30916.5,49915673.9679,2023-01-24 20:00:00,43.0,1632.95,1614.35,1623.65,1642.25,1605.05,1651.55,1595.75,-3.73,-2.93,-0.8,11.08,29.78,38.0,33.46,29478.37928571426,1745.17,7.8400000000001455,1.11,-4.79,1618.9,1618.45,26.440000000000055,-10.759999999999991,2.6400000000001,3.0900000000001455,-27.0,13.0,-18.700000000000003,-0.7999999999999998,37.200000000000045,None,None,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 21:00:00,1615.81,1621.8,1587.64,1599.0,80035.85,128188129.8843,2023-01-24 21:00:00,34.33,1631.97,1610.64,1621.3,1642.63,1599.98,1653.29,1589.31,-5.23,-3.39,-1.83,9.1,34.96,39.48,34.05,34658.095714285686,5179.71,22.299999999999955,5.2,-8.4,1615.74,1610.67,43.63000000000011,0.9800000000000182,11.670000000000073,16.74000000000001,-35.67,4.329999999999998,-25.86,-1.8400000000000003,42.65000000000009,EntryPreparationState,lower,1561.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,85301.09
2023-01-24 22:00:00,1599.0,1602.34,1524.17,1561.24,175856.18,275128875.6866,2023-01-24 22:00:00,23.06,1632.79,1598.38,1615.58,1649.99,1581.17,1667.19,1563.97,-9.35,-4.58,-4.76,6.32,49.08,42.17,36.03,46680.970714285686,12022.87,54.33999999999992,26.54,-18.87,1609.44,1590.9,88.75,19.930000000000064,29.660000000000082,48.200000000000045,-46.94,-6.940000000000001,-42.76,-4.77,68.81999999999994,PositionState,lower,1561.24,1561.76,0.0,-0.5199999999999818,26.049999999999955,-0.5199999999999818,11.768636363636388,0,35.820000000000164,None,85301.09
2023-01-26 19:00:00,1601.04,1605.51,1596.01,1604.0,19955.81,31947321.4211,2023-01-26 19:00:00,52.94,1610.06,1590.33,1600.2,1619.92,1580.47,1629.78,1570.61,3.33,5.67,-2.33,18.6,21.71,20.74,29.7,44103.82214285712,741.08,-3.7999999999999545,-1.97,2.66,1602.71,1600.37,15.920000000000073,-23.529999999999973,-3.630000000000109,-1.2899999999999636,-17.060000000000002,22.939999999999998,-3.1099999999999994,-2.34,39.450000000000045,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-26 20:00:00,1604.0,1611.78,1601.56,1609.26,26964.84,43337273.6831,2023-01-26 20:00:00,55.34,1609.69,1592.42,1601.06,1618.33,1583.79,1626.97,1575.15,3.68,5.27,-1.59,20.42,20.79,19.32,27.86,40852.53571428569,-3251.28,-8.200000000000045,-4.44,2.0,1603.29,1603.93,9.069999999999936,-25.470000000000027,-5.329999999999927,-5.970000000000027,-14.659999999999997,25.340000000000003,-0.36999999999999744,-1.5899999999999994,34.539999999999964,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-26 21:00:00,1609.26,1610.0,1593.05,1603.18,31783.2,50857489.3491,2023-01-26 21:00:00,52.04,1609.65,1592.86,1601.26,1618.05,1584.47,1626.44,1576.08,3.42,4.9,-1.47,18.97,22.87,18.6,26.39,41702.51428571426,849.97,-1.9200000000000728,-2.55,-1.71,1601.85,1603.63,14.86999999999989,-18.710000000000036,0.4500000000000455,-1.3300000000001546,-17.96,22.04,-3.900000000000002,-1.4800000000000004,33.57999999999993,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-26 22:00:00,1603.18,1609.75,1600.04,1601.58,22533.64,36174094.1195,2023-01-26 22:00:00,51.17,1609.58,1593.0,1601.29,1617.87,1584.71,1626.16,1576.42,3.06,4.53,-1.47,18.18,21.91,17.94,24.96,42133.46428571426,430.95,-0.2899999999999636,-0.7,-1.28,1599.98,1602.81,16.289999999999964,-16.86999999999989,1.2300000000000182,-1.599999999999909,-18.83,21.17,-3.7300000000000004,-1.4700000000000002,33.159999999999854,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-26 23:00:00,1601.58,1604.02,1597.24,1601.03,13587.49,21759101.5924,2023-01-26 23:00:00,50.86,1609.37,1593.16,1601.26,1617.47,1585.06,1625.58,1576.95,2.69,4.16,-1.47,17.63,22.5,17.53,23.78,41891.29357142855,-242.17,0.2300000000000182,-0.92,-1.92,1599.49,1602.09,16.440000000000055,-15.970000000000027,1.0599999999999454,-1.5399999999999636,-19.14,20.86,-4.870000000000001,-1.4700000000000002,32.41000000000008,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-27 00:00:00,1601.03,1606.25,1585.5,1588.48,42954.77,68499646.4119,2023-01-27 00:00:00,44.21,1608.57,1591.52,1600.05,1617.1,1583.0,1625.62,1574.47,1.37,3.61,-2.23,16.02,25.61,17.92,23.08,42159.214999999975,267.92,11.569999999999936,1.28,-5.27,1599.33,1596.65,28.61999999999989,-5.480000000000018,8.170000000000073,10.849999999999909,-25.79,14.21,-9.59,-2.2399999999999998,34.09999999999991,None,None,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-27 01:00:00,1588.48,1591.7,1546.74,1562.33,159902.91,250277921.1365,2023-01-27 01:00:00,34.18,1608.27,1584.64,1596.45,1620.08,1572.83,1631.9,1561.01,-1.75,2.53,-4.29,13.2,36.25,19.97,23.37,52548.60928571426,10389.39,34.12000000000012,12.77,-15.07,1595.85,1582.92,57.75,10.5,20.590000000000146,33.51999999999998,-35.82,4.18,-23.05,-4.279999999999999,47.25,EntryPreparationState,lower,1570.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,12188.11
2023-01-27 02:00:00,1562.33,1572.3,1560.23,1570.07,22021.54,34512805.3094,2023-01-27 02:00:00,38.62,1607.21,1580.67,1593.94,1620.48,1567.41,1633.74,1554.14,-3.57,1.31,-4.89,12.56,34.5,21.87,23.61,51407.52428571426,-1141.08,23.87000000000012,8.79,-1.7,1593.44,1577.78,50.41000000000008,-2.6599999999998545,7.710000000000036,23.37000000000012,-31.380000000000003,8.619999999999997,-21.939999999999998,-4.88,53.069999999999936,PositionState,lower,1570.07,1588.78,0.0,-18.710000000000036,5.679999999999836,-18.710000000000036,-6.7260000000000675,0,-3.150000000000091,None,12188.11
2023-01-30 03:00:00,1636.4,1639.11,1635.0,1638.39,10513.88,17213141.8836,2023-01-30 03:00:00,61.48,1644.19,1609.31,1626.75,1661.63,1591.87,1679.07,1574.43,12.74,12.69,0.04,27.15,11.75,36.93,32.01,36258.02499999997,-3880.71,-11.6400000000001,-4.86,-1.45,1642.57,1639.2,23.24000000000001,-46.52000000000021,0.8099999999999454,4.179999999999836,-8.520000000000003,31.479999999999997,15.399999999999999,0.05000000000000071,69.76000000000022,PositionState,upper,1585.62,1627.54,46.40000000000009,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 04:00:00,1638.39,1641.71,1635.23,1636.88,14461.48,23704222.8346,2023-01-30 04:00:00,60.27,1643.32,1612.11,1627.71,1658.93,1596.5,1674.53,1580.89,11.98,12.55,-0.57,27.62,11.33,37.28,32.24,35462.16857142855,-795.85,-9.170000000000073,-8.35,0.27,1640.59,1638.27,22.049999999999955,-40.38000000000011,1.3899999999998727,3.709999999999809,-9.729999999999997,30.270000000000003,16.29,-0.5700000000000003,62.430000000000064,PositionState,upper,1585.62,1627.54,44.8900000000001,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 05:00:00,1636.88,1636.89,1632.2,1636.66,10588.8,17307241.4338,2023-01-30 05:00:00,60.08,1642.99,1614.14,1628.56,1657.42,1599.71,1671.84,1585.29,11.23,12.29,-1.05,26.87,12.77,37.16,31.94,35248.00071428569,-214.16,-8.100000000000136,-7.42,-1.71,1640.68,1637.62,20.75999999999999,-36.950000000000045,0.959999999999809,4.019999999999982,-9.920000000000002,30.08,14.100000000000001,-1.0599999999999987,57.710000000000036,PositionState,upper,1585.62,1627.54,44.67000000000007,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 06:00:00,1636.66,1637.4,1623.0,1630.01,23583.97,38450807.9318,2023-01-30 06:00:00,54.62,1642.56,1614.84,1628.7,1656.42,1600.99,1670.28,1587.13,9.98,11.83,-1.84,24.66,16.98,35.82,31.19,34339.94428571426,-908.05,-1.3099999999999454,-3.78,-7.17,1639.17,1634.58,26.410000000000082,-29.019999999999982,4.569999999999936,9.160000000000082,-15.380000000000003,24.619999999999997,7.68,-1.8499999999999996,55.430000000000064,PositionState,upper,1585.62,1627.54,38.01999999999998,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 07:00:00,1630.01,1632.16,1620.91,1627.54,23826.34,38747742.7876,2023-01-30 07:00:00,52.7,1641.62,1615.56,1628.59,1654.66,1602.53,1667.69,1589.49,8.7,11.2,-2.5,23.06,17.09,34.32,30.74,33949.42785714283,-390.51,1.0499999999999545,-4.29,-3.92,1637.4,1631.76,27.12000000000012,-25.00999999999999,4.220000000000027,9.860000000000127,-17.299999999999997,22.700000000000003,5.969999999999999,-2.5,52.13000000000011,None,upper,1585.62,1627.54,35.549999999999955,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 08:00:00,1627.54,1630.58,1615.25,1620.29,32691.73,53006122.1724,2023-01-30 08:00:00,47.43,1640.25,1615.35,1627.8,1652.7,1602.9,1665.15,1590.45,7.01,10.36,-3.35,21.05,18.81,32.27,30.64,31770.80428571426,-2178.62,7.509999999999991,-4.09,-5.32,1634.62,1627.17,32.41000000000008,-17.389999999999873,6.880000000000109,14.329999999999927,-22.57,17.43,2.240000000000002,-3.3499999999999996,49.799999999999955,None,None,1585.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 09:00:00,1620.29,1620.57,1581.01,1587.59,161108.44,257365160.3634,2023-01-30 09:00:00,31.93,1639.24,1608.7,1623.97,1654.52,1593.42,1669.79,1578.15,3.0,8.89,-5.88,16.96,31.98,32.16,31.4,34126.578571428545,2355.77,36.38000000000011,9.33,-19.27,1628.07,1611.34,66.93000000000006,5.830000000000155,23.75,40.48000000000002,-38.07,1.9299999999999997,-15.02,-5.890000000000001,61.09999999999991,EntryPreparationState,lower,1585.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,42504.24
2023-01-30 10:00:00,1587.59,1594.95,1576.0,1585.62,66203.89,105002717.0053,2023-01-30 10:00:00,31.27,1638.21,1602.42,1620.32,1656.11,1584.53,1674.0,1566.63,-0.32,7.05,-7.37,15.41,31.47,32.31,32.23,33483.972857142835,-642.6,34.700000000000045,12.29,-5.12,1622.15,1601.05,70.49000000000001,-1.0899999999999181,15.430000000000064,36.5300000000002,-38.730000000000004,1.2699999999999996,-16.06,-7.37,71.57999999999993,PositionState,lower,1585.62,1579.7,0.0,5.919999999999845,32.97999999999979,-10.700000000000045,13.144090909090819,0,29.50999999999999,None,42504.24
2023-02-05 06:00:00,1666.92,1671.86,1663.2,1667.49,18154.33,30279037.4407,2023-02-05 06:00:00,50.79,1676.08,1659.11,1667.59,1684.57,1650.62,1693.05,1642.13,0.55,2.24,-1.68,23.58,17.68,17.92,20.78,19006.41428571426,-948.9,0.09999999999990905,-2.64,3.66,1665.86,1665.81,17.079999999999927,-16.87000000000012,-1.6800000000000637,-1.6300000000001091,-19.21,20.79,5.899999999999999,-1.6900000000000002,33.950000000000045,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 07:00:00,1667.49,1668.6,1664.58,1667.6,5354.4,8924527.3589,2023-02-05 07:00:00,50.91,1675.79,1659.39,1667.59,1683.99,1651.19,1692.19,1643.0,0.52,1.89,-1.37,22.88,17.15,17.66,20.88,17866.171428571404,-1140.24,-0.009999999999990905,-1.95,1.76,1664.47,1666.52,16.3900000000001,-16.409999999999854,-1.0799999999999272,-3.1299999999998818,-19.090000000000003,20.909999999999997,5.73,-1.3699999999999999,32.799999999999955,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 08:00:00,1667.6,1673.5,1665.73,1669.68,12337.54,20600711.4543,2023-02-05 08:00:00,53.17,1675.88,1659.7,1667.79,1683.97,1651.62,1692.05,1643.53,0.66,1.65,-0.98,25.23,16.15,17.96,21.24,17182.49928571426,-683.67,-1.8900000000001,-1.02,2.65,1664.88,1667.78,14.289999999999964,-18.060000000000173,-1.900000000000091,-4.7999999999999545,-16.83,23.17,9.080000000000002,-0.9899999999999999,32.350000000000136,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 09:00:00,1669.68,1672.37,1664.9,1665.58,10548.71,17595567.0253,2023-02-05 09:00:00,48.44,1675.32,1659.84,1667.58,1683.05,1652.11,1690.79,1644.37,0.43,1.4,-0.97,23.79,15.86,18.11,21.57,17382.73285714283,200.23,2.0,-1.43,1.19,1665.17,1666.9,17.470000000000027,-13.470000000000027,1.3200000000001637,-0.4099999999998545,-21.560000000000002,18.439999999999998,7.93,-0.97,30.940000000000055,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 10:00:00,1665.58,1670.2,1665.2,1668.42,6638.92,11066874.0892,2023-02-05 10:00:00,51.65,1675.08,1660.24,1667.66,1682.49,1652.83,1689.91,1645.41,0.47,1.22,-0.74,22.85,15.24,18.24,21.87,17028.93857142855,-353.79,-0.7599999999999909,-2.2,-1.75,1665.54,1667.51,14.069999999999936,-15.590000000000146,-0.9100000000000819,-2.880000000000109,-18.35,21.65,7.610000000000001,-0.75,29.660000000000082,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 11:00:00,1668.42,1668.42,1660.54,1662.01,14842.4,24689042.6819,2023-02-05 11:00:00,44.86,1674.47,1659.77,1667.12,1681.81,1652.43,1689.16,1645.08,0.0,0.97,-0.98,21.42,17.99,17.56,22.2,17373.729999999974,344.79,5.1099999999999,-0.84,-5.11,1665.72,1665.31,19.799999999999955,-9.579999999999927,3.2999999999999545,3.7100000000000364,-25.14,14.86,3.4300000000000033,-0.97,29.37999999999988,None,None,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 12:00:00,1662.01,1664.3,1633.87,1648.2,95636.51,157625892.2123,2023-02-05 12:00:00,34.38,1673.69,1656.94,1665.32,1682.07,1648.57,1690.44,1640.2,-1.48,0.48,-1.96,16.98,32.4,18.53,22.02,22201.56714285712,4827.83,17.11999999999989,3.44,-20.28,1664.37,1658.46,33.86999999999989,0.36999999999989086,10.259999999999991,16.169999999999845,-35.62,4.380000000000003,-15.419999999999998,-1.96,33.5,EntryPreparationState,lower,1648.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,23027.91
2023-02-05 13:00:00,1648.2,1652.84,1640.45,1648.12,40681.61,66987825.6747,2023-02-05 13:00:00,34.33,1672.62,1654.74,1663.68,1681.55,1645.81,1690.49,1636.87,-2.63,-0.13,-2.49,15.57,29.71,19.44,21.77,21421.772142857117,-779.79,15.560000000000173,2.5,-3.16,1662.66,1654.32,33.430000000000064,-2.3099999999999454,6.2000000000000455,14.540000000000191,-35.67,4.329999999999998,-14.14,-2.5,35.74000000000001,PositionState,lower,1648.12,1634.86,0.0,13.259999999999991,32.919999999999845,-3.520000000000209,18.59315789473672,0,25.789999999999964,None,23027.91
2023-02-06 17:00:00,1644.65,1651.65,1641.07,1646.89,21655.93,35661644.0576,2023-02-06 17:00:00,57.55,1643.43,1628.55,1635.99,1650.87,1621.12,1658.31,1613.68,-0.18,-3.45,3.26,21.43,17.05,23.26,25.7,29960.934285714262,316.85,-10.900000000000091,3.42,2.64,1636.25,1642.97,3.979999999999791,-25.77000000000021,-3.9200000000000728,-10.6400000000001,-12.450000000000003,27.549999999999997,4.379999999999999,3.27,29.75,PositionState,upper,1619.47,1637.69,2.240000000000009,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 18:00:00,1646.89,1650.0,1639.5,1646.55,21617.44,35549236.5795,2023-02-06 18:00:00,57.24,1645.07,1628.93,1637.0,1653.13,1620.86,1661.2,1612.79,0.61,-2.64,3.25,20.17,16.93,22.22,25.62,31118.517857142833,1157.58,-9.549999999999955,4.58,-2.45,1638.08,1644.4,6.580000000000155,-25.690000000000055,-2.1499999999998636,-8.470000000000027,-12.759999999999998,27.240000000000002,3.240000000000002,3.25,32.27000000000021,PositionState,upper,1619.47,1637.69,1.8999999999998636,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 19:00:00,1646.55,1655.32,1641.32,1647.96,34967.2,57631027.8186,2023-02-06 19:00:00,58.22,1646.69,1629.39,1638.04,1655.34,1620.74,1663.99,1612.09,1.33,-1.84,3.18,21.55,15.61,21.77,25.66,30629.069999999978,-489.44,-9.920000000000073,4.58,1.44,1639.99,1645.82,7.379999999999882,-27.220000000000027,-2.1400000000001,-7.970000000000027,-11.780000000000001,28.22,5.940000000000001,3.17,34.59999999999991,PositionState,upper,1619.47,1637.69,3.3099999999999454,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 20:00:00,1647.96,1649.24,1642.85,1646.7,12841.73,21130110.9612,2023-02-06 20:00:00,56.97,1647.91,1629.82,1638.87,1656.96,1620.77,1666.01,1611.72,1.79,-1.11,2.91,20.76,15.04,21.36,25.24,30426.979999999974,-202.09,-7.830000000000155,3.79,1.16,1641.34,1646.17,10.259999999999991,-25.930000000000064,-0.5299999999999727,-5.360000000000127,-13.030000000000001,26.97,5.720000000000002,2.9000000000000004,36.190000000000055,PositionState,upper,1619.47,1637.69,2.0499999999999545,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 21:00:00,1646.7,1646.86,1634.59,1637.69,23682.34,38832500.0342,2023-02-06 21:00:00,48.86,1647.8,1629.71,1638.75,1656.84,1620.67,1665.88,1611.63,1.41,-0.61,2.02,19.29,18.74,19.94,24.2,30984.602857142832,557.62,1.0599999999999454,1.59,-5.96,1641.84,1642.78,19.149999999999864,-17.019999999999982,5.089999999999918,4.149999999999864,-21.14,18.86,0.5500000000000007,2.02,36.169999999999845,None,upper,1619.47,1637.69,-6.960000000000036,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 22:00:00,1637.69,1638.33,1628.1,1632.43,23776.14,38835114.1345,2023-02-06 22:00:00,44.85,1646.76,1629.54,1638.15,1655.37,1620.93,1663.99,1612.31,0.67,-0.35,1.02,18.14,21.41,19.1,23.55,31387.404999999973,402.8,5.720000000000027,-1.85,-5.29,1642.29,1638.64,22.939999999999827,-11.5,6.210000000000036,9.8599999999999,-25.15,14.850000000000001,-3.2699999999999996,1.02,34.43999999999983,None,None,1619.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-06 23:00:00,1632.43,1632.89,1603.61,1613.69,84390.13,136253407.3046,2023-02-06 23:00:00,34.1,1645.44,1626.2,1635.82,1655.06,1616.58,1664.68,1606.96,-1.4,-0.56,-0.83,15.32,31.08,20.16,23.88,36573.467142857124,5186.06,22.12999999999988,2.57,-13.63,1640.54,1628.66,41.36999999999989,2.8899999999998727,14.970000000000027,26.84999999999991,-35.9,4.100000000000001,-15.759999999999998,-0.8399999999999999,38.48000000000002,EntryPreparationState,lower,1619.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15847.45
2023-02-07 00:00:00,1613.69,1621.2,1612.5,1619.47,19364.63,31327462.0841,2023-02-07 00:00:00,38.96,1644.18,1624.34,1634.26,1654.11,1614.42,1664.03,1604.5,-2.55,-0.96,-1.59,14.59,29.61,21.15,24.37,37175.504999999976,602.03,14.789999999999964,0.89,-2.08,1637.33,1624.98,34.63999999999987,-5.0499999999999545,5.509999999999991,17.8599999999999,-31.04,8.96,-15.02,-1.5899999999999999,39.68999999999983,PositionState,lower,1619.47,1634.48,0.0,-15.009999999999991,0.0,-15.009999999999991,-9.156666666666638,0,-6.680000000000064,None,15847.45
2023-02-08 21:00:00,1641.78,1655.87,1639.45,1652.42,19477.99,32129471.2919,2023-02-08 21:00:00,45.37,1671.71,1647.19,1659.45,1683.98,1634.92,1696.24,1622.66,-2.73,1.15,-3.88,15.13,24.61,26.43,27.37,39092.22499999998,381.74,7.029999999999973,-0.52,3.86,1655.41,1649.55,31.559999999999945,-17.5,-2.8700000000001182,2.990000000000009,-24.630000000000003,15.369999999999997,-9.479999999999999,-3.88,49.059999999999945,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
2023-02-08 22:00:00,1652.42,1655.78,1650.22,1650.33,8498.13,14044015.4725,2023-02-08 22:00:00,44.14,1671.09,1646.07,1658.58,1683.6,1633.57,1696.1,1621.06,-3.04,0.31,-3.35,14.66,23.85,26.25,27.15,38578.362857142834,-513.86,8.25,0.12,2.69,1652.71,1649.86,33.26999999999998,-16.75999999999999,-0.4700000000000273,2.380000000000109,-25.86,14.14,-9.190000000000001,-3.35,50.02999999999997,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
2023-02-08 23:00:00,1650.33,1653.0,1641.96,1649.95,17952.82,29591805.4639,2023-02-08 23:00:00,43.91,1670.1,1645.41,1657.76,1682.45,1633.07,1694.79,1620.73,-3.28,-0.4,-2.87,13.76,27.0,26.69,27.14,39194.73571428569,616.37,7.809999999999945,-1.02,-4.51,1650.32,1649.89,32.5,-16.88000000000011,-0.05999999999994543,0.36999999999989086,-26.090000000000003,13.909999999999997,-13.24,-2.88,49.38000000000011,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
2023-02-09 00:00:00,1649.95,1655.3,1645.04,1654.24,17004.8,28061852.8807,2023-02-09 00:00:00,47.28,1669.37,1645.48,1657.42,1681.31,1633.54,1693.25,1621.59,-3.08,-0.94,-2.14,14.26,25.43,26.8,27.13,39357.133571428545,162.39,3.1800000000000637,-2.75,1.17,1650.4,1651.63,27.069999999999936,-20.700000000000045,-2.6099999999999,-3.839999999999918,-22.72,17.28,-11.17,-2.14,47.76999999999998,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
2023-02-09 01:00:00,1654.24,1655.76,1649.35,1650.87,8965.13,14820585.02,2023-02-09 01:00:00,44.99,1668.56,1645.03,1656.8,1680.33,1633.27,1692.09,1621.51,-3.17,-1.38,-1.78,13.99,24.47,26.83,27.13,38974.26785714283,-382.86,5.930000000000064,-1.85,1.19,1650.13,1651.32,29.460000000000036,-17.59999999999991,0.4500000000000455,-0.7399999999997817,-25.009999999999998,14.990000000000002,-10.479999999999999,-1.79,47.059999999999945,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
2023-02-09 02:00:00,1650.87,1651.31,1630.84,1631.56,35960.1,59005923.1838,2023-02-09 02:00:00,34.65,1667.39,1641.4,1654.39,1680.38,1628.41,1693.37,1615.42,-4.73,-2.05,-2.68,12.38,32.05,28.07,27.62,40269.84857142855,1295.58,22.830000000000155,3.93,-9.45,1647.27,1643.42,48.820000000000164,-3.1499999999998636,11.860000000000127,15.710000000000036,-35.35,4.649999999999999,-19.669999999999995,-2.6800000000000006,51.97000000000003,None,None,1623.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,22115.61
