start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-11-15 01:00:00,4681.25,4731.1,4669.5,4721.15,5289.55,24842452.897,2021-11-15 01:00:00,69.7,4658.69,4571.1,4614.9,4702.49,4527.3,4746.29,4483.5,3.93,-11.78,15.72,34.05,16.19,21.73,17.99,3672.8678571428572,306.43,-106.25,48.46,12.44,4601.05,4666.29,-18.659999999999854,-193.84999999999945,-54.85999999999967,-120.09999999999945,-0.29999999999999716,39.7,17.859999999999996,15.709999999999999,175.1899999999996,PositionState,upper,4721.15,4684.55,0.0,-36.599999999999454,21.450000000000728,-41.04999999999927,-10.34999999999965,0,43.4399999999996,None,2883.27
2021-11-20 12:00:00,4318.35,4336.0,4309.0,4314.4,2481.83,10724652.473,2021-11-20 12:00:00,63.0,4292.74,4257.31,4275.03,4310.46,4239.59,4328.18,4221.87,31.82,35.2,-3.38,26.21,10.99,31.33,30.27,3198.1764285714285,-28.6,-39.36999999999989,-5.2,2.41,4294.9,4307.19,-3.9399999999996,-74.80999999999949,-7.210000000000036,-19.5,-7.0,33.0,15.22,-3.3800000000000026,70.86999999999989,PositionState,upper,4400.0,4216.15,0.0,-98.25,0.0,-98.25,-35.82499999999982,0,-42.63999999999942,None,3669.26
2021-11-20 12:00:00,4318.35,4336.0,4309.0,4314.4,2481.83,10724652.473,2021-11-20 12:00:00,63.0,4292.74,4257.31,4275.03,4310.46,4239.59,4328.18,4221.87,31.82,35.2,-3.38,26.21,10.99,31.33,30.27,3198.1764285714285,-28.6,-39.36999999999989,-5.2,2.41,4294.9,4307.19,-3.9399999999996,-74.80999999999949,-7.210000000000036,-19.5,-7.0,33.0,15.22,-3.3800000000000026,70.86999999999989,PositionState,upper,4400.0,4216.15,0.0,-98.25,0.0,-98.25,-35.82499999999982,0,-42.63999999999942,None,3669.26
2021-11-20 19:00:00,4373.0,4400.0,4368.5,4400.0,3571.45,15658301.6075,2021-11-20 19:00:00,67.75,4328.64,4250.24,4289.44,4367.84,4211.04,4407.04,4171.84,26.39,23.5,2.88,35.92,17.81,27.88,28.91,4162.386428571429,154.04,-110.5600000000004,54.02,17.49,4300.15,4341.15,-32.159999999999854,-188.96000000000004,-58.850000000000364,-99.85000000000036,-2.25,37.75,18.110000000000003,2.8900000000000006,156.80000000000018,PositionState,upper,4400.0,4330.8,0.0,-69.19999999999982,32.0,-69.19999999999982,-11.965000000000055,0,11.329999999999927,None,3669.26
2021-11-23 15:00:00,4315.6,4331.95,4271.9,4272.85,8395.72,36130618.9205,2021-11-23 15:00:00,61.24,4236.0,4121.41,4178.7,4293.29,4064.11,4350.59,4006.82,8.94,-11.43,20.38,31.82,12.49,20.02,21.75,4906.359285714286,454.51,-94.15000000000055,71.13,10.62,4175.58,4241.05,20.4399999999996,-208.74000000000024,-31.800000000000182,-97.27000000000044,-8.759999999999998,31.240000000000002,19.33,20.369999999999997,229.17999999999984,PositionState,upper,4272.85,4248.3,0.0,-24.550000000000182,112.34999999999945,-24.550000000000182,55.687499999999694,0,55.11999999999989,None,6947.02
2021-11-25 11:00:00,4369.9,4397.95,4360.85,4390.0,4545.5,19919598.553,2021-11-25 11:00:00,66.64,4345.5,4254.2,4299.85,4391.16,4208.55,4436.81,4162.9,21.68,12.4,9.28,31.74,15.94,12.54,12.89,2979.5407142857143,175.41,-90.14999999999964,39.27,11.65,4312.52,4350.57,1.1599999999998545,-181.44999999999982,-39.43000000000029,-77.47999999999956,-3.3599999999999994,36.64,15.799999999999999,9.28,182.60999999999967,PositionState,upper,4390.0,4430.5,0.0,40.5,135.5,0.0,94.45882352941172,0,113.14000000000033,None,10402.04
2021-11-28 22:00:00,4253.5,4290.65,4221.85,4225.55,9490.93,40426017.027,2021-11-28 22:00:00,66.45,4168.29,4054.09,4111.19,4225.39,3996.99,4282.49,3939.89,20.01,0.26,19.75,33.33,19.29,20.73,22.53,4226.648571428571,526.32,-114.36000000000058,90.47,13.68,4115.19,4187.13,-0.15999999999985448,-228.5600000000004,-38.42000000000007,-110.36000000000058,-3.549999999999997,36.45,14.04,19.75,228.40000000000055,PositionState,upper,4225.55,4390.5,0.0,164.94999999999982,259.0,0.0,143.52499999999984,0,238.51999999999953,None,6500.68
2021-11-30 11:00:00,4491.35,4634.2,4466.8,4597.75,15474.97,70446305.8435,2021-11-30 11:00:00,73.24,4477.76,4389.19,4433.47,4522.04,4344.9,4566.32,4300.62,47.55,44.07,3.47,39.42,14.04,28.41,31.2,5998.041428571428,855.3,-164.27999999999975,37.53,17.89,4451.0,4511.71,-75.71000000000004,-252.85000000000036,-86.03999999999996,-146.75,3.239999999999995,43.239999999999995,25.380000000000003,3.479999999999997,177.14000000000033,PositionState,upper,4597.75,4675.55,0.0,77.80000000000018,169.44999999999982,-36.75,80.57999999999997,0,196.78999999999996,None,10655.24
2021-12-06 22:00:00,4319.05,4378.8,4319.0,4334.85,8789.03,38193534.6025,2021-12-06 22:00:00,71.39,4259.29,4058.25,4158.77,4359.81,3957.72,4460.33,3857.2,38.32,7.61,30.7,34.23,13.16,20.1,20.03,7689.683571428572,-960.82,-176.07999999999993,95.46,9.28,4189.56,4275.21,24.960000000000036,-377.13000000000056,-59.64000000000033,-145.28999999999996,1.3900000000000006,41.39,21.069999999999997,30.71,402.0900000000006,PositionState,upper,4334.85,4319.45,0.0,-15.400000000000546,72.75,-25.050000000000182,23.47499999999968,0,74.5,None,4647.51
2021-12-08 15:00:00,4407.7,4452.45,4391.7,4401.15,8506.69,37624965.082,2021-12-08 15:00:00,62.08,4368.06,4285.69,4326.87,4409.24,4244.51,4450.42,4203.33,11.59,6.0,5.59,27.61,17.16,17.88,18.54,6279.634285714286,429.08,-74.27999999999975,43.47,12.91,4328.83,4363.03,8.090000000000146,-156.63999999999942,-38.11999999999989,-72.31999999999971,-7.920000000000002,32.08,10.45,5.59,164.72999999999956,PositionState,upper,4401.15,4358.0,0.0,-43.149999999999636,32.5,-43.149999999999636,-2.238461538461147,0,23.68000000000029,None,6145.0
2021-12-12 00:00:00,4089.5,4098.2,4051.15,4060.5,4894.3,19938819.697,2021-12-12 00:00:00,53.52,4062.98,4005.16,4034.07,4091.88,3976.26,4120.79,3947.35,3.04,-4.32,7.36,21.19,19.21,15.44,22.58,4093.5828571428574,143.85,-26.429999999999836,18.0,1.59,4041.07,4054.3,31.38000000000011,-84.23999999999978,-6.199999999999818,-19.429999999999836,-16.479999999999997,23.520000000000003,1.9800000000000004,7.36,115.61999999999989,PositionState,upper,4060.5,4034.05,0.0,-26.449999999999818,0.0,-26.449999999999818,-16.483333333333274,0,-12.140000000000327,None,3652.46
2021-12-12 18:00:00,4084.5,4156.2,4084.45,4150.3,10147.21,41914773.322,2021-12-12 18:00:00,67.11,4081.3,4016.32,4048.81,4113.79,3983.83,4146.28,3951.35,12.52,2.72,9.79,31.98,15.67,13.1,12.89,3764.1549999999997,523.84,-101.49000000000024,51.3,17.78,4052.17,4093.48,-36.51000000000022,-166.47000000000025,-56.820000000000164,-98.13000000000011,-2.8900000000000006,37.11,16.310000000000002,9.799999999999999,129.96000000000004,PositionState,upper,4150.3,4065.3,0.0,-85.0,3.5999999999994543,-85.0,-20.721428571428728,0,13.169999999999618,None,4005.88
2021-12-15 16:00:00,3655.35,3715.45,3636.05,3713.65,12855.22,47270536.184,2021-12-15 16:00:00,37.22,3859.03,3750.83,3804.93,3913.12,3696.73,3967.22,3642.63,-21.15,-3.28,-17.86,13.51,36.46,19.24,19.53,6443.018571428571,689.26,91.27999999999975,47.19,-2.69,3804.55,3733.6,199.4699999999998,-16.920000000000073,19.949999999999818,90.90000000000009,-32.78,7.219999999999999,-22.950000000000003,-17.869999999999997,216.38999999999987,PositionState,lower,4053.2,3806.55,0.0,-92.90000000000009,0.0,-92.90000000000009,-35.083333333333336,0,-27.34999999999991,None,9926.98
2021-12-15 20:00:00,3967.65,4094.6,3965.35,4053.2,24821.69,100380437.8145,2021-12-15 20:00:00,68.93,3919.79,3754.51,3837.15,4002.43,3671.87,4085.07,3589.23,14.99,-4.25,19.25,40.5,19.09,20.67,18.87,12704.275,1510.41,-216.04999999999973,98.21,16.77,3813.5,3927.46,-50.76999999999998,-381.3299999999999,-125.73999999999978,-239.69999999999982,-1.0699999999999932,38.93000000000001,21.41,19.240000000000002,330.55999999999995,PositionState,upper,4053.2,3996.25,0.0,-56.94999999999982,27.450000000000273,-70.89999999999964,-17.443749999999834,0,96.17000000000007,None,9926.98
2021-12-19 04:00:00,3989.15,4024.85,3989.15,4010.05,3336.77,13367722.437,2021-12-19 04:00:00,61.44,3969.74,3923.08,3946.41,3993.07,3899.75,4016.41,3876.41,17.29,14.2,3.09,29.51,19.49,14.74,16.72,4411.132142857143,-102.66,-63.64000000000033,3.59,13.04,3960.8,3978.35,-16.980000000000018,-110.30000000000018,-31.700000000000273,-49.25,-8.560000000000002,31.439999999999998,10.020000000000003,3.09,93.32000000000016,PositionState,upper,4010.05,3941.5,0.0,-68.55000000000018,0.0,-68.55000000000018,-34.7333333333335,0,-17.75,None,2854.23
2021-12-21 23:00:00,4028.5,4042.25,4017.45,4017.45,1914.32,7715320.9305,2021-12-21 23:00:00,58.55,4009.84,3981.29,3995.57,4024.12,3967.01,4038.4,3952.73,22.6,25.1,-2.49,29.32,11.4,36.13,34.95,3212.986428571429,-151.12,-21.879999999999654,-15.79,0.89,4005.14,4018.63,6.670000000000073,-50.4399999999996,1.180000000000291,-12.309999999999945,-11.450000000000003,28.549999999999997,17.92,-2.5,57.10999999999967,PositionState,upper,4017.45,4013.6,0.0,-3.849999999999909,40.30000000000018,-21.5,18.004545454545596,0,11.63000000000011,None,2500.87
2021-12-23 18:00:00,4045.75,4108.65,4043.75,4094.55,13705.82,55935378.8535,2021-12-23 18:00:00,71.97,4019.38,3937.67,3978.52,4060.23,3896.82,4101.08,3855.96,8.91,-7.37,16.29,38.28,16.27,20.39,19.44,4577.842142857143,841.23,-116.0300000000002,65.25,18.08,3976.21,4034.91,-34.320000000000164,-197.73000000000002,-59.64000000000033,-118.34000000000015,1.9699999999999989,41.97,22.01,16.28,163.40999999999985,PositionState,upper,4094.55,4077.0,0.0,-17.550000000000182,39.44999999999982,-17.550000000000182,3.8903846153844963,0,57.870000000000346,None,7722.74
2021-12-27 18:00:00,4116.05,4123.75,4093.2,4097.5,2500.47,10268270.218,2021-12-27 18:00:00,57.98,4097.12,4060.5,4078.81,4115.43,4042.19,4133.74,4023.88,9.6,5.46,4.14,24.39,14.3,20.89,20.06,2577.625,34.99,-18.690000000000055,12.31,4.7,4086.43,4098.62,17.93000000000029,-55.309999999999945,1.1199999999998909,-11.070000000000164,-12.020000000000003,27.979999999999997,10.09,4.14,73.24000000000024,PositionState,upper,4097.5,4059.55,0.0,-37.94999999999982,0.0,-37.94999999999982,-15.674999999999955,0,-20.309999999999945,None,2497.58
2021-12-31 09:00:00,3798.1,3809.6,3789.05,3793.95,2996.73,11377963.3525,2021-12-31 09:00:00,61.79,3765.39,3712.87,3739.13,3791.65,3686.6,3817.91,3660.34,10.47,2.55,7.91,25.29,20.18,19.65,25.15,3807.753571428571,93.48,-54.81999999999971,31.65,9.2,3746.93,3772.13,-2.299999999999727,-107.34999999999991,-21.81999999999971,-47.01999999999998,-8.21,31.79,5.109999999999999,7.920000000000001,105.05000000000018,PositionState,upper,3793.95,3745.45,0.0,-48.5,1.1000000000003638,-48.5,-12.224999999999909,0,-1.7000000000002728,None,3607.73
2022-01-01 18:00:00,3758.95,3762.95,3738.35,3749.6,3075.92,11530437.5095,2022-01-01 18:00:00,56.6,3740.76,3703.63,3722.2,3759.33,3685.07,3777.89,3666.5,3.02,-2.65,5.67,25.24,18.04,11.56,13.13,2664.2057142857143,62.74,-27.40000000000009,7.65,0.98,3718.87,3740.51,9.730000000000018,-64.52999999999975,-9.08999999999969,-30.730000000000018,-13.399999999999999,26.6,7.199999999999999,5.67,74.25999999999976,PositionState,upper,3749.6,3724.05,0.0,-25.549999999999727,13.800000000000182,-25.549999999999727,0.631818181818248,0,1.0299999999997453,None,1303.69
2022-01-02 16:00:00,3775.85,3852.0,3775.85,3837.65,10281.91,39249512.0065,2022-01-02 16:00:00,72.27,3777.25,3733.4,3755.32,3799.17,3711.48,3821.09,3689.56,12.84,6.69,6.15,38.43,11.82,14.88,15.06,2661.282142857143,678.53,-82.32999999999993,52.24,22.79,3760.07,3790.64,-38.48000000000002,-126.17000000000007,-47.01000000000022,-77.57999999999993,2.269999999999996,42.269999999999996,26.61,6.1499999999999995,87.69000000000005,PositionState,upper,3837.65,3786.0,0.0,-51.65000000000009,0.0,-51.65000000000009,-28.33750000000009,0,6.769999999999982,None,6527.25
2022-01-03 12:00:00,3834.25,3836.0,3818.2,3818.5,2056.95,7871531.802,2022-01-03 12:00:00,57.48,3815.47,3790.92,3803.19,3827.75,3778.64,3840.03,3766.36,13.49,13.55,-0.05,33.04,18.09,20.81,21.67,2783.9592857142857,5.93,-15.309999999999945,-3.42,4.22,3810.66,3819.92,9.25,-39.86000000000013,1.4200000000000728,-7.8400000000001455,-12.520000000000003,27.479999999999997,14.95,-0.0600000000000005,49.11000000000013,PositionState,upper,3761.0,3803.05,0.0,-15.449999999999818,0.650000000000091,-15.449999999999818,-4.933333333333242,0,-6.940000000000055,None,2193.51
2022-01-04 12:00:00,3837.8,3841.05,3819.2,3829.65,3046.73,11658297.517,2022-01-04 12:00:00,64.01,3808.08,3741.07,3774.58,3841.59,3707.57,3875.09,3674.06,8.79,-3.03,11.82,32.22,15.7,20.67,21.22,3097.8857142857146,-55.73,-55.070000000000164,37.65,3.56,3776.99,3813.49,11.940000000000055,-122.07999999999993,-16.16000000000031,-52.66000000000031,-5.989999999999995,34.010000000000005,16.52,11.819999999999999,134.01999999999998,PositionState,upper,3829.65,3769.95,0.0,-59.70000000000027,47.5,-59.70000000000027,9.99999999999987,0,1.8100000000004002,None,7919.7
2022-01-09 17:00:00,3159.6,3173.0,3136.1,3162.8,10883.61,34390794.062,2022-01-09 17:00:00,56.65,3143.7,3100.75,3122.22,3165.17,3079.28,3186.64,3057.81,-5.24,-13.83,8.59,21.83,18.77,28.32,33.71,4797.835714285714,565.19,-40.58000000000038,-0.28,11.23,3115.14,3138.96,2.369999999999891,-83.51999999999998,-23.840000000000146,-47.66000000000031,-13.350000000000001,26.65,3.0599999999999987,8.59,85.88999999999987,PositionState,upper,3162.8,3134.8,0.0,-28.0,38.5,-28.0,7.812499999999943,0,14.960000000000036,None,3879.76
2022-01-11 17:00:00,3216.65,3270.65,3175.5,3228.15,18955.17,61143241.793,2022-01-11 17:00:00,69.34,3167.41,3086.29,3126.85,3207.97,3045.73,3248.53,3005.17,21.3,8.18,13.11,31.02,12.56,16.22,18.13,8393.238571428572,1211.31,-101.30000000000018,64.78,9.1,3137.87,3186.42,-20.18000000000029,-182.42000000000007,-41.73000000000002,-90.2800000000002,-0.6599999999999966,39.34,18.46,13.120000000000001,162.23999999999978,PositionState,upper,3228.15,3333.5,0.0,105.34999999999991,153.0,-13.150000000000091,72.710465116279,0,158.65999999999985,None,6178.06
2022-01-13 15:00:00,3383.0,3386.8,3270.9,3301.05,23123.23,76592804.0825,2022-01-13 15:00:00,42.66,3361.79,3322.87,3342.33,3381.26,3303.41,3400.72,3283.95,13.54,19.86,-6.31,23.57,30.52,28.73,35.19,5368.088571428571,1378.52,41.279999999999745,15.31,-17.33,3351.3,3341.95,80.21000000000004,2.3599999999996726,40.899999999999636,50.25,-27.340000000000003,12.659999999999997,-6.949999999999999,-6.32,77.85000000000036,PositionState,upper,3269.55,3299.25,0.0,-1.800000000000182,0.0,-1.800000000000182,-0.900000000000091,0,-17.079999999999927,None,6634.08
2022-01-15 15:00:00,3336.65,3368.8,3332.0,3361.05,5131.82,17205292.993,2022-01-15 15:00:00,63.13,3327.68,3295.31,3311.5,3343.87,3279.12,3360.06,3262.93,11.17,8.64,2.52,29.87,21.41,19.31,21.47,3463.177857142857,195.46,-49.55000000000018,20.51,12.03,3319.15,3333.95,-17.18000000000029,-81.93000000000029,-27.100000000000364,-41.90000000000009,-6.869999999999997,33.13,8.46,2.5299999999999994,64.75,PositionState,upper,3361.05,3323.85,0.0,-37.20000000000027,0.0,-37.20000000000027,-16.9888888888891,0,-1.5099999999997635,None,4472.46
2022-01-16 17:00:00,3369.2,3371.65,3343.45,3344.7,2182.56,7325334.206,2022-01-16 17:00:00,54.79,3349.67,3314.84,3332.26,3367.09,3297.42,3384.5,3280.01,8.1,4.57,3.52,25.29,21.87,12.5,13.19,4301.557142857143,51.91,-12.4399999999996,9.82,5.48,3334.99,3349.6,22.390000000000327,-47.279999999999745,4.900000000000091,-9.710000000000036,-15.21,24.79,3.419999999999998,3.5299999999999994,69.67000000000007,PositionState,upper,3344.7,3318.25,0.0,-26.449999999999818,0.3500000000003638,-26.449999999999818,-8.699999999999818,0,-13.639999999999873,None,1227.35
2022-01-20 14:00:00,3180.0,3223.85,3180.0,3218.4,12510.62,40052353.431,2022-01-20 14:00:00,67.18,3170.15,3115.61,3142.88,3197.43,3088.33,3224.7,3061.06,13.19,4.55,8.64,30.79,16.0,14.53,17.28,3528.662142857143,639.03,-75.51999999999998,43.8,16.4,3153.48,3181.04,-20.970000000000255,-130.07000000000016,-37.36000000000013,-64.92000000000007,-2.819999999999993,37.18000000000001,14.79,8.64,109.09999999999991,PositionState,upper,3218.4,3079.0,0.0,-139.4000000000001,42.75,-139.4000000000001,-11.637500000000102,0,-23.670000000000073,None,12422.79
2022-01-25 18:00:00,2478.85,2504.0,2463.0,2493.4,6832.88,16976224.2065,2022-01-25 18:00:00,62.8,2449.64,2385.67,2417.65,2481.63,2353.68,2513.61,2321.7,20.41,12.18,8.23,24.18,12.71,17.04,16.4,9754.628571428571,20.38,-75.75,38.08,4.28,2435.12,2463.32,-11.769999999999982,-139.72000000000025,-30.079999999999927,-58.2800000000002,-7.200000000000003,32.8,11.469999999999999,8.23,127.95000000000027,PositionState,upper,2493.4,2410.8,0.0,-82.59999999999991,0.0,-82.59999999999991,-42.5,0,-27.66000000000031,None,5626.1
2022-01-26 05:00:00,2497.45,2497.45,2472.2,2474.0,5152.93,12802408.1345,2022-01-26 05:00:00,56.22,2471.16,2414.66,2442.91,2499.4,2386.42,2527.65,2358.17,18.66,15.88,2.77,24.22,14.11,16.9,15.98,6925.465714285715,-942.68,-31.090000000000146,9.23,0.83,2450.76,2472.51,25.40000000000009,-87.57999999999993,-1.4899999999997817,-23.23999999999978,-13.780000000000001,26.22,10.11,2.7799999999999994,112.98000000000002,PositionState,upper,2474.0,2515.75,0.0,41.75,168.5,-24.5,70.99375,0,87.25999999999976,None,5297.03
2022-01-28 21:00:00,2508.2,2555.0,2505.3,2532.75,12818.38,32491523.8265,2022-01-28 21:00:00,63.86,2487.08,2404.54,2445.81,2528.34,2363.28,2569.61,2322.01,18.05,4.23,13.82,28.28,13.83,13.82,12.06,8891.052857142857,287.75,-86.94000000000005,43.93,9.07,2461.7,2499.23,-4.4099999999998545,-169.4699999999998,-33.51999999999998,-71.05000000000018,-6.140000000000001,33.86,14.450000000000001,13.82,165.05999999999995,PositionState,upper,2532.75,2566.05,0.0,33.30000000000018,80.05000000000018,-18.949999999999818,26.600000000000055,0,86.15999999999985,None,4901.13
2022-01-31 17:00:00,2683.05,2695.0,2666.55,2685.05,10536.81,28256211.0475,2022-01-31 17:00:00,72.29,2633.24,2527.42,2580.33,2686.15,2474.51,2739.06,2421.6,18.74,0.1,18.64,31.14,13.17,22.95,23.94,7902.913571428572,509.35,-104.72000000000025,70.39,6.74,2590.6,2648.6,1.099999999999909,-210.53999999999996,-36.45000000000027,-94.45000000000027,2.2900000000000063,42.290000000000006,17.97,18.639999999999997,211.63999999999987,PositionState,upper,2685.05,2756.25,0.0,71.19999999999982,114.84999999999991,-13.050000000000182,53.32272727272712,0,120.59999999999991,None,5250.78
2022-02-02 13:00:00,2798.25,2801.65,2771.0,2772.0,5115.16,14244914.2905,2022-02-02 13:00:00,53.71,2778.92,2751.57,2765.25,2792.6,2737.9,2806.28,2724.22,11.07,13.47,-2.39,26.73,12.65,32.12,38.84,3970.6178571428572,39.12,-6.75,2.47,6.4,2766.44,2775.74,20.59999999999991,-34.09999999999991,3.7399999999997817,-5.559999999999945,-16.29,23.71,14.08,-2.4000000000000004,54.69999999999982,PositionState,upper,2667.1,2684.9,0.0,-87.09999999999991,0.0,-87.09999999999991,-43.549999999999955,0,-36.33999999999969,None,8519.76
2022-02-04 06:00:00,2766.15,2807.0,2766.1,2794.95,11575.73,32312887.92,2022-02-04 06:00:00,70.73,2734.57,2627.04,2680.8,2788.33,2573.28,2842.09,2519.52,20.29,2.19,18.1,39.57,13.5,23.74,24.3,7381.920714285714,196.78,-114.14999999999964,64.38,15.7,2703.26,2746.97,-6.619999999999891,-221.66999999999962,-47.98000000000002,-91.6899999999996,0.730000000000004,40.730000000000004,26.07,18.099999999999998,215.04999999999973,PositionState,upper,2794.95,3000.85,0.0,205.9000000000001,254.5,-25.25,169.2193877551022,0,263.5600000000004,None,8424.05
2022-02-07 04:00:00,3066.1,3084.95,3052.5,3082.95,6740.95,20702242.6795,2022-02-07 04:00:00,65.14,3047.21,2992.04,3019.63,3074.8,2964.46,3102.38,2936.87,13.92,6.08,7.83,30.12,9.06,25.04,21.5,6013.962142857143,-565.15,-63.31999999999971,36.88,2.34,3024.69,3056.78,-8.149999999999636,-118.48999999999978,-26.169999999999618,-58.25999999999976,-4.859999999999999,35.14,21.060000000000002,7.84,110.34000000000015,PositionState,upper,3082.95,3103.0,0.0,20.050000000000182,100.0,-18.0,39.4620689655174,0,87.20999999999958,None,6986.62
2022-02-09 13:00:00,3180.5,3207.0,3174.05,3180.0,9193.85,29353650.6045,2022-02-09 13:00:00,67.07,3151.51,3082.9,3117.21,3185.82,3048.6,3220.12,3014.3,14.85,4.17,10.68,27.74,16.36,16.58,17.7,5060.185714285714,421.94,-62.789999999999964,23.26,6.89,3124.7,3160.82,5.820000000000164,-131.4000000000001,-19.179999999999836,-55.30000000000018,-2.930000000000007,37.06999999999999,11.379999999999999,10.68,137.22000000000025,PositionState,upper,3180.0,3183.2,0.0,3.199999999999818,73.0,-2.800000000000182,33.392857142857146,0,48.429999999999836,None,10713.51
2022-02-14 13:00:00,2924.65,2943.9,2921.5,2935.85,13717.75,40220857.612,2022-02-14 13:00:00,60.63,2909.77,2859.05,2884.41,2935.13,2833.69,2960.49,2808.33,-1.55,-11.03,9.48,24.11,15.76,29.58,29.78,5684.428571428572,573.39,-51.440000000000055,28.8,12.2,2879.33,2908.61,-0.7199999999997999,-102.15999999999985,-27.23999999999978,-56.51999999999998,-9.369999999999997,30.630000000000003,8.35,9.479999999999999,101.44000000000005,PositionState,upper,2935.85,2879.4,0.0,-56.44999999999982,10.450000000000273,-56.44999999999982,-9.971428571428532,0,-1.9200000000000728,None,10661.84
2022-02-15 02:00:00,3017.95,3034.75,3012.5,3025.0,6841.33,20675914.604,2022-02-15 02:00:00,68.92,2973.31,2883.92,2928.62,3018.0,2839.23,3062.7,2794.54,22.15,10.63,11.51,35.37,18.35,21.34,25.46,7384.528571428571,-628.76,-96.38000000000011,47.23,12.95,2935.19,2985.79,-7.0,-185.76999999999998,-39.210000000000036,-89.80999999999995,-1.0799999999999983,38.92,17.019999999999996,11.519999999999998,178.76999999999998,PositionState,upper,3025.0,3117.5,0.0,92.5,158.75,-13.0,80.37285714285711,0,141.44000000000005,None,3791.43
2022-02-21 02:00:00,2713.4,2730.85,2712.45,2719.2,5525.62,15030743.051,2022-02-21 02:00:00,58.09,2694.0,2632.77,2663.39,2724.62,2602.16,2755.23,2571.54,-7.0,-20.98,13.98,22.89,20.01,26.61,33.31,9350.852857142858,-216.45,-55.809999999999945,40.36,9.06,2655.9,2690.82,5.420000000000073,-117.03999999999996,-28.379999999999654,-63.29999999999973,-11.909999999999997,28.090000000000003,2.879999999999999,13.98,122.46000000000004,PositionState,upper,2719.2,2678.5,0.0,-40.69999999999982,28.100000000000364,-40.69999999999982,3.372222222222414,0,13.9699999999998,None,6351.88
2022-02-23 08:00:00,2694.15,2721.9,2679.85,2700.95,15703.61,42421460.182,2022-02-23 08:00:00,66.21,2664.15,2604.16,2634.16,2694.15,2574.17,2724.14,2544.17,19.28,9.21,10.06,32.48,9.14,29.04,24.0,8058.577142857143,685.16,-66.78999999999996,34.5,5.25,2648.55,2679.88,-6.799999999999727,-126.77999999999975,-21.06999999999971,-52.399999999999636,-3.7900000000000063,36.209999999999994,23.339999999999996,10.07,119.98000000000002,PositionState,upper,2700.95,2665.45,0.0,-35.5,38.20000000000027,-35.5,6.865000000000146,0,10.159999999999854,None,8667.98
2022-02-25 13:00:00,2705.8,2732.5,2701.0,2710.7,12018.69,32630362.826,2022-02-25 13:00:00,67.8,2650.62,2569.35,2609.98,2691.25,2528.72,2731.88,2488.09,39.28,30.89,8.39,33.87,16.0,25.96,28.77,8192.697142857143,164.83,-100.7199999999998,-42.42,9.43,2637.34,2677.58,-19.449999999999818,-181.98000000000002,-33.11999999999989,-73.35999999999967,-2.200000000000003,37.8,17.869999999999997,8.39,162.5300000000002,PositionState,upper,2710.7,2776.35,0.0,65.65000000000009,120.05000000000018,-36.79999999999973,53.88142857142873,0,115.88999999999987,None,15835.11
2022-02-28 16:00:00,2814.3,2830.0,2795.0,2808.75,20348.43,57272989.0755,2022-02-28 16:00:00,67.44,2746.68,2617.83,2682.25,2811.1,2553.41,2875.52,2488.99,12.05,-14.38,26.44,33.24,15.49,26.26,26.9,13330.902142857143,593.92,-126.5,102.77,4.5,2682.12,2762.98,2.349999999999909,-255.34000000000015,-45.76999999999998,-126.63000000000011,-2.5600000000000023,37.44,17.75,26.43,257.69000000000005,PositionState,upper,2808.75,2930.3,0.0,121.55000000000018,209.44999999999982,-3.449999999999818,105.32794117647059,0,182.6300000000001,None,7902.44
2022-03-02 04:00:00,3015.65,3044.8,2982.5,2996.05,13735.99,41449713.2765,2022-03-02 04:00:00,60.09,2979.73,2913.73,2946.73,3012.73,2880.72,3045.73,2847.72,30.75,33.13,-2.38,27.06,13.41,24.08,30.33,9076.141428571429,-917.97,-49.320000000000164,19.21,10.88,2966.23,2982.73,16.679999999999836,-115.33000000000038,-13.320000000000164,-29.820000000000164,-9.909999999999997,30.090000000000003,13.649999999999999,-2.3800000000000026,132.01000000000022,PositionState,upper,2996.05,2943.7,0.0,-52.350000000000364,8.899999999999636,-52.350000000000364,-12.610000000000218,0,-10.179999999999836,None,6453.71
2022-03-09 02:00:00,2619.15,2635.0,2605.75,2619.05,6210.68,16271048.034,2022-03-09 02:00:00,61.2,2596.94,2553.58,2575.26,2618.62,2531.9,2640.3,2510.23,12.56,7.61,4.95,27.5,12.39,17.49,16.71,10243.097857142857,-43.5,-43.789999999999964,0.15,6.52,2581.33,2603.92,-0.43000000000029104,-87.15000000000009,-15.13000000000011,-37.720000000000255,-8.799999999999997,31.200000000000003,15.11,4.95,86.7199999999998,PositionState,upper,2619.05,2685.35,0.0,66.29999999999973,137.04999999999973,0.0,106.13684210526296,0,104.82999999999993,None,28736.12
