start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-09-19 00:00:00,48300.0,48340.5,47610.0,47835.5,5409.788,258779913.874,2021-09-19 00:00:00,52.86,48147.84,47414.24,47781.04,48514.64,47047.44,48881.44,46680.64,358.32,389.18,-30.85,18.97,17.85,20.07,25.81,5409.054000000001,45.75,-54.45999999999913,59.81,-3.46,48040.05,48094.41,679.1399999999994,-788.0599999999977,258.9100000000035,204.5500000000029,-17.14,22.86,1.1199999999999974,-30.860000000000014,1467.199999999997,PositionState,upper,44850.0,47370.0,-485.5,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-19 04:00:00,47835.5,48189.0,47766.5,48134.0,4041.932,194554354.888,2021-09-19 04:00:00,56.16,48182.44,47446.88,47814.66,48550.22,47079.1,48918.0,46711.32,343.33,380.01,-36.67,18.14,17.07,18.85,24.78,5350.93,-58.12,-319.3399999999965,8.42,-1.55,48111.72,48110.24,416.22000000000116,-1054.9000000000015,-23.760000000002037,-22.279999999998836,-13.840000000000003,26.159999999999997,1.0700000000000003,-36.68000000000001,1471.1200000000026,PositionState,upper,44850.0,47370.0,-187.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-19 08:00:00,48134.0,48300.5,47170.0,47370.0,7695.274,364525129.38,2021-09-19 08:00:00,47.07,48153.47,47391.15,47772.31,48534.64,47009.98,48915.8,46628.82,266.73,357.35,-90.61,16.1,21.08,18.46,24.23,5566.802142857143,215.87,402.3099999999977,89.11,-6.87,48122.16,47814.14,1164.6399999999994,-360.0199999999968,444.1399999999994,752.1600000000035,-22.93,17.07,-4.979999999999997,-90.62,1524.6599999999962,None,upper,44850.0,47370.0,-951.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-19 12:00:00,47370.0,47744.0,47100.0,47678.0,7604.804,362581845.112,2021-09-19 12:00:00,50.54,48134.47,47392.19,47763.33,48505.61,47021.04,48876.75,46649.9,228.25,331.53,-103.28,15.06,20.42,18.22,23.4,5749.350071428571,182.54,85.33000000000175,-55.66,-2.42,48098.05,47759.68,827.6100000000006,-656.9599999999991,81.68000000000029,420.0500000000029,-19.46,20.54,-5.360000000000001,-103.27999999999997,1484.5699999999997,None,None,44850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-19 16:00:00,47678.0,47787.0,47329.5,47400.5,3712.728,175985163.564,2021-09-19 16:00:00,47.52,48113.0,47344.54,47728.77,48497.24,46960.31,48881.47,46576.07,173.36,299.9,-126.53,14.8,19.46,17.89,22.42,5563.8865000000005,-185.46,328.2699999999968,23.33,-0.33,47966.11,47616.01,1096.739999999998,-440.1900000000023,215.51000000000204,565.6100000000006,-22.479999999999997,17.520000000000003,-4.66,-126.53999999999996,1536.9300000000003,None,None,44850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-19 20:00:00,47400.5,47654.0,46880.0,47274.5,5981.273,282761690.4385,2021-09-19 20:00:00,46.17,48085.72,47285.29,47685.51,48485.94,46885.08,48886.15,46484.86,118.33,263.59,-145.25,13.63,22.51,18.37,21.84,5531.0580714285725,-32.82,411.01000000000204,55.55,-4.48,47849.83,47479.4,1211.4400000000023,-389.41999999999825,204.90000000000146,575.3300000000017,-23.83,16.17,-8.88,-145.26,1600.8600000000006,None,None,44850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-20 00:00:00,47274.5,47342.0,45078.5,45599.5,14865.866,677876056.667,2021-09-20 00:00:00,32.8,48108.89,46864.79,47486.84,48730.95,46242.73,49353.0,45620.68,-59.74,198.92,-258.66,10.91,33.87,20.72,22.24,6154.170071428571,623.11,1887.3399999999965,876.05,-15.24,47537.61,46727.44,3131.449999999997,643.2300000000032,1127.9400000000023,1938.1100000000006,-37.2,2.799999999999997,-22.959999999999997,-258.65999999999997,2488.219999999994,EntryPreparationState,lower,44850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,20454.483
2021-09-20 04:00:00,45599.5,45841.5,44333.0,44850.0,10221.315,458425977.75,2021-09-20 04:00:00,28.79,48115.29,46356.13,47235.71,48994.87,45476.55,49874.46,44596.97,-258.37,107.46,-365.83,9.55,35.81,23.37,22.94,6488.605571428571,334.43,2385.709999999999,1275.11,-6.02,47160.22,45976.46,4144.870000000003,626.5500000000029,1126.4599999999991,2310.220000000001,-41.21,-1.2100000000000009,-26.26,-365.83,3518.3199999999997,PositionState,lower,44850.0,44056.0,0.0,794.0,4125.5,0.0,1796.9444444444443,0,2476.9300000000003,None,20454.483
2021-09-23 08:00:00,44225.0,44251.0,43334.0,43580.0,9468.948,412656753.84,2021-09-23 08:00:00,46.09,44684.89,42828.4,43756.65,45613.14,41900.16,46541.38,40971.92,-649.47,-954.15,304.67,13.22,27.58,48.09,44.19,12071.468642857144,-1162.42,176.65000000000146,-1126.81,-0.86,43158.72,43705.83,2033.1399999999994,-1679.8399999999965,125.83000000000175,-421.27999999999884,-23.909999999999997,16.090000000000003,-14.359999999999998,304.67999999999995,3712.979999999996,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-23 12:00:00,43580.0,44188.0,43365.0,43717.0,9445.757,412940158.769,2021-09-23 12:00:00,47.13,44606.48,42899.27,43752.87,45460.09,42045.66,46313.69,41192.05,-577.96,-878.91,300.94,12.56,26.19,47.17,44.64,12100.5435,29.07,35.87000000000262,-600.4,-0.05,43345.27,43710.29,1743.0899999999965,-1671.3399999999965,-6.709999999999127,-371.7300000000032,-22.869999999999997,17.130000000000003,-13.63,300.94999999999993,3414.429999999993,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-23 16:00:00,43717.0,44908.0,43560.0,44731.5,10864.397,485980774.4055,2021-09-23 16:00:00,54.19,44762.61,42929.54,43846.08,45679.14,42013.01,46595.67,41096.48,-434.42,-790.01,355.59,15.9,24.04,45.25,44.67,12348.4765,247.93,-885.4199999999983,98.65,4.83,43591.38,44118.77,947.6399999999994,-2718.489999999998,-612.7300000000032,-1140.1200000000026,-15.810000000000002,24.189999999999998,-8.139999999999999,355.59,3666.1299999999974,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-23 20:00:00,44731.5,45006.0,44270.5,44825.0,4992.718,223798584.35,2021-09-23 20:00:00,54.79,44916.65,42961.96,43939.31,45894.0,41984.61,46871.35,41007.26,-309.55,-693.92,384.37,15.78,22.94,43.34,44.72,11657.985857142858,-690.49,-885.6900000000023,462.31,4.31,43913.72,44401.26,1069.0,-2840.3899999999994,-423.73999999999796,-911.2799999999988,-15.21,24.79,-7.160000000000002,384.36999999999995,3909.3899999999994,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-24 00:00:00,44825.0,44936.0,44225.0,44281.0,5322.653,235692397.493,2021-09-24 00:00:00,50.64,44967.79,42975.91,43971.85,45963.73,41979.97,46959.67,40984.03,-251.58,-605.45,353.87,15.06,22.18,41.61,45.0,10652.258785714284,-1005.72,-309.15000000000146,289.23,-0.07,44033.83,44353.16,1682.7300000000032,-2301.029999999999,72.16000000000349,-247.16999999999825,-19.36,20.64,-7.119999999999999,353.87,3983.760000000002,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-24 04:00:00,44281.0,45080.0,43875.0,44773.0,10903.603,488187017.119,2021-09-24 04:00:00,54.03,45100.41,42995.88,44048.15,46152.68,41943.62,47204.94,40891.35,-164.05,-517.17,353.12,13.9,22.71,40.35,45.37,9541.468785714285,-1110.78,-724.8499999999985,295.02,-2.41,44190.83,44521.09,1379.6800000000003,-2829.3799999999974,-251.9100000000035,-582.1699999999983,-15.969999999999999,24.03,-8.81,353.11999999999995,4209.059999999998,None,None,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-24 08:00:00,44773.0,45000.0,40647.5,41533.0,36522.519,1516889781.627,2021-09-24 08:00:00,36.32,44921.13,42696.09,43808.61,46033.65,41583.57,47146.17,40471.05,-352.07,-484.15,132.08,10.7,34.55,41.23,46.5,11106.524785714286,1565.05,2275.6100000000006,429.97,-16.19,43969.05,43325.85,4500.6500000000015,50.56999999999971,1792.8499999999985,2436.050000000003,-33.68,6.32,-23.849999999999998,132.07999999999998,4450.080000000002,EntryPreparationState,lower,41958.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,9227.6
2021-09-24 12:00:00,41533.0,42703.0,40874.0,41958.5,23757.447,996826839.9495,2021-09-24 12:00:00,39.14,44778.83,42485.98,43632.41,45925.26,41339.56,47071.68,40193.13,-461.42,-479.6,18.18,9.69,31.29,42.05,47.55,12190.321857142857,1083.79,1673.9100000000035,16.59,-0.95,43736.0,42778.91,3966.760000000002,-618.9400000000023,820.4100000000035,1777.5,-30.86,9.14,-21.6,18.180000000000007,4585.700000000004,PositionState,lower,41958.5,43047.0,0.0,-1088.5,716.5,-1088.5,-458.0416666666667,0,378.75,None,9227.6
2021-10-26 08:00:00,62502.5,63161.0,62502.5,62816.0,4409.429,277230746.343,2021-10-26 08:00:00,54.57,63277.88,61242.18,62260.03,64295.74,60224.33,65313.59,59206.47,199.66,7.41,192.25,20.1,17.62,16.85,19.64,5283.956142857142,129.78,-555.9700000000012,121.01,1.46,62796.05,62757.11,1479.739999999998,-2591.6699999999983,-58.88999999999942,-19.94999999999709,-15.43,24.57,2.4800000000000004,192.25,4071.409999999996,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-26 12:00:00,62816.0,62917.0,61892.5,62580.0,8268.057,515288629.5685,2021-10-26 12:00:00,52.69,63302.95,61278.06,62290.5,64315.4,60265.61,65327.84,59253.17,197.81,45.49,152.31,18.67,20.59,16.0,19.73,5670.733071428572,386.77,-289.5,83.58,-3.02,62845.38,62686.26,1735.4000000000015,-2314.3899999999994,106.26000000000204,265.3799999999974,-17.310000000000002,22.689999999999998,-1.9199999999999982,152.32,4049.790000000001,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-26 16:00:00,62580.0,62800.0,61936.0,62069.5,4172.502,260026564.472,2021-10-26 16:00:00,48.77,63280.67,61258.24,62269.46,64291.88,60247.03,65303.1,59235.81,153.38,67.07,86.31,17.54,19.35,15.2,20.01,5508.926785714286,-161.8,199.95999999999913,14.72,-1.32,62778.27,62439.56,2222.3799999999974,-1822.4700000000012,370.0599999999977,708.7699999999968,-21.229999999999997,18.770000000000003,-1.8100000000000023,86.31,4044.8499999999985,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-26 20:00:00,62069.5,62344.5,59888.0,60310.5,12188.56,741197542.483,2021-10-26 20:00:00,38.22,63147.86,61017.92,62082.89,64212.82,59952.95,65277.79,58887.98,-23.48,48.96,-72.45,14.8,29.35,16.47,21.33,5602.806857142858,93.88,1772.3899999999994,191.5,-13.87,62501.66,61587.93,3902.3199999999997,-357.5500000000029,1277.4300000000003,2191.1600000000035,-31.78,8.219999999999999,-14.55,-72.44,4259.870000000003,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-27 00:00:00,60310.5,60850.0,60202.5,60773.0,4540.808,275301922.6815,2021-10-27 00:00:00,41.78,63035.89,60880.38,61958.14,64113.65,59802.62,65191.4,58724.87,-124.9,14.18,-139.09,14.17,28.11,17.65,22.07,5440.139071428572,-162.66,1185.1399999999994,-27.9,-2.12,62186.44,61261.96,3340.6500000000015,-970.3799999999974,488.9599999999991,1413.4400000000023,-28.22,11.780000000000001,-13.94,-139.08,4311.029999999999,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-27 04:00:00,60773.0,61520.0,59990.0,59990.0,9010.846,548181287.1715,2021-10-27 04:00:00,37.8,62916.24,60625.15,61770.69,64061.78,59479.61,65207.32,58334.06,-265.4,-41.73,-223.67,17.06,25.36,17.78,21.63,5791.0289999999995,350.88,1780.6900000000023,171.97,5.0,61885.27,60753.17,4071.779999999999,-510.3899999999994,763.1699999999983,1895.2699999999968,-32.2,7.799999999999997,-8.3,-223.67,4582.169999999998,None,None,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-27 08:00:00,59990.0,59990.5,57919.5,58681.5,18844.491,1109847312.562,2021-10-27 08:00:00,32.27,62800.24,60152.73,61476.48,64123.99,58828.98,65447.74,57505.23,-476.83,-128.75,-348.08,14.94,34.65,19.35,21.59,6728.923428571428,937.89,2794.980000000003,660.96,-8.52,61393.44,59924.5,5442.489999999998,147.4800000000032,1243.0,2711.9400000000023,-37.73,2.270000000000003,-19.71,-348.08,5295.009999999995,EntryPreparationState,lower,58876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5474.514
2021-10-27 12:00:00,58681.5,59479.0,58312.0,58876.0,6841.164,403788484.086,2021-10-27 12:00:00,33.82,62672.13,59785.51,61228.82,64115.44,58342.2,65558.74,56898.89,-621.53,-227.3,-394.22,13.89,32.22,20.81,21.55,6919.860857142858,190.93,2352.8199999999997,540.44,-0.73,60955.44,59505.1,5239.440000000002,-533.8000000000029,629.0999999999985,2079.4400000000023,-36.18,3.8200000000000003,-18.33,-394.22999999999996,5773.240000000005,PositionState,lower,58876.0,60968.5,0.0,-2092.5,394.5,-2092.5,-350.3333333333333,0,-276.6200000000026,None,5474.514
2021-11-15 00:00:00,65529.5,66200.0,65529.5,65758.0,5141.345,338648628.257,2021-11-15 00:00:00,58.78,65282.12,64083.42,64682.77,65881.47,63484.07,66480.82,62884.72,30.92,-132.14,163.07,26.27,17.97,15.96,19.49,3572.981642857143,-264.97,-1075.2300000000032,458.29,10.16,64641.61,65171.4,123.47000000000116,-2273.9300000000003,-586.5999999999985,-1116.3899999999994,-11.219999999999999,28.78,8.3,163.06,2397.4000000000015,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-15 04:00:00,65758.0,65915.0,65551.0,65612.5,1788.236,117563677.4895,2021-11-15 04:00:00,57.42,65423.12,64119.51,64771.32,66074.92,63467.71,66726.73,62815.9,100.39,-85.63,186.02,25.58,17.5,16.16,19.7,3417.7832857142857,-155.19,-841.1800000000003,442.36,3.36,64826.27,65347.84,462.41999999999825,-2144.790000000001,-264.6600000000035,-786.2300000000032,-12.579999999999998,27.42,8.079999999999998,186.01999999999998,2607.209999999999,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-15 08:00:00,65612.5,66383.0,65342.0,65755.0,4808.992,316794926.4585,2021-11-15 08:00:00,58.43,65573.83,64156.17,64865.0,66282.66,63447.34,66991.49,62738.51,165.04,-35.49,200.54,27.04,16.18,16.8,20.16,3562.1009285714285,144.31,-890.0,421.56,2.09,64974.27,65510.7,527.6600000000035,-2307.6600000000035,-244.3000000000029,-780.7300000000032,-11.57,28.43,10.86,200.53,2835.320000000007,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-15 12:00:00,65755.0,65951.5,64200.0,64330.5,7681.329,499822402.6465,2021-11-15 12:00:00,46.5,65523.18,64105.01,64814.09,66232.26,63395.93,66941.35,62686.84,100.17,-8.36,108.54,23.78,22.07,15.86,19.88,3972.180928571429,410.08,483.5899999999965,208.74,-7.68,64936.66,65038.62,1901.7599999999948,-934.5699999999997,708.1200000000026,606.1600000000035,-23.5,16.5,1.7100000000000009,108.53,2836.3299999999945,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-15 16:00:00,64330.5,64495.0,63680.5,64319.0,6071.218,389559216.557,2021-11-15 16:00:00,46.42,65462.07,64071.82,64766.94,66157.19,63376.69,66852.32,62681.57,47.29,2.76,44.52,22.43,24.44,15.04,19.13,4232.168428571428,259.98,447.9400000000023,-106.23,-6.98,64898.0,64750.77,1838.1900000000023,-942.3099999999977,431.7699999999968,579.0,-23.58,16.42,-2.0100000000000016,44.53,2780.5,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-15 20:00:00,64319.0,64319.5,63333.0,63691.5,4326.859,276169404.9405,2021-11-15 20:00:00,42.04,65326.33,64002.7,64664.52,65988.15,63340.89,66649.96,62679.08,-44.72,-6.73,-37.99,20.88,25.19,14.63,18.41,4155.342928571428,-76.82,973.0199999999968,-208.3,-3.65,64810.44,64327.06,2296.649999999994,-350.6100000000006,635.5599999999977,1118.9400000000023,-27.96,12.04,-4.310000000000002,-37.989999999999995,2647.2599999999948,None,None,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-16 00:00:00,63691.5,63691.5,60445.0,60962.0,18688.935,1156750486.1995,2021-11-16 00:00:00,29.15,65321.6,63302.19,64311.9,66331.31,62292.48,67341.02,61282.78,-334.05,-72.19,-261.86,16.78,37.72,16.33,18.77,5191.666142857143,1036.32,3349.9000000000015,1222.52,-18.17,64461.38,62981.03,5369.309999999998,1330.4800000000032,2019.0299999999988,3499.3799999999974,-40.85,-0.8500000000000014,-20.939999999999998,-261.86,4038.8299999999945,EntryPreparationState,lower,60881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,16119.731
2021-11-16 04:00:00,60962.0,61573.5,60300.0,60881.0,8750.19,532903057.9885,2021-11-16 04:00:00,28.87,65245.34,62724.95,63985.14,66505.54,61464.75,67765.73,60204.56,-563.39,-170.43,-392.95,15.49,35.7,17.98,19.02,5699.822,508.15,3104.1399999999994,1345.12,-3.37,64093.22,62141.02,5624.539999999994,583.75,1260.0199999999968,3212.220000000001,-41.129999999999995,-1.129999999999999,-20.21,-392.96,5040.789999999994,PositionState,lower,60881.0,59474.0,0.0,1407.0,4970.5,0.0,1948.375,0,3494.739999999998,None,16119.731
2021-11-21 16:00:00,59240.0,60047.5,59156.0,59322.5,4820.95,287116381.86,2021-11-21 16:00:00,50.91,59959.4,57889.97,58924.68,60994.11,56855.26,62028.82,55820.55,-298.15,-609.58,311.43,19.05,19.75,24.8,33.1,3887.644,-160.36,-397.8199999999997,-14.25,4.17,58949.66,59143.13,1671.6100000000006,-2467.239999999998,-179.37000000000262,-372.8399999999965,-19.090000000000003,20.909999999999997,-0.6999999999999993,311.43000000000006,4138.8499999999985,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-21 20:00:00,59322.5,59693.5,58560.0,58627.0,2636.733,156037160.7475,2021-11-21 20:00:00,46.34,59935.56,57857.1,58896.33,60974.8,56817.87,62014.03,55778.64,-293.93,-546.45,252.52,17.66,22.15,23.83,32.11,3595.850785714286,-291.79,269.33000000000175,68.41,-0.16,58947.66,58936.67,2347.800000000003,-1809.1299999999974,309.66999999999825,320.6600000000035,-23.659999999999997,16.340000000000003,-4.489999999999998,252.52000000000004,4156.93,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 00:00:00,58627.0,58773.0,57027.5,57423.0,8442.247,488562454.3015,2021-11-22 00:00:00,39.7,59808.25,57703.78,58756.01,60860.49,56651.54,61912.73,55599.3,-383.31,-513.82,130.51,15.74,29.25,24.27,31.9,3906.4910000000004,310.64,1333.010000000002,32.7,-10.41,58922.94,58331.2,3437.489999999998,-771.4599999999991,908.1999999999971,1499.9400000000023,-30.299999999999997,9.700000000000003,-13.51,130.51000000000005,4208.949999999997,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 04:00:00,57423.0,57788.0,56735.0,57332.0,5289.67,303211704.452,2021-11-22 04:00:00,39.24,59652.44,57588.35,58620.39,60684.49,56556.3,61716.53,55524.26,-456.24,-502.31,46.06,14.71,29.15,24.89,31.3,4126.706,220.21,1288.3899999999994,-195.07,-2.84,58684.94,57931.52,3352.489999999998,-775.6999999999971,599.5199999999968,1352.9400000000023,-30.759999999999998,9.240000000000002,-14.439999999999998,46.06999999999999,4128.189999999995,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 08:00:00,57332.0,57865.0,57020.0,57228.5,3420.02,196400002.9775,2021-11-22 08:00:00,38.69,59407.86,57567.81,58487.83,60327.88,56647.79,61247.9,55727.76,-516.43,-505.13,-11.29,14.41,27.59,25.35,30.69,4041.4589285714283,-85.24,1259.3300000000017,-624.09,0.22,58406.88,57650.31,3099.3799999999974,-580.7099999999991,421.8099999999977,1178.3799999999974,-31.310000000000002,8.689999999999998,-13.18,-11.299999999999955,3680.0899999999965,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 12:00:00,57228.5,59692.0,56601.0,58217.5,12433.643,722769967.466,2021-11-22 12:00:00,46.38,59224.24,57699.94,58462.09,59986.38,56937.79,60748.53,56175.64,-478.81,-499.87,21.05,22.21,22.77,23.63,29.05,4765.073642857143,723.61,244.5899999999965,-988.11,12.32,58350.05,57877.18,1768.8799999999974,-1279.7099999999991,-340.3199999999997,132.5500000000029,-23.619999999999997,16.380000000000003,-0.5599999999999987,21.060000000000002,3048.5899999999965,None,None,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 16:00:00,58217.5,58263.0,55828.0,56001.5,8929.109,507938174.457,2021-11-22 16:00:00,35.6,59105.19,57350.3,58227.74,59982.64,56472.85,60860.08,55595.4,-620.65,-524.02,-96.62,19.35,23.93,22.7,28.23,5281.307428571429,516.23,2226.239999999998,119.7,3.78,58014.77,57126.91,3981.1399999999994,471.34999999999854,1125.4100000000035,2013.2699999999968,-34.4,5.600000000000001,-4.579999999999998,-96.63,3509.790000000001,EntryPreparationState,lower,56278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4913.194
2021-11-22 20:00:00,56001.5,56712.5,55614.0,56278.0,6690.068,375591673.1775,2021-11-22 20:00:00,37.55,59022.94,57061.16,58042.05,60003.83,56080.27,60984.72,55099.38,-702.65,-559.75,-142.9,18.21,23.66,22.01,27.02,5441.704214285714,160.39,1764.050000000003,410.03,-3.73,57741.11,56787.34,3725.8300000000017,-197.7300000000032,509.3399999999965,1463.1100000000006,-32.45,7.549999999999997,-5.449999999999999,-142.89999999999998,3923.560000000005,PositionState,lower,56278.0,57810.5,0.0,-1532.5,202.0,-1532.5,-415.5,0,-288.8900000000067,None,4913.194
2021-11-25 08:00:00,57659.5,58499.5,57391.5,58035.0,4536.846,262971940.313,2021-11-25 08:00:00,53.89,58031.28,56722.18,57376.73,58685.84,56067.63,59340.39,55413.08,-204.85,-424.44,219.59,23.69,16.52,12.93,16.33,4786.137214285714,-26.88,-658.2699999999968,10.61,2.82,57109.05,57673.92,650.8399999999965,-1967.3700000000026,-361.08000000000175,-925.9499999999971,-16.11,23.89,7.170000000000002,219.59,2618.209999999999,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-25 12:00:00,58035.0,59200.0,57968.0,59078.5,6135.266,359782532.608,2021-11-25 12:00:00,60.55,58330.56,56747.05,57538.81,59122.31,55955.3,59914.06,55163.55,-49.32,-349.42,300.09,26.22,15.26,13.89,16.24,4949.191071428571,163.05,-1539.6900000000023,687.12,6.47,57403.16,58235.75,43.80999999999767,-3123.199999999997,-842.75,-1675.3399999999965,-9.450000000000003,30.549999999999997,10.959999999999999,300.1,3167.0099999999948,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-25 16:00:00,59078.5,59440.5,58710.0,58899.5,4046.831,239311695.4405,2021-11-25 16:00:00,58.97,58550.92,56785.87,57668.39,59433.44,55903.35,60315.96,55020.83,58.8,-267.77,326.58,26.53,14.55,14.98,16.26,4196.697214285714,-752.49,-1231.1100000000006,799.55,3.54,57663.61,58501.25,533.9400000000023,-2996.1500000000015,-398.25,-1235.8899999999994,-11.030000000000001,28.97,11.98,326.57,3530.090000000004,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-25 20:00:00,58899.5,59337.0,58555.0,58937.0,2425.392,142944190.2595,2021-11-25 20:00:00,59.21,58725.65,56852.78,57789.21,59662.08,55916.35,60598.51,54979.91,145.84,-185.04,330.89,25.18,14.82,15.76,16.24,3856.6372142857144,-340.05,-1147.7900000000009,526.77,-1.3,57914.0,58675.55,725.0800000000017,-3020.6500000000015,-261.4499999999971,-1023.0,-10.79,29.21,10.36,330.88,3745.730000000003,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-26 00:00:00,58937.0,59150.0,57859.0,57980.0,3822.339,223402841.672,2021-11-26 00:00:00,51.03,58712.56,56902.21,57807.38,59617.73,55997.04,60522.9,55091.87,136.04,-120.83,256.87,23.09,18.06,15.51,15.74,3876.904857142857,20.26,-172.62000000000262,103.59,-6.68,58047.33,58397.33,1637.7300000000032,-1982.9599999999991,417.33000000000175,67.33000000000175,-18.97,21.03,5.030000000000001,256.87,3620.6900000000023,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-26 04:00:00,57980.0,58057.5,56719.5,57024.5,5990.829,344463796.304,2021-11-26 04:00:00,44.44,58608.71,56856.93,57732.82,59484.6,55981.04,60360.49,55105.15,50.58,-86.54,137.13,21.14,23.75,14.82,15.3,4126.2675,249.36,708.3199999999997,-161.48,-9.73,58062.83,57848.19,2460.0999999999985,-1043.4599999999991,823.6900000000023,1038.3300000000017,-25.560000000000002,14.439999999999998,-2.6099999999999994,137.12,3503.5599999999977,None,None,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-26 08:00:00,57024.5,57025.0,53700.0,53767.5,25052.939,1378848345.5755,2021-11-26 08:00:00,30.13,58530.69,56179.65,57355.17,59706.22,55004.13,60881.74,53828.61,-276.76,-124.59,-152.17,17.23,36.14,16.29,15.96,5585.1675000000005,1458.9,3587.6699999999983,1065.4,-18.25,57683.05,56215.91,5938.720000000001,1236.6299999999974,2448.4100000000035,3915.550000000003,-39.870000000000005,0.129999999999999,-18.91,-152.17,4702.090000000004,EntryPreparationState,lower,54365.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4400.216
2021-11-26 12:00:00,53767.5,54881.5,53563.0,54365.5,8833.268,479380847.2525,2021-11-26 12:00:00,34.31,58379.86,55761.03,57070.44,59689.27,54451.61,60998.69,53142.2,-482.37,-196.14,-286.22,15.97,34.26,17.73,16.2,6013.941285714286,428.77,2704.9400000000023,757.18,-3.28,57305.22,55475.75,5323.769999999997,86.11000000000058,1110.25,2939.720000000001,-35.69,4.310000000000002,-18.29,-286.23,5237.659999999996,PositionState,lower,54365.5,57299.0,0.0,-2933.5,565.0,-2933.5,-307.8666666666667,0,-157.0199999999968,None,4400.216
