,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
401,2805,2937,1696122000000.0,26976.5,27023.5,26966.8,27006.5,522.214,14098341.7855,2023-10-01 01:00:00,0.0001,-0.00052092,60280.222,56.1,27012.37,26934.49,26973.43,27051.31,26895.56,27090.24,26856.62,22.12,24.23,-2.1,22.92,16.17,18.67,15.11,1308.8586428571434,-51.29,-33.06999999999971,-4.61,3.55,26998.85,26991.97,44.81000000000131,-110.93999999999868,-14.529999999998836,-7.650000000001455,-13.9,26.1,6.75,-2.1099999999999994,155.75,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
402,2806,2938,1696125600000.0,27006.5,27035.5,27006.4,27015.9,746.235,20165251.685,2023-10-01 02:00:00,0.0001,-0.00040589,60203.617,57.2,27015.5,26939.45,26977.47,27053.52,26901.43,27091.55,26863.4,22.89,23.96,-1.06,23.52,15.64,18.77,15.24,1312.447071428572,3.58,-38.43000000000029,-1.13,4.47,26999.66,27003.93,37.61999999999898,-114.47000000000116,-11.970000000001164,-16.2400000000016,-12.799999999999995,27.200000000000003,7.879999999999999,-1.0700000000000005,152.09000000000017,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
403,2807,2939,1696129200000.0,27015.9,27039.0,27003.4,27038.0,719.503,19443110.8441,2023-10-01 03:00:00,0.0001,-0.00024639,60479.304,59.75,27021.08,26945.4,26983.24,27058.92,26907.55,27096.77,26869.71,25.0,24.17,0.83,22.95,14.99,18.93,15.69,1259.1873571428575,-53.25,-54.7599999999984,1.48,0.67,27004.58,27020.96,20.919999999998254,-130.45000000000073,-17.040000000000873,-33.419999999998254,-10.25,29.75,7.959999999999999,0.8299999999999983,151.36999999999898,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
404,2808,2940,1696132800000.0,27038.0,27039.0,27012.9,27036.3,397.386,10739693.7401,2023-10-01 04:00:00,0.0001,-0.0002882,60846.533,59.46,27024.82,26951.76,26988.29,27061.35,26915.23,27097.88,26878.7,26.23,24.58,1.65,22.22,14.51,19.08,16.68,1122.3941428571434,-136.79,-48.0099999999984,0.14,-0.82,27007.34,27028.63,25.049999999999272,-121.06999999999972,-7.669999999998254,-28.959999999999127,-10.54,29.46,7.709999999999999,1.650000000000002,146.11999999999898,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
405,2809,2941,1696136400000.0,27036.3,27062.2,27030.8,27061.2,1029.496,27851285.3469,2023-10-01 05:00:00,0.0001,-0.00049196,60959.76,62.38,27032.94,26957.53,26995.23,27070.64,26919.83,27108.34,26882.13,28.88,25.44,3.44,24.27,13.94,19.64,17.8,899.9238571428577,-222.47,-65.97000000000116,7.11,1.89,27008.1,27044.91,9.43999999999869,-141.36999999999898,-16.290000000000873,-53.10000000000218,-7.619999999999997,32.38,10.33,3.4399999999999977,150.80999999999767,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
406,2810,2942,1696140000000.0,27061.2,27129.0,27061.2,27117.1,3110.259,84266126.6707,2023-10-01 06:00:00,0.0001,-0.00049644,60913.499,67.95,27052.39,26961.3,27006.84,27097.93,26915.75,27143.48,26870.21,35.09,27.37,7.71,30.52,12.76,21.17,19.23,1010.635071428572,110.71,-110.2599999999984,40.66,9.47,27022.63,27081.0,-19.169999999998254,-201.34999999999852,-36.09999999999855,-94.46999999999753,-2.049999999999997,37.95,17.759999999999998,7.720000000000002,182.1800000000003,EnterPreparationState,upper,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1679.867
407,2811,2943,1696143600000.0,27117.1,27149.0,27080.8,27093.4,2166.661,58752823.4159,2023-10-01 07:00:00,0.0001,-0.0005725,61012.761,63.64,27061.22,26968.95,27015.08,27107.35,26922.82,27153.48,26876.69,37.66,29.43,8.23,30.42,11.69,22.83,20.67,1096.0278571428576,85.39,-78.31999999999971,29.63,7.22,27033.15,27087.2,13.94999999999709,-170.58000000000175,-6.200000000000728,-60.25,-6.359999999999999,33.64,18.730000000000004,8.229999999999997,184.52999999999884,PositionState,upper,27093.4,27058.2,0.0,-35.20000000000073,115.59999999999854,-35.20000000000073,48.27272727272628,0,1679.867
408,2820,2952,1696176000000.0,27137.5,27139.7,27061.5,27099.0,1508.818,40898312.2287,2023-10-01 16:00:00,5.051e-05,-0.0003246,60636.977,53.32,27173.62,27017.03,27095.32,27251.91,26938.73,27330.21,26860.44,45.7,50.04,-4.33,20.39,17.26,28.69,23.81,2247.4645000000005,54.47,-3.680000000000291,2.98,-4.59,27156.31,27119.14,152.90999999999983,-160.27000000000044,20.139999999999414,57.31000000000131,-16.68,23.32,3.129999999999999,-4.339999999999996,313.1800000000003,PositionState,upper,27979.0,27058.2,5.599999999998545,0.0,0.0,0.0,0.0,0,6882.776
409,2821,2953,1696179600000.0,27099.0,27123.0,27018.0,27058.2,2291.612,62031480.7069,2023-10-01 17:00:00,5.051e-05,-0.0004558,60523.173,48.25,27167.08,27016.49,27091.79,27242.38,26941.19,27317.67,26865.9,37.23,47.48,-10.24,18.34,19.69,26.89,22.98,2359.7580000000007,112.29,33.590000000000146,-11.98,-6.18,27149.05,27088.67,184.1800000000003,-117.01000000000204,30.46999999999753,90.84999999999854,-21.75,18.25,-1.3500000000000014,-10.25,301.1900000000023,IdleState,upper,27979.0,27058.2,-35.20000000000073,0.0,0.0,0.0,0.0,0,6882.776
410,2822,2954,1696183200000.0,27058.2,27086.6,27051.0,27084.0,933.488,25270336.1854,2023-10-01 18:00:00,5.051e-05,-0.00043696,60118.663,51.4,27163.52,27018.57,27091.04,27235.99,26946.1,27308.47,26873.62,32.23,44.43,-12.2,17.7,18.99,25.22,22.43,2398.0510000000004,38.29,7.040000000000873,-20.82,-1.98,27135.16,27086.33,151.9900000000016,-137.90000000000146,2.3300000000017462,51.159999999999854,-18.6,21.4,-1.2899999999999991,-12.200000000000005,289.89000000000306,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6882.776
411,2823,2955,1696186800000.0,27084.0,27097.4,27063.4,27090.7,717.103,19422517.9927,2023-10-01 19:00:00,5.051e-05,-0.00039926,60537.526,52.21,27156.14,27025.89,27091.01,27221.26,26960.76,27286.39,26895.64,28.47,41.24,-12.76,18.19,18.33,23.45,22.31,2375.7372142857157,-22.31,0.3099999999976717,-35.78,0.51,27123.42,27088.51,130.55999999999767,-129.94000000000233,-2.1900000000023283,32.719999999997526,-17.79,22.21,-0.139999999999997,-12.770000000000003,260.5,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6882.776
412,2824,2956,1696190400000.0,27090.7,27136.8,27012.0,27095.0,2800.889,75852046.4576,2023-10-01 20:00:00,5.051e-05,-0.00053673,60455.826,52.76,27150.16,27032.62,27091.39,27208.93,26973.85,27267.7,26915.08,25.55,38.1,-12.54,15.97,21.11,22.76,22.8,2353.639357142857,-22.09,-3.610000000000582,-40.15,-4.51,27114.06,27091.75,113.93000000000028,-121.15000000000146,-3.25,19.06000000000131,-17.240000000000002,22.76,-5.139999999999999,-12.55,235.08000000000172,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6882.776
413,2825,2957,1696194000000.0,27095.0,27173.8,27070.8,27164.2,997.517,27048800.8595,2023-10-01 21:00:00,5.051e-05,-0.00056097,59720.448,60.57,27153.82,27042.83,27098.32,27209.31,26987.34,27264.8,26931.85,28.49,36.18,-7.68,17.92,19.05,21.35,22.75,2270.129071428572,-83.51,-65.88000000000102,-25.43,1.78,27112.1,27127.97,45.11000000000058,-176.86000000000058,-36.22999999999956,-52.10000000000218,-9.43,30.57,-1.129999999999999,-7.690000000000001,221.9700000000012,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6882.776
414,2826,2958,1696197600000.0,27164.2,28350.0,27138.1,27980.4,42770.353,1189210947.7081,2023-10-01 22:00:00,5.051e-05,-0.0002775,59674.11,87.28,27377.0,26987.66,27182.33,27571.68,26792.98,27766.35,26598.31,95.58,48.06,47.52,61.66,8.51,25.24,25.73,5205.163785714286,2935.03,-798.0699999999997,557.11,56.23,27201.45,27554.18,-408.7200000000012,-1187.420000000002,-426.2200000000012,-778.9500000000007,17.28,57.28,53.15,47.52,778.7000000000007,EnterPreparationState,upper,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6882.776
415,2827,2959,1696201200000.0,27980.4,28017.1,27849.1,27979.0,8423.529,235266409.2541,2023-10-01 23:00:00,5.051e-05,-0.0005549,56654.737,87.17,27519.66,26996.75,27258.2,27781.11,26735.29,28042.57,26473.84,146.94,67.83,79.1,56.96,7.86,28.84,28.71,5483.558714285716,278.39,-720.7999999999993,629.48,39.69,27298.66,27766.59,-197.88999999999945,-1243.7099999999991,-212.40999999999983,-680.3400000000001,17.17,57.17,49.1,79.11,1045.8199999999997,PositionState,upper,27979.0,27988.1,0.0,9.099999999998545,571.4000000000015,-76.20000000000073,156.47222222222203,0,6882.776
416,2879,3011,1696388400000.0,27400.0,27454.0,27387.7,27418.5,1380.04,37838455.6589,2023-10-04 03:00:00,0.0001,-0.00034693,62227.485,47.45,27527.47,27329.96,27428.72,27626.23,27231.21,27724.98,27132.45,-70.77,-85.22,14.44,17.26,26.78,35.35,33.6,5686.969928571429,-307.41,10.220000000001164,-33.52,6.78,27363.77,27392.65,207.7299999999996,-187.29000000000087,-25.849999999998545,-54.72999999999956,-22.55,17.450000000000003,-9.52,14.450000000000005,395.0200000000005,PositionState,lower,27518.0,27442.9,-38.5,0.0,0.0,0.0,0.0,0,2762.782
417,2880,3012,1696392000000.0,27418.5,27418.6,27370.4,27375.1,1168.365,32007068.4574,2023-10-04 04:00:00,0.0001,-0.00035749,62266.361,45.22,27514.62,27332.6,27423.61,27605.63,27241.59,27696.64,27150.58,-66.59,-81.49,14.9,16.87,26.98,34.47,33.69,4803.990500000001,-882.97,48.51000000000204,-38.33,-1.1,27376.73,27383.87,230.53000000000247,-133.5099999999984,8.770000000000437,1.6300000000010186,-24.78,15.22,-10.11,14.899999999999991,364.0400000000009,PositionState,lower,27518.0,27442.9,4.900000000001455,0.0,0.0,0.0,0.0,0,2762.782
418,2881,3013,1696395600000.0,27375.1,27393.1,27346.0,27392.0,968.955,26521277.8737,2023-10-04 05:00:00,0.0001,-0.0004244,62467.27,46.28,27506.4,27334.8,27420.6,27592.21,27248.99,27678.01,27163.19,-61.2,-77.44,16.23,16.48,27.56,33.8,33.67,4184.257071428572,-619.73,28.599999999998545,-41.42,-1.35,27377.48,27387.93,200.20999999999916,-143.0099999999984,-4.069999999999709,-14.520000000000437,-23.72,16.28,-11.079999999999998,16.239999999999995,343.2199999999975,PositionState,lower,27518.0,27442.9,-12.0,0.0,0.0,0.0,0.0,0,2762.782
419,2882,3014,1696399200000.0,27392.0,27404.9,27340.0,27404.9,1368.488,37467915.459,2023-10-04 06:00:00,0.0001,-0.00040879,62528.472,47.12,27490.29,27347.92,27419.1,27561.47,27276.73,27632.66,27205.55,-55.25,-73.0,17.74,16.53,26.64,33.06,33.28,3869.6298571428574,-314.62,14.19999999999709,-71.89,0.57,27378.97,27396.41,156.5699999999997,-128.1700000000019,-8.4900000000016,-25.93000000000029,-22.880000000000003,17.119999999999997,-10.11,17.75,284.7400000000016,PositionState,lower,27518.0,27442.9,-24.90000000000145,0.0,0.0,0.0,0.0,0,2762.782
420,2883,3015,1696402800000.0,27404.9,27442.9,27393.0,27442.9,1971.811,54061892.5119,2023-10-04 07:00:00,0.0001,-0.0004164,62846.161,49.61,27484.14,27358.6,27421.37,27546.91,27295.83,27609.67,27233.07,-46.93,-67.79,20.85,18.13,25.93,31.96,32.98,3787.565571428572,-82.06,-21.530000000002477,-64.4,2.35,27384.64,27419.65,104.0099999999984,-147.0699999999997,-23.25,-58.26000000000204,-20.39,19.61,-7.800000000000001,20.860000000000007,251.0799999999981,IdleState,lower,27518.0,27442.9,-62.900000000001455,0.0,0.0,0.0,0.0,0,2762.782
421,2884,3016,1696406400000.0,27442.9,27586.7,27421.5,27507.9,5250.784,144433804.4001,2023-10-04 08:00:00,7.308e-05,-0.00034881,63083.93,53.63,27496.1,27363.12,27429.61,27562.59,27296.63,27629.08,27230.15,-34.7,-61.17,26.47,24.14,23.67,29.75,32.22,3919.5749285714296,132.0,-78.29000000000087,0.31,9.86,27395.16,27463.77,54.68999999999869,-211.27000000000044,-44.13000000000102,-112.7400000000016,-16.369999999999997,23.630000000000003,0.4699999999999988,26.47,265.9599999999991,,,27518.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2762.782
422,2885,3017,1696410000000.0,27507.9,27635.0,27497.5,27618.6,3936.577,108505940.6321,2023-10-04 09:00:00,7.308e-05,-0.00034848,63372.412,59.56,27525.2,27370.02,27447.61,27602.79,27292.43,27680.38,27214.84,-15.88,-52.11,36.23,24.93,21.95,28.08,31.9,3713.068142857144,-206.5,-170.98999999999796,60.08,8.52,27431.41,27541.18,-15.809999999997672,-326.16999999999825,-77.41999999999825,-187.1899999999987,-10.439999999999998,29.56,2.9800000000000004,36.23,310.3600000000006,EnterPreparationState,upper,27518.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2762.782
423,2886,3018,1696413600000.0,27618.6,27631.9,27505.3,27518.0,3908.407,107730066.4681,2023-10-04 10:00:00,7.308e-05,-0.00043635,64119.709,52.94,27535.82,27372.81,27454.31,27617.32,27291.3,27698.82,27209.8,-8.98,-43.49,34.5,23.26,20.48,26.53,31.19,3333.3565000000003,-379.71,-63.68999999999869,55.86,0.58,27453.1,27529.59,99.31999999999972,-226.70000000000076,11.590000000000146,-64.90000000000146,-17.060000000000002,22.94,2.780000000000001,34.510000000000005,326.02000000000044,PositionState,upper,27518.0,27406.5,0.0,-111.5,43.400000000001455,-111.5,-7.449999999999818,0,2762.782
424,2907,3039,1696489200000.0,27648.0,27648.1,27530.0,27594.8,4148.006,114388804.3618,2023-10-05 07:00:00,8.474e-05,-0.0004716,64933.74,49.72,27732.02,27501.21,27616.61,27847.42,27385.81,27962.83,27270.4,41.36,50.06,-8.7,20.94,17.59,24.04,21.26,4266.608785714287,89.38,21.81000000000131,-0.99,-5.0,27681.95,27622.63,252.61999999999895,-208.989999999998,27.830000000001743,87.15000000000146,-20.28,19.72,3.3500000000000014,-8.700000000000003,461.60999999999694,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
425,2908,3040,1696492800000.0,27594.8,27658.3,27580.8,27637.9,2033.207,56156083.5733,2023-10-05 08:00:00,7.741e-05,-0.00037394,64719.809,52.88,27733.56,27503.72,27618.64,27848.48,27388.8,27963.4,27273.88,37.97,47.65,-9.67,20.57,16.75,23.05,21.07,4157.432285714286,-109.17,-19.26000000000204,-5.09,-1.12,27667.86,27630.26,210.5799999999981,-249.10000000000215,-7.640000000003056,29.959999999999127,-17.119999999999997,22.880000000000003,3.82,-9.68,459.6800000000003,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
426,2909,3041,1696496400000.0,27637.9,27714.2,27625.0,27671.7,2295.94,63534835.769,2023-10-05 09:00:00,7.741e-05,-0.00049126,65078.562,55.27,27728.93,27518.45,27623.69,27834.17,27413.22,27939.41,27307.98,37.59,45.63,-8.04,22.91,15.82,22.71,21.19,2861.3718571428576,-1296.06,-48.01000000000204,-37.67,2.89,27653.93,27650.98,162.46999999999753,-258.4799999999996,-20.720000000001164,-17.770000000000437,-14.729999999999997,25.270000000000003,7.09,-8.04,420.9499999999971,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
427,2910,3042,1696500000000.0,27671.7,27736.0,27650.4,27728.2,1873.363,51863496.2086,2023-10-05 10:00:00,7.741e-05,-0.00037163,65223.461,58.99,27723.66,27543.63,27633.65,27813.68,27453.62,27903.69,27363.6,41.36,44.78,-3.41,23.05,14.96,22.61,21.56,2581.6597142857145,-279.71,-94.54999999999929,-75.19,3.34,27655.1,27689.59,85.47999999999956,-274.58000000000175,-38.61000000000058,-73.10000000000218,-11.009999999999998,28.99,8.09,-3.4200000000000017,360.0600000000013,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
428,2911,3043,1696503600000.0,27728.2,27760.0,27690.0,27715.0,2390.61,66280243.2771,2023-10-05 11:00:00,7.741e-05,-0.00047495,65535.715,57.78,27711.48,27571.31,27641.39,27781.56,27501.23,27851.64,27431.14,42.79,44.38,-1.58,23.56,14.28,22.74,22.02,2563.0043571428573,-18.65,-73.61000000000058,-100.21,1.33,27660.66,27702.29,66.56000000000131,-213.77000000000044,-12.709999999999129,-54.34000000000015,-12.22,27.78,9.28,-1.5900000000000034,280.33000000000175,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
429,2912,3044,1696507200000.0,27715.0,27747.0,27659.6,27711.0,3026.923,83826965.4325,2023-10-05 12:00:00,7.741e-05,-0.00051113,65506.202,57.4,27710.49,27585.55,27648.02,27772.96,27523.08,27835.43,27460.61,43.11,44.13,-1.01,22.2,15.46,22.4,22.37,2623.6310000000008,60.62,-62.97999999999956,-62.57,-2.03,27668.55,27706.64,61.95999999999913,-187.91999999999825,-4.360000000000582,-42.45000000000073,-12.6,27.4,6.739999999999998,-1.0200000000000031,249.87999999999735,,,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
430,2913,3045,1696510800000.0,27711.0,28088.0,27711.0,27975.3,24495.818,684419006.4111,2023-10-05 13:00:00,7.741e-05,-0.00057967,65945.077,71.09,27763.21,27595.17,27679.19,27847.23,27511.16,27931.24,27427.14,63.95,48.09,15.85,36.64,12.19,24.37,24.07,4158.203285714286,1534.57,-296.1100000000006,77.59,16.35,27701.33,27840.97,-128.0699999999997,-464.1399999999994,-134.3299999999981,-273.9699999999975,1.0900000000000034,41.09,24.450000000000003,15.86,336.0699999999997,EnterPreparationState,upper,27946.8,0.0,0.0,0.0,0.0,0.0,0.0,0,30260.084
431,2914,3046,1696514400000.0,27975.3,28115.0,27909.9,27946.8,11595.211,324645286.9177,2023-10-05 14:00:00,7.741e-05,-0.00057128,67048.037,68.54,27803.33,27606.03,27704.68,27901.97,27507.38,28000.62,27408.73,77.27,53.93,23.34,34.05,10.85,26.32,25.46,4561.7475,403.54,-242.11999999999895,132.79,13.18,27736.52,27893.88,-44.82999999999811,-439.4199999999983,-52.919999999998254,-210.27999999999884,-1.4599999999999935,38.540000000000006,23.2,23.34,394.59000000000015,PositionState,upper,27946.8,27537.3,0.0,-409.5,0.0,-409.5,-204.75,0,30260.084
432,2933,3065,1696582800000.0,27599.9,27692.9,27573.0,27675.3,3709.618,102552780.5345,2023-10-06 09:00:00,5.197e-05,-0.00048712,64041.694,58.44,27673.77,27435.63,27554.7,27792.84,27316.56,27911.91,27197.49,-1.28,-21.94,20.66,25.11,18.83,15.04,18.29,2523.945571428572,53.39,-120.59999999999854,-133.02,1.88,27551.16,27627.1,117.54000000000087,-358.739999999998,-48.20000000000073,-124.13999999999942,-11.560000000000002,28.44,6.280000000000001,20.66,476.2799999999989,,,27864.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6166.941
433,2934,3066,1696586400000.0,27675.3,27788.0,27653.0,27657.0,6604.811,183085134.5612,2023-10-06 10:00:00,5.197e-05,-0.00048203,64022.749,56.94,27641.07,27487.81,27564.44,27717.71,27411.17,27794.34,27334.54,6.83,-16.19,23.02,28.91,17.25,15.77,18.36,2794.785642857143,270.84,-92.56000000000132,-222.43,5.59,27568.23,27642.05,60.70999999999913,-245.83000000000172,-14.950000000000728,-88.77000000000044,-13.060000000000002,26.94,11.66,23.020000000000003,306.5400000000009,,,27864.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6166.941
434,2935,3067,1696590000000.0,27657.0,27761.9,27602.3,27748.0,4480.77,123998120.5726,2023-10-06 11:00:00,5.197e-05,-0.00046556,64194.843,62.15,27674.64,27489.2,27581.92,27767.36,27396.48,27860.08,27303.76,20.37,-8.87,29.25,26.12,18.65,15.84,18.37,2986.9928571428577,192.2,-166.08000000000175,-10.79,-0.38,27592.72,27695.02,19.360000000000586,-351.52000000000044,-52.97999999999956,-155.27999999999884,-7.850000000000001,32.15,7.470000000000002,29.24,370.880000000001,,,27864.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6166.941
435,2936,3068,1696593600000.0,27748.0,27755.0,27165.4,27231.4,25134.244,689444505.8771,2023-10-06 12:00:00,5.197e-05,-0.00044652,64482.006,35.71,27659.21,27437.86,27548.54,27769.89,27327.19,27880.56,27216.51,-10.46,-9.19,-1.26,18.87,34.04,16.75,18.81,4570.103785714287,1583.11,317.1399999999994,121.47,-25.43,27557.65,27463.21,538.489999999998,95.78999999999724,231.80999999999767,326.25,-34.29,5.710000000000001,-15.169999999999998,-1.2700000000000014,442.7000000000007,EnterPreparationState,lower,27864.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6166.941
436,2937,3069,1696597200000.0,27231.4,27696.2,27132.0,27510.9,24205.726,663591771.8505,2023-10-06 13:00:00,5.197e-05,-0.00054983,62714.889,48.48,27655.3,27434.6,27544.95,27765.66,27324.25,27876.01,27213.9,-12.2,-9.79,-2.4,14.67,27.78,17.76,19.26,6227.090285714286,1656.98,34.04999999999927,1.23,-5.19,27556.92,27487.05,254.7599999999984,-186.65000000000143,-23.850000000002183,46.0199999999968,-21.520000000000003,18.48,-13.11,-2.41,441.4099999999999,PositionState,lower,27864.2,27655.5,0.0,-144.59999999999854,0.0,-144.59999999999854,-72.29999999999927,0,6166.941
437,2938,3070,1696600800000.0,27510.9,27695.0,27451.0,27655.5,9838.307,271414769.0772,2023-10-06 14:00:00,5.197e-05,-0.000361,61763.328,53.61,27669.99,27440.98,27555.48,27784.49,27326.47,27898.99,27211.97,-1.89,-8.21,6.32,13.3,25.17,18.7,19.29,6797.5653571428575,570.47,-100.02000000000044,12.38,-2.96,27575.65,27571.27,128.9900000000016,-329.02999999999884,-84.22999999999956,-79.84999999999854,-16.39,23.61,-11.87,6.320000000000001,458.0200000000005,IdleState,lower,27864.2,27655.5,-144.59999999999854,0.0,0.0,0.0,0.0,0,6166.941
438,2939,3071,1696604400000.0,27655.5,28043.1,27620.0,27931.0,21019.722,585628265.0008,2023-10-06 15:00:00,5.197e-05,-0.00034564,61447.604,61.48,27735.52,27446.97,27591.24,27879.8,27302.69,28024.08,27158.41,28.17,-0.93,29.11,23.58,21.42,17.7,18.18,8077.539285714286,1279.97,-339.7599999999984,137.92,12.65,27626.04,27751.13,-51.20000000000073,-628.3100000000013,-179.86999999999898,-304.9599999999991,-8.520000000000003,31.48,2.1599999999999966,29.1,577.1100000000006,EnterPreparationState,upper,27864.2,0.0,0.0,0.0,0.0,0.0,0.0,0,6166.941
439,2940,3072,1696608000000.0,27931.0,28014.4,27787.4,27864.2,11023.43,307459487.9526,2023-10-06 16:00:00,4.57e-06,-0.00059813,62380.432,58.87,27776.05,27458.43,27617.24,27934.85,27299.63,28093.66,27140.82,46.09,8.46,37.62,21.71,19.72,16.78,17.14,8640.487642857144,562.94,-246.95999999999916,153.41,10.11,27652.57,27807.66,70.64999999999782,-564.5699999999997,-56.54000000000087,-211.63000000000105,-11.130000000000004,28.87,1.990000000000002,37.63,635.2199999999975,PositionState,upper,27864.2,27871.6,0.0,7.399999999997817,159.39999999999782,-5.600000000002183,54.15925925925843,0,6166.941
440,2967,3099,1696705200000.0,27871.6,27901.9,27829.0,27848.3,1958.129,54567928.5625,2023-10-07 19:00:00,-3.952e-05,-0.00073472,64902.049,47.7,27923.84,27856.77,27890.3,27957.37,27823.23,27990.91,27789.69,28.31,46.8,-18.49,18.53,17.21,17.58,16.56,1583.454214285715,79.46,42.0,8.5,-2.16,27911.41,27871.95,109.06999999999972,-25.06999999999971,23.65000000000145,63.11000000000058,-22.3,17.700000000000003,1.3200000000000005,-18.49,134.13999999999942,,,27998.3,0.0,0.0,0.0,0.0,0.0,0.0,0,1520.661
441,2968,3100,1696708800000.0,27848.3,27908.1,27837.7,27906.3,1043.577,29086601.2495,2023-10-07 20:00:00,-3.952e-05,-0.00056645,64906.744,53.32,27925.32,27858.33,27891.82,27958.81,27824.84,27992.3,27791.35,26.58,42.76,-16.18,18.01,16.29,16.68,16.02,1592.9683571428577,9.51,-14.479999999999563,1.11,-0.66,27909.21,27889.12,52.51000000000204,-81.45999999999913,-17.18000000000029,2.9099999999998545,-16.68,23.32,1.7200000000000024,-16.18,133.97000000000116,,,27998.3,0.0,0.0,0.0,0.0,0.0,0.0,0,1520.661
