start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-12-17 15:00:00,45947.0,46585.5,45280.0,46483.5,7108.43,326714801.1485,2021-12-17 15:00:00,0.0001,-0.000393,15238.707,35.03,47842.53,46751.62,47297.08,48387.99,46206.17,48933.44,45660.71,-450.29,-348.31,-101.98,6.82,38.89,37.4,28.55,2299.5794285714287,449.59,813.5800000000017,219.01,-2.06,46876.11,46556.68,1904.489999999998,-277.33000000000175,73.18000000000029,392.6100000000006,-34.97,5.030000000000001,-32.07,-101.98000000000002,2181.8199999999997,PositionState,lower,46483.5,46825.0,0.0,-341.5,798.0,-608.0,33.68421052631579,0,25.2300000000032,None,5989.144
2021-12-20 10:00:00,45863.0,46212.5,45733.5,45897.5,1494.021,68709434.7195,2021-12-20 10:00:00,0.0001,0.000569,15289.71,35.26,47005.53,46226.08,46615.81,47395.25,45836.36,47784.98,45446.64,-253.78,-152.34,-101.44,15.73,22.78,12.58,13.74,1527.7239285714288,37.88,718.3099999999977,41.34,-2.37,46432.61,46087.73,1497.75,-61.13999999999942,190.2300000000032,535.1100000000006,-34.74,5.259999999999998,-7.050000000000001,-101.44,1558.8899999999994,PositionState,lower,45897.5,46375.0,0.0,-477.5,177.0,-477.5,-115.5,0,-63.349999999998545,None,1075.378
2021-12-23 01:00:00,48280.0,48470.0,48078.5,48470.0,1511.993,73011997.3745,2021-12-23 01:00:00,0.0001,7e-05,16484.847,44.84,49006.04,48504.98,48755.51,49256.57,48254.45,49507.1,48003.92,-18.4,62.24,-80.64,17.91,25.2,25.16,31.9,1487.6135714285715,39.98,285.51000000000204,53.77,-2.05,48719.83,48544.7,786.5699999999997,-215.5500000000029,74.69999999999709,249.83000000000175,-25.159999999999997,14.840000000000003,-7.289999999999999,-80.64,1002.1200000000026,PositionState,lower,48470.0,48590.0,0.0,-120.0,336.0,-120.0,67.04166666666667,0,83.25999999999476,None,1723.22
2021-12-26 00:00:00,50406.0,50548.0,50222.0,50406.5,1356.148,68347658.8375,2021-12-26 00:00:00,0.0001,0.000399,16003.007,38.79,50904.3,50577.22,50740.76,51067.84,50413.68,51231.38,50250.14,-51.19,-3.08,-48.11,13.74,29.7,19.59,20.35,1214.5317142857143,4.32,334.26000000000204,105.65,-2.03,50726.05,50542.11,661.3399999999965,7.180000000000291,135.61000000000058,319.5500000000029,-31.21,8.79,-15.959999999999999,-48.11,654.1599999999962,PositionState,lower,50406.5,50239.0,0.0,167.5,731.0,-124.0,417.3529411764706,0,478.8899999999994,None,1088.457
2021-12-28 02:00:00,49821.0,49947.5,49595.0,49800.5,2035.451,101298071.1605,2021-12-28 02:00:00,0.0001,6.3e-05,16402.806,30.44,51299.4,50237.89,50768.65,51830.16,49707.14,52360.92,49176.38,-121.02,77.84,-198.86,16.7,32.67,25.01,23.43,2294.1399285714283,-15.32,968.1500000000015,334.24,-1.96,50749.66,50134.03,2029.6600000000035,-93.36000000000058,333.52999999999884,949.1600000000035,-39.56,0.4400000000000013,-15.970000000000002,-198.86,2123.020000000004,PositionState,lower,49800.5,47953.0,0.0,1847.5,2968.5,-41.0,1497.4605263157894,0,2417.510000000002,None,1653.467
2021-12-29 20:00:00,47136.0,47735.0,47086.0,47387.0,1861.953,88346696.566,2021-12-29 20:00:00,0.0001,0.000406,17092.522,42.14,47996.61,47414.33,47705.47,48287.75,47123.19,48578.9,46832.04,-296.01,-333.41,37.39,14.5,30.38,43.87,47.49,2194.5482857142856,70.87,318.47000000000116,15.41,4.04,47479.94,47405.99,900.75,-263.8099999999977,18.989999999997963,92.94000000000233,-27.86,12.14,-15.879999999999999,37.400000000000034,1164.5599999999977,PositionState,lower,47387.0,47475.5,0.0,-88.5,937.0,-88.5,512.9375,0,310.7900000000009,None,1076.092
2021-12-31 20:00:00,45692.0,46187.0,45660.0,45869.5,3039.264,139705718.9025,2021-12-31 20:00:00,0.0001,3.7e-05,15522.278,30.09,47905.78,46479.47,47192.63,48618.94,45766.32,49332.1,45053.16,-238.67,1.92,-240.59,12.61,35.89,21.57,18.44,2903.8875,133.42,1323.1299999999974,438.07,-0.39,47173.83,46283.5,2749.4400000000023,-103.18000000000029,414.0,1304.3300000000017,-39.91,0.08999999999999986,-23.28,-240.58999999999997,2852.6200000000026,PositionState,lower,45869.5,47183.5,0.0,-1314.0,0.0,-1314.0,-692.85,0,-616.8000000000029,None,2407.471
2022-01-03 16:00:00,46697.0,46780.0,46286.0,46500.0,4294.116,199590725.1445,2022-01-03 16:00:00,0.0001,0.000375,16541.247,36.55,47198.05,46799.65,46998.85,47397.25,46600.46,47596.45,46401.26,-90.85,-47.89,-42.96,18.7,28.61,11.55,11.31,1869.4889999999998,221.08,498.84999999999854,152.88,-7.34,46984.66,46746.65,897.25,100.45999999999913,246.65000000000146,484.6600000000035,-33.45,6.549999999999997,-9.91,-42.959999999999994,796.7900000000009,PositionState,lower,46500.0,46512.0,0.0,-12.0,553.0,-96.0,209.25,0,384.6100000000006,None,2293.428
2022-01-04 15:00:00,47298.0,47475.0,46850.0,46911.0,3910.278,184553404.9465,2022-01-04 15:00:00,0.0001,0.000173,17374.736,55.7,46970.68,46298.93,46634.81,47306.56,45963.05,47642.44,45627.17,63.31,-49.16,112.47,24.15,12.31,17.3,18.23,1966.6589999999999,173.71,-276.1900000000023,294.8,0.72,46715.16,46939.73,395.5599999999977,-947.9499999999971,28.7300000000032,-195.8399999999965,-14.299999999999997,25.700000000000003,11.839999999999998,112.47,1343.5099999999948,PositionState,upper,46052.0,46556.5,0.0,-354.5,0.0,-354.5,-161.83333333333334,0,-191.63000000000466,None,1796.534
2022-01-04 19:00:00,45737.0,46691.5,45581.0,46052.0,5352.287,246877978.7155,2022-01-04 19:00:00,0.0001,0.000246,15704.991,41.97,46862.26,46149.88,46506.07,47218.45,45793.7,47574.64,45437.51,-68.48,-26.14,-42.33,14.17,24.77,18.32,19.03,2822.092285714286,308.77,454.0699999999997,41.0,-1.96,46624.72,46226.99,1166.449999999997,-258.3000000000029,174.98999999999796,572.7200000000012,-28.03,11.969999999999999,-10.6,-42.34,1424.75,PositionState,lower,46052.0,46408.5,0.0,-356.5,182.0,-356.5,-144.38888888888889,0,-64.05000000000291,None,1796.534
2022-01-05 20:00:00,44665.5,44843.5,43500.0,43982.0,11369.48,501940484.5345,2022-01-05 20:00:00,0.0001,8.2e-05,16076.486,22.67,46662.88,45320.91,45991.89,47333.86,44649.93,48004.84,43978.94,-341.09,-107.94,-233.15,10.01,40.09,20.44,19.89,4459.089571428572,755.84,2009.8899999999994,1132.73,-7.81,45872.27,44923.77,3351.8600000000006,667.9300000000003,941.7699999999968,1890.2699999999968,-47.33,-7.329999999999998,-30.080000000000005,-233.14999999999998,2683.9300000000003,PositionState,lower,43982.0,43406.5,0.0,575.5,1399.5,0.0,814.7916666666666,0,1694.0599999999977,None,5528.385
2022-01-07 01:00:00,42800.0,43019.0,42800.0,43003.5,1060.635,45531713.293,2022-01-07 01:00:00,0.0001,-6.8e-05,16517.625,41.31,43427.39,43033.13,43230.26,43624.53,42836.0,43821.66,42638.86,-317.11,-414.53,97.41,10.22,27.56,46.11,49.06,1783.8260714285716,-86.78,226.76000000000204,-32.48,-0.07,43132.66,43008.75,621.0299999999988,-167.5,5.25,129.1600000000035,-28.689999999999998,11.310000000000002,-17.339999999999996,97.41999999999996,788.5299999999988,PositionState,lower,43003.5,41953.0,0.0,1050.5,1664.0,0.0,1065.3275862068965,0,1113.260000000002,None,1136.124
2022-01-08 17:00:00,41349.0,41398.5,40808.0,40845.0,6225.291,256143278.531,2022-01-08 17:00:00,0.0001,0.000213,16688.766,28.44,42024.6,41466.39,41745.5,42303.7,41187.29,42582.8,40908.19,-198.82,-133.36,-65.45,11.9,33.29,26.98,28.97,1961.8585714285714,374.83,900.5,421.61,-7.53,41700.16,41291.93,1458.699999999997,342.2900000000009,446.9300000000003,855.1600000000035,-41.56,-1.5599999999999987,-21.39,-65.45999999999998,1116.4099999999962,PositionState,lower,40845.0,41782.0,0.0,-937.0,154.0,-937.0,-192.9,0,-13.5,None,6390.18
2022-01-10 13:00:00,40968.0,41068.0,40750.0,40791.0,5279.071,215949177.579,2022-01-10 13:00:00,0.0001,0.000417,17959.899,30.76,42120.56,41279.9,41700.23,42540.89,40859.57,42961.22,40439.24,-161.72,-31.4,-130.32,14.96,35.8,13.45,13.04,2192.7404285714288,194.26,909.2300000000032,400.43,-5.71,41629.72,41171.09,1749.8899999999994,68.56999999999971,380.0899999999965,838.7200000000012,-39.239999999999995,0.7600000000000016,-20.839999999999996,-130.32,1681.3199999999997,PositionState,lower,40791.0,41899.0,0.0,-1108.0,2.0,-1108.0,-325.25,0,-191.72000000000116,None,23192.538
2022-01-13 18:00:00,42830.0,42996.5,42669.0,42726.5,2080.857,89146299.8565,2022-01-13 18:00:00,0.0001,0.000259,17989.025,35.37,43796.6,43113.95,43455.28,44137.93,42772.62,44479.26,42431.3,-47.21,102.32,-149.53,19.32,28.31,33.79,39.38,2992.8070714285714,72.0,728.7799999999988,309.81,-2.21,43466.27,43023.04,1411.4300000000003,46.12000000000262,296.5400000000009,739.7699999999968,-34.63,5.369999999999997,-8.989999999999998,-149.53,1365.3099999999977,PositionState,lower,42726.5,42951.5,0.0,-225.0,695.0,-225.0,147.02380952380952,0,548.3600000000006,None,2623.878
2022-01-15 13:00:00,42696.5,42951.0,42661.5,42909.5,2154.395,92278604.688,2022-01-15 13:00:00,6.753e-05,-0.000428,18459.347,48.56,43078.06,42842.32,42960.19,43195.93,42724.45,43313.8,42606.58,8.16,32.46,-24.3,21.96,24.2,19.29,23.52,1317.526642857143,69.76,50.69000000000233,16.56,-2.94,42990.61,42903.68,286.4300000000003,-185.0500000000029,-5.819999999999709,81.11000000000058,-21.439999999999998,18.560000000000002,-2.2399999999999984,-24.3,471.4800000000032,PositionState,lower,43313.0,43154.0,0.0,-244.5,0.0,-244.5,-122.25,0,-100.12999999999738,None,2621.586
2022-01-16 20:00:00,42819.0,43081.0,42750.0,43005.5,1592.682,68400992.496,2022-01-16 20:00:00,0.0001,-0.000463,17175.376,47.51,43206.75,42953.59,43080.17,43333.33,42827.01,43459.92,42700.43,-17.34,1.9,-19.25,16.23,27.32,13.85,14.3,1718.6043571428575,45.88,74.66999999999825,2.15,-2.01,43102.83,43000.97,327.83000000000175,-178.48999999999796,-4.529999999998836,97.33000000000175,-22.490000000000002,17.509999999999998,-11.09,-19.24,506.3199999999997,PositionState,lower,43005.5,43175.5,0.0,-170.0,41.0,-170.0,-43.0,0,-61.05999999999767,None,640.931
2022-01-17 04:00:00,42652.5,42790.0,42614.5,42624.5,1756.348,74974569.523,2022-01-17 04:00:00,0.0001,0.000267,17753.859,37.89,43138.35,42776.06,42957.21,43319.49,42594.92,43500.64,42413.78,-87.78,-42.11,-45.66,13.46,28.2,18.67,15.78,1224.1389285714288,-122.88,332.7099999999991,93.09,-1.84,42904.11,42741.17,694.989999999998,-29.580000000001746,116.66999999999825,279.6100000000006,-32.11,7.890000000000001,-14.739999999999998,-45.67,724.5699999999997,PositionState,lower,42624.5,42357.0,0.0,267.5,1178.5,-207.5,463.6309523809524,0,783.9599999999991,None,3773.3
2022-01-21 00:00:00,40702.0,41111.0,40333.5,40930.5,5603.659,228396289.4195,2022-01-21 00:00:00,0.0001,0.000245,19525.181,33.78,42727.06,41273.13,42000.09,43454.02,40546.17,44180.98,39819.21,-176.71,55.08,-231.79,17.8,38.8,25.85,18.66,5281.578428571428,289.97,1069.5899999999965,255.5,-3.85,42092.83,41191.17,2523.519999999997,-384.33000000000175,260.66999999999825,1162.3300000000017,-36.22,3.780000000000001,-20.999999999999996,-231.79000000000002,2907.8499999999985,PositionState,lower,40930.5,35438.5,0.0,5492.0,6557.0,0.0,4141.712962962963,0,5943.5999999999985,None,8231.078
2022-01-24 11:00:00,33270.5,34165.0,33022.0,33703.5,13027.003,438226377.4445,2022-01-24 11:00:00,0.0001,-0.000114,17935.04,34.46,35555.74,34265.63,34910.68,36200.79,33620.58,36845.85,32975.52,-374.18,-186.96,-187.21,13.82,32.72,18.62,21.59,5438.338571428571,760.7,1207.1800000000003,535.06,-2.39,34687.16,34003.95,2497.290000000001,-82.91999999999825,300.4499999999971,983.6600000000035,-35.54,4.460000000000001,-18.9,-187.22,2580.209999999999,PositionState,lower,33703.5,35322.5,0.0,-1619.0,628.0,-1619.0,-238.35714285714286,0,-543.5,None,9692.378
2022-01-26 22:00:00,36320.0,36582.0,36250.0,36488.0,2881.053,104833063.2955,2022-01-26 22:00:00,-0.00011039,-0.000353,16592.812,39.03,37874.5,36840.67,37357.58,38391.42,36323.75,38908.34,35806.83,32.46,257.16,-224.7,20.34,23.35,27.17,27.98,5482.147285714286,-33.96,869.5800000000017,125.94,-2.98,37527.61,36810.24,1903.4199999999983,-164.25,322.23999999999796,1039.6100000000006,-30.97,9.030000000000001,-3.0100000000000016,-224.70000000000002,2067.6699999999983,PositionState,lower,36488.0,36662.0,0.0,-174.0,764.5,-467.0,219.85714285714286,0,363.00999999999476,None,2781.468
2022-01-27 21:00:00,35565.5,36296.0,35549.0,36165.0,4854.644,174044994.4625,2022-01-27 21:00:00,-0.00019785,-0.000611,16334.336,45.15,36741.02,36055.94,36398.48,37083.55,35713.41,37426.09,35370.87,-192.46,-161.65,-30.8,13.44,21.27,14.36,17.41,3582.0522857142864,214.23,233.4800000000032,-118.43,-1.41,36358.66,36072.91,918.5500000000029,-451.5899999999965,-92.08999999999651,193.6600000000035,-24.85,15.149999999999999,-7.83,-30.810000000000002,1370.1399999999994,PositionState,lower,36165.0,36675.5,0.0,-510.5,0.0,-510.5,-255.25,0,-241.02999999999884,None,5406.612
2022-01-30 20:00:00,37517.5,37719.0,37320.0,37674.0,2211.495,83036791.8405,2022-01-30 20:00:00,4.287e-05,-0.000378,18082.111,45.06,38026.75,37709.37,37868.06,38185.44,37550.68,38344.13,37391.99,-23.9,36.53,-60.44,16.16,24.1,20.54,23.92,1774.0255000000004,107.49,194.05999999999767,54.73,-4.03,37824.44,37708.21,511.4400000000023,-123.31999999999971,34.20999999999913,150.44000000000233,-24.939999999999998,15.060000000000002,-7.940000000000001,-60.43,634.760000000002,PositionState,lower,36818.5,37875.5,0.0,-201.5,0.0,-201.5,-80.25,0,-80.38999999999942,None,3196.538
2022-01-30 20:00:00,37517.5,37719.0,37320.0,37674.0,2211.495,83036791.8405,2022-01-30 20:00:00,4.287e-05,-0.000378,18082.111,45.06,38026.75,37709.37,37868.06,38185.44,37550.68,38344.13,37391.99,-23.9,36.53,-60.44,16.16,24.1,20.54,23.92,1774.0255000000004,107.49,194.05999999999767,54.73,-4.03,37824.44,37708.21,511.4400000000023,-123.31999999999971,34.20999999999913,150.44000000000233,-24.939999999999998,15.060000000000002,-7.940000000000001,-60.43,634.760000000002,PositionState,lower,36818.5,37875.5,0.0,-201.5,0.0,-201.5,-80.25,0,-80.38999999999942,None,3196.538
2022-01-31 01:00:00,36833.5,36945.0,36744.0,36818.5,3094.398,114025068.809,2022-01-31 01:00:00,6.852e-05,-1.8e-05,17266.487,31.12,38020.57,37302.92,37661.75,38379.4,36944.09,38738.22,36585.27,-162.86,-46.64,-116.22,17.65,33.9,20.27,22.92,2185.828714285715,114.9,843.25,422.99,-6.4,37551.55,37171.33,1560.9000000000015,125.58999999999651,352.83000000000175,733.0500000000029,-38.879999999999995,1.120000000000001,-16.25,-116.22000000000001,1435.310000000005,PositionState,lower,36818.5,37470.0,0.0,-651.5,0.0,-651.5,-265.64285714285717,0,-119.58000000000175,None,3196.538
2022-02-02 15:00:00,37710.0,37824.0,37368.0,37432.0,7196.671,270368498.344,2022-02-02 15:00:00,-2.667e-05,-8.7e-05,19102.553,31.35,38625.77,38000.38,38313.07,38938.47,37687.68,39251.17,37374.98,-116.45,-9.11,-107.33,16.31,32.29,24.08,28.55,2628.2270000000003,381.9,881.0699999999997,465.32,-8.5,38265.0,37872.61,1506.4700000000012,255.6800000000003,440.6100000000006,833.0,-38.65,1.3500000000000014,-15.98,-107.34,1250.7900000000009,PositionState,lower,37432.0,36926.0,0.0,506.0,1073.5,-132.5,520.6129032258065,0,1176.9599999999991,None,6719.549
2022-02-11 19:00:00,42661.0,43134.0,42050.0,42724.5,10705.813,456090311.65,2022-02-11 19:00:00,0.0001,-0.000255,18491.718,38.36,43676.44,43098.57,43387.5,43965.37,42809.63,44254.31,42520.7,-211.54,-178.71,-32.83,10.88,33.0,21.53,20.01,3313.4837857142857,625.31,663.0,22.45,-6.36,43337.61,42986.24,1240.8700000000026,85.12999999999738,261.73999999999796,613.1100000000006,-31.64,8.36,-22.119999999999997,-32.829999999999984,1155.7400000000052,PositionState,lower,42724.5,42691.5,0.0,33.0,686.5,0.0,412.77272727272725,0,617.8600000000006,None,4569.941
2022-02-12 22:00:00,41881.5,42203.0,41842.0,42165.0,2355.764,99008503.3945,2022-02-12 22:00:00,0.0001,-0.00015,17754.041,43.64,42666.56,42174.66,42420.61,42912.52,41928.71,43158.47,41682.75,-123.04,-149.86,26.81,12.89,34.75,41.67,42.53,2656.3035000000004,-1.84,255.61000000000058,-9.98,-1.29,42418.16,42260.73,747.5199999999968,-236.29000000000087,95.7300000000032,253.1600000000035,-26.36,13.64,-21.86,26.820000000000007,983.8099999999977,PositionState,lower,42165.0,42400.0,0.0,-235.0,0.0,-235.0,-80.0,0,-38.099999999998545,None,1305.594
2022-02-13 19:00:00,41976.0,42177.0,41865.0,42035.5,1884.08,79179316.827,2022-02-13 19:00:00,0.0001,-2.2e-05,17684.62,39.86,42476.2,42166.28,42321.24,42631.16,42011.32,42786.12,41856.35,-62.82,-32.5,-30.32,10.57,29.25,29.68,33.04,2128.7796428571432,67.71,285.73999999999796,44.95,-0.25,42339.22,42141.25,595.6600000000035,-24.18000000000029,105.75,303.72000000000116,-30.14,9.86,-18.68,-30.32,619.8400000000038,PositionState,lower,41717.0,42429.0,0.0,-393.5,0.0,-393.5,-196.75,0,-115.09999999999854,None,1728.156
2022-02-13 19:00:00,41976.0,42177.0,41865.0,42035.5,1884.08,79179316.827,2022-02-13 19:00:00,0.0001,-2.2e-05,17684.62,39.86,42476.2,42166.28,42321.24,42631.16,42011.32,42786.12,41856.35,-62.82,-32.5,-30.32,10.57,29.25,29.68,33.04,2128.7796428571432,67.71,285.73999999999796,44.95,-0.25,42339.22,42141.25,595.6600000000035,-24.18000000000029,105.75,303.72000000000116,-30.14,9.86,-18.68,-30.32,619.8400000000038,PositionState,lower,41717.0,42429.0,0.0,-393.5,0.0,-393.5,-196.75,0,-115.09999999999854,None,1728.156
2022-02-14 02:00:00,41674.0,41840.0,41619.0,41717.0,1443.323,60262553.1565,2022-02-14 02:00:00,-6.325e-05,7e-05,18687.151,37.92,42427.45,41924.3,42175.88,42679.02,41672.73,42930.59,41421.16,-132.92,-73.71,-59.21,10.95,29.72,31.01,28.53,2352.2985000000003,-3.33,458.8799999999974,174.15,-0.71,42065.33,41868.37,962.0199999999968,-44.2699999999968,151.37000000000262,348.33000000000175,-32.08,7.920000000000002,-18.77,-59.209999999999994,1006.2899999999936,PositionState,lower,41717.0,42179.5,0.0,-462.5,0.0,-462.5,-191.9,0,-120.62999999999738,None,1728.156
2022-02-16 14:00:00,43637.5,43748.0,43265.0,43484.5,5999.263,261329680.3945,2022-02-16 14:00:00,0.0001,1.3e-05,20510.097,39.49,44148.86,43738.07,43943.47,44354.25,43532.68,44559.64,43327.29,29.36,126.17,-96.81,19.42,35.67,23.7,30.66,2273.3712857142864,234.11,458.97000000000116,193.88,-9.38,43980.0,43736.76,869.75,48.18000000000029,252.26000000000204,495.5,-30.509999999999998,9.490000000000002,-16.25,-96.81,821.5699999999997,PositionState,lower,43484.5,44202.0,0.0,-717.5,0.0,-717.5,-230.83333333333334,0,-166.4499999999971,None,2502.199
2022-02-17 10:00:00,43220.0,43317.0,42924.0,43033.0,2793.124,120519252.004,2022-02-17 10:00:00,0.0001,-0.000456,20301.026,33.43,43991.33,43400.85,43696.09,44286.56,43105.62,44581.8,42810.38,-137.63,-52.07,-85.55,12.85,34.9,24.5,22.65,2431.296285714286,86.56,663.0899999999965,174.23,-0.42,43586.5,43311.27,1253.5599999999977,72.62000000000262,278.2699999999968,553.5,-36.57,3.4299999999999997,-22.049999999999997,-85.56,1180.939999999995,PositionState,lower,43033.0,40362.0,0.0,2671.0,3193.0,-193.0,2257.177777777778,0,3063.449999999997,None,2035.625
2022-02-19 10:00:00,39911.0,39960.5,39753.0,39942.5,2155.662,85918074.2485,2022-02-19 10:00:00,0.0001,-2.1e-05,20344.738,37.29,40325.48,40057.7,40191.59,40459.37,39923.81,40593.26,39789.92,-205.61,-251.38,45.77,12.8,27.88,43.36,50.93,1398.7207142857146,44.37,249.0899999999965,-115.63,-2.69,40123.27,40006.0,516.8700000000026,-18.69000000000233,63.5,180.7699999999968,-32.71,7.289999999999999,-15.079999999999998,45.76999999999998,535.560000000005,PositionState,lower,39942.5,40159.5,0.0,-217.0,189.0,-217.0,5.75,0,-17.599999999998545,None,3350.581
2022-02-20 04:00:00,39789.0,39826.0,39480.5,39549.5,3472.058,137607990.4475,2022-02-20 04:00:00,0.0001,-2.1e-05,20609.762,34.81,40082.91,39817.19,39950.05,40215.77,39684.33,40348.63,39551.47,-123.65,-111.59,-12.05,11.85,28.28,27.57,34.46,1532.1997142857147,117.44,400.5500000000029,86.75,-6.2,39905.0,39744.26,666.2699999999968,134.83000000000175,194.76000000000204,355.5,-35.19,4.810000000000002,-16.43,-12.060000000000002,531.439999999995,PositionState,lower,39549.5,38819.0,0.0,730.5,1417.0,0.0,1087.842105263158,0,1247.9700000000012,None,5161.548
2022-02-21 12:00:00,37549.5,37742.5,37361.0,37503.0,8840.924,331770103.901,2022-02-21 12:00:00,3.534e-05,-0.000784,20245.702,29.99,39129.78,38085.69,38607.73,39651.82,37563.64,40173.86,37041.6,-210.1,-92.96,-117.13,14.51,38.08,27.53,33.6,4860.152714285715,313.68,1104.7300000000032,253.4,-2.11,38688.05,37956.52,2148.8199999999997,60.63999999999942,453.5199999999968,1185.050000000003,-40.010000000000005,-0.010000000000001563,-23.57,-117.14,2088.1800000000003,PositionState,lower,37503.0,38659.5,0.0,-1156.5,0.0,-1156.5,-394.0,0,-178.4600000000064,None,7942.115
2022-02-24 03:00:00,35896.0,35910.0,34641.5,34902.0,20841.608,735987310.607,2022-02-24 03:00:00,-0.00016121,-0.001687,19431.646,19.83,38410.02,36275.16,37342.59,39477.46,35207.72,40544.89,34140.29,-535.91,-207.22,-328.68,8.12,43.31,31.31,30.43,5778.655857142857,1224.38,2440.5899999999965,1083.03,-12.38,36904.05,35929.75,4575.459999999999,305.72000000000116,1027.75,2002.050000000003,-50.17,-10.170000000000002,-35.190000000000005,-328.68999999999994,4269.739999999998,PositionState,lower,34902.0,36115.0,0.0,-1213.0,261.0,-1213.0,-417.85714285714283,0,103.0,None,11207.22
2022-02-27 02:00:00,38214.5,38564.5,38169.5,38509.0,2290.219,87967045.8565,2022-02-27 02:00:00,-4.07e-05,-0.000619,19211.106,41.54,39244.33,38683.77,38964.05,39524.62,38403.49,39804.9,38123.21,-57.63,50.49,-108.13,17.03,26.58,21.22,22.96,2360.842214285715,41.06,455.0500000000029,174.78,-2.07,38971.33,38618.47,1015.6200000000026,-105.51000000000204,109.47000000000116,462.33000000000175,-28.46,11.54,-9.549999999999997,-108.12,1121.1300000000047,PositionState,lower,38509.0,39068.5,0.0,-559.5,0.0,-559.5,-185.25,0,-245.44000000000233,None,2022.599
2022-02-27 20:00:00,37567.0,38290.0,37257.5,37928.0,9928.881,374714246.0285,2022-02-27 20:00:00,-2.734e-05,-0.000704,18346.008,38.58,39289.54,38288.94,38789.24,39789.85,37788.63,40290.15,37288.33,-152.1,-20.76,-131.34,14.15,32.17,16.47,17.23,5688.894214285715,579.89,861.239999999998,226.91,-3.71,38807.27,38224.46,1861.8499999999985,-139.37000000000262,296.4599999999991,879.2699999999968,-31.42,8.579999999999998,-18.020000000000003,-131.34,2001.2200000000012,PositionState,lower,37928.0,38325.0,0.0,-397.0,570.0,-397.0,127.58333333333333,0,181.37999999999738,None,9712.798
2022-03-03 16:00:00,42519.5,42739.0,42227.0,42400.5,8040.643,341562132.292,2022-03-03 16:00:00,0.0001,-0.000331,19127.801,34.13,43819.91,42951.3,43385.6,44254.22,42516.99,44688.52,42082.68,-217.57,-118.07,-99.5,14.57,29.11,17.86,22.01,4225.700857142858,444.22,985.0999999999985,369.58,-3.3,43235.94,42840.79,1853.7200000000012,116.48999999999796,440.2900000000009,835.4400000000023,-35.87,4.130000000000003,-14.54,-99.5,1737.2300000000032,PositionState,lower,42400.5,39409.0,0.0,2991.5,3675.0,-80.0,1955.82,0,3564.1399999999994,None,5434.579
2022-03-06 10:00:00,38686.5,38718.0,38120.0,38260.5,8782.517,336709988.4675,2022-03-06 10:00:00,-0.00012523,-4.6e-05,19180.122,25.12,39513.46,38911.45,39212.46,39814.47,38610.44,40115.48,38309.43,-195.5,-126.74,-68.76,11.01,43.67,32.37,36.67,2742.4692857142863,551.87,951.9599999999991,459.12,-9.58,39175.38,38736.82,1553.9700000000012,349.9400000000023,476.3199999999997,914.8799999999974,-44.879999999999995,-4.879999999999999,-32.660000000000004,-68.76,1204.0299999999988,PositionState,lower,38260.5,39201.0,0.0,-940.5,0.0,-940.5,-415.2142857142857,0,-198.2300000000032,None,3576.675
2022-03-07 03:00:00,37771.0,37959.0,37579.0,37876.0,4537.046,171307852.399,2022-03-07 03:00:00,9.72e-05,0.000252,18878.534,32.39,39010.1,38245.19,38627.64,39392.55,37862.73,39775.01,37480.27,-292.33,-208.59,-83.74,14.28,39.02,27.13,29.9,3610.020428571429,-147.81,751.6399999999994,-0.63,-0.68,38464.16,38066.17,1516.550000000003,-13.269999999996799,190.16999999999825,588.1600000000035,-37.61,2.3900000000000006,-24.740000000000002,-83.73999999999998,1529.8199999999997,PositionState,lower,37876.0,38542.0,0.0,-666.0,0.0,-666.0,-219.25,0,-245.0699999999997,None,1649.276
2022-03-07 20:00:00,37284.5,37762.5,37139.0,37559.0,4627.054,173423842.947,2022-03-07 20:00:00,0.0001,-0.000595,19264.165,38.15,38758.36,37828.9,38293.63,39223.09,37364.17,39687.82,36899.44,-187.41,-119.2,-68.21,17.71,34.03,22.98,26.36,5538.513285714286,233.94,734.6299999999974,95.66,-1.61,38401.61,37801.02,1664.0899999999965,-194.83000000000175,242.0199999999968,842.6100000000006,-31.85,8.149999999999999,-16.32,-68.21,1858.9199999999983,PositionState,lower,37559.0,38262.0,0.0,-703.0,0.0,-703.0,-442.6666666666667,0,-337.6100000000006,None,8392.622
2022-03-10 05:00:00,39533.0,39533.0,38722.0,39173.0,9975.534,391139400.8215,2022-03-10 05:00:00,0.0001,-0.000476,18644.496,27.5,41933.53,40144.98,41039.26,42827.8,39250.71,43722.08,38356.43,-127.67,288.65,-416.33,14.17,40.06,40.16,44.93,4419.925642857143,295.39,1866.260000000002,1028.19,-10.1,40961.72,39925.99,3654.800000000003,77.70999999999913,752.989999999998,1788.7200000000012,-42.5,-2.5,-25.89,-416.32,3577.090000000004,PositionState,lower,39173.0,39909.0,0.0,-736.0,914.0,-736.0,69.87096774193549,0,570.0599999999977,None,3973.766
