,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
209,2023-11-11 17:00:00,37157.9,37184.6,37052.1,37135.5,1906.97,70787929.1154,2023-11-11 17:00:00,0.00025548,0.00066948,54944.129,52.37,37218.21,37006.96,37112.59,37323.84,36901.34,37429.46,36795.71,37.02,47.76,-10.73,19.42,19.49,11.33,17.12,2188.210428571431,38.26,-22.91000000000349,-21.63,-1.72,37117.47,37139.82,188.3399999999965,-234.1600000000035,4.319999999999709,-18.02999999999884,-17.630000000000003,22.37,-0.0699999999999967,-10.739999999999997,422.5,,,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
210,2023-11-11 18:00:00,37135.5,37174.3,37100.1,37147.5,952.558,35379351.8978,2023-11-11 18:00:00,0.00025548,0.0006814,54875.84,52.89,37205.47,37026.36,37115.91,37295.03,36936.8,37384.59,36847.24,35.95,45.4,-9.44,18.86,18.92,10.53,16.05,2090.534142857145,-97.67,-31.589999999996508,-72.24,-1.01,37126.76,37142.89,147.52999999999884,-210.6999999999971,-4.610000000000582,-20.739999999997963,-17.11,22.89,-0.0600000000000022,-9.449999999999996,358.2299999999959,,,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
211,2023-11-11 19:00:00,37147.5,37218.1,37111.8,37182.8,997.842,37089035.663,2023-11-11 19:00:00,0.00025548,0.00074484,55068.596,54.49,37199.26,37045.3,37122.28,37276.24,36968.32,37353.22,36891.34,37.52,43.82,-6.3,19.82,18.1,10.11,15.12,2072.3738571428594,-18.16,-60.52000000000408,-79.11,1.21,37142.65,37158.85,93.43999999999504,-214.4800000000032,-23.95000000000437,-40.150000000001455,-15.509999999999998,24.49,1.7199999999999989,-6.299999999999997,307.91999999999825,,,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
212,2023-11-11 20:00:00,37182.8,37185.3,37001.0,37031.7,1824.133,67637840.9894,2023-11-11 20:00:00,0.00025548,0.00078145,55049.701,47.13,37177.03,37050.28,37113.66,37240.41,36986.9,37303.79,36923.52,26.27,40.31,-14.04,18.34,21.23,9.9,14.4,2081.7821428571447,9.4,81.9600000000064,-73.19,-3.64,37143.95,37107.99,208.7100000000064,-44.799999999995634,76.29000000000087,112.25,-22.87,17.130000000000003,-2.890000000000001,-14.040000000000004,253.51000000000204,,,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
213,2023-11-11 21:00:00,37031.7,37114.5,36937.5,37012.1,1997.78,73947882.4427,2023-11-11 21:00:00,0.00025548,0.00059421,54675.364,46.26,37170.34,37037.62,37103.98,37236.7,36971.26,37303.06,36904.9,15.59,35.37,-19.77,17.03,22.28,10.15,13.99,2066.4023571428597,-15.37,91.88000000000466,-23.9,-3.84,37130.85,37069.63,224.59999999999852,-40.83999999999651,57.52999999999884,118.75,-23.74,16.259999999999998,-5.25,-19.78,265.43999999999505,,,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
214,2023-11-11 22:00:00,37012.1,37031.5,36613.6,36925.0,8476.597,312177473.0314,2023-11-11 22:00:00,0.00025548,0.00085011,54708.243,42.5,37162.78,37011.09,37086.94,37238.63,36935.25,37314.47,36859.4,0.1,28.31,-28.21,14.4,30.79,12.01,14.39,2482.2292142857164,415.82,161.94000000000233,34.22,-12.45,37102.65,37011.78,313.6299999999974,10.25,86.77999999999884,177.65000000000146,-27.5,12.5,-16.39,-28.21,303.3799999999974,EntryPreparationState,lower,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5359.547
215,2023-11-11 23:00:00,36925.0,37193.8,36802.3,37163.0,4583.173,169511544.8593,2023-11-11 23:00:00,0.00025548,0.0007345,53670.165,53.6,37171.45,37016.91,37094.18,37248.73,36939.63,37326.0,36862.36,6.94,24.04,-17.09,18.04,26.65,12.53,14.15,2664.235357142859,182.0,-68.81999999999971,7.65,5.14,37091.67,37072.26,85.7300000000032,-223.37000000000265,-90.73999999999796,-71.33000000000175,-16.4,23.6,-8.61,-17.099999999999998,309.1000000000058,PositionState,lower,37163.0,37135.8,0.0,27.19999999999709,236.90000000000143,0.0,134.85714285714286,0,14.029999999998836,5359.547
216,2023-11-12 21:00:00,37167.9,37231.7,37167.9,37192.8,942.441,35061559.7846,2023-11-12 21:00:00,0.0002686,0.0008286,54586.932,55.31,37194.55,37060.67,37127.61,37261.49,36993.74,37328.42,36926.8,25.43,18.94,6.48,20.45,14.12,10.15,11.0,1614.497642857145,-36.32,-65.19000000000233,-21.4,1.16,37154.46,37169.92,68.68999999999505,-199.06000000000492,-22.880000000004657,-38.34000000000378,-14.689999999999998,25.31,6.33,6.489999999999998,267.75,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
217,2023-11-12 22:00:00,37192.8,37239.3,37167.4,37184.9,925.547,34425767.6693,2023-11-12 22:00:00,0.0002686,0.00086161,54609.12,54.71,37185.65,37080.49,37133.07,37238.23,37027.9,37290.81,36975.32,26.84,20.52,6.32,20.06,13.57,10.8,11.17,1574.3912857142875,-40.1,-51.83000000000175,-56.79,1.62,37163.52,37175.91,53.33000000000175,-157.0,-8.989999999997963,-21.380000000004657,-15.29,24.71,6.489999999999998,6.32,210.33000000000172,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
218,2023-11-12 23:00:00,37184.9,37249.1,36962.6,37089.5,4642.315,172061587.0024,2023-11-12 23:00:00,0.0002686,0.0006309,54549.254,47.93,37175.52,37082.32,37128.92,37222.12,37035.72,37268.72,36989.12,20.04,20.42,-0.38,17.15,21.95,10.9,10.97,1818.324571428573,243.93,39.419999999998254,-47.18,-11.68,37154.13,37141.34,132.62000000000262,-53.77999999999884,51.83999999999651,64.62999999999738,-22.07,17.93,-4.800000000000001,-0.3800000000000025,186.40000000000143,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
219,2023-11-13 00:00:00,37089.5,37179.7,36980.0,37130.1,3715.507,137793621.5857,2023-11-13 00:00:00,0.00031492,0.00075297,54377.532,50.73,37169.51,37088.55,37129.03,37209.99,37048.06,37250.48,37007.58,17.72,19.88,-2.16,15.47,19.8,11.0,10.78,1983.3555714285733,165.03,-1.069999999999709,-40.58,-2.43,37148.85,37136.84,79.88999999999942,-82.04000000000087,6.739999999997963,18.75,-19.270000000000003,20.73,-4.33,-2.16,161.9300000000003,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
220,2023-11-13 01:00:00,37130.1,37473.0,37124.0,37222.1,7475.13,278831858.4082,2023-11-13 01:00:00,0.00031492,0.00092147,54369.145,56.44,37182.42,37093.37,37137.89,37226.94,37048.85,37271.46,37004.32,23.03,20.51,2.51,26.15,16.71,11.79,11.33,2453.622857142859,470.26,-84.20999999999913,4.02,12.09,37157.87,37170.94,4.840000000003784,-173.25,-51.15999999999622,-64.22999999999593,-13.560000000000002,26.44,9.439999999999998,2.52,178.09000000000378,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
221,2023-11-13 02:00:00,37222.1,37293.2,37137.2,37179.9,1974.898,73500916.5791,2023-11-13 02:00:00,0.00031492,0.00097339,53746.657,53.38,37186.67,37097.11,37141.89,37231.45,37052.34,37276.23,37007.56,23.57,21.12,2.44,24.33,15.55,12.52,11.66,2427.497785714288,-26.12,-38.01000000000204,17.97,10.01,37165.57,37174.52,51.549999999995634,-127.56000000000496,-5.380000000004657,-14.330000000001746,-16.619999999999997,23.380000000000003,8.779999999999998,2.4499999999999997,179.11000000000058,,,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
222,2023-11-13 03:00:00,37179.9,37196.4,36880.0,36947.3,5109.907,189192319.5233,2023-11-13 03:00:00,0.00031492,0.00096359,53998.193,40.4,37184.72,37062.0,37123.36,37246.08,37000.64,37307.44,36939.28,5.17,17.93,-12.76,21.11,24.24,12.12,11.08,2586.0036428571448,158.5,176.05999999999767,70.83,-13.72,37138.75,37083.63,298.77999999999884,53.33999999999651,136.32999999999447,191.4499999999971,-29.6,10.4,-3.129999999999999,-12.76,245.44000000000236,EntryPreparationState,lower,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1992.611
223,2023-11-13 04:00:00,36947.3,37003.0,36844.9,36959.4,3696.528,136518841.9371,2023-11-13 04:00:00,0.00031492,0.00074584,54587.931,41.2,37179.6,37035.89,37107.74,37251.46,36964.03,37323.31,36892.17,-8.33,12.68,-21.02,19.71,24.1,11.97,10.77,2678.764071428573,92.76,148.3399999999965,56.62,-4.48,37119.32,37033.94,292.0599999999977,4.629999999997381,74.54000000000087,159.91999999999825,-28.8,11.200000000000005,-4.390000000000001,-21.01,287.4300000000003,PositionState,lower,36959.4,36677.5,0.0,281.90000000000146,693.0,-104.5,206.17407407407504,0,431.9800000000032,1992.611
224,2023-11-14 09:00:00,36769.9,36776.7,36486.0,36509.1,4727.047,173062104.845,2023-11-14 09:00:00,0.00017047,0.00067551,57479.004,41.5,36841.37,36478.86,36660.11,37022.62,36297.61,37203.88,36116.35,-83.51,-110.6,27.08,14.01,32.3,38.73,32.59,4081.748428571431,232.16,151.01000000000204,-28.86,-4.92,36572.34,36620.83,513.5200000000041,-211.489999999998,111.7300000000032,63.23999999999796,-28.5,11.5,-18.29,27.08999999999999,725.010000000002,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
225,2023-11-14 10:00:00,36509.1,36565.7,36420.0,36520.2,5236.584,191080621.6813,2023-11-14 10:00:00,0.00017047,0.00084903,57604.567,42.06,36823.72,36469.86,36646.79,37000.65,36292.92,37177.59,36115.99,-84.93,-105.46,20.53,13.19,33.06,39.03,33.71,4188.854357142859,107.1,126.59000000000378,-41.95,-3.4,36590.27,36580.58,480.4500000000044,-227.27999999999884,60.38000000000466,70.06999999999971,-27.94,12.060000000000002,-19.870000000000005,20.529999999999987,707.7300000000032,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
226,2023-11-14 11:00:00,36520.2,36535.3,36255.3,36287.6,8099.369,294460000.1915,2023-11-14 11:00:00,0.00017047,0.00068921,58409.592,34.62,36792.7,36432.46,36612.58,36972.82,36252.34,37152.94,36072.22,-103.63,-105.1,1.47,11.77,35.83,39.85,35.02,3458.3057142857165,-730.54,324.9800000000032,-9.22,-5.0,36571.13,36463.39,685.2200000000012,-35.26000000000204,175.79000000000087,283.52999999999884,-35.38,4.619999999999997,-24.06,1.4699999999999989,720.4800000000032,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
227,2023-11-14 12:00:00,36287.6,36427.9,36211.5,36376.2,6489.772,235720564.5161,2023-11-14 12:00:00,0.00017047,0.00070467,58972.846,39.04,36761.7,36418.44,36590.07,36933.33,36246.81,37104.95,36075.18,-110.03,-106.08,-3.94,10.8,34.55,40.74,36.3,3680.142500000002,221.83,213.87000000000265,-61.79,-1.1,36559.93,36428.51,557.1300000000047,-129.38999999999942,52.31000000000495,183.7300000000032,-30.96,9.04,-23.75,-3.950000000000003,686.5200000000041,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
228,2023-11-14 13:00:00,36376.2,36690.0,36374.9,36526.1,12588.678,460150965.5307,2023-11-14 13:00:00,0.00017047,0.0006287,59600.527,45.73,36752.99,36414.96,36583.97,36922.01,36245.94,37091.03,36076.92,-101.83,-105.23,3.4,19.07,30.6,39.49,36.75,4405.037357142859,724.89,57.87000000000262,-49.94,11.24,36559.34,36467.54,395.9100000000035,-280.1599999999962,-58.55999999999767,33.23999999999796,-24.270000000000003,15.729999999999997,-11.53,3.4000000000000057,676.0699999999997,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
229,2023-11-14 14:00:00,36526.1,36719.6,36485.0,36616.0,6235.924,228316961.1803,2023-11-14 14:00:00,0.00017047,0.0007062,59144.784,49.32,36749.07,36424.98,36587.02,36911.11,36262.94,37073.16,36100.89,-87.08,-101.6,14.52,18.53,28.04,38.13,37.08,4268.31335714286,-136.72,-28.9800000000032,-39.22,10.29,36554.85,36526.92,295.1100000000006,-353.0599999999977,-89.08000000000175,-61.150000000001455,-20.68,19.32,-9.509999999999998,14.519999999999996,648.1699999999983,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
230,2023-11-14 15:00:00,36616.0,36645.0,35700.0,36173.6,25400.687,918475419.1748,2023-11-14 15:00:00,0.00017047,0.00065342,59018.708,36.51,36710.19,36385.11,36547.65,36872.73,36222.57,37035.27,36060.03,-109.81,-103.24,-6.57,13.58,42.72,39.1,38.28,5889.5537142857165,1621.24,374.0500000000029,-8.9,-20.17,36498.86,36385.59,699.1300000000047,48.97000000000117,211.989999999998,325.26000000000204,-33.49,6.509999999999998,-29.14,-6.570000000000007,650.1600000000035,EntryPreparationState,lower,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7257.639
231,2023-11-14 16:00:00,36173.6,36467.6,36137.1,36300.0,9489.837,344634115.0146,2023-11-14 16:00:00,0.00011821,0.00069522,56813.068,41.21,36677.12,36371.01,36524.06,36830.17,36217.96,36983.22,36064.9,-116.3,-105.85,-10.44,12.34,38.82,40.0,39.36,6434.872428571432,545.31,224.05999999999767,-76.33,-2.29,36453.18,36351.35,530.1699999999983,-82.04000000000087,51.34999999999855,153.1800000000003,-28.79,11.21,-26.48,-10.450000000000005,612.2099999999991,PositionState,lower,36300.0,35813.9,0.0,486.09999999999854,1046.5,0.0,702.6882352941166,0,674.7200000000012,7257.639
232,2023-11-21 07:00:00,37396.0,37396.6,37236.8,37298.0,3740.224,139528385.7337,2023-11-21 07:00:00,0.0001,0.0003438,57528.711,48.04,37520.01,37254.08,37387.04,37652.97,37121.11,37785.94,36988.15,66.31,106.84,-40.53,12.9,22.57,23.4,26.1,4149.763428571431,-1658.55,89.04000000000087,-37.65,-2.67,37438.95,37368.01,354.9700000000012,-176.88999999999942,70.01000000000204,140.9499999999971,-21.96,18.04,-9.67,-40.53,531.8600000000006,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
233,2023-11-21 08:00:00,37298.0,37441.5,37284.0,37423.1,2025.803,75681285.3833,2023-11-21 08:00:00,0.0001,0.00055045,57460.609,53.31,37509.34,37271.62,37390.48,37628.2,37152.76,37747.06,37033.9,62.06,97.88,-35.82,13.67,21.46,23.32,25.53,3488.781571428573,-660.98,-32.61999999999534,-82.6,1.21,37433.82,37390.04,205.09999999999852,-270.3399999999965,-33.05999999999767,10.720000000001164,-16.689999999999998,23.31,-7.790000000000001,-35.81999999999999,475.4399999999951,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
234,2023-11-21 09:00:00,37423.1,37431.7,37329.5,37329.5,1229.888,45980038.2066,2023-11-21 09:00:00,0.0001,0.00029533,57439.025,49.28,37481.63,37287.71,37384.67,37578.58,37190.76,37675.54,37093.8,50.56,88.42,-37.85,13.22,20.75,23.23,25.1,3086.036142857145,-402.74,55.169999999998254,-112.38,1.03,37424.22,37365.82,249.08000000000172,-138.73999999999796,36.31999999999971,94.72000000000116,-20.72,19.28,-7.529999999999999,-37.86,387.8199999999997,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
235,2023-11-21 10:00:00,37329.5,37435.0,37326.5,37376.0,1731.712,64751056.9278,2023-11-21 10:00:00,0.0001,0.00056887,57453.78,51.25,37482.29,37285.4,37383.84,37580.73,37186.96,37679.17,37088.51,44.69,79.67,-34.98,12.84,19.99,23.13,24.96,2969.9085714285734,-116.12,7.8399999999965075,-43.66,-0.06,37396.56,37369.89,204.7300000000032,-189.04000000000087,-6.110000000000582,20.55999999999767,-18.75,21.25,-7.149999999999999,-34.980000000000004,393.7700000000041,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
236,2023-11-21 11:00:00,37376.0,37385.2,37155.0,37191.6,4476.954,166712939.6285,2023-11-21 11:00:00,0.0001,0.00035342,57723.49,43.95,37478.7,37252.37,37365.53,37591.87,37139.2,37705.04,37026.03,24.86,68.71,-43.84,11.85,24.2,23.92,25.24,2915.4614285714306,-54.44,173.9300000000003,61.05,-5.58,37364.93,37298.57,400.2700000000041,-52.400000000001455,106.97000000000116,173.33000000000175,-26.05,13.950000000000005,-12.35,-43.85,452.67000000000553,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
237,2023-11-21 12:00:00,37191.6,37249.2,37113.1,37204.1,4044.081,150398541.5131,2023-11-21 12:00:00,0.0001,0.00055937,58020.889,44.53,37468.2,37232.12,37350.16,37586.23,37114.08,37704.27,36996.05,10.05,56.98,-46.93,11.3,24.51,24.85,25.48,2844.7157142857163,-70.74,146.06000000000495,30.61,-1.85,37334.0,37260.78,382.1300000000047,-90.0199999999968,56.68000000000029,129.90000000000146,-25.47,14.53,-13.21,-46.92999999999999,472.1500000000015,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
238,2023-11-21 13:00:00,37204.1,37220.0,37010.1,37031.6,5253.397,194969469.1348,2023-11-21 13:00:00,0.0001,0.00043014,58243.039,38.62,37460.11,37179.53,37319.82,37600.41,37039.23,37740.7,36898.94,-15.43,42.5,-57.93,10.48,26.28,26.14,26.17,2951.474000000002,106.75,288.2200000000012,83.38,-3.13,37291.61,37169.11,568.810000000005,7.630000000004657,137.51000000000204,260.01000000000204,-31.380000000000003,8.619999999999997,-15.8,-57.93,561.1800000000003,EntryPreparationState,lower,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49133.152
239,2023-11-21 14:00:00,37031.6,37039.5,36424.0,36653.9,22769.256,836711182.2297,2023-11-21 14:00:00,0.0001,0.00056948,58194.24,29.42,37468.16,37044.63,37256.4,37679.92,36832.87,37891.69,36621.11,-65.35,20.92,-86.28,8.53,39.08,28.86,27.21,4313.596714285717,1362.12,602.5,300.04,-15.56,37211.53,36963.02,1026.0199999999968,178.97000000000116,309.11999999999534,557.6299999999974,-40.58,-0.5799999999999983,-30.55,-86.27,847.0499999999956,PositionState,lower,36653.9,36702.3,0.0,-48.400000000001455,912.8000000000028,-546.0,75.70000000000145,0,386.4199999999983,49133.152
240,2023-11-26 06:00:00,37786.2,37798.0,37738.1,37798.0,925.988,34975108.0099,2023-11-26 06:00:00,0.0001,0.00034142,57252.739,54.51,37805.68,37715.45,37760.56,37850.79,37670.33,37895.9,37625.22,13.5,15.5,-1.99,17.17,18.03,13.83,18.09,927.8057142857168,-9.41,-37.44000000000233,2.18,0.37,37755.92,37778.16,52.79000000000087,-127.66999999999824,-19.839999999996508,-42.08000000000175,-15.490000000000002,24.51,-0.8599999999999994,-2.0,180.45999999999916,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
241,2023-11-26 07:00:00,37798.0,37808.0,37762.1,37791.4,743.925,28109155.5556,2023-11-26 07:00:00,0.0001,9.831e-05,57202.391,53.83,37803.65,37723.35,37763.5,37843.8,37683.19,37883.95,37643.04,14.55,15.31,-0.75,17.34,17.37,12.85,17.41,887.1172857142884,-40.68,-27.90000000000145,-17.12,0.01,37762.85,37783.45,52.400000000001455,-108.20999999999913,-7.950000000004366,-28.55000000000291,-16.17,23.83,-0.0300000000000011,-0.7599999999999998,160.61000000000058,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
242,2023-11-26 08:00:00,37791.4,37827.0,37766.0,37771.9,790.757,29886369.4926,2023-11-26 08:00:00,0.0001,0.00040293,57365.927,51.8,37804.08,37724.52,37764.3,37843.86,37684.74,37883.64,37644.96,13.65,14.98,-1.32,18.02,16.51,12.25,17.04,871.6813571428598,-15.43,-7.599999999998545,-8.47,1.7,37760.73,37778.83,71.95999999999913,-87.16000000000349,6.930000000000291,-11.169999999998254,-18.200000000000003,21.8,1.509999999999998,-1.33,159.12000000000262,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
243,2023-11-26 09:00:00,37771.9,37800.6,37750.0,37775.5,923.102,34870735.86,2023-11-26 09:00:00,0.0001,0.00039435,57604.528,52.16,37804.44,37726.29,37765.36,37843.52,37687.21,37882.59,37648.14,13.08,14.6,-1.51,17.26,17.15,11.39,16.75,844.7204285714312,-26.96,-10.139999999999418,-2.75,-0.71,37763.01,37777.5,68.0199999999968,-88.29000000000087,2.0,-12.489999999997965,-17.840000000000003,22.16,0.1100000000000029,-1.5199999999999996,156.30999999999767,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
244,2023-11-26 10:00:00,37775.5,37775.6,37713.5,37713.6,739.99,27926196.6314,2023-11-26 10:00:00,0.0001,0.00037768,57609.424,45.83,37796.84,37724.02,37760.43,37833.25,37687.61,37869.66,37651.2,7.55,13.19,-5.64,16.35,19.35,11.18,16.76,751.2023571428597,-93.51,46.83000000000175,-11.01,-3.87,37765.45,37751.94,119.65000000000146,-25.989999999997963,38.34000000000378,51.84999999999855,-24.17,15.829999999999998,-3.0,-5.64,145.63999999999942,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
245,2023-11-26 11:00:00,37713.6,37737.9,37678.7,37694.1,1836.64,69266948.0763,2023-11-26 11:00:00,0.0001,0.00043068,57830.279,44.02,37791.91,37716.32,37754.12,37829.7,37678.53,37867.49,37640.74,1.57,10.86,-9.29,15.51,21.38,11.52,16.58,821.5082857142883,70.3,60.02000000000408,-4.73,-3.77,37759.43,37728.8,135.59999999999854,-15.569999999999707,34.700000000004366,65.33000000000175,-25.98,14.020000000000003,-5.869999999999999,-9.29,151.16999999999825,,,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
246,2023-11-26 12:00:00,37694.1,37697.7,37318.4,37649.6,11770.868,441810764.1428,2023-11-26 12:00:00,0.0001,0.00062668,57849.635,40.13,37789.66,37698.67,37744.16,37835.15,37653.17,37880.64,37607.68,-6.68,7.35,-14.03,11.44,40.66,14.7,17.89,1585.6935000000028,764.18,94.56000000000496,27.26,-24.19,37749.57,37697.12,185.5500000000029,3.569999999999709,47.52000000000408,99.97000000000116,-29.87,10.130000000000004,-29.22,-14.03,181.9800000000032,EntryPreparationState,lower,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7400.667
247,2023-11-26 13:00:00,37649.6,37650.0,37331.0,37536.0,6288.602,235741851.9138,2023-11-26 13:00:00,0.0001,0.00035059,58424.812,32.27,37791.08,37657.59,37724.34,37857.83,37590.84,37924.58,37524.09,-22.13,1.46,-23.59,9.25,32.86,17.65,19.11,1999.6245000000029,413.93,188.3399999999965,90.46,1.53,37724.03,37632.67,321.83000000000175,54.83999999999651,96.66999999999824,188.02999999999884,-37.73,2.270000000000003,-23.61,-23.59,266.99000000000524,PositionState,lower,37536.0,37611.7,0.0,-75.69999999999709,294.0,-75.69999999999709,140.33750000000057,0,178.6999999999971,7400.667
248,2023-11-27 04:00:00,37313.8,37401.8,37261.6,37383.1,1982.746,74027941.0806,2023-11-27 04:00:00,0.0001,0.00019221,58407.553,42.46,37655.15,37333.73,37494.44,37815.85,37173.02,37976.56,37012.32,-75.9,-68.65,-7.24,14.61,28.76,29.69,26.63,3884.503285714288,-386.99,111.34000000000378,-67.11,2.74,37485.47,37383.98,432.75,-210.08000000000172,0.8800000000046566,102.37000000000262,-27.54,12.46,-14.150000000000002,-7.25,642.8300000000017,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
249,2023-11-27 05:00:00,37383.1,37408.7,37309.2,37318.3,1281.416,47879450.847,2023-11-27 05:00:00,0.0001,0.00021016,58375.903,39.76,37628.0,37327.32,37477.66,37778.34,37176.99,37928.68,37026.65,-80.55,-71.03,-9.52,14.29,27.59,29.84,28.36,3692.61335714286,-191.88,159.36000000000058,-72.01,2.68,37452.87,37357.7,460.0399999999936,-141.31000000000495,39.39999999999418,134.5699999999997,-30.24,9.759999999999998,-13.3,-9.519999999999996,601.3499999999985,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
250,2023-11-27 06:00:00,37318.3,37434.1,37280.0,37283.4,1967.785,73532050.3618,2023-11-27 06:00:00,0.0001,0.00018629,58502.272,38.35,37603.02,37315.31,37459.16,37746.87,37171.45,37890.73,37027.59,-86.06,-74.04,-12.02,13.38,27.04,30.12,30.03,3119.388642857145,-573.22,175.76000000000204,-63.43,-0.67,37413.83,37327.98,463.4700000000012,-111.95000000000437,44.58000000000175,130.4300000000003,-31.65,8.350000000000001,-13.659999999999998,-12.019999999999996,575.4200000000055,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
251,2023-11-27 07:00:00,37283.4,37352.6,37001.4,37288.5,6276.872,233433996.6942,2023-11-27 07:00:00,0.0001,0.00018347,58801.363,38.69,37578.34,37307.48,37442.91,37713.76,37172.05,37849.19,37036.62,-88.99,-77.03,-11.96,11.56,34.12,31.49,32.05,3349.5527857142883,230.16,154.4100000000035,-65.18,-9.8,37371.64,37312.19,425.2600000000021,-116.44999999999708,23.69000000000233,83.13999999999942,-31.31,8.689999999999998,-22.559999999999995,-11.959999999999994,541.7099999999991,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
252,2023-11-27 08:00:00,37288.5,37417.2,37262.0,37346.0,2627.376,98121090.5179,2023-11-27 08:00:00,0.0001,0.00023784,58590.37,42.57,37559.55,37307.81,37433.68,37685.42,37181.93,37811.29,37056.06,-85.68,-78.76,-6.92,13.38,32.05,32.18,33.15,3354.149071428574,4.59,87.68000000000029,-71.33,2.07,37359.48,37325.71,339.41999999999825,-164.0699999999997,-20.290000000000877,13.4800000000032,-27.43,12.57,-18.669999999999995,-6.920000000000002,503.489999999998,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
253,2023-11-27 09:00:00,37346.0,37478.3,37345.9,37375.1,2218.076,83006789.5247,2023-11-27 09:00:00,0.0001,0.0,58376.914,44.48,37550.63,37305.57,37428.1,37673.15,37183.04,37795.68,37060.51,-79.8,-78.97,-0.83,15.11,30.36,32.27,32.33,3389.800642857145,35.65,53.0,-41.72,5.23,37346.72,37345.46,298.0500000000029,-192.05999999999767,-29.639999999999414,-28.37999999999738,-25.520000000000003,14.479999999999997,-15.25,-0.8299999999999983,490.1100000000006,,,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
254,2023-11-27 10:00:00,37375.1,37375.1,36963.3,37112.5,8299.393,308273980.8079,2023-11-27 10:00:00,0.0001,0.00037464,58416.539,33.6,37535.62,37260.46,37398.04,37673.21,37122.87,37810.79,36985.29,-95.22,-82.22,-13.0,12.84,39.75,33.62,32.2,3480.546928571431,90.74,285.5400000000009,47.95,-9.93,37304.61,37252.28,560.7099999999991,10.37000000000262,139.77999999999884,192.11000000000055,-36.4,3.6000000000000014,-26.91,-13.0,550.3399999999965,EntryPreparationState,lower,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4811.056
