start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-04-16 13:30:00,2405.7,2407.65,2402.5,2407.05,136.7,329043.735,2021-04-16 13:30:00,60.61,2399.44,2379.93,2389.68,2409.19,2370.17,2418.94,2360.42,1.63,4.89,2.5,2.39,31.59,21.61,19.82,28.55,338.25857142857143,-5.2,-17.370000000000346,7.71,5.5,2392.53,2401.16,2.1399999999998727,-36.88000000000011,-5.890000000000327,-14.519999999999982,-9.39,30.61,9.98,2.3899999999999997,39.01999999999998,0.0,EntryPreparationState,upper,2407.05,2360.45,0.0,-61.37939178662718,1,0.0,None,-2.5521966722752043,-61.37939178662718,None,0
2021-04-16 13:50:00,2336.05,2353.1,2300.1,2353.1,6354.06,14951738.586,2021-04-16 13:50:00,39.99,2396.69,2362.24,2379.46,2413.91,2345.02,2431.13,2327.79,2.89,-4.71,0.28,-5.0,15.19,51.95,23.11,25.82,1061.0385714285715,416.35,26.360000000000127,9.94,-12.08,2382.05,2359.66,60.809999999999945,-8.079999999999927,6.559999999999945,28.950000000000273,-30.009999999999998,9.990000000000002,-36.760000000000005,-4.99,68.88999999999987,0.0,EntryPreparationState,lower,2353.1,2384.8,0.0,37.11477200289046,1,0.0,None,37.178517700055366,-17.45154477072747,None,0
2021-04-16 22:05:00,2434.45,2442.05,2434.45,2441.7,202.99,495640.683,2021-04-16 22:05:00,47.77,2452.85,2440.26,2446.55,2459.14,2433.97,2465.43,2427.67,1.02,2.35,4.68,-2.32,17.82,29.61,18.55,20.24,245.89928571428572,8.8,4.850000000000364,-0.4,-3.68,2448.86,2443.37,17.440000000000055,-7.730000000000018,1.6700000000000728,7.160000000000309,-22.229999999999997,17.770000000000003,-11.79,-2.3299999999999996,25.170000000000073,0.0,EntryPreparationState,lower,2441.7,2439.75,0.0,-5.6958717287132465,1,0.0,None,-2.1942130482860196,-31.55899987713501,None,0
2021-04-17 06:25:00,2469.7,2473.85,2469.7,2473.85,127.15,314550.0275,2021-04-17 06:25:00,46.26,2480.37,2473.62,2476.99,2483.74,2470.25,2487.11,2466.88,0.54,-1.62,-1.01,-0.6,19.48,23.37,10.91,12.53,189.41428571428574,3.72,3.1399999999998727,0.11,-2.09,2476.01,2473.72,9.889999999999873,-3.599999999999909,-0.13000000000010914,2.1600000000003092,-23.740000000000002,16.259999999999998,-3.8900000000000006,-0.6100000000000001,13.489999999999782,0.0,EntryPreparationState,lower,2473.85,2468.85,0.0,-9.36342340885658,1,0.0,None,0.27741981122580883,-26.82608282636402,None,0
2021-04-17 09:20:00,2455.4,2455.4,2446.4,2447.9,703.74,1722685.146,2021-04-17 09:20:00,29.43,2471.06,2458.94,2465.0,2477.12,2452.88,2483.18,2446.82,0.98,-3.19,-1.51,-1.67,20.17,44.91,12.84,14.38,166.87214285714285,47.73,17.09999999999991,8.26,-15.32,2463.95,2456.21,29.2199999999998,4.980000000000018,8.309999999999945,16.049999999999727,-40.57,-0.5700000000000003,-24.739999999999995,-1.68,24.23999999999978,0.0,EntryPreparationState,lower,2447.9,2417.75,0.0,-40.25003880877493,1,0.0,None,-3.3000000000000003,-74.9941051513545,None,0
2021-04-17 13:20:00,2382.65,2391.9,2375.0,2380.65,809.78,1927802.757,2021-04-17 13:20:00,31.56,2415.56,2396.01,2405.78,2425.33,2386.23,2435.1,2376.46,1.62,-7.64,-5.74,-1.89,12.38,40.39,35.01,39.78,276.2985714285714,48.82,25.13000000000011,9.69,-3.62,2403.3,2390.32,44.679999999999836,5.579999999999927,9.670000000000073,22.65000000000009,-38.44,1.5599999999999987,-28.009999999999998,-1.8999999999999995,39.09999999999991,0.0,EntryPreparationState,lower,2380.65,2408.85,0.0,32.23651313716819,1,0.0,None,32.23651313716819,-6.954464116943019,None,0
2021-04-17 15:05:00,2369.65,2376.15,2367.95,2373.0,390.93,927676.89,2021-04-17 15:05:00,31.65,2409.42,2382.81,2396.12,2422.73,2369.5,2436.04,2356.2,2.22,-7.87,-4.44,-3.42,13.67,42.52,32.18,30.66,293.415,21.0,23.11999999999989,5.38,-1.31,2390.25,2378.81,49.73000000000002,-3.5,5.809999999999945,17.25,-38.35,1.6499999999999986,-28.85,-3.4299999999999997,53.23000000000002,0.0,EntryPreparationState,lower,2373.0,2364.05,0.0,-14.614791403286564,1,0.0,None,5.107079646017791,-74.22288242730683,None,0
2021-04-17 17:50:00,2348.0,2351.95,2341.0,2343.35,632.03,1481067.5005,2021-04-17 17:50:00,35.05,2368.3,2353.02,2360.66,2375.95,2345.37,2383.59,2337.73,1.29,-3.35,-2.64,-0.7,15.32,36.55,30.56,36.0,315.7514285714286,8.69,17.309999999999945,3.28,-5.35,2362.13,2352.34,32.59999999999991,2.019999999999982,8.990000000000236,18.7800000000002,-34.95,5.049999999999997,-21.229999999999997,-0.71,30.579999999999927,0.0,EntryPreparationState,lower,2343.35,2362.7,0.0,21.472227793543606,1,0.0,None,24.352719397443888,-31.336784944630654,None,0
2021-04-17 22:40:00,2373.9,2378.8,2367.9,2367.95,178.51,422702.7545,2021-04-17 22:40:00,32.44,2391.15,2378.36,2384.76,2397.55,2371.96,2403.95,2365.56,1.07,-1.36,1.12,-2.48,16.89,36.08,14.58,13.65,135.38642857142855,5.15,16.8100000000004,8.08,-7.85,2384.53,2376.38,29.600000000000364,4.010000000000218,8.430000000000291,16.580000000000382,-37.56,2.4399999999999977,-19.189999999999998,-2.4800000000000004,25.590000000000146,0.0,EntryPreparationState,lower,2367.95,2385.2,0.0,18.554346586710107,1,0.0,None,19.884611161553675,-3.42669186427047,None,0
2021-04-17 23:20:00,2364.7,2364.7,2355.0,2356.9,183.36,432161.184,2021-04-17 23:20:00,31.85,2387.93,2369.34,2378.64,2397.22,2360.05,2406.51,2350.76,1.56,-4.58,-1.93,-2.64,13.13,44.23,21.58,16.53,222.66357142857143,-0.15,21.73999999999978,6.84,-9.39,2374.66,2366.48,40.31999999999971,3.150000000000091,9.579999999999927,17.759999999999764,-38.15,1.8500000000000014,-31.099999999999994,-2.6500000000000004,37.16999999999962,0.0,EntryPreparationState,lower,2356.9,2302.05,0.0,-73.11628410199846,1,0.0,None,2.682434553862731,-145.35099919385658,None,0
2021-04-18 02:20:00,2256.35,2277.15,2256.35,2266.9,1526.42,3460241.498,2021-04-18 02:20:00,37.84,2301.08,2277.62,2289.35,2312.81,2265.89,2324.54,2254.16,2.04,-11.88,-11.79,-0.09,11.81,36.11,40.87,45.82,688.9821428571429,84.21,22.449999999999818,3.77,0.69,2285.38,2272.25,45.909999999999854,-1.0100000000002183,5.349999999999909,18.480000000000018,-32.16,7.840000000000003,-24.299999999999997,-0.09000000000000163,46.92000000000007,0.0,EntryPreparationState,lower,2266.9,2290.45,0.0,27.865909391679633,1,0.0,None,27.998248709691506,-3.3000000000000003,None,0
2021-04-18 02:20:00,2256.35,2277.15,2256.35,2266.9,1526.42,3460241.498,2021-04-18 02:20:00,37.84,2301.08,2277.62,2289.35,2312.81,2265.89,2324.54,2254.16,2.04,-11.88,-11.79,-0.09,11.81,36.11,40.87,45.82,688.9821428571429,84.21,22.449999999999818,3.77,0.69,2285.38,2272.25,45.909999999999854,-1.0100000000002183,5.349999999999909,18.480000000000018,-32.16,7.840000000000003,-24.299999999999997,-0.09000000000000163,46.92000000000007,0.0,EntryPreparationState,lower,2266.9,2290.45,0.0,27.865909391679633,1,0.0,None,27.998248709691506,-3.3000000000000003,None,0
2021-04-18 02:55:00,2250.9,2265.6,2246.05,2255.0,1282.93,2893007.15,2021-04-18 02:55:00,37.35,2294.62,2264.04,2279.33,2309.91,2248.75,2325.2,2233.46,2.68,-12.01,-10.75,-1.26,11.31,35.1,40.94,41.0,690.1364285714286,77.7,24.329999999999927,4.14,-1.29,2269.73,2261.02,54.909999999999854,-6.25,6.019999999999982,14.730000000000018,-32.65,7.350000000000001,-23.79,-1.2599999999999998,61.159999999999854,0.0,EntryPreparationState,lower,2255.0,2177.65,0.0,-106.20465631929055,1,0.0,None,16.85521064301538,-438.7323725055433,None,0
2021-04-18 11:30:00,2104.0,2112.65,2086.5,2091.9,1816.24,3799392.456,2021-04-18 11:30:00,36.9,2136.4,2111.49,2123.95,2148.85,2099.04,2161.31,2086.59,2.34,-8.99,-7.22,-1.76,13.29,31.25,28.45,33.19,461.25,75.83,32.04999999999973,3.17,-6.56,2119.78,2106.47,56.94999999999982,7.139999999999873,14.569999999999709,27.88000000000011,-33.1,6.899999999999999,-17.96,-1.7700000000000005,49.809999999999945,0.0,EntryPreparationState,lower,2091.9,2090.4,0.0,-5.451154452889387,1,0.0,None,4.730976624121649,-77.29971317940617,None,0
2021-04-19 00:05:00,2214.8,2219.75,2210.85,2218.15,1093.36,2425236.484,2021-04-19 00:05:00,44.01,2238.62,2222.59,2230.61,2246.64,2214.57,2254.65,2206.56,1.43,1.39,4.91,-3.51,23.85,21.2,16.88,18.14,239.90142857142857,72.28,12.460000000000036,4.0,-0.41,2232.53,2223.45,28.48999999999978,-3.5799999999999272,5.299999999999727,14.38000000000011,-25.990000000000002,14.009999999999998,2.650000000000002,-3.5200000000000005,32.06999999999971,0.0,EntryPreparationState,lower,2218.15,2233.05,0.0,16.851928408809453,1,0.0,None,17.798663300498173,-28.726594233933884,None,0
2021-04-19 05:10:00,2249.6,2251.8,2246.0,2251.8,207.63,467541.234,2021-04-19 05:10:00,43.41,2265.27,2253.53,2259.4,2271.14,2247.66,2277.0,2241.79,1.03,0.49,2.55,-2.05,18.9,33.49,19.87,20.73,118.42285714285715,5.47,7.599999999999909,2.42,-6.58,2259.23,2255.04,19.33999999999969,-4.140000000000327,3.2399999999997817,7.429999999999836,-26.590000000000003,13.409999999999997,-14.590000000000003,-2.0599999999999996,23.480000000000018,0.0,EntryPreparationState,lower,2251.8,2253.85,0.0,-0.568851585398352,1,0.0,None,-0.568851585398352,-27.014361843858115,None,0
2021-04-19 10:00:00,2229.55,2232.8,2215.7,2215.7,319.38,707650.266,2021-04-19 10:00:00,27.47,2249.07,2232.09,2240.58,2257.56,2223.61,2266.04,2215.12,1.51,-6.55,-4.44,-2.11,14.42,45.16,23.41,20.33,156.72642857142858,12.44,24.88000000000011,7.24,-10.31,2237.01,2227.0,41.86000000000013,7.910000000000309,11.300000000000182,21.3100000000004,-42.53,-2.530000000000001,-30.739999999999995,-2.1099999999999994,33.94999999999982,0.0,EntryPreparationState,lower,2215.7,2225.9,0.0,10.510533917046995,1,0.0,None,11.999905221826065,-21.240154353026174,None,0
2021-04-19 14:10:00,2175.75,2186.3,2175.35,2186.3,530.4,1159613.52,2021-04-19 14:10:00,35.08,2227.68,2197.06,2212.37,2242.98,2181.75,2258.29,2166.45,2.76,-10.34,-6.89,-3.44,15.15,45.78,25.31,22.54,404.14,17.92,26.06999999999971,2.26,-1.34,2206.57,2191.75,56.679999999999836,-4.550000000000182,5.449999999999818,20.269999999999982,-34.92,5.079999999999998,-30.630000000000003,-3.45,61.23000000000002,0.0,EntryPreparationState,lower,2186.3,2137.95,0.0,-69.64496638155815,1,0.0,None,6.16805104514442,-149.09426428212038,None,0
2021-04-19 23:30:00,2155.6,2162.1,2154.0,2160.85,1109.41,2397268.5985,2021-04-19 23:30:00,37.13,2198.13,2171.3,2184.72,2211.54,2157.89,2224.96,2144.47,2.45,-6.93,-2.53,-4.39,20.71,39.82,15.32,15.02,727.985,75.38,23.86999999999989,7.88,-2.51,2179.35,2166.55,50.690000000000055,-2.9600000000000364,5.700000000000273,18.5,-32.87,7.130000000000003,-19.11,-4.4,53.65000000000009,0.0,EntryPreparationState,lower,2160.85,2093.7,0.0,-96.52720225837065,1,0.0,None,21.06541175926186,-153.17157831408923,None,0
2021-04-20 06:40:00,2087.25,2090.05,2078.35,2080.65,605.31,1259438.2515,2021-04-20 06:40:00,32.22,2125.32,2097.41,2111.36,2139.27,2083.45,2153.22,2069.5,2.64,-6.16,-1.43,-4.72,14.65,39.64,18.9,17.36,223.43214285714288,35.31,30.710000000000036,8.04,-7.62,2107.25,2093.05,58.61999999999989,2.799999999999727,12.400000000000091,26.59999999999991,-37.78,2.219999999999999,-24.990000000000002,-4.73,55.820000000000164,0.0,EntryPreparationState,lower,2080.65,2094.55,0.0,16.74181385624679,1,0.0,None,16.74181385624679,-36.24643500829079,None,0
2021-04-21 00:55:00,2294.35,2303.65,2282.35,2284.8,846.95,1935111.36,2021-04-21 00:55:00,34.02,2342.67,2306.49,2324.58,2360.76,2288.39,2378.86,2270.3,3.11,-4.36,1.84,-6.2,15.38,38.37,19.64,15.65,659.1092857142858,7.64,39.779999999999745,12.37,-4.0,2327.76,2301.82,75.96000000000004,3.5899999999996908,17.019999999999982,42.960000000000036,-35.98,4.020000000000003,-22.989999999999995,-6.2,72.37000000000035,0.0,EntryPreparationState,lower,2284.8,2318.35,0.0,40.75199579831879,1,0.0,None,40.75199579831879,-9.208613445378251,None,0
2021-04-21 03:55:00,2294.8,2294.8,2283.65,2284.05,353.99,808530.8595,2021-04-21 03:55:00,29.98,2324.29,2300.31,2312.3,2336.28,2288.32,2348.27,2276.33,2.07,-5.44,-1.65,-3.78,13.29,35.55,18.99,16.53,207.45714285714286,-5.28,28.25,10.65,-7.79,2308.56,2296.19,52.23000000000002,4.269999999999982,12.139999999999873,24.509999999999764,-40.019999999999996,-0.019999999999999574,-22.259999999999998,-3.7900000000000005,47.960000000000036,0.0,EntryPreparationState,lower,2284.05,2304.75,0.0,23.888546660536758,1,0.0,None,28.354298285939148,-15.974853877980241,None,0
2021-04-21 10:30:00,2281.75,2282.65,2272.25,2274.0,726.95,1653084.3,2021-04-21 10:30:00,37.04,2302.36,2285.09,2293.72,2310.99,2276.46,2319.62,2267.83,1.5,-3.39,-0.88,-2.5,17.75,33.41,16.29,18.74,200.44142857142856,7.81,19.7199999999998,7.07,-8.72,2291.63,2283.2,36.98999999999978,2.4600000000000364,9.199999999999818,17.63000000000011,-32.96,7.039999999999999,-15.659999999999997,-2.5100000000000002,34.529999999999745,0.0,EntryPreparationState,lower,2274.0,2267.1,0.0,-12.402902374670521,1,0.0,None,5.802902374670065,-49.210290237467504,None,0
2021-04-21 22:35:00,2370.6,2376.15,2355.3,2361.6,957.02,2260098.432,2021-04-21 22:35:00,36.27,2401.07,2378.16,2389.61,2412.53,2366.7,2423.99,2355.24,1.91,-8.91,-7.29,-1.62,13.91,37.41,26.1,22.85,481.3328571428571,10.9,28.01000000000022,6.37,-6.89,2383.98,2373.51,50.93000000000029,5.099999999999909,11.91000000000031,22.38000000000011,-33.73,6.270000000000003,-23.499999999999996,-1.62,45.83000000000038,0.0,EntryPreparationState,lower,2361.6,2371.35,0.0,9.085670731707705,1,0.0,None,20.010467479675025,-30.993089430893907,None,0
2021-04-22 00:10:00,2330.4,2337.0,2316.6,2330.6,965.75,2250776.95,2021-04-22 00:10:00,34.49,2373.09,2348.57,2360.83,2385.35,2336.31,2397.61,2324.05,2.07,-10.58,-8.7,-1.88,11.16,32.34,28.25,30.12,619.9457142857143,49.58,30.230000000000018,6.82,-3.38,2358.47,2341.46,54.75,5.710000000000036,10.860000000000127,27.86999999999989,-35.51,4.490000000000002,-21.180000000000003,-1.8800000000000008,49.039999999999964,0.0,EntryPreparationState,lower,2330.6,2367.55,0.0,44.262859349523936,1,0.0,None,44.970831545524746,-10.701527503647231,None,0
2021-04-22 08:10:00,2442.4,2454.55,2441.4,2452.25,777.56,1906771.51,2021-04-22 08:10:00,44.03,2476.51,2455.26,2465.89,2487.14,2444.63,2497.77,2434.0,1.72,-0.43,3.56,-3.99,19.12,30.89,15.69,20.64,571.7992857142857,48.86,13.639999999999873,4.48,-2.32,2467.0,2456.1,34.88999999999987,-7.619999999999891,3.849999999999909,14.75,-25.97,14.030000000000001,-11.77,-3.99,42.50999999999976,0.0,EntryPreparationState,lower,2452.25,2457.05,0.0,2.5721582220414345,1,0.0,None,4.713049240493728,-48.25871138750135,None,0
2021-04-22 17:20:00,2575.55,2586.15,2575.0,2583.15,1581.53,4085329.2195,2021-04-22 17:20:00,40.2,2622.97,2589.81,2606.39,2639.55,2573.22,2656.13,2556.64,2.54,0.51,7.04,-6.53,15.6,32.13,20.88,18.16,967.9335714285714,53.24,23.23999999999978,3.47,-1.73,2607.5,2590.84,56.40000000000009,-9.930000000000291,7.690000000000055,24.34999999999991,-29.799999999999997,10.200000000000003,-16.53,-6.53,66.33000000000038,0.0,EntryPreparationState,lower,2583.15,2571.6,0.0,-16.713855176819198,1,0.0,None,9.93964926543158,-87.78986702282127,None,0
2021-04-22 19:15:00,2487.0,2506.6,2471.65,2488.7,3727.55,9276753.685,2021-04-22 19:15:00,30.16,2567.29,2521.5,2544.39,2590.19,2498.6,2613.08,2475.7,3.59,-18.57,-13.24,-5.32,9.79,42.16,36.18,34.17,1940.1592857142857,145.85,55.690000000000055,17.28,-2.75,2536.95,2506.93,101.49000000000024,9.900000000000091,18.230000000000018,48.25,-39.84,0.16000000000000014,-32.37,-5.33,91.59000000000015,0.0,EntryPreparationState,lower,2488.7,2536.0,0.0,53.717720094829204,1,0.0,None,65.77220637280534,-4.505448627797524,None,0
2021-04-22 20:25:00,2470.7,2474.2,2446.05,2470.7,2174.32,5372092.424,2021-04-22 20:25:00,32.61,2539.32,2492.58,2515.95,2562.68,2469.22,2586.05,2445.85,3.71,-18.0,-14.1,-3.9,11.71,41.29,37.36,37.7,954.6949999999999,-110.94,45.25,-4.78,-5.39,2508.75,2483.51,91.98000000000002,-1.4800000000000182,12.8100000000004,38.05000000000018,-37.39,2.6099999999999994,-29.58,-3.9000000000000004,93.46000000000004,0.0,EntryPreparationState,lower,2470.7,2427.8,0.0,-55.39050066782674,1,0.0,None,16.006269478285684,-203.4659448739224,None,0
2021-04-23 01:20:00,2335.5,2354.0,2323.8,2325.4,2894.65,6731219.11,2021-04-23 01:20:00,28.03,2417.74,2358.09,2387.92,2447.57,2328.27,2477.39,2298.45,4.99,-19.88,-11.65,-8.23,12.98,33.91,22.82,21.62,883.2471428571428,39.63,62.51999999999998,15.98,-2.6,2371.6,2345.55,122.17000000000007,2.869999999999891,20.15000000000009,46.19999999999982,-41.97,-1.9699999999999989,-20.929999999999996,-8.229999999999999,119.30000000000018,0.0,EntryPreparationState,lower,2325.4,2260.5,0.0,-87.0275307473983,1,0.0,None,59.527900576244704,-268.28666896017904,None,0
2021-04-23 05:20:00,2146.45,2191.5,2146.45,2176.0,2010.8,4375500.8,2021-04-23 05:20:00,37.99,2256.42,2185.71,2221.07,2291.78,2150.35,2327.14,2115.0,6.36,-23.85,-17.24,-6.61,15.08,36.14,30.34,30.6,1404.1421428571427,55.72,45.070000000000164,2.84,1.54,2202.49,2178.81,115.7800000000002,-25.65000000000009,2.8099999999999454,26.48999999999978,-32.01,7.990000000000002,-21.060000000000002,-6.610000000000003,141.4300000000003,0.0,EntryPreparationState,lower,2176.0,2228.65,0.0,69.28731617647072,1,0.0,None,82.246875,-3.3000000000000003,None,0
2021-04-23 07:35:00,2154.2,2177.8,2153.85,2164.1,1168.79,2529378.439,2021-04-23 07:35:00,40.85,2221.22,2178.44,2199.83,2242.61,2157.04,2264.0,2135.65,3.88,-8.56,-6.42,-2.13,15.29,28.9,17.6,21.05,1159.4535714285714,-43.75,35.73000000000002,-2.75,-1.36,2202.75,2179.16,78.51000000000022,-7.059999999999945,15.059999999999945,38.65000000000009,-29.15,10.850000000000001,-13.61,-2.1400000000000006,85.57000000000016,0.0,EntryPreparationState,lower,2164.1,2180.85,0.0,19.91981424148589,1,0.0,None,24.425151333117537,-77.04890254609272,None,0
2021-04-24 00:30:00,2288.05,2294.95,2273.5,2291.3,1631.77,3738874.601,2021-04-24 00:30:00,34.15,2349.75,2306.37,2328.06,2371.44,2284.68,2393.13,2262.99,3.72,-7.35,-0.11,-7.24,11.82,41.53,24.56,19.8,501.45142857142855,102.9,36.75999999999976,11.53,-6.24,2327.08,2301.56,80.13999999999987,-6.620000000000346,10.259999999999764,35.779999999999745,-35.85,4.149999999999999,-29.71,-7.239999999999999,86.76000000000022,0.0,EntryPreparationState,lower,2291.3,2271.25,0.0,-29.551472962946992,1,0.0,None,3.6392921049179674,-82.44720900798693,None,0
2021-04-24 06:40:00,2293.2,2295.5,2287.9,2287.9,146.38,334902.802,2021-04-24 06:40:00,38.42,2315.48,2298.21,2306.84,2324.11,2289.57,2332.75,2280.94,1.49,-2.16,1.08,-3.24,18.66,26.89,16.76,16.12,256.7,4.0,18.940000000000055,5.63,-1.95,2305.47,2296.1,36.210000000000036,1.6700000000000728,8.199999999999818,17.56999999999971,-31.58,8.420000000000002,-8.23,-3.24,34.539999999999964,0.0,EntryPreparationState,lower,2287.9,2302.95,0.0,16.434254119498018,1,0.0,None,17.286564098080998,-32.344101577866056,None,0
2021-04-24 10:15:00,2220.05,2229.4,2216.7,2228.5,451.04,1005142.64,2021-04-24 10:15:00,33.36,2276.78,2238.0,2257.39,2296.18,2218.6,2315.57,2199.21,3.43,-13.3,-9.23,-4.06,12.35,40.72,25.55,22.66,384.94,3.95,28.889999999999873,-0.61,-0.42,2250.72,2232.55,67.67999999999984,-9.900000000000091,4.050000000000182,22.2199999999998,-36.64,3.3599999999999994,-28.369999999999997,-4.07,77.57999999999993,0.0,EntryPreparationState,lower,2228.5,2206.4,0.0,-33.05095355620351,1,0.0,None,2.9598160197444483,-99.55308503477663,None,0
2021-04-24 14:05:00,2195.05,2205.0,2192.85,2204.6,813.06,1792472.076,2021-04-24 14:05:00,43.75,2225.08,2206.17,2215.62,2234.54,2196.71,2244.0,2187.25,1.7,-1.47,1.03,-2.51,16.21,29.95,18.23,22.77,533.0957142857143,25.17,11.019999999999982,1.51,-1.69,2216.6,2207.28,29.940000000000055,-7.889999999999873,2.680000000000291,12.0,-26.25,13.75,-13.739999999999998,-2.5,37.82999999999993,0.0,EntryPreparationState,lower,2204.6,2224.7,0.0,24.05190057153204,1,0.0,None,26.09308718134771,-24.93657806404808,None,0
2021-04-24 15:10:00,2178.4,2189.35,2176.2,2180.0,748.51,1631751.8,2021-04-24 15:10:00,37.87,2215.3,2188.97,2202.13,2228.47,2175.8,2241.64,2162.63,2.39,-7.43,-4.29,-3.14,13.6,28.1,20.3,19.27,708.1821428571429,12.44,22.13000000000011,-0.0,0.01,2199.81,2185.72,48.4699999999998,-4.199999999999818,5.7199999999998,19.809999999999945,-32.13,7.869999999999997,-14.500000000000002,-3.1399999999999997,52.66999999999962,0.0,EntryPreparationState,lower,2180.0,2211.85,0.0,40.53027522935754,1,0.0,None,42.04403669724725,-3.3000000000000003,None,0
2021-04-24 20:15:00,2253.55,2260.85,2252.15,2260.5,148.29,335209.545,2021-04-24 20:15:00,46.37,2274.56,2260.34,2267.45,2281.67,2253.23,2288.78,2246.12,1.25,0.9,4.15,-3.25,19.35,20.7,21.39,22.99,232.46214285714285,-1.3,6.949999999999818,2.76,-2.08,2268.18,2261.48,21.170000000000073,-7.269999999999982,0.9800000000000182,7.679999999999836,-23.630000000000003,16.369999999999997,-1.3499999999999979,-3.2500000000000004,28.440000000000055,0.0,EntryPreparationState,lower,2260.5,2268.3,0.0,7.051692103517507,1,0.0,None,7.118049104180681,-3.897213005971753,None,0
2021-04-24 23:00:00,2240.4,2244.0,2231.3,2244.0,600.79,1348172.76,2021-04-24 23:00:00,36.09,2282.43,2256.04,2269.24,2295.63,2242.85,2308.82,2229.65,2.32,-6.06,-2.52,-3.53,11.82,35.84,20.59,20.11,357.9242857142857,15.25,25.23999999999978,9.59,-4.22,2263.66,2253.28,51.63000000000011,-1.150000000000091,9.2800000000002,19.659999999999854,-33.91,6.090000000000003,-24.020000000000003,-3.5399999999999996,52.7800000000002,0.0,EntryPreparationState,lower,2244.0,2234.05,0.0,-16.60213903743288,1,0.0,None,19.895187165775223,-56.775935828877024,None,0
2021-04-25 03:20:00,2220.0,2220.65,2213.75,2213.75,444.61,984255.3875,2021-04-25 03:20:00,36.15,2244.67,2227.34,2236.0,2253.34,2218.67,2262.01,2210.0,1.55,-2.46,0.33,-2.79,13.43,33.52,17.2,18.59,266.5785714285714,8.49,22.25,11.73,-5.77,2235.22,2225.15,39.590000000000146,4.920000000000073,11.400000000000091,21.4699999999998,-33.85,6.149999999999999,-20.090000000000003,-2.79,34.67000000000007,0.0,EntryPreparationState,lower,2213.75,2204.45,0.0,-15.903049124788414,1,0.0,None,12.216657255787776,-58.11648785996549,None,0
2021-04-25 06:40:00,2191.5,2196.35,2190.15,2192.35,158.14,346698.229,2021-04-25 06:40:00,40.8,2205.97,2195.07,2200.52,2211.42,2189.62,2216.87,2184.17,0.99,-2.58,-1.64,-0.93,14.25,31.91,27.33,30.42,162.85857142857142,-7.68,8.170000000000073,1.35,-1.01,2200.48,2194.77,19.070000000000164,-2.730000000000018,2.4200000000000728,8.13000000000011,-29.200000000000003,10.799999999999997,-17.66,-0.9400000000000002,21.800000000000182,0.0,EntryPreparationState,lower,2192.35,2192.2,0.0,-3.50525919675265,1,0.0,None,1.968319383309972,-40.65717380892629,None,0
2021-04-25 17:25:00,2321.25,2325.15,2321.0,2324.0,146.72,340977.28,2021-04-25 17:25:00,40.88,2344.59,2328.61,2336.6,2352.58,2320.62,2360.57,2312.63,1.36,-1.13,1.76,-2.9,18.8,31.18,20.92,26.53,334.7292857142857,-1.56,12.599999999999909,3.61,-2.72,2336.92,2328.03,28.579999999999927,-3.380000000000109,4.0300000000002,12.920000000000073,-29.119999999999997,10.880000000000003,-12.379999999999999,-2.8899999999999997,31.960000000000036,0.0,EntryPreparationState,lower,2324.0,2310.1,0.0,-21.243201376936486,1,0.0,None,9.479690189328448,-58.48502581755638,None,0
2021-04-25 19:45:00,2287.05,2295.7,2282.05,2285.65,630.75,1441673.7375,2021-04-25 19:45:00,34.63,2310.88,2294.18,2302.53,2319.22,2285.83,2327.57,2277.48,1.45,-7.66,-7.22,-0.43,12.21,34.78,33.99,32.61,526.0271428571428,-43.6,16.88000000000011,-2.59,-2.24,2299.28,2291.33,33.56999999999971,0.1799999999998363,5.679999999999836,13.63000000000011,-35.37,4.630000000000003,-22.57,-0.4400000000000004,33.38999999999987,0.0,EntryPreparationState,lower,2285.65,2242.55,0.0,-59.870341040841865,1,0.0,None,4.706475182114172,-155.0948942314006,None,0
2021-04-26 13:00:00,2481.05,2495.4,2481.05,2483.15,384.77,955441.6255,2021-04-26 13:00:00,40.49,2512.19,2490.26,2501.23,2523.16,2479.29,2534.13,2468.33,1.75,0.55,5.48,-4.93,15.02,27.94,21.88,27.34,404.42571428571426,18.01,18.079999999999927,7.37,-1.6,2502.46,2490.26,40.00999999999976,-3.8600000000001273,7.110000000000127,19.309999999999945,-29.509999999999998,10.490000000000002,-12.920000000000002,-4.930000000000001,43.86999999999989,0.0,EntryPreparationState,lower,2483.15,2497.95,0.0,14.580514668867817,1,0.0,None,16.634357570022257,-10.790485874796378,None,0
