,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
807,937,1688922000000.0,30274.0,30285.5,30242.5,30278.7,1423.336,43070510.7145,2023-07-09 17:00:00,0.0001,-0.000306,60651.428,51.52,30302.63,30240.46,30271.54,30333.72,30209.37,30364.81,30178.28,15.96,14.58,1.37,22.38,11.78,17.19,14.46,1572.5760000000002,40.96,-7.1599999999998545,-50.16,-3.26,30285.3,30287.11,55.02000000000044,-69.33000000000175,8.409999999999854,6.599999999998545,-18.479999999999997,21.520000000000003,10.6,1.3800000000000008,124.35000000000218,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
808,938,1688925600000.0,30278.7,30290.0,30250.0,30250.0,753.462,22801259.8737,2023-07-09 18:00:00,0.0001,-0.000292,60843.734,48.34,30297.41,30241.58,30269.49,30325.32,30213.66,30353.24,30185.75,12.22,14.11,-1.89,21.99,11.37,18.24,14.92,1602.7492142857143,30.17,19.4900000000016,-27.81,-0.82,30283.33,30268.55,75.31999999999971,-36.340000000000146,18.549999999999272,33.330000000001746,-21.659999999999997,18.340000000000003,10.62,-1.8899999999999988,111.65999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
809,939,1688929200000.0,30250.0,30250.1,30190.3,30232.6,1350.19,40804527.161,2023-07-09 19:00:00,0.0001,-0.000324,61045.591,46.46,30295.73,30236.22,30265.98,30325.49,30206.47,30355.24,30176.72,7.77,12.84,-5.07,20.82,16.08,17.85,14.51,1644.0532857142857,41.3,33.38000000000102,-1.04,-6.26,30280.95,30250.57,92.89000000000306,-26.12999999999738,17.970000000001164,48.35000000000218,-23.54,16.46,4.740000000000002,-5.07,119.02000000000044,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
810,940,1688932800000.0,30232.6,30239.0,30105.0,30180.2,3388.356,102235890.5248,2023-07-09 20:00:00,0.0001,-0.000522,61017.189,41.27,30292.83,30222.79,30257.81,30327.85,30187.77,30362.87,30152.75,0.01,10.28,-10.26,18.45,21.5,17.12,14.05,1830.516214285714,186.46,77.61000000000058,21.22,-8.96,30272.08,30215.38,147.64999999999782,7.569999999999709,35.18000000000029,91.88000000000102,-28.729999999999997,11.270000000000003,-3.0500000000000007,-10.27,140.0799999999981,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
811,941,1688936400000.0,30180.2,30205.8,30122.8,30142.2,1543.271,46561543.5892,2023-07-09 21:00:00,0.0001,-0.000189,61174.078,37.95,30290.28,30203.31,30246.8,30333.77,30159.83,30377.25,30116.34,-9.09,6.4,-15.5,17.15,19.98,16.44,13.8,1888.0620714285712,57.54,104.59999999999854,36.21,-2.15,30252.35,30178.79,191.5699999999997,17.63000000000102,36.590000000000146,110.14999999999782,-32.05,7.950000000000003,-2.830000000000002,-15.49,173.9399999999987,PositionState,lower,30142.2,30171.7,0.0,-29.5,108.20000000000073,-44.89999999999782,25.257142857144053,0,39.26000000000204
812,942,1688940000000.0,30142.2,30185.7,30052.0,30161.4,4758.109,143284223.4458,2023-07-09 22:00:00,0.0001,-0.000511,61441.867,40.55,30286.92,30190.41,30238.66,30335.18,30142.15,30383.44,30093.89,-14.6,2.2,-16.8,15.28,23.58,16.8,13.88,2177.2085,289.14,77.2599999999984,25.01,-6.76,30242.36,30170.09,173.77999999999884,-19.25,8.68999999999869,80.95999999999913,-29.450000000000003,10.549999999999997,-8.299999999999999,-16.8,193.02999999999884,PositionState,lower,30142.2,30171.7,-19.200000000000728,0.0,0.0,0.0,0.0,0,0.0
813,943,1688943600000.0,30161.4,30170.0,30111.3,30150.0,792.564,23891146.0908,2023-07-09 23:00:00,0.0001,-0.000416,61889.606,39.49,30283.48,30176.96,30230.22,30336.75,30123.69,30390.01,30070.43,-19.65,-2.16,-17.48,14.53,22.42,17.12,13.95,2190.4419285714284,13.23,80.22000000000116,21.44,-1.46,30222.68,30160.04,186.75,-26.31000000000131,10.040000000000873,72.68000000000029,-30.509999999999998,9.490000000000002,-7.890000000000002,-17.49,213.0600000000013,PositionState,lower,30142.2,30171.7,-7.799999999999272,0.0,0.0,0.0,0.0,0,0.0
814,944,1688947200000.0,30150.0,30220.0,29927.5,30079.2,11959.008,359458138.2483,2023-07-10 00:00:00,0.0001,-0.000264,62055.043,33.63,30280.48,30151.19,30215.84,30345.13,30086.54,30409.77,30021.9,-29.03,-7.54,-21.49,11.5,30.84,19.16,14.69,3011.382857142857,820.94,136.63999999999942,47.09,-12.19,30194.25,30119.62,265.9300000000003,7.3400000000001455,40.419999999998254,115.04999999999927,-36.37,3.6300000000000026,-19.34,-21.490000000000002,258.59000000000015,PositionState,lower,30142.2,30171.7,63.0,0.0,0.0,0.0,0.0,0,0.0
815,945,1688950800000.0,30079.2,30126.9,30023.7,30034.0,2077.973,62485269.4259,2023-07-10 01:00:00,0.0001,-0.000459,62529.065,30.51,30277.18,30119.86,30198.52,30355.84,30041.2,30434.49,29962.54,-39.66,-13.96,-25.69,10.65,28.58,21.06,15.87,3118.724142857143,107.34,164.52000000000044,64.43,-1.61,30167.58,30076.81,321.84000000000015,7.200000000000728,42.81000000000131,133.58000000000175,-39.489999999999995,0.5100000000000016,-17.93,-25.699999999999996,314.6399999999994,PositionState,lower,30142.2,30171.7,108.20000000000073,0.0,0.0,0.0,0.0,0,0.0
816,946,1688954400000.0,30034.0,30219.0,30032.8,30187.1,2534.253,76371723.8637,2023-07-10 02:00:00,0.0001,-0.000499,62798.835,48.06,30276.47,30118.39,30197.43,30355.52,30039.34,30434.56,29960.3,-35.32,-18.23,-17.08,15.5,25.01,21.23,16.2,3178.531,59.8,10.330000000001746,12.25,7.56,30157.41,30131.95,168.4200000000019,-147.7599999999984,-55.14999999999782,-29.68999999999869,-21.939999999999998,18.060000000000002,-9.510000000000002,-17.09,316.1800000000003,PositionState,lower,30142.2,30171.7,-44.89999999999782,0.0,0.0,0.0,0.0,0,0.0
817,947,1688958000000.0,30187.1,30240.2,30142.5,30142.6,1447.913,43709923.5465,2023-07-10 03:00:00,0.0001,-0.000502,62283.181,44.54,30273.02,30111.39,30192.21,30353.84,30030.57,30434.66,29949.76,-35.07,-21.6,-13.46,15.9,23.37,21.07,17.01,3155.395928571429,-23.13,49.61000000000058,6.77,6.89,30145.47,30137.27,211.2400000000016,-112.02999999999884,-5.329999999998108,2.8700000000026193,-25.46,14.54,-7.470000000000001,-13.469999999999999,323.27000000000044,PositionState,lower,30142.2,30171.7,-0.3999999999978172,0.0,0.0,0.0,0.0,0,0.0
818,948,1688961600000.0,30142.6,30152.0,30105.9,30109.1,1350.456,40686860.906,2023-07-10 04:00:00,0.0001,-0.000269,62482.073,42.04,30266.91,30101.67,30184.29,30349.54,30019.05,30432.16,29936.42,-37.14,-24.71,-12.43,15.39,25.18,21.29,17.94,2657.7832142857146,-497.61,75.19000000000233,5.54,-1.91,30131.75,30123.18,240.44000000000233,-90.04999999999927,14.080000000001746,22.650000000001455,-27.96,12.04,-9.79,-12.43,330.4900000000016,PositionState,lower,30142.2,30171.7,33.10000000000218,0.0,0.0,0.0,0.0,0,0.0
819,949,1688965200000.0,30109.1,30133.3,30068.8,30070.1,1420.427,42749658.6296,2023-07-10 05:00:00,0.0001,-0.000423,62497.743,39.28,30260.46,30086.37,30173.42,30347.5,29999.33,30434.55,29912.28,-41.46,-28.06,-13.39,14.67,26.68,21.84,18.99,2563.7322142857142,-94.05,103.31999999999971,13.37,-2.73,30119.52,30096.64,277.40000000000146,-70.7699999999968,26.540000000000873,49.42000000000189,-30.72,9.280000000000001,-12.01,-13.400000000000002,348.16999999999825,PositionState,lower,30142.2,30171.7,72.10000000000218,0.0,0.0,0.0,0.0,0,0.0
820,950,1688968800000.0,30070.1,30107.2,30030.0,30079.6,1663.506,50010188.1183,2023-07-10 06:00:00,0.0001,-0.000503,62784.58,40.31,30254.55,30074.41,30164.48,30344.63,29984.33,30434.7,29894.26,-43.61,-31.17,-12.43,13.84,28.02,22.7,19.95,2604.4874285714286,40.75,84.88000000000102,10.09,-2.89,30112.56,30088.12,265.0300000000025,-95.2699999999968,8.520000000000437,32.960000000002765,-29.689999999999998,10.310000000000002,-14.18,-12.439999999999998,360.2999999999993,PositionState,lower,30142.2,30171.7,62.60000000000218,0.0,0.0,0.0,0.0,0,0.0
821,951,1688972400000.0,30079.6,30124.9,30068.3,30100.8,1616.214,48645263.4048,2023-07-10 07:00:00,0.0001,-0.000361,62959.444,42.64,30249.27,30067.57,30158.42,30340.12,29976.72,30430.97,29885.87,-43.1,-33.56,-9.54,14.59,26.82,23.19,20.71,2618.264428571428,13.77,57.61999999999898,0.22,1.11,30105.83,30094.46,239.3199999999997,-124.07999999999811,-6.3400000000001455,5.030000000002474,-27.36,12.64,-12.23,-9.54,363.3999999999978,PositionState,lower,30142.2,30171.7,41.400000000001455,0.0,0.0,0.0,0.0,0,0.0
822,952,1688976000000.0,30100.8,30110.0,29966.0,30083.8,2883.473,86674081.6205,2023-07-10 08:00:00,0.0001,-0.000368,63361.561,41.25,30239.19,30063.42,30151.31,30327.08,29975.54,30414.96,29887.65,-43.57,-35.56,-8.01,13.06,31.46,24.48,21.17,2770.4080714285715,152.14,67.51000000000204,-16.36,-5.41,30098.47,30089.13,243.28000000000247,-108.2599999999984,5.330000000001746,14.670000000001892,-28.75,11.25,-18.4,-8.009999999999998,351.5400000000009,PositionState,lower,30142.2,30171.7,58.400000000001455,0.0,0.0,0.0,0.0,0,0.0
823,953,1688979600000.0,30083.8,30184.0,30022.1,30125.6,3902.274,117508001.7267,2023-07-10 09:00:00,0.0001,-0.000569,63820.662,45.93,30235.44,30062.28,30148.86,30322.02,29975.7,30408.59,29889.13,-40.11,-36.47,-3.63,16.74,27.91,24.52,20.82,2952.6997857142856,182.29,23.260000000002037,-18.25,5.69,30103.63,30107.36,196.4200000000019,-149.89999999999782,-18.239999999997963,-21.969999999997526,-24.07,15.93,-11.170000000000002,-3.6400000000000006,346.3199999999997,PositionState,lower,30142.2,30171.7,16.600000000002183,0.0,0.0,0.0,0.0,0,0.0
824,954,1688983200000.0,30125.6,30225.8,30125.6,30171.7,2871.111,86659899.8626,2023-07-10 10:00:00,0.0001,-0.000566,63911.974,50.6,30229.5,30072.57,30151.03,30307.97,29994.1,30386.44,29915.63,-33.26,-35.83,2.56,18.48,25.96,23.97,20.21,2915.753714285714,-36.94,-20.67000000000189,-37.5,7.36,30118.93,30139.53,136.27000000000044,-177.60000000000218,-32.17000000000189,-52.77000000000044,-19.4,20.6,-7.48,2.5700000000000003,313.8700000000026,IdleState,lower,30142.2,30171.7,-29.5,0.0,0.0,0.0,0.0,0,0.0
825,955,1688986800000.0,30171.7,30241.5,30164.5,30228.1,1851.714,55918732.6032,2023-07-10 11:00:00,0.0001,-0.000317,64110.602,55.65,30227.81,30088.94,30158.37,30297.24,30019.51,30366.67,29950.07,-23.02,-33.26,10.24,18.58,24.54,23.25,20.02,2937.785357142857,22.03,-69.72999999999956,-50.18,3.26,30123.48,30183.81,69.14000000000306,-208.59000000000015,-44.289999999997235,-104.61999999999898,-14.350000000000001,25.65,-5.960000000000001,10.239999999999998,277.7300000000032,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
826,956,1688990400000.0,30228.1,30272.0,30131.2,30144.5,4250.43,128392343.583,2023-07-10 12:00:00,0.0001,-0.000493,64313.339,47.84,30220.8,30093.3,30157.05,30284.55,30029.55,30348.3,29965.8,-21.4,-30.89,9.49,16.78,24.46,22.91,20.02,2901.522571428571,-36.26,12.549999999999272,-33.46,-1.62,30123.7,30164.15,140.04999999999927,-114.95000000000073,19.650000000001455,-20.799999999999272,-22.159999999999997,17.840000000000003,-7.68,9.490000000000002,255.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
827,957,1688994000000.0,30144.5,30325.0,30138.7,30188.9,4936.021,149230689.2022,2023-07-10 13:00:00,0.0001,-0.000456,64540.307,51.71,30217.26,30102.9,30160.08,30274.45,30045.72,30331.63,29988.54,-16.34,-27.98,11.63,18.2,21.48,21.87,20.52,3197.4837857142857,295.96,-28.81999999999971,-38.96,2.6,30132.56,30176.52,85.54999999999927,-143.1800000000003,-12.380000000001019,-56.340000000000146,-18.29,21.71,-3.280000000000001,11.64,228.72999999999956,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
828,958,1688997600000.0,30188.9,30360.0,30186.0,30293.5,5075.787,153652702.6507,2023-07-10 14:00:00,0.0001,-0.000389,64220.355,59.37,30234.63,30110.95,30172.79,30296.48,30049.1,30358.32,29987.26,-3.85,-23.16,19.3,18.4,19.14,20.45,20.75,2705.825142857143,-491.65,-120.70999999999913,8.55,3.95,30157.38,30235.01,2.9799999999995634,-244.40000000000146,-58.4900000000016,-136.11999999999898,-10.630000000000003,29.369999999999997,-0.740000000000002,19.31,247.38000000000102,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
829,959,1689001200000.0,30293.5,30307.4,30225.0,30300.1,2771.93,83912740.0514,2023-07-10 15:00:00,0.0001,-0.000462,64158.929,59.8,30252.96,30116.87,30184.91,30321.01,30048.82,30389.06,29980.77,6.49,-17.22,23.72,17.44,18.13,19.13,20.18,2755.3935000000006,49.56,-115.18999999999869,46.83,0.25,30181.88,30267.55,20.909999999999854,-251.27999999999884,-32.54999999999927,-118.21999999999753,-10.200000000000003,29.799999999999997,-0.6899999999999977,23.71,272.1899999999987,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
830,960,1689004800000.0,30300.1,30371.6,30230.0,30339.8,2993.541,90688997.2015,2023-07-10 16:00:00,7.674e-05,-0.000345,64043.67,62.4,30279.32,30120.01,30199.67,30358.97,30040.36,30438.62,29960.71,17.7,-10.24,27.94,19.91,16.52,18.42,19.75,2788.1997857142856,32.8,-140.13000000000102,70.95,3.12,30208.44,30303.67,19.17000000000189,-299.4399999999987,-36.13000000000102,-131.36000000000058,-7.600000000000001,32.4,3.3900000000000006,27.939999999999998,318.6100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
831,961,1689008400000.0,30339.8,30354.4,30251.0,30266.4,2012.934,61004330.3479,2023-07-10 17:00:00,7.674e-05,-0.000376,64049.657,55.29,30289.08,30122.96,30206.02,30372.13,30039.91,30455.19,29956.85,20.42,-4.1,24.53,18.61,15.44,17.77,19.53,2828.5584285714285,40.35,-60.38000000000102,51.57,2.24,30228.73,30285.03,105.72999999999956,-226.4900000000016,18.62999999999738,-37.67000000000189,-14.71,25.29,3.17,24.520000000000003,332.22000000000116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
832,962,1689012000000.0,30266.4,30555.0,30253.8,30514.7,8307.163,252874518.5093,2023-07-10 18:00:00,7.674e-05,-0.000966,64206.601,68.4,30348.45,30122.38,30235.42,30461.49,30009.34,30574.53,29896.31,42.13,5.14,36.99,26.77,12.82,19.02,20.43,3325.4660714285715,496.9,-279.2800000000025,133.09,9.47,30271.96,30399.86,-53.20999999999913,-505.3600000000006,-114.84000000000015,-242.7400000000016,-1.5999999999999943,38.400000000000006,13.95,36.99,452.15000000000146,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
833,963,1689015600000.0,30514.7,30820.0,30474.3,30818.3,12624.458,387023767.8156,2023-07-10 19:00:00,7.674e-05,-0.00046,62918.501,77.2,30469.69,30112.17,30290.93,30648.45,29933.41,30827.21,29754.65,82.88,20.68,62.19,35.43,10.59,21.51,22.11,4125.754,800.28,-527.369999999999,352.25,19.05,30343.81,30609.08,-169.84999999999854,-884.8899999999994,-209.21999999999753,-474.48999999999796,7.200000000000003,47.2,24.84,62.199999999999996,715.0400000000009,PositionState,upper,30818.3,30288.1,0.0,-530.2000000000007,0.0,-530.2000000000007,-196.23333333333358,0,-122.81000000000131
834,964,1689019200000.0,30818.3,31035.5,30744.0,30759.8,18305.629,565333558.6843,2023-07-10 20:00:00,7.674e-05,-0.000654,62523.777,72.98,30547.22,30123.95,30335.58,30758.86,29912.31,30970.5,29700.67,109.19,38.38,70.8,40.67,9.15,24.5,23.84,5314.477071428571,1188.72,-424.2199999999975,318.46,15.34,30402.88,30684.44,-0.9399999999986903,-847.489999999998,-75.36000000000058,-356.91999999999825,2.980000000000004,42.980000000000004,31.520000000000003,70.81,846.5499999999993,PositionState,upper,30818.3,30288.1,-58.5,0.0,0.0,0.0,0.0,0,0.0
835,965,1689022800000.0,30759.8,30780.0,30157.1,30288.1,15742.065,480478501.8104,2023-07-10 21:00:00,7.674e-05,-0.000263,64711.899,49.49,30537.03,30125.1,30331.06,30742.99,29919.13,30948.96,29713.17,90.93,48.89,42.03,30.96,29.45,22.93,23.7,6323.466428571429,1008.98,42.960000000002765,87.72,-24.77,30418.84,30486.27,454.89000000000306,-368.9699999999975,198.1700000000019,130.7400000000016,-20.509999999999998,19.490000000000002,1.5100000000000016,42.040000000000006,823.8600000000006,IdleState,upper,30818.3,30288.1,-530.2000000000007,0.0,0.0,0.0,0.0,0,0.0
836,966,1689026400000.0,30288.1,30383.0,30170.0,30335.0,11324.855,342817533.5064,2023-07-10 22:00:00,7.674e-05,-0.000413,62912.411,51.17,30537.28,30125.59,30331.44,30743.13,29919.74,30948.98,29713.89,79.33,54.98,24.35,28.46,27.07,21.47,22.99,6926.422285714286,602.95,-3.5600000000013097,-16.34,-9.83,30435.07,30410.63,408.130000000001,-415.2599999999984,75.63000000000102,100.06999999999971,-18.83,21.17,1.3900000000000006,24.35,823.3899999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
837,967,1689030000000.0,30335.0,30412.7,30320.9,30399.1,3125.33,94909518.4198,2023-07-10 23:00:00,7.674e-05,-0.000365,63757.703,53.46,30543.5,30132.26,30337.88,30749.13,29926.63,30954.75,29721.01,74.45,58.88,15.57,28.6,26.09,20.26,22.12,6870.926285714287,-55.49,-61.219999999997526,-0.75,-1.37,30446.81,30404.86,350.0300000000025,-472.4699999999975,5.760000000002037,47.710000000002765,-16.54,23.46,2.5100000000000016,15.57,822.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
838,968,1689033600000.0,30399.1,30484.8,30343.6,30402.1,3599.416,109460227.3378,2023-07-11 00:00:00,1.659e-05,-0.000556,63706.569,53.57,30547.28,30140.71,30344.0,30750.57,29937.42,30953.86,29734.13,70.02,61.11,8.91,29.87,24.62,19.5,21.37,6922.948071428572,52.02,-58.099999999998545,-3.34,2.87,30458.14,30403.48,348.47000000000116,-464.6800000000003,1.3800000000010186,56.04000000000087,-16.43,23.57,5.25,8.909999999999997,813.1500000000015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
839,969,1689037200000.0,30402.1,30587.8,30385.0,30566.2,4367.885,133224252.7123,2023-07-11 01:00:00,1.659e-05,-0.000551,63875.893,59.21,30569.69,30160.62,30365.16,30774.23,29956.09,30978.77,29751.55,78.84,64.65,14.19,31.55,22.64,19.28,21.1,7102.674571428572,179.72,-201.04000000000087,6.42,4.93,30483.3,30484.84,208.02999999999884,-610.1100000000006,-81.36000000000058,-82.90000000000146,-10.79,29.21,8.91,14.189999999999998,818.1399999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
840,970,1689040800000.0,30566.2,30586.3,30441.2,30470.0,2111.201,64386074.708,2023-07-11 02:00:00,1.659e-05,-0.000416,64098.511,54.99,30574.33,30175.95,30375.14,30773.53,29976.76,30972.72,29777.57,77.18,67.16,10.02,29.71,21.32,19.08,20.48,6949.8724999999995,-152.8,-94.86000000000058,2.29,1.16,30505.92,30477.42,303.52999999999884,-493.2400000000016,7.419999999998254,35.919999999998254,-15.009999999999998,24.990000000000002,8.39,10.02000000000001,796.7700000000004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
841,971,1689044400000.0,30470.0,30484.8,30376.1,30461.2,1702.277,51798286.9556,2023-07-11 03:00:00,1.659e-05,-0.00052,64292.414,54.61,30576.29,30190.38,30383.34,30769.25,29997.42,30962.21,29804.46,74.3,68.59,5.71,28.38,23.05,18.46,19.45,6718.890785714285,-230.98,-77.86000000000058,-25.63,-4.9,30499.97,30469.31,308.0499999999993,-463.7800000000025,8.110000000000582,38.77000000000044,-15.39,24.61,5.329999999999998,5.709999999999994,771.8300000000017,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
842,972,1689048000000.0,30461.2,30487.1,30425.0,30427.2,1297.648,39525746.9034,2023-07-11 04:00:00,1.659e-05,-0.000403,64498.865,53.07,30570.33,30204.69,30387.51,30753.16,30021.87,30935.98,29839.05,68.48,68.57,-0.08,27.71,22.43,17.89,18.51,6449.023714285714,-269.86,-39.69000000000233,-44.81,-1.37,30456.52,30448.25,325.9599999999991,-405.33000000000175,21.049999999999272,29.31999999999971,-16.93,23.07,5.280000000000001,-0.0899999999999892,731.2900000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
843,973,1689051600000.0,30427.2,30461.0,30420.4,30441.7,943.13,28709460.2745,2023-07-11 05:00:00,1.659e-05,-0.000327,64616.977,53.67,30566.7,30218.65,30392.67,30740.73,30044.62,30914.76,29870.59,64.3,67.71,-3.41,27.2,22.22,17.33,17.88,6318.395142857144,-130.62,-49.030000000002474,-51.27,-0.96,30421.17,30444.97,299.02999999999884,-397.08000000000175,3.2700000000004366,-20.530000000002474,-16.33,23.67,4.98,-3.4099999999999966,696.1100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
844,974,1689055200000.0,30441.7,30647.6,30436.0,30615.7,5479.282,167441216.6843,2023-07-11 06:00:00,1.659e-05,-0.000542,64688.288,60.24,30586.89,30240.94,30413.91,30759.87,30067.96,30932.84,29894.99,74.17,69.0,5.16,32.96,20.12,17.82,17.8,6495.948071428573,177.55,-201.79000000000087,-16.63,7.34,30457.57,30530.33,144.16999999999825,-547.7400000000016,-85.36999999999898,-158.13000000000102,-9.759999999999998,30.240000000000002,12.84,5.170000000000002,691.9099999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
845,975,1689058800000.0,30615.7,30634.2,30515.0,30525.1,3329.538,101788465.6743,2023-07-11 07:00:00,1.659e-05,-0.000442,65096.722,55.8,30593.67,30255.33,30424.5,30762.84,30086.16,30932.01,29916.99,73.83,69.97,3.86,31.17,19.03,18.27,18.65,6589.991214285715,94.04,-100.59999999999854,3.9,5.06,30478.7,30527.71,237.7400000000016,-438.9399999999987,2.610000000000582,-46.39999999999782,-14.200000000000003,25.799999999999997,12.14,3.8599999999999994,676.6800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
846,976,1689062400000.0,30525.1,30552.3,30480.0,30480.1,1801.256,54973564.9003,2023-07-11 08:00:00,5.316e-05,-0.000372,65480.219,53.68,30586.19,30273.41,30429.8,30742.58,30117.02,30898.97,29960.62,69.13,69.8,-0.66,30.11,20.04,18.4,19.96,6125.283571428571,-464.7,-50.29999999999927,-48.14,-3.85,30487.7,30503.9,262.4800000000032,-363.0799999999981,23.80000000000291,7.600000000002183,-16.32,23.68,10.07,-0.6700000000000017,625.5600000000013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
847,977,1689066000000.0,30480.1,30496.8,30315.3,30434.3,5956.177,181046868.8779,2023-07-11 09:00:00,5.316e-05,-0.000516,65822.678,51.54,30575.29,30285.17,30430.23,30720.35,30140.1,30865.41,29995.04,61.01,68.04,-7.03,27.56,26.02,17.29,20.89,5648.977785714285,-476.3,-4.069999999999709,-65.56,-9.59,30491.27,30469.1,286.0499999999993,-294.2000000000007,34.79999999999927,56.970000000001164,-18.46,21.54,1.5399999999999991,-7.030000000000008,580.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
848,978,1689069600000.0,30434.3,30435.5,30352.0,30385.3,1993.126,60574302.1195,2023-07-11 10:00:00,5.316e-05,-0.0004,65475.825,49.28,30567.17,30284.73,30425.95,30708.38,30143.51,30849.6,30002.29,50.04,64.44,-14.39,26.45,24.97,16.26,19.59,4483.799,-1165.17,40.650000000001455,-37.61,-2.6,30471.17,30427.2,323.08000000000175,-241.79000000000087,41.900000000001455,85.86999999999898,-20.72,19.28,1.4800000000000004,-14.399999999999999,564.8700000000026,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
849,979,1689073200000.0,30385.3,30445.4,30375.6,30392.7,1529.093,46490161.4009,2023-07-11 11:00:00,5.316e-05,-0.00043,65747.643,49.64,30560.09,30285.47,30422.78,30697.41,30148.15,30834.72,30010.84,41.47,59.85,-18.37,26.02,24.1,15.37,18.42,3468.586714285714,-1015.21,30.07999999999811,-27.58,-0.67,30462.58,30409.95,304.7099999999991,-244.54999999999927,17.25,69.88000000000102,-20.36,19.64,1.9199999999999982,-18.380000000000003,549.2599999999984,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
850,980,1689076800000.0,30392.7,30425.0,30361.2,30423.8,1720.931,52300880.288,2023-07-11 12:00:00,5.316e-05,-0.00023,65718.731,51.2,30557.52,30288.23,30422.88,30692.17,30153.59,30826.81,30018.94,36.76,55.23,-18.46,25.16,24.05,14.44,17.35,2782.592142857143,-685.99,-0.9199999999982538,-21.65,-1.23,30458.43,30416.87,268.369999999999,-270.2099999999991,-6.930000000000291,34.63000000000102,-18.799999999999997,21.200000000000003,1.1099999999999994,-18.47,538.5799999999981,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
851,981,1689080400000.0,30423.8,30480.0,30251.5,30438.4,6716.306,204058755.2173,2023-07-11 13:00:00,5.316e-05,-0.000299,66184.091,51.96,30550.95,30297.76,30424.35,30677.55,30171.16,30804.14,30044.56,33.82,50.95,-17.12,22.29,26.77,14.06,16.78,3039.0904285714287,256.49,-14.05000000000291,-37.43,-6.44,30459.67,30427.63,239.14999999999782,-267.2400000000016,-10.770000000000437,21.2699999999968,-18.04,21.96,-4.48,-17.130000000000003,506.3899999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
852,982,1689084000000.0,30438.4,30587.0,30362.5,30515.9,8001.785,243979311.157,2023-07-11 14:00:00,5.316e-05,-0.000374,65879.288,55.87,30559.69,30306.46,30433.07,30686.3,30179.84,30812.91,30053.23,37.31,48.22,-10.91,25.02,23.9,13.22,16.25,3353.5453571428575,314.45,-82.83000000000175,-14.54,2.73,30467.92,30471.76,170.39999999999782,-336.0600000000013,-44.140000000003056,-47.9800000000032,-14.130000000000003,25.869999999999997,1.120000000000001,-10.909999999999997,506.4599999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
