start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2021-04-29 05:00:00,53623.5,54007.5,53551.0,53941.0,555.33,29955055.53,2021-04-29 05:00:00,0.0001,0.00102,5665.642,43.11,54867.91,54100.09,54484.0,55251.82,53716.18,55635.73,53332.26,-122.22,-13.02,-109.19,20.81,21.22,19.11,17.49,725.4893571428572,-1.73,543.0,85.15,-2.42,54418.27,54064.23,1310.8199999999997,-224.8199999999997,123.2300000000032,477.2699999999968,-26.89,13.11,-0.41000000000000014,-109.2,1535.6399999999994,PositionState,lower,53941.0,54588.0,0.0,-647.0,0.0,-647.0,-331.0,0,-277.29999999999563,646.826
2021-04-29 10:00:00,54588.0,54665.0,54368.0,54440.5,341.439,18588109.8795,2021-04-29 10:00:00,0.0001,0.0001,5502.46,49.72,54814.65,54069.64,54442.14,55187.15,53697.14,55559.65,53324.64,-81.1,-70.69,-10.41,22.93,19.64,15.66,16.71,587.8077142857144,-156.21,1.639999999999418,8.16,0.65,54259.05,54381.11,746.6500000000015,-743.3600000000006,-59.38999999999942,-181.4499999999971,-20.28,19.72,3.289999999999999,-10.409999999999997,1490.010000000002,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 11:00:00,54440.5,54576.0,54182.5,54354.5,624.761,33958571.7745,2021-04-29 11:00:00,0.0001,0.000874,5590.438,48.72,54805.72,54061.88,54433.8,55177.64,53689.95,55549.56,53318.03,-77.27,-72.0,-5.26,21.72,21.1,14.64,16.75,578.7972142857143,-9.01,79.30000000000291,-1.93,-3.61,54229.72,54370.47,823.1399999999994,-664.5500000000029,15.970000000001164,-124.77999999999884,-21.28,18.72,0.6199999999999974,-5.269999999999996,1487.6900000000023,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 12:00:00,54354.5,54540.0,54216.5,54390.5,405.619,22061820.2195,2021-04-29 12:00:00,0.0001,0.00089,5526.726,49.18,54800.15,54059.2,54429.67,55170.62,53688.73,55541.09,53318.26,-70.52,-71.71,1.19,20.75,20.15,13.7,16.83,562.4584285714286,-16.33,39.169999999998254,-15.31,-1.22,54241.0,54378.48,780.1200000000026,-701.7699999999968,-12.019999999996799,-149.5,-20.82,19.18,0.6000000000000014,1.1899999999999977,1481.8899999999994,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 13:00:00,54390.5,54441.0,53660.0,53697.0,1195.635,64202012.595,2021-04-29 13:00:00,0.0001,0.001634,5569.352,41.45,54760.09,53959.7,54359.89,55160.29,53559.5,55560.48,53159.31,-119.74,-81.31,-38.42,18.58,25.49,13.84,17.62,624.0428571428572,61.58,662.8899999999994,111.88,-8.48,54249.16,54105.88,1463.2900000000009,-137.5,408.8799999999974,552.1600000000035,-28.549999999999997,11.450000000000003,-6.91,-38.42999999999999,1600.7900000000009,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 14:00:00,53697.0,53970.0,53600.0,53768.0,568.175,30549633.4,2021-04-29 14:00:00,0.0001,0.002079,6059.002,42.44,54713.85,53893.19,54303.52,55124.18,53482.86,55534.51,53072.53,-151.28,-95.31,-55.97,17.64,25.02,14.08,18.05,612.4515,-11.59,535.5199999999968,30.19,-2.64,54229.94,53970.73,1356.1800000000003,-285.1399999999994,202.7300000000032,461.9400000000023,-27.560000000000002,12.439999999999998,-7.379999999999999,-55.97,1641.3199999999997,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 15:00:00,53768.0,53987.5,53400.0,53816.5,818.789,44064358.2185,2021-04-29 15:00:00,0.0001,0.001416,6027.534,43.16,54614.4,53899.88,54257.14,54971.67,53542.61,55328.93,53185.35,-170.4,-110.33,-60.07,16.24,25.73,14.69,18.52,637.9345714285715,25.48,440.6399999999994,-248.37,-3.05,54167.77,53909.04,1155.1699999999983,-273.8899999999994,92.54000000000087,351.2699999999968,-26.840000000000003,13.159999999999997,-9.490000000000002,-60.07000000000001,1429.0599999999977,None,None,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 16:00:00,53816.5,53873.0,53051.0,53061.0,848.369,45015307.509,2021-04-29 16:00:00,0.0001,0.001514,5991.82,35.73,54590.61,53695.83,54143.22,55038.0,53248.44,55485.39,52801.05,-243.7,-137.0,-106.7,14.5,27.52,15.86,18.96,653.9232857142858,15.98,1082.2200000000012,207.98,-4.93,54012.88,53569.82,1977.0,187.44000000000233,508.8199999999997,951.8799999999974,-34.27,5.729999999999997,-13.02,-106.69999999999999,1789.5599999999977,EntryPreparationState,lower,52823.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,835.815
2021-04-29 17:00:00,53061.0,53218.0,52800.0,52823.5,1152.859,60898047.3865,2021-04-29 17:00:00,0.0001,0.001464,5908.57,33.77,54541.64,53493.43,54017.53,55065.74,52969.32,55589.85,52445.22,-317.3,-173.06,-144.24,13.7,29.32,17.32,18.91,698.551642857143,44.62,1194.0299999999988,373.19,-4.34,53882.16,53271.29,2242.239999999998,145.8199999999997,447.7900000000009,1058.6600000000035,-36.23,3.770000000000003,-15.620000000000001,-144.24,2096.4199999999983,PositionState,lower,52823.5,53676.0,0.0,-852.5,0.0,-852.5,-433.3181818181818,0,-258.0199999999968,835.815
2021-05-01 21:00:00,57711.5,57731.0,57430.0,57480.5,396.803,22808434.8415,2021-05-01 21:00:00,0.0001,0.001333,5525.918,54.07,57743.08,57242.2,57492.64,57993.52,56991.76,58243.95,56741.32,296.71,420.73,-124.02,24.08,21.26,23.1,31.7,470.88314285714284,-0.24,12.139999999999418,-89.11,-5.71,57599.5,57610.35,513.0199999999968,-488.73999999999796,129.84999999999854,119.0,-15.93,24.07,2.8199999999999967,-124.02000000000004,1001.7599999999948,None,upper,56970.0,57480.5,1615.5,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-01 22:00:00,57480.5,57730.0,57352.0,57707.5,252.326,14561102.645,2021-05-01 22:00:00,0.0001,0.001282,5498.846,58.22,57747.07,57279.13,57513.1,57981.05,57045.16,58215.02,56811.18,281.6,392.9,-111.29,22.53,21.22,21.66,30.11,457.9829285714286,-12.9,-194.40000000000146,-123.77,-2.79,57602.38,57649.21,273.5500000000029,-662.3399999999965,-58.29000000000087,-105.12000000000262,-11.780000000000001,28.22,1.3100000000000023,-111.29999999999995,935.8899999999994,None,None,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-01 23:00:00,57707.5,57968.0,57648.5,57829.5,179.638,10388375.721,2021-05-01 23:00:00,0.0001,0.001178,5422.334,60.29,57749.57,57336.89,57543.23,57955.92,57130.55,58162.26,56924.21,276.29,369.58,-93.28,25.4,20.05,20.96,28.95,417.8175714285714,-40.16,-286.2699999999968,-122.98,2.48,57641.72,57721.32,126.41999999999825,-698.9499999999971,-108.18000000000029,-187.77999999999884,-9.71,30.29,5.349999999999998,-93.28999999999996,825.3699999999953,None,None,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-02 00:00:00,57829.5,57933.5,57460.5,57500.5,337.195,19388881.0975,2021-05-02 00:00:00,0.00049913,0.001111,5421.914,52.69,57727.42,57350.91,57539.16,57915.67,57162.66,58103.92,56974.4,242.74,344.21,-101.47,23.34,21.64,19.73,27.74,415.6182857142857,-2.19,38.66000000000349,-97.49,-0.78,57651.44,57632.99,415.16999999999825,-337.8399999999965,132.48999999999796,150.94000000000233,-17.310000000000002,22.689999999999998,1.6999999999999993,-101.46999999999997,753.0099999999948,None,None,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-02 01:00:00,57500.5,57530.0,57350.5,57498.5,366.671,21083032.4935,2021-05-02 01:00:00,0.00049913,0.001235,5493.988,52.65,57688.13,57382.45,57535.29,57840.97,57229.61,57993.81,57076.77,213.53,318.07,-104.54,22.59,22.91,18.37,26.73,409.1677142857143,-6.45,36.79000000000087,-181.89,-4.07,57645.05,57579.19,342.47000000000116,-268.8899999999994,80.69000000000233,146.5500000000029,-17.35,22.65,-0.3200000000000003,-104.53999999999999,611.3600000000006,None,None,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-02 02:00:00,57498.5,57733.0,57498.5,57713.0,178.726,10314813.638,2021-05-02 02:00:00,0.00049913,0.00127,5587.37,56.76,57688.18,57416.25,57552.21,57824.14,57280.29,57960.11,57144.32,205.31,295.52,-90.2,25.35,21.92,17.58,25.84,380.15749999999997,-29.01,-160.79000000000087,-142.2,3.0,57656.05,57632.71,111.13999999999942,-432.7099999999991,-80.29000000000087,-56.94999999999709,-13.240000000000002,26.759999999999998,3.4299999999999997,-90.20999999999998,543.8499999999985,None,None,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-02 03:00:00,57713.0,57720.0,56421.0,56560.0,1749.877,98973043.12,2021-05-02 03:00:00,0.00049913,0.001795,5538.894,37.76,57724.03,57191.4,57457.72,57990.35,56925.09,58256.66,56658.77,104.56,257.33,-152.76,20.16,34.42,18.19,25.26,468.25107142857144,88.09,897.7200000000012,504.58,-14.93,57534.94,57203.63,1430.3499999999985,365.0899999999965,643.6299999999974,974.9400000000023,-32.24,7.759999999999998,-14.260000000000002,-152.76999999999998,1065.260000000002,EntryPreparationState,lower,56970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.423
2021-05-02 04:00:00,56560.0,56979.0,56281.0,56970.0,909.297,51802650.09,2021-05-02 04:00:00,0.00049913,0.001267,6026.976,44.83,57707.92,57114.62,57411.27,58004.57,56817.97,58301.22,56521.32,57.14,217.29,-160.14,18.02,32.9,18.97,24.52,473.85457142857143,5.6,441.2699999999968,287.54,-5.8,57441.22,57110.17,1034.5699999999997,-152.02999999999884,140.16999999999825,471.22000000000116,-25.17,14.829999999999998,-14.879999999999999,-160.14999999999998,1186.5999999999985,PositionState,lower,56970.0,57119.0,0.0,-149.0,461.0,-149.0,150.375,0,225.00999999999476,573.423
2021-05-02 16:00:00,56634.0,56809.0,56377.0,56613.5,491.221,27809740.0835,2021-05-02 16:00:00,0.00067149,0.001106,5723.32,42.89,57380.36,56531.35,56955.86,57804.87,56106.85,58229.37,55682.34,-152.93,-105.51,-47.41,17.01,26.97,20.43,19.31,696.2309285714285,22.32,342.3600000000006,-122.77,-2.82,56747.16,56698.11,1191.3700000000026,-506.65000000000146,84.61000000000058,133.6600000000035,-27.11,12.89,-9.959999999999997,-47.42,1698.020000000004,None,None,56599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,983.103
2021-05-02 17:00:00,56613.5,56875.5,56556.5,56824.5,193.338,10986335.181,2021-05-02 17:00:00,0.00067149,0.000598,5634.682,47.1,57356.7,56529.99,56943.35,57770.06,56116.63,58183.42,55703.27,-142.57,-112.92,-29.64,17.2,25.59,20.37,19.67,585.0495714285714,-111.18,118.84999999999854,-108.25,0.32,56775.94,56748.66,945.5599999999977,-707.8700000000026,-75.83999999999651,-48.55999999999767,-22.9,17.1,-8.39,-29.64999999999999,1653.4300000000003,None,None,56599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,983.103
2021-05-02 18:00:00,56824.5,56910.0,56751.5,56855.5,155.074,8816809.807,2021-05-02 18:00:00,0.00067149,0.000571,5585.974,47.71,57315.15,56554.81,56934.98,57695.33,56174.63,58075.5,55794.46,-130.36,-116.41,-13.94,17.33,24.9,20.19,19.7,531.1765,-53.87,79.4800000000032,-167.54,1.0,56814.44,56791.4,839.8300000000017,-680.8700000000026,-64.09999999999854,-41.05999999999767,-22.29,17.71,-7.57,-13.950000000000017,1520.7000000000044,None,None,56599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,983.103
2021-05-02 19:00:00,56855.5,56966.5,56624.0,56868.5,183.218,10419332.833,2021-05-02 19:00:00,0.00067149,0.000798,5548.726,47.98,57251.12,56606.18,56928.65,57573.59,56283.71,57896.06,55961.24,-118.26,-116.78,-1.48,16.31,25.62,20.34,19.88,503.30471428571434,-27.87,60.150000000001455,-305.55,-1.61,56816.83,56822.24,705.0899999999965,-584.7900000000009,-46.26000000000204,-51.669999999998254,-22.020000000000003,17.979999999999997,-9.310000000000002,-1.480000000000004,1289.8799999999974,None,None,58082.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,361.671
2021-05-02 20:00:00,56868.5,57019.0,56733.0,57015.5,138.761,7911527.7955,2021-05-02 20:00:00,0.00067149,0.000591,5520.024,51.06,57230.49,56643.35,56936.92,57524.07,56349.77,57817.64,56056.2,-95.72,-112.57,16.85,16.41,24.34,20.27,20.18,489.4695,-13.83,-78.58000000000175,-237.31,0.36,56805.33,56899.54,508.5699999999997,-665.7300000000032,-115.95999999999913,-210.16999999999825,-18.939999999999998,21.060000000000002,-7.93,16.849999999999994,1174.300000000003,None,None,58082.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,361.671
2021-05-02 21:00:00,57015.5,57160.0,56667.0,56719.0,547.548,31056375.012,2021-05-02 21:00:00,0.00067149,0.001348,5482.026,45.24,57174.51,56657.82,56916.16,57432.86,56399.47,57691.21,56141.12,-100.61,-110.18,9.56,17.45,22.27,19.69,20.4,489.4139285714286,-0.05,197.1600000000035,-190.43,3.21,56790.16,56827.32,713.8600000000006,-319.52999999999884,108.31999999999971,71.16000000000349,-24.759999999999998,15.240000000000002,-4.82,9.570000000000007,1033.3899999999994,None,None,58082.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,361.671
2021-05-02 22:00:00,56719.0,56780.0,56277.0,56440.0,517.789,29224011.16,2021-05-02 22:00:00,0.00067149,0.001335,5528.73,40.55,57051.28,56690.35,56870.81,57231.74,56509.89,57412.2,56329.43,-125.56,-113.25,-12.3,15.96,26.99,20.12,21.18,459.63057142857144,-29.78,430.8099999999977,-402.75,-5.16,56761.33,56672.39,791.739999999998,69.88999999999942,232.38999999999942,321.33000000000175,-29.450000000000003,10.549999999999997,-11.029999999999998,-12.310000000000002,721.8499999999985,EntryPreparationState,lower,58082.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,361.671
2021-05-02 23:00:00,56440.0,56602.5,56390.0,56599.5,258.466,14629046.367,2021-05-02 23:00:00,0.00067149,0.000588,5761.148,44.11,57023.26,56666.69,56844.97,57201.55,56488.4,57379.84,56310.11,-130.95,-116.79,-14.15,15.36,25.98,20.52,21.52,418.09971428571436,-41.53,245.47000000000116,-209.81,-1.08,56730.0,56643.23,602.0500000000029,-111.09999999999854,43.7300000000032,130.5,-25.89,14.11,-10.620000000000001,-14.159999999999982,713.1500000000015,PositionState,lower,58082.5,57431.0,0.0,-831.5,0.0,-831.5,-415.75,0,-315.1099999999933,361.671
2021-05-03 14:00:00,57792.5,58250.0,57721.0,57853.5,854.842,49455601.647,2021-05-03 14:00:00,0.00035011,0.001295,5597.49,50.97,58665.65,57197.48,57931.57,59399.74,56463.39,60133.83,55729.3,316.62,336.52,-19.89,25.75,26.51,24.41,22.63,664.7175,-9.16,78.06999999999971,-189.98,-6.39,58394.55,58107.14,1546.239999999998,-1390.1100000000006,253.63999999999942,541.0500000000029,-19.03,20.97,-0.7600000000000016,-19.899999999999977,2936.3499999999985,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 15:00:00,57853.5,58084.0,57457.5,57678.5,605.86,34945096.01,2021-05-03 15:00:00,0.00035011,0.001356,5561.257,48.27,58609.2,57205.73,57907.46,59310.93,56504.0,60012.67,55802.26,257.38,320.69,-63.31,23.47,27.89,23.28,22.44,618.5850714285714,-46.13,228.95999999999913,-197.23,-5.78,58362.88,57935.68,1632.4300000000003,-1174.5,257.1800000000003,684.3799999999974,-21.729999999999997,18.270000000000003,-4.420000000000002,-63.31,2806.9300000000003,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 16:00:00,57678.5,58000.0,57257.5,57769.5,783.352,45253853.364,2021-05-03 16:00:00,0.00011935,0.001323,5510.484,49.76,58569.02,57219.63,57894.32,59243.72,56544.93,59918.41,55870.24,215.29,299.61,-84.31,21.09,27.79,22.6,22.32,628.2294285714286,9.64,124.81999999999971,-196.94,-4.55,58248.33,57869.21,1474.2200000000012,-1224.5699999999997,99.70999999999913,478.83000000000175,-20.240000000000002,19.759999999999998,-6.699999999999999,-84.32000000000002,2698.790000000001,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 17:00:00,57769.5,58190.0,57666.0,57986.0,445.276,25819774.136,2021-05-03 17:00:00,0.00011935,0.000659,5527.036,53.22,58520.47,57285.64,57903.06,59137.89,56668.22,59755.31,56050.8,197.14,279.12,-81.98,22.17,25.8,21.53,21.88,634.2012142857144,5.97,-82.94000000000233,-296.33,0.69,58159.0,57915.92,1151.8899999999994,-1317.7799999999988,-70.08000000000175,173.0,-16.78,23.22,-3.629999999999999,-81.98000000000002,2469.6699999999983,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 18:00:00,57986.0,58100.0,57820.0,57833.0,199.072,11512930.976,2021-05-03 18:00:00,0.00011935,0.001259,5497.07,50.57,58406.76,57386.01,57896.38,58917.14,56875.63,59427.51,56365.25,168.46,256.99,-88.52,21.29,24.77,20.53,21.54,626.9970714285713,-7.2,63.37999999999738,-533.98,1.23,58086.11,57882.75,1084.1399999999994,-957.3700000000026,49.75,253.11000000000058,-19.43,20.57,-3.4800000000000004,-88.53,2041.510000000002,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 19:00:00,57833.0,57833.5,57431.0,57629.0,280.31,16153984.99,2021-05-03 19:00:00,0.00011935,0.001287,5503.32,47.19,58274.33,57467.51,57870.92,58677.74,57064.1,59081.15,56660.69,127.8,231.15,-103.35,20.06,28.93,20.35,21.6,622.6001428571428,-4.39,241.91999999999825,-648.62,-6.27,57983.77,57781.25,1048.739999999998,-564.9000000000015,152.25,354.7699999999968,-22.810000000000002,17.189999999999998,-8.870000000000001,-103.35000000000001,1613.6399999999994,None,None,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 20:00:00,57629.0,57629.0,56663.0,56825.0,1029.389,58495029.925,2021-05-03 20:00:00,0.00011935,0.001432,5518.868,36.77,58240.44,57302.17,57771.31,58709.57,56833.04,59178.7,56363.91,30.34,190.99,-160.64,17.45,35.5,21.33,22.85,683.1196428571428,60.51,946.3099999999977,23.48,-10.41,57777.33,57398.75,1884.5699999999997,8.040000000000873,573.75,952.3300000000017,-33.23,6.770000000000003,-18.05,-160.65,1876.5299999999988,EntryPreparationState,lower,57157.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,418.305
2021-05-03 21:00:00,56825.0,57200.0,56541.0,57157.5,584.132,33387524.79,2021-05-03 21:00:00,0.00011935,0.001498,5563.158,42.43,58221.54,57204.15,57712.85,58730.24,56695.46,59238.93,56186.76,-19.82,148.82,-168.65,15.93,34.02,22.39,24.18,643.2279285714285,-39.89,555.3499999999985,190.08,-2.65,57613.83,57302.25,1572.739999999998,-462.0400000000009,144.75,456.33000000000175,-27.57,12.43,-18.090000000000003,-168.64,2034.7799999999988,PositionState,lower,57157.5,55064.5,0.0,2093.0,3905.5,-158.0,1791.2166666666667,0,2615.1699999999983,418.305
2021-05-06 12:00:00,58050.0,58134.0,57528.0,57710.0,437.366,25240391.86,2021-05-06 12:00:00,0.00022172,0.001487,4813.308,60.6,57464.62,56728.46,57096.54,57832.7,56360.38,58200.79,55992.3,418.23,383.8,34.43,27.91,13.48,27.02,27.27,543.1142857142858,-6.52,-613.4599999999991,266.77,-5.37,57318.11,57705.2,122.69999999999709,-1349.6200000000026,-4.80000000000291,-391.8899999999994,-9.399999999999999,30.6,14.43,34.43000000000001,1472.3199999999997,PositionState,upper,56162.5,56805.5,-340.5,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 13:00:00,57710.0,57769.5,57155.0,57341.0,719.079,41232708.939,2021-05-06 13:00:00,0.00022172,0.002014,4806.938,55.21,57488.63,56751.02,57119.82,57857.44,56382.21,58226.24,56013.4,386.46,384.33,2.12,25.95,16.81,26.61,26.69,567.5355714285714,24.42,-221.1800000000003,97.44,-7.36,57357.11,57559.52,516.4400000000023,-958.7900000000009,218.5199999999968,16.110000000000582,-14.79,25.21,9.14,2.1299999999999955,1475.2300000000032,PositionState,upper,56162.5,56805.5,-709.5,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 14:00:00,57341.0,57479.0,56962.0,57273.0,538.204,30824557.692,2021-05-06 14:00:00,0.00022172,0.002549,4902.326,54.25,57502.09,56766.73,57134.41,57869.77,56399.05,58237.46,56031.37,351.74,377.81,-26.07,24.39,18.04,25.78,25.93,547.6820714285715,-19.85,-138.5899999999965,20.22,-4.75,57363.66,57444.91,596.7699999999968,-873.9499999999971,171.9100000000035,90.66000000000349,-15.75,24.25,6.350000000000001,-26.069999999999993,1470.719999999994,PositionState,upper,56162.5,56805.5,-777.5,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 15:00:00,57273.0,57437.0,56875.0,57183.5,693.398,39650924.533,2021-05-06 15:00:00,0.00022172,0.002311,4997.102,52.95,57506.75,56771.42,57139.09,57874.41,56403.76,58242.07,56036.1,313.39,364.93,-51.54,22.79,17.87,24.8,25.11,563.7562142857142,16.07,-44.41000000000349,12.26,-2.99,57420.05,57340.34,690.9100000000035,-779.739999999998,156.8399999999965,236.5500000000029,-17.049999999999997,22.950000000000003,4.919999999999998,-51.54000000000002,1470.6500000000015,PositionState,upper,56162.5,56805.5,-867.0,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 16:00:00,57183.5,57524.5,56661.0,56805.5,750.975,42659510.3625,2021-05-06 16:00:00,0.00073245,0.001914,5100.898,47.74,57480.2,56734.43,57107.31,57853.08,56361.55,58225.96,55988.67,249.62,341.87,-92.24,20.56,18.55,23.4,24.07,582.1347857142857,18.37,301.8099999999977,25.52,-4.51,57410.5,57126.4,1047.5800000000017,-443.9499999999971,320.90000000000146,605.0,-22.259999999999998,17.740000000000002,2.009999999999998,-92.25,1491.5299999999988,None,upper,56162.5,56805.5,-1245.0,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 17:00:00,56805.5,57134.0,56800.5,56879.5,275.348,15661656.566,2021-05-06 17:00:00,0.00073245,0.002081,5098.562,48.8,57458.46,56712.78,57085.62,57831.3,56339.94,58204.14,55967.1,202.71,314.03,-111.32,19.75,17.82,22.09,23.55,580.5030714285715,-1.63,206.12000000000262,-21.5,-2.3,57399.55,57027.64,951.8000000000029,-539.5599999999977,148.13999999999942,520.0500000000029,-21.200000000000003,18.799999999999997,1.9299999999999997,-111.31999999999996,1491.3600000000006,None,None,56162.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 18:00:00,56879.5,57010.0,55560.5,55828.5,2102.417,117374787.4845,2021-05-06 18:00:00,0.00073245,0.001843,5134.084,37.22,57442.98,56488.8,56965.89,57920.07,56011.71,58397.16,55534.62,79.81,267.19,-187.37,16.69,28.31,22.36,23.82,690.4223571428572,109.91,1137.3899999999994,395.22,-14.35,57235.72,56547.98,2091.5699999999997,183.20999999999913,719.4800000000032,1407.2200000000012,-32.78,7.219999999999999,-11.619999999999997,-187.38,1908.3600000000006,EntryPreparationState,lower,56162.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,475.235
2021-05-06 19:00:00,55828.5,56396.0,55323.5,56162.5,839.038,47122471.675,2021-05-06 19:00:00,0.00073245,0.00129,5323.195,41.94,57402.69,56376.07,56889.38,57916.0,55862.76,58429.31,55349.45,9.26,215.6,-206.34,14.86,27.62,22.91,23.81,715.3934285714287,24.97,726.8799999999974,233.64,-4.2,57025.94,56393.79,1753.5,-299.73999999999796,231.29000000000087,863.4400000000023,-28.060000000000002,11.939999999999998,-12.760000000000002,-206.34,2053.239999999998,PositionState,lower,56162.5,56449.0,0.0,-286.5,424.0,-327.0,35.09375,0,146.8000000000029,475.235
2021-05-09 06:00:00,58468.0,58561.0,58280.0,58380.5,231.687,13526002.9035,2021-05-09 06:00:00,0.00061293,0.000631,4791.951,49.09,58890.08,58198.75,58544.41,59235.75,57853.08,59581.41,57507.42,118.89,225.84,-106.95,17.0,17.1,19.59,22.93,554.5631428571429,-53.54,163.9100000000035,19.56,-1.12,58612.83,58450.37,855.25,-527.4199999999983,69.87000000000262,232.33000000000175,-20.909999999999997,19.090000000000003,-0.10000000000000142,-106.95,1382.6699999999983,None,None,57322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,550.536
2021-05-09 07:00:00,58380.5,58380.5,57800.0,58005.5,680.858,39493508.719,2021-05-09 07:00:00,0.00061293,0.000454,4808.63199999,44.66,58869.13,58117.04,58493.09,59245.18,57741.0,59621.23,57364.95,63.99,193.47,-129.48,15.83,21.6,19.29,22.56,548.2155714285715,-6.34,487.5899999999965,116.62,-6.24,58549.72,58272.42,1239.6800000000003,-264.5,266.91999999999825,544.2200000000012,-25.340000000000003,14.659999999999997,-5.770000000000001,-129.48,1504.1800000000003,None,None,57322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,550.536
2021-05-09 08:00:00,58005.5,58286.5,57899.0,58234.0,412.665,24031133.61,2021-05-09 08:00:00,0.00022064,0.000987,4875.279,47.75,58850.84,58085.98,58468.41,59233.27,57703.55,59615.7,57321.13,38.47,162.47,-123.99,15.09,20.58,19.01,22.25,534.346,-13.86,234.4100000000035,34.96,-0.88,58476.5,58257.05,999.2699999999968,-530.4499999999971,23.05000000000291,242.5,-22.25,17.75,-5.489999999999998,-124.0,1529.719999999994,None,None,57322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,550.536
2021-05-09 09:00:00,58234.0,58400.0,57674.5,58012.5,825.584,47894191.8,2021-05-09 09:00:00,0.00022064,0.001227,4803.464,45.12,58823.48,58026.5,58424.99,59221.97,57628.02,59620.45,57229.53,0.37,130.05,-129.67,13.78,21.48,19.21,22.35,569.1355000000001,34.78,412.48999999999796,52.32,-2.95,58414.66,58159.23,1209.4700000000012,-384.4800000000032,146.7300000000032,402.1600000000035,-24.880000000000003,15.119999999999997,-7.700000000000001,-129.68,1593.9500000000044,None,None,57322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,550.536
2021-05-09 10:00:00,58012.5,58100.0,57631.0,58051.5,394.185,22883030.5275,2021-05-09 10:00:00,0.00022064,0.00173,4826.684,45.69,58793.53,57985.31,58389.42,59197.64,57581.2,59601.75,57177.09,-26.36,98.77,-125.13,13.0,20.79,19.49,22.37,555.8595,-13.27,337.91999999999825,11.19,-1.39,58292.61,58116.13,1146.1399999999994,-470.3000000000029,64.62999999999738,241.11000000000058,-24.310000000000002,15.689999999999998,-7.789999999999999,-125.13,1616.4400000000023,None,None,57322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,550.536
