start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2022-05-29 20:00:00,1787.45,1826.5,1786.15,1812.25,54164.75,97961459.182,2022-05-29 20:00:00,47.43,1828.46,1785.18,1806.82,1850.1,1763.55,1871.73,1741.91,4.79,-27.21,-38.46,11.25,17.15,23.47,37.13,37.84,70261.52857142857,-7563.56,-5.430000000000064,-25.74,2.45,1792.43,1799.14,37.84999999999991,-48.700000000000045,-13.1099999999999,-19.819999999999936,-22.57,17.43,-6.32,11.25,86.54999999999995,0.0,PositionState,lower,1860.45,1812.25,0.0,0.0,0,0.0,None,-58.04481980166092,-123.10972345400278,None,0
2022-05-30 00:00:00,1812.25,1889.9,1801.9,1879.0,118111.05,219227974.659,2022-05-30 00:00:00,59.97,1842.79,1784.6,1813.7,1871.88,1755.51,1900.97,1726.42,6.41,-18.38,-34.44,16.06,24.22,20.45,35.08,37.46,66815.105,-3446.42,-65.29999999999995,19.45,11.64,1801.95,1831.08,-7.119999999999891,-123.49000000000001,-47.92000000000007,-77.04999999999995,-10.030000000000001,29.97,3.7699999999999996,16.06,116.37000000000012,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-05-30 04:00:00,1879.0,1917.05,1867.55,1906.65,86209.1,163445349.073,2022-05-30 04:00:00,63.82,1862.3,1782.79,1822.55,1902.06,1743.03,1941.82,1703.28,8.72,-9.05,-29.36,20.31,26.43,18.97,33.75,37.38,66001.09142857142,-814.01,-84.10000000000014,64.44,10.76,1814.71,1861.31,-4.5900000000001455,-163.62000000000012,-45.340000000000146,-91.94000000000005,-6.18,33.82,7.460000000000001,20.31,159.02999999999997,0.0,EntryPreparationState,upper,1906.65,1880.4,0.0,-44.602808590984566,1,0.0,None,168.75569978758512,-58.8424435528289,None,0
2022-06-05 00:00:00,1804.0,1810.15,1783.35,1793.0,29803.53,53503153.4265,2022-06-05 00:00:00,45.55,1830.13,1773.11,1801.62,1858.64,1744.6,1887.15,1716.09,6.32,-23.04,-26.27,3.23,17.49,21.27,31.38,31.01,51248.11142857142,-2151.84,8.61999999999989,-12.81,5.29,1773.29,1787.83,65.6400000000001,-48.40000000000009,-5.170000000000073,-19.710000000000036,-24.450000000000003,15.549999999999997,-3.780000000000001,3.2300000000000004,114.04000000000019,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-05 04:00:00,1793.0,1799.8,1784.95,1784.95,21558.01,38643613.7895,2022-06-05 04:00:00,43.92,1828.16,1771.91,1800.03,1856.28,1743.78,1884.41,1715.66,6.24,-21.56,-25.33,3.76,16.99,20.66,29.84,30.33,48830.962857142855,-2417.14,15.079999999999927,-3.57,-0.81,1777.09,1786.68,71.32999999999993,-41.17000000000007,1.7300000000000182,-7.860000000000127,-26.08,13.920000000000002,-3.6700000000000017,3.7699999999999996,112.5,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-05 08:00:00,1784.95,1794.7,1771.25,1787.85,31900.77,56885262.4755,2022-06-05 08:00:00,44.69,1826.62,1771.12,1798.87,1854.38,1743.37,1882.13,1715.62,6.17,-19.93,-24.25,4.31,16.19,22.43,28.86,30.06,48779.021428571425,-51.94,11.019999999999982,-3.84,-3.06,1778.58,1787.14,66.5300000000002,-44.48000000000002,-0.709999999999809,-9.269999999999982,-25.310000000000002,14.689999999999998,-6.239999999999998,4.32,111.01000000000022,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-05 12:00:00,1787.85,1812.4,1779.0,1811.0,46393.74,83351826.685,2022-06-05 12:00:00,50.5,1827.07,1772.98,1800.03,1854.12,1745.93,1881.17,1718.89,6.01,-16.58,-22.72,6.13,18.66,20.92,27.21,29.86,49188.19857142856,409.17,-10.970000000000027,-4.72,3.18,1785.12,1796.68,43.11999999999989,-65.06999999999994,-14.319999999999936,-25.88000000000011,-19.5,20.5,-2.2600000000000016,6.140000000000001,108.18999999999983,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-05 16:00:00,1811.0,1830.0,1794.55,1820.3,84581.67,153537675.4095,2022-06-05 16:00:00,52.65,1827.68,1776.23,1801.96,1853.41,1750.51,1879.13,1724.78,5.71,-13.03,-20.78,7.75,20.87,19.43,25.52,29.72,48187.427142857145,-1000.77,-18.339999999999918,-5.54,6.17,1790.91,1806.13,33.11000000000013,-69.78999999999996,-14.169999999999845,-29.389999999999873,-17.35,22.65,1.4400000000000013,7.750000000000002,102.90000000000009,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-05 20:00:00,1820.3,1827.9,1801.7,1804.95,37738.4,68387431.2805,2022-06-05 20:00:00,48.87,1827.55,1776.93,1802.24,1852.86,1751.62,1878.17,1726.31,5.61,-11.32,-18.89,7.56,19.75,18.39,23.95,29.6,40245.845714285715,-7941.58,-2.7100000000000364,-2.36,2.12,1795.07,1805.66,47.909999999999854,-53.330000000000155,0.7100000000000364,-9.88000000000011,-21.130000000000003,18.869999999999997,1.3599999999999994,7.57,101.24000000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-06 00:00:00,1804.95,1883.2,1803.45,1876.8,122677.85,227315508.731,2022-06-06 00:00:00,62.45,1840.42,1778.27,1809.34,1871.49,1747.19,1902.57,1716.12,6.86,-4.12,-15.93,11.81,27.17,15.64,24.16,29.79,45412.241428571426,5166.39,-67.46000000000004,22.5,9.05,1806.07,1834.11,-5.309999999999945,-129.6099999999999,-42.690000000000055,-70.73000000000002,-7.549999999999997,32.45,11.530000000000001,11.809999999999999,124.29999999999995,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-06 04:00:00,1876.8,1897.3,1866.3,1892.75,81758.14,153760788.3455,2022-06-06 04:00:00,64.69,1854.39,1780.18,1817.29,1891.5,1743.07,1928.61,1705.96,8.16,2.83,-12.18,15.02,28.25,14.72,24.68,30.14,48003.61928571429,2591.37,-75.46000000000004,42.76,9.42,1819.51,1857.56,-1.25,-149.68000000000006,-35.190000000000055,-73.24000000000001,-5.310000000000002,34.69,13.53,15.01,148.43000000000006,0.0,EntryPreparationState,upper,1892.75,1755.25,0.0,-221.23686435081237,1,0.0,None,39.09862633733992,-274.3342094835555,None,0
2022-06-23 08:00:00,1091.0,1119.0,1090.6,1106.25,188382.17,208219502.4695,2022-06-23 08:00:00,51.35,1125.16,1061.71,1093.43,1156.88,1029.98,1188.61,998.26,11.6,-6.02,-5.15,-0.87,19.9,17.55,14.94,21.83,209652.60142857142,1183.81,-12.819999999999936,-2.78,1.87,1080.66,1089.95,50.63000000000011,-76.26999999999998,-16.299999999999955,-25.589999999999918,-18.65,21.35,2.349999999999998,-0.8699999999999992,126.90000000000009,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-23 12:00:00,1106.25,1133.0,1086.1,1093.1,301717.65,334792889.11,2022-06-23 12:00:00,49.21,1124.61,1062.18,1093.4,1155.83,1030.97,1187.04,999.76,11.41,-5.42,-5.2,-0.21,20.58,16.36,14.68,21.03,215636.09714285712,5983.49,0.3000000000001819,-1.93,2.3,1081.13,1091.21,62.73000000000002,-62.12999999999988,-1.8899999999998727,-11.9699999999998,-20.79,19.21,4.219999999999999,-0.21999999999999975,124.8599999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-23 16:00:00,1093.1,1128.5,1081.6,1126.05,185594.34,204672371.205,2022-06-23 16:00:00,54.34,1126.36,1066.65,1096.51,1156.22,1036.79,1186.08,1006.94,10.89,-2.25,-4.61,2.36,19.18,15.9,14.3,20.36,213598.57785714287,-2037.51,-29.539999999999964,-6.48,-0.25,1086.83,1105.14,30.170000000000073,-89.25999999999999,-20.909999999999854,-39.22000000000003,-15.659999999999997,24.340000000000003,3.2799999999999994,2.3600000000000003,119.43000000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-23 20:00:00,1126.05,1156.75,1119.4,1143.85,220307.47,250749896.098,2022-06-23 20:00:00,56.87,1131.39,1070.65,1101.02,1161.76,1040.27,1192.13,1009.9,11.03,1.67,-3.36,5.03,22.29,15.03,14.67,19.94,209154.32785714284,-4444.25,-42.82999999999993,2.45,2.58,1092.09,1120.62,17.910000000000082,-103.57999999999993,-23.230000000000018,-51.75999999999999,-13.130000000000003,26.869999999999997,7.26,5.029999999999999,121.49000000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-24 00:00:00,1143.85,1168.25,1140.05,1149.6,154359.84,177922255.3625,2022-06-24 00:00:00,57.69,1137.34,1073.95,1105.64,1169.03,1042.25,1200.72,1010.56,11.46,5.18,-1.65,6.83,23.08,14.38,15.28,19.56,208670.6607142857,-483.66,-43.95999999999981,10.82,4.54,1100.46,1132.21,19.430000000000064,-107.34999999999991,-17.389999999999873,-49.13999999999987,-12.310000000000002,27.689999999999998,8.699999999999998,6.83,126.77999999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-24 04:00:00,1149.6,1160.45,1131.0,1147.45,138509.66,158665977.579,2022-06-24 04:00:00,57.25,1142.15,1077.09,1109.62,1174.69,1044.56,1207.22,1012.03,11.72,7.7,0.22,7.48,22.02,15.13,15.51,18.92,209276.85214285715,606.19,-37.830000000000155,10.62,-1.01,1109.1,1138.31,27.24000000000001,-102.8900000000001,-9.1400000000001,-38.350000000000136,-12.75,27.25,6.889999999999999,7.48,130.1300000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-24 08:00:00,1147.45,1205.0,1142.15,1194.75,240463.72,282100699.32,2022-06-24 08:00:00,63.75,1154.88,1080.58,1117.73,1192.02,1043.44,1229.17,1006.29,13.29,13.37,2.85,10.52,26.68,13.69,16.7,19.02,212106.46500000003,2829.61,-77.01999999999998,24.1,5.04,1125.27,1160.88,-2.730000000000018,-151.30999999999995,-33.86999999999989,-69.48000000000002,-6.25,33.75,12.99,10.52,148.57999999999993,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-06-24 12:00:00,1194.75,1226.2,1188.05,1197.25,280859.0,339107617.0715,2022-06-24 12:00:00,64.06,1166.07,1084.54,1125.3,1206.84,1043.77,1247.61,1003.0,14.49,17.85,5.85,12.0,28.38,12.88,18.19,19.31,216880.58071428575,4774.11,-71.95000000000005,31.81,7.16,1138.81,1175.43,9.589999999999918,-153.48000000000002,-21.819999999999936,-58.440000000000055,-5.939999999999998,34.06,15.499999999999998,12.000000000000002,163.06999999999994,0.0,EntryPreparationState,upper,1197.25,1196.85,0.0,-4.302296930465946,1,0.0,None,205.5536228857797,-51.28496554604344,None,0
2022-07-03 08:00:00,1063.2,1065.75,1048.55,1060.1,87580.36,92616586.413,2022-07-03 08:00:00,43.95,1083.7,1053.44,1068.57,1098.82,1038.32,1113.95,1023.19,5.66,-16.89,-22.94,6.05,19.55,15.92,14.9,21.8,183282.9685714286,-27508.94,8.470000000000027,-15.38,1.61,1054.53,1060.97,38.72000000000003,-21.779999999999973,0.8700000000001182,-5.569999999999936,-26.049999999999997,13.950000000000003,3.630000000000001,6.050000000000001,60.5,0.0,PositionState,lower,1031.35,1077.0,80.32825422989272,0.0,0,0.0,None,96.76302419159374,46.7315120957971,None,0
2022-07-03 12:00:00,1060.1,1062.6,1039.9,1049.6,144158.56,151321333.9835,2022-07-03 12:00:00,41.09,1081.85,1051.67,1066.76,1096.95,1036.58,1112.04,1021.49,5.65,-16.47,-21.65,5.17,18.6,17.0,14.15,20.69,173582.05928571426,-9700.9,17.160000000000082,-5.81,-2.76,1055.9,1056.42,47.350000000000136,-13.019999999999982,6.820000000000164,6.300000000000182,-28.909999999999997,11.090000000000003,1.6000000000000014,5.18,60.37000000000012,0.0,PositionState,lower,1031.35,1077.0,49.78576138071476,0.0,0,0.0,None,87.60027633683985,21.57031560575997,None,0
2022-07-03 16:00:00,1049.6,1083.4,1048.6,1077.0,142452.46,151610175.79,2022-07-03 16:00:00,50.21,1081.69,1053.79,1067.74,1095.63,1039.84,1109.58,1025.89,5.22,-13.77,-20.07,6.3,21.66,15.73,14.27,20.07,164051.41285714283,-9530.64,-9.259999999999991,-6.44,3.37,1059.86,1064.65,18.63000000000011,-37.16000000000008,-12.349999999999909,-17.1400000000001,-19.79,20.21,5.93,6.300000000000001,55.79000000000019,0.0,PositionState,lower,1031.35,1077.0,0.0,0.0,0,0.0,None,148.10350026664145,46.87695253793591,None,0
2022-07-03 20:00:00,1077.0,1087.45,1069.3,1073.55,125688.2,135603240.428,2022-07-03 20:00:00,49.17,1081.75,1054.84,1068.29,1095.2,1041.38,1108.66,1027.93,5.03,-11.77,-18.41,6.64,21.68,15.1,14.53,19.36,149813.74142857143,-14237.67,-5.259999999999991,-3.29,3.7,1063.26,1068.21,21.65000000000009,-32.169999999999845,-5.339999999999918,-10.289999999999964,-20.83,19.17,6.58,6.640000000000001,53.819999999999936,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-04 00:00:00,1073.55,1075.8,1046.75,1050.7,138158.14,146642530.0855,2022-07-04 00:00:00,42.88,1077.29,1055.93,1066.61,1087.97,1045.26,1098.65,1034.58,4.0,-11.9,-17.11,5.21,20.28,19.14,13.7,18.11,146332.085,-3481.65,15.909999999999854,-11.53,-5.42,1063.11,1061.2,37.26999999999998,-5.440000000000055,10.5,12.409999999999854,-27.119999999999997,12.880000000000003,1.1400000000000006,5.209999999999999,42.710000000000036,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-04 04:00:00,1050.7,1057.6,1044.45,1049.85,77521.95,81543685.09,2022-07-04 04:00:00,42.67,1075.43,1054.6,1065.02,1085.85,1044.18,1096.27,1033.77,3.91,-11.92,-16.07,4.14,19.66,19.09,12.83,17.19,139923.7814285714,-6408.3,15.170000000000073,-8.27,-1.96,1061.35,1056.66,36.0,-5.669999999999845,6.810000000000173,11.5,-27.33,12.670000000000002,0.5700000000000003,4.15,41.669999999999845,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-04 08:00:00,1049.85,1105.6,1049.3,1100.35,281017.48,302223975.403,2022-07-04 08:00:00,56.76,1082.38,1054.38,1068.38,1096.38,1040.39,1110.38,1026.39,5.24,-7.78,-14.41,6.63,27.76,16.73,13.68,17.18,145712.41,5788.62,-31.9699999999998,12.2,9.84,1065.11,1074.13,-3.9699999999998,-59.95999999999981,-26.2199999999998,-35.24000000000001,-13.240000000000002,26.759999999999998,11.030000000000001,6.63,55.99000000000001,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-04 12:00:00,1100.35,1165.0,1083.3,1111.4,415043.81,459339172.6565,2022-07-04 12:00:00,59.13,1090.46,1054.49,1072.48,1108.45,1036.51,1126.43,1018.52,6.7,-3.57,-12.24,8.67,35.03,14.03,15.76,17.94,168035.94571428568,22323.53,-38.92000000000007,26.48,18.07,1070.63,1089.04,-2.9500000000000455,-74.8900000000001,-22.360000000000127,-40.76999999999998,-10.869999999999997,29.130000000000003,21.0,8.67,71.94000000000005,0.0,EntryPreparationState,upper,1111.4,1092.3,0.0,-54.85659528522619,1,0.0,None,177.8229080439084,-99.1250854777757,None,0
2022-07-06 12:00:00,1133.55,1151.25,1122.25,1132.9,244654.3,277916808.6575,2022-07-06 12:00:00,56.03,1150.62,1078.68,1114.65,1186.6,1042.7,1222.57,1006.73,12.9,14.2,11.67,2.52,26.64,16.98,24.49,19.09,258201.08642857143,11938.02,-18.25,-2.27,-2.28,1130.46,1133.21,53.69999999999982,-90.20000000000005,0.30999999999994543,-2.4400000000000546,-13.969999999999999,26.03,9.66,2.5299999999999994,143.89999999999986,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-06 16:00:00,1132.9,1168.85,1131.75,1152.8,224480.12,257977662.07,2022-07-06 16:00:00,60.2,1153.68,1082.89,1118.28,1189.08,1047.49,1224.47,1012.09,12.66,15.4,12.42,2.97,28.12,15.77,24.75,20.26,254162.70357142857,-4038.38,-34.51999999999998,-2.06,1.12,1129.97,1141.04,36.27999999999997,-105.30999999999995,-11.759999999999991,-22.829999999999927,-9.799999999999997,30.200000000000003,12.350000000000001,2.9800000000000004,141.58999999999992,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-06 20:00:00,1152.8,1205.8,1150.4,1185.85,209972.11,247855282.8515,2022-07-06 20:00:00,65.97,1160.33,1089.11,1124.72,1195.94,1053.5,1231.55,1017.89,12.66,18.79,13.69,5.09,32.07,14.16,25.75,21.72,239514.725,-14647.97,-61.12999999999988,3.33,7.03,1138.21,1158.96,10.090000000000146,-132.3499999999999,-26.889999999999873,-47.63999999999987,-4.030000000000001,35.97,17.91,5.1,142.44000000000005,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-07 00:00:00,1185.85,1189.35,1166.2,1176.05,137176.07,161680926.8215,2022-07-07 00:00:00,63.05,1165.77,1093.44,1129.61,1201.94,1057.28,1238.1,1021.11,12.8,20.46,15.05,5.41,30.66,13.53,26.68,23.29,233299.46500000003,-6215.25,-46.440000000000055,9.08,3.17,1147.51,1165.8,25.8900000000001,-118.76999999999998,-10.25,-28.539999999999964,-6.950000000000003,33.05,17.130000000000003,5.41,144.66000000000008,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-07 04:00:00,1176.05,1178.25,1162.45,1176.35,127100.0,148794819.1125,2022-07-07 04:00:00,63.11,1169.85,1098.26,1134.06,1205.65,1062.47,1241.44,1026.67,12.62,21.55,16.35,5.2,29.7,13.85,27.37,24.69,227010.75928571427,-6288.7,-42.289999999999964,4.51,-2.68,1150.94,1170.02,29.300000000000182,-113.87999999999988,-6.329999999999927,-25.409999999999854,-6.890000000000001,33.11,15.85,5.199999999999999,143.18000000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-07 08:00:00,1176.35,1192.95,1172.5,1185.45,156891.02,185590836.3925,2022-07-07 08:00:00,64.78,1171.72,1106.19,1138.95,1204.48,1073.42,1237.25,1040.65,11.5,22.89,17.66,5.23,31.47,13.27,28.32,26.26,227976.82285714286,966.06,-46.5,-8.41,1.38,1156.94,1176.19,19.029999999999973,-112.02999999999997,-9.259999999999991,-28.50999999999999,-5.219999999999999,34.78,18.2,5.23,131.05999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-07 12:00:00,1185.45,1229.0,1177.65,1219.65,356659.28,430166624.7475,2022-07-07 12:00:00,70.25,1177.71,1115.56,1146.64,1208.79,1084.48,1239.87,1053.4,10.84,26.41,19.41,7.0,35.41,11.92,29.84,27.26,239627.405,11650.58,-73.00999999999999,-7.92,7.05,1166.82,1193.57,-10.860000000000127,-135.17000000000007,-26.080000000000155,-52.830000000000155,0.25,40.25,23.489999999999995,7.0,124.30999999999995,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-07 16:00:00,1219.65,1253.95,1214.3,1247.25,297324.97,366510899.417,2022-07-07 16:00:00,73.79,1192.69,1119.75,1156.22,1229.15,1083.28,1265.62,1046.81,12.61,31.06,21.74,9.32,37.56,10.99,31.62,27.81,240612.55142857143,985.14,-91.02999999999997,25.87,7.02,1178.87,1215.04,-18.09999999999991,-163.97000000000003,-32.210000000000036,-68.38000000000011,3.7900000000000063,43.790000000000006,26.57,9.32,145.87000000000012,0.0,EntryPreparationState,upper,1247.25,1187.75,0.0,-146.41485267588706,1,0.0,None,65.85213469633182,-169.02459410703597,None,0
2022-07-13 16:00:00,1059.45,1100.0,1048.55,1075.55,314793.5,340064185.1685,2022-07-13 16:00:00,40.3,1143.11,1053.24,1098.17,1188.04,1008.3,1232.98,963.37,16.36,-29.92,-29.29,-0.63,12.86,30.3,29.57,25.64,244205.435,16363.09,22.62000000000012,-19.62,-2.13,1061.71,1068.94,112.49000000000001,-67.25,-6.6099999999999,-13.839999999999918,-29.700000000000003,10.299999999999997,-17.44,-0.6300000000000026,179.74,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-13 20:00:00,1075.55,1131.4,1073.8,1114.2,236335.5,259318523.1,2022-07-13 20:00:00,50.85,1142.52,1056.87,1099.7,1185.35,1014.05,1228.17,971.23,15.57,-24.91,-28.41,3.5,17.63,26.83,28.93,24.74,243481.40857142856,-724.02,-14.5,-16.64,6.69,1067.12,1087.04,71.14999999999986,-100.15000000000009,-27.160000000000082,-47.080000000000155,-19.15,20.85,-9.2,3.5,171.29999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 00:00:00,1114.2,1126.8,1108.05,1111.85,151611.37,169005309.7775,2022-07-14 00:00:00,50.26,1140.28,1061.43,1100.86,1179.71,1022.0,1219.14,982.57,14.32,-20.88,-26.9,6.02,16.95,25.8,28.34,24.77,245695.22214285712,2213.81,-10.990000000000009,-16.27,5.11,1071.19,1096.96,67.86000000000013,-89.84999999999991,-14.889999999999873,-40.659999999999854,-19.740000000000002,20.259999999999998,-8.850000000000001,6.02,157.71000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 04:00:00,1111.85,1114.0,1091.55,1097.05,137045.61,151015843.1425,2022-07-14 04:00:00,46.65,1136.37,1064.62,1100.49,1172.25,1028.74,1208.12,992.86,13.04,-18.66,-25.26,6.59,16.15,28.06,28.24,25.16,238780.3807142857,-6914.84,3.4400000000000546,-19.83,-3.73,1077.5,1097.0,75.20000000000005,-68.30999999999995,-0.049999999999954525,-19.549999999999955,-23.35,16.65,-11.91,6.600000000000001,143.51,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 08:00:00,1097.05,1100.9,1070.8,1080.8,194494.24,210871494.4135,2022-07-14 08:00:00,42.99,1131.68,1065.56,1098.62,1164.74,1032.5,1197.79,999.44,12.03,-18.01,-23.81,5.79,15.11,30.67,28.65,26.02,242086.42071428572,3306.04,17.819999999999936,-18.73,-4.45,1082.26,1090.52,83.94000000000005,-48.299999999999955,9.720000000000027,1.4600000000000364,-27.009999999999998,12.990000000000002,-15.560000000000002,5.799999999999997,132.24,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 12:00:00,1080.8,1147.75,1071.1,1140.3,427855.96,471920643.6915,2022-07-14 12:00:00,56.45,1135.46,1069.71,1102.59,1168.34,1036.83,1201.21,1003.96,11.92,-12.55,-21.56,9.0,21.98,26.09,27.22,26.02,261121.58571428573,19035.16,-37.710000000000036,-8.24,10.41,1092.12,1110.43,28.039999999999964,-103.47000000000003,-29.86999999999989,-48.180000000000064,-13.549999999999997,26.450000000000003,-4.109999999999999,9.009999999999998,131.51,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 16:00:00,1140.3,1214.85,1132.25,1193.3,480492.01,564241451.089,2022-07-14 16:00:00,64.5,1149.62,1072.83,1111.22,1188.02,1034.43,1226.42,996.03,13.82,-3.9,-18.03,14.12,30.73,22.24,26.42,25.96,280936.3,19814.71,-82.07999999999993,25.67,19.47,1105.96,1143.57,-5.279999999999973,-158.8699999999999,-49.73000000000002,-87.33999999999992,-5.5,34.5,8.490000000000002,14.13,153.58999999999992,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2022-07-14 20:00:00,1193.3,1200.85,1179.45,1192.9,131625.65,156623702.418,2022-07-14 20:00:00,64.4,1162.03,1075.97,1119.0,1205.06,1032.95,1248.09,989.92,15.38,2.88,-13.84,16.73,29.52,21.36,25.68,26.25,273903.805,-7032.49,-73.90000000000009,38.2,8.41,1118.37,1163.3,12.159999999999854,-159.95000000000005,-29.600000000000136,-74.5300000000002,-5.599999999999994,34.400000000000006,8.16,16.72,172.1099999999999,0.0,EntryPreparationState,upper,1192.9,1487.4,0.0,737.3320730991697,1,0.0,None,1105.25897392908,-38.13108391315318,None,0
2022-07-20 16:00:00,1596.25,1597.1,1537.1,1550.9,284626.92,444198591.5115,2022-07-20 16:00:00,61.43,1575.25,1416.36,1495.81,1654.69,1336.92,1734.14,1257.47,21.24,74.66,79.33,-4.67,27.04,10.21,60.85,56.03,318244.78428571427,-7609.13,-55.090000000000146,-8.68,-7.48,1558.33,1567.37,103.78999999999996,-213.98000000000002,16.4699999999998,7.429999999999836,-8.57,31.43,16.83,-4.670000000000002,317.77,0.0,PositionState,upper,1192.9,1487.4,897.0269343616394,0.0,0,0.0,None,1013.2143767289792,862.3215944337323,None,0
2022-07-20 20:00:00,1550.9,1568.25,1482.4,1521.7,340211.18,517756958.9305,2022-07-20 20:00:00,57.26,1569.96,1426.59,1498.27,1641.64,1354.9,1713.33,1283.22,19.13,67.75,77.02,-9.26,24.5,15.24,58.17,55.4,317356.65142857144,-888.13,-23.430000000000064,-34.2,-9.52,1556.15,1549.1,119.94000000000005,-166.79999999999995,27.399999999999864,34.450000000000045,-12.740000000000002,27.259999999999998,9.26,-9.269999999999996,286.74,0.0,PositionState,upper,1192.9,1487.4,823.5924469779527,0.0,0,0.0,None,940.6600972420149,724.7576745745657,None,0
2022-07-21 00:00:00,1521.7,1553.35,1482.25,1487.4,212747.25,322220552.3355,2022-07-21 00:00:00,52.72,1558.84,1435.64,1497.24,1620.43,1374.04,1682.03,1312.44,16.45,58.83,73.38,-14.54,22.61,14.08,55.68,55.0,303423.0714285714,-13933.58,9.839999999999918,-53.39,-3.26,1550.34,1524.42,133.02999999999997,-113.36000000000013,37.01999999999998,62.93999999999983,-17.28,22.72,8.53,-14.549999999999997,246.3900000000001,0.0,PositionState,upper,1192.9,1487.4,0.0,0.0,0,0.0,None,903.1883896386951,724.3804426188278,None,0
2022-07-21 04:00:00,1487.4,1498.65,1462.75,1488.25,185284.07,274793184.367,2022-07-21 04:00:00,52.82,1543.28,1449.48,1496.38,1590.19,1402.57,1637.09,1355.67,12.53,51.24,68.95,-17.71,21.69,15.7,52.84,54.44,292932.0157142857,-10491.05,8.13000000000011,-79.98,-4.42,1542.3,1509.95,101.94000000000005,-85.68000000000006,21.700000000000045,54.049999999999955,-17.18,22.82,5.990000000000002,-17.71,187.62000000000012,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
