start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-12-31 09:00:00,3798.1,3809.6,3789.05,3793.95,2996.73,11377963.3525,2021-12-31 09:00:00,61.79,3765.39,3712.87,3739.13,3791.65,3686.6,3817.91,3660.34,2.8,10.47,2.55,7.91,25.29,20.18,19.65,25.15,3807.753571428571,93.48,-54.81999999999971,31.65,9.2,3746.93,3772.13,-2.299999999999727,-107.34999999999991,-21.81999999999971,-47.01999999999998,-8.21,31.79,5.109999999999999,7.920000000000001,105.05000000000018,0.0,EntryPreparationState,upper,3793.95,3745.45,0.0,-41.65053176768269,1,0.0,None,11.130870201241304,-45.28790179100933,None,0
2022-01-01 18:00:00,3758.95,3762.95,3738.35,3749.6,3075.92,11530437.5095,2022-01-01 18:00:00,56.6,3740.76,3703.63,3722.2,3759.33,3685.07,3777.89,3666.5,1.99,3.02,-2.65,5.67,25.24,18.04,11.56,13.13,2664.2057142857143,62.74,-27.40000000000009,7.65,0.98,3718.87,3740.51,9.730000000000018,-64.52999999999975,-9.08999999999969,-30.730000000000018,-13.399999999999999,26.6,7.199999999999999,5.67,74.25999999999976,0.0,EntryPreparationState,upper,3749.6,3724.05,0.0,-23.742180499253028,1,0.0,None,16.982163430766104,-30.982952848303558,None,0
2022-01-02 16:00:00,3775.85,3852.0,3775.85,3837.65,10281.91,39249512.0065,2022-01-02 16:00:00,72.27,3777.25,3733.4,3755.32,3799.17,3711.48,3821.09,3689.56,2.33,12.84,6.69,6.15,38.43,11.82,14.88,15.06,2661.282142857143,678.53,-82.32999999999993,52.24,22.79,3760.07,3790.64,-38.48000000000002,-126.17000000000007,-47.01000000000022,-77.57999999999993,2.269999999999996,42.269999999999996,26.61,6.1499999999999995,87.69000000000005,0.0,EntryPreparationState,upper,3837.65,3786.0,0.0,-43.676271937253475,1,0.0,None,14.171629773428958,-54.85498807864205,None,0
2022-01-03 12:00:00,3834.25,3836.0,3818.2,3818.5,2056.95,7871531.802,2022-01-03 12:00:00,57.48,3815.47,3790.92,3803.19,3827.75,3778.64,3840.03,3766.36,1.29,13.49,13.55,-0.05,33.04,18.09,20.81,21.67,2783.9592857142857,5.93,-15.309999999999945,-3.42,4.22,3810.66,3819.92,9.25,-39.86000000000013,1.4200000000000728,-7.8400000000001455,-12.520000000000003,27.479999999999997,14.95,-0.0600000000000005,49.11000000000013,0.0,EntryPreparationState,upper,3818.5,3803.05,0.0,-15.438274191436268,1,0.0,None,21.408655231111606,-36.532944873641824,None,0
2022-01-04 12:00:00,3837.8,3841.05,3819.2,3829.65,3046.73,11658297.517,2022-01-04 12:00:00,64.01,3808.08,3741.07,3774.58,3841.59,3707.57,3875.09,3674.06,3.55,8.79,-3.03,11.82,32.22,15.7,20.67,21.22,3097.8857142857146,-55.73,-55.070000000000164,37.65,3.56,3776.99,3813.49,11.940000000000055,-122.07999999999993,-16.16000000000031,-52.66000000000031,-5.989999999999995,34.010000000000005,16.52,11.819999999999999,134.01999999999998,0.0,EntryPreparationState,upper,3829.65,3769.95,0.0,-50.066675805883094,1,0.0,None,46.991802122909306,-60.6812228271513,None,0
2022-01-09 17:00:00,3159.6,3173.0,3136.1,3162.8,10883.61,34390794.062,2022-01-09 17:00:00,56.65,3143.7,3100.75,3122.22,3165.17,3079.28,3186.64,3057.81,2.75,-5.24,-13.83,8.59,21.83,18.77,28.32,33.71,4797.835714285714,565.19,-40.58000000000038,-0.28,11.23,3115.14,3138.96,2.369999999999891,-83.51999999999998,-23.840000000000146,-47.66000000000031,-13.350000000000001,26.65,3.0599999999999987,8.59,85.88999999999987,0.0,EntryPreparationState,upper,3162.8,3134.8,0.0,-29.858745415454724,1,0.0,None,40.66420892879724,-36.877842418110774,None,0
2022-01-11 17:00:00,3216.65,3270.65,3175.5,3228.15,18955.17,61143241.793,2022-01-11 17:00:00,69.34,3167.41,3086.29,3126.85,3207.97,3045.73,3248.53,3005.17,5.18,21.3,8.18,13.11,31.02,12.56,16.22,18.13,8393.238571428572,1211.31,-101.30000000000018,64.78,9.1,3137.87,3186.42,-20.18000000000029,-182.42000000000007,-41.73000000000002,-90.2800000000002,-0.6599999999999966,39.34,18.46,13.120000000000001,162.23999999999978,0.0,EntryPreparationState,upper,3228.15,3333.5,0.0,94.60437247339787,1,0.0,None,165.69772315412837,-42.79630593373922,None,0
2022-01-13 15:00:00,3383.0,3386.8,3270.9,3301.05,23123.23,76592804.0825,2022-01-13 15:00:00,42.66,3361.79,3322.87,3342.33,3381.26,3303.41,3400.72,3283.95,2.32,13.54,19.86,-6.31,23.57,30.52,28.73,35.19,5368.088571428571,1378.52,41.279999999999745,15.31,-17.33,3351.3,3341.95,80.21000000000004,2.3599999999996726,40.899999999999636,50.25,-27.340000000000003,12.659999999999997,-6.949999999999999,-6.32,77.85000000000036,0.0,EntryPreparationState,upper,3301.05,3299.25,0.0,-4.935843140818907,1,0.0,None,10.286586086245006,-16.841145999000492,None,0
2022-01-15 15:00:00,3336.65,3368.8,3332.0,3361.05,5131.82,17205292.993,2022-01-15 15:00:00,63.13,3327.68,3295.31,3311.5,3343.87,3279.12,3360.06,3262.93,1.95,11.17,8.64,2.52,29.87,21.41,19.31,21.47,3463.177857142857,195.46,-49.55000000000018,20.51,12.03,3319.15,3333.95,-17.18000000000029,-81.93000000000029,-27.100000000000364,-41.90000000000009,-6.869999999999997,33.13,8.46,2.5299999999999994,64.75,0.0,EntryPreparationState,upper,3361.05,3323.85,0.0,-36.503909492569434,1,0.0,None,6.6522470656488615,-38.73535502298391,None,0
2022-01-16 17:00:00,3369.2,3371.65,3343.45,3344.7,2182.56,7325334.206,2022-01-16 17:00:00,54.79,3349.67,3314.84,3332.26,3367.09,3297.42,3384.5,3280.01,2.09,8.1,4.57,3.52,25.29,21.87,12.5,13.19,4301.557142857143,51.91,-12.4399999999996,9.82,5.48,3334.99,3349.6,22.390000000000327,-47.279999999999745,4.900000000000091,-9.710000000000036,-15.21,24.79,3.419999999999998,3.5299999999999994,69.67000000000007,0.0,EntryPreparationState,upper,3344.7,3318.25,0.0,-27.02410081621638,1,0.0,None,1.4537895775408285,-32.899067180912695,None,0
2022-01-20 14:00:00,3180.0,3223.85,3180.0,3218.4,12510.62,40052353.431,2022-01-20 14:00:00,67.18,3170.15,3115.61,3142.88,3197.43,3088.33,3224.7,3061.06,3.47,13.19,4.55,8.64,30.79,16.0,14.53,17.28,3528.662142857143,639.03,-75.51999999999998,43.8,16.4,3153.48,3181.04,-20.970000000000255,-130.07000000000016,-37.36000000000013,-64.92000000000007,-2.819999999999993,37.18000000000001,14.79,8.64,109.09999999999991,0.0,EntryPreparationState,upper,3218.4,3079.0,0.0,-133.2403430275911,1,0.0,None,46.66271439224484,-150.48493661446702,None,0
2022-01-25 18:00:00,2478.85,2504.0,2463.0,2493.4,6832.88,16976224.2065,2022-01-25 18:00:00,62.8,2449.64,2385.67,2417.65,2481.63,2353.68,2513.61,2321.7,5.29,20.41,12.18,8.23,24.18,12.71,17.04,16.4,9754.628571428571,20.38,-75.75,38.08,4.28,2435.12,2463.32,-11.769999999999982,-139.72000000000025,-30.079999999999927,-58.2800000000002,-7.200000000000003,32.8,11.469999999999999,8.23,127.95000000000027,0.0,EntryPreparationState,upper,2493.4,2410.8,0.0,-102.68236945536209,1,0.0,None,6.806681639528687,-112.42809817919333,None,0
2022-01-26 05:00:00,2497.45,2497.45,2472.2,2474.0,5152.93,12802408.1345,2022-01-26 05:00:00,56.22,2471.16,2414.66,2442.91,2499.4,2386.42,2527.65,2358.17,4.62,18.66,15.88,2.77,24.22,14.11,16.9,15.98,6925.465714285715,-942.68,-31.090000000000146,9.23,0.83,2450.76,2472.51,25.40000000000009,-87.57999999999993,-1.4899999999997817,-23.23999999999978,-13.780000000000001,26.22,10.11,2.7799999999999994,112.98000000000002,0.0,EntryPreparationState,upper,2474.0,2515.75,0.0,47.32651576394501,1,0.0,None,295.0023443815682,-41.49725141471326,None,0
2022-01-28 21:00:00,2508.2,2555.0,2505.3,2532.75,12818.38,32491523.8265,2022-01-28 21:00:00,63.86,2487.08,2404.54,2445.81,2528.34,2363.28,2569.61,2322.01,6.74,18.05,4.23,13.82,28.28,13.83,13.82,12.06,8891.052857142857,287.75,-86.94000000000005,43.93,9.07,2461.7,2499.23,-4.4099999999998545,-169.4699999999998,-33.51999999999998,-71.05000000000018,-6.140000000000001,33.86,14.450000000000001,13.82,165.05999999999995,0.0,EntryPreparationState,upper,2532.75,2566.05,0.0,36.14329286348875,1,0.0,None,126.69703879182698,-25.745957950843422,None,0
2022-01-31 17:00:00,2683.05,2695.0,2666.55,2685.05,10536.81,28256211.0475,2022-01-31 17:00:00,72.29,2633.24,2527.42,2580.33,2686.15,2474.51,2739.06,2421.6,8.2,18.74,0.1,18.64,31.14,13.17,22.95,23.94,7902.913571428572,509.35,-104.72000000000025,70.39,6.74,2590.6,2648.6,1.099999999999909,-210.53999999999996,-36.45000000000027,-94.45000000000027,2.2900000000000063,42.290000000000006,17.97,18.639999999999997,211.63999999999987,0.0,EntryPreparationState,upper,2685.05,2756.25,0.0,76.25159121804036,1,0.0,None,138.14987989050468,-31.064846092252356,None,0
2022-02-02 13:00:00,2798.25,2801.65,2771.0,2772.0,5115.16,14244914.2905,2022-02-02 13:00:00,53.71,2778.92,2751.57,2765.25,2792.6,2737.9,2806.28,2724.22,1.97,11.07,13.47,-2.39,26.73,12.65,32.12,38.84,3970.6178571428572,39.12,-6.75,2.47,6.4,2766.44,2775.74,20.59999999999991,-34.09999999999991,3.7399999999997817,-5.559999999999945,-16.29,23.71,14.08,-2.4000000000000004,54.69999999999982,0.0,EntryPreparationState,upper,2772.0,2684.9,0.0,-97.56406926406935,1,0.0,None,1.0290043290044193,-99.99913419913428,None,0
2022-02-04 06:00:00,2766.15,2807.0,2766.1,2794.95,11575.73,32312887.92,2022-02-04 06:00:00,70.73,2734.57,2627.04,2680.8,2788.33,2573.28,2842.09,2519.52,8.02,20.29,2.19,18.1,39.57,13.5,23.74,24.3,7381.920714285714,196.78,-114.14999999999964,64.38,15.7,2703.26,2746.97,-6.619999999999891,-221.66999999999962,-47.98000000000002,-91.6899999999996,0.730000000000004,40.730000000000004,26.07,18.099999999999998,215.04999999999973,0.0,EntryPreparationState,upper,2794.95,3000.85,0.0,217.70574249986583,1,0.0,None,282.644292384479,-43.282826168625704,None,0
2022-02-07 04:00:00,3066.1,3084.95,3052.5,3082.95,6740.95,20702242.6795,2022-02-07 04:00:00,65.14,3047.21,2992.04,3019.63,3074.8,2964.46,3102.38,2936.87,3.65,13.92,6.08,7.83,30.12,9.06,25.04,21.5,6013.962142857143,-565.15,-63.31999999999971,36.88,2.34,3024.69,3056.78,-8.149999999999636,-118.48999999999978,-26.169999999999618,-58.25999999999976,-4.859999999999999,35.14,21.060000000000002,7.84,110.34000000000015,0.0,EntryPreparationState,upper,3082.95,3103.0,0.0,16.210533742032748,1,0.0,None,144.6589354352165,-39.061202744125055,None,0
2022-02-09 13:00:00,3180.5,3207.0,3174.05,3180.0,9193.85,29353650.6045,2022-02-09 13:00:00,67.07,3151.51,3082.9,3117.21,3185.82,3048.6,3220.12,3014.3,4.4,14.85,4.17,10.68,27.74,16.36,16.58,17.7,5060.185714285714,421.94,-62.789999999999964,23.26,6.89,3124.7,3160.82,5.820000000000164,-131.4000000000001,-19.179999999999836,-55.30000000000018,-2.930000000000007,37.06999999999999,11.379999999999999,10.68,137.22000000000025,0.0,EntryPreparationState,upper,3180.0,3183.2,0.0,-0.281132075472033,1,0.0,None,76.7,-23.205660377358345,None,0
2022-02-14 13:00:00,2924.65,2943.9,2921.5,2935.85,13717.75,40220857.612,2022-02-14 13:00:00,60.63,2909.77,2859.05,2884.41,2935.13,2833.69,2960.49,2808.33,3.51,-1.55,-11.03,9.48,24.11,15.76,29.58,29.78,5684.428571428572,573.39,-51.440000000000055,28.8,12.2,2879.33,2908.61,-0.7199999999997999,-102.15999999999985,-27.23999999999978,-56.51999999999998,-9.369999999999997,30.630000000000003,8.35,9.479999999999999,101.44000000000005,0.0,EntryPreparationState,upper,2935.85,2879.4,0.0,-60.98346475467069,1,0.0,None,30.47216138426729,-84.02619513939753,None,0
2022-02-15 02:00:00,3017.95,3034.75,3012.5,3025.0,6841.33,20675914.604,2022-02-15 02:00:00,68.92,2973.31,2883.92,2928.62,3018.0,2839.23,3062.7,2794.54,6.1,22.15,10.63,11.51,35.37,18.35,21.34,25.46,7384.528571428571,-628.76,-96.38000000000011,47.23,12.95,2935.19,2985.79,-7.0,-185.76999999999998,-39.210000000000036,-89.80999999999995,-1.0799999999999983,38.92,17.019999999999996,11.519999999999998,178.76999999999998,0.0,EntryPreparationState,upper,3025.0,3117.5,0.0,88.4355371900826,1,0.0,None,165.54297520661174,-23.5809917355371,None,0
2022-02-21 02:00:00,2713.4,2730.85,2712.45,2719.2,5525.62,15030743.051,2022-02-21 02:00:00,58.09,2694.0,2632.77,2663.39,2724.62,2602.16,2755.23,2571.54,4.59,-7.0,-20.98,13.98,22.89,20.01,26.61,33.31,9350.852857142858,-216.45,-55.809999999999945,40.36,9.06,2655.9,2690.82,5.420000000000073,-117.03999999999996,-28.379999999999654,-63.29999999999973,-11.909999999999997,28.090000000000003,2.879999999999999,13.98,122.46000000000004,0.0,EntryPreparationState,upper,2719.2,2678.5,0.0,-48.20291262135906,1,0.0,None,42.485525154456994,-61.16628420123588,None,0
2022-02-23 08:00:00,2694.15,2721.9,2679.85,2700.95,15703.61,42421460.182,2022-02-23 08:00:00,66.21,2664.15,2604.16,2634.16,2694.15,2574.17,2724.14,2544.17,4.55,19.28,9.21,10.06,32.48,9.14,29.04,24.0,8058.577142857143,685.16,-66.78999999999996,34.5,5.25,2648.55,2679.88,-6.799999999999727,-126.77999999999975,-21.06999999999971,-52.399999999999636,-3.7900000000000063,36.209999999999994,23.339999999999996,10.07,119.98000000000002,0.0,EntryPreparationState,upper,2700.95,2665.45,0.0,-42.730570725115555,1,0.0,None,51.12529480368012,-47.395595994001994,None,0
2022-02-25 13:00:00,2705.8,2732.5,2701.0,2710.7,12018.69,32630362.826,2022-02-25 13:00:00,67.8,2650.62,2569.35,2609.98,2691.25,2528.72,2731.88,2488.09,6.22,39.28,30.89,8.39,33.87,16.0,25.96,28.77,8192.697142857143,164.83,-100.7199999999998,-42.42,9.43,2637.34,2677.58,-19.449999999999818,-181.98000000000002,-33.11999999999989,-73.35999999999967,-2.200000000000003,37.8,17.869999999999997,8.39,162.5300000000002,0.0,EntryPreparationState,upper,2710.7,2776.35,0.0,69.35650938871932,1,0.0,None,182.1871435422592,-68.59678680783536,None,0
2022-02-28 16:00:00,2814.3,2830.0,2795.0,2808.75,20348.43,57272989.0755,2022-02-28 16:00:00,67.44,2746.68,2617.83,2682.25,2811.1,2553.41,2875.52,2488.99,9.6,12.05,-14.38,26.44,33.24,15.49,26.26,26.9,13330.902142857143,593.92,-126.5,102.77,4.5,2682.12,2762.98,2.349999999999909,-255.34000000000015,-45.76999999999998,-126.63000000000011,-2.5600000000000023,37.44,17.75,26.43,257.69000000000005,0.0,EntryPreparationState,upper,2808.75,2930.3,0.0,126.52643524699597,1,0.0,None,238.3555407209612,-26.210547396528728,None,0
2022-03-02 04:00:00,3015.65,3044.8,2982.5,2996.05,13735.99,41449713.2765,2022-03-02 04:00:00,60.09,2979.73,2913.73,2946.73,3012.73,2880.72,3045.73,2847.72,4.47,30.75,33.13,-2.38,27.06,13.41,24.08,30.33,9076.141428571429,-917.97,-49.320000000000164,19.21,10.88,2966.23,2982.73,16.679999999999836,-115.33000000000038,-13.320000000000164,-29.820000000000164,-9.909999999999997,30.090000000000003,13.649999999999999,-2.3800000000000026,132.01000000000022,0.0,EntryPreparationState,upper,2996.05,2943.7,0.0,-55.719018374193,1,0.0,None,27.690804559336083,-74.44367250212808,None,0
2022-03-09 02:00:00,2619.15,2635.0,2605.75,2619.05,6210.68,16271048.034,2022-03-09 02:00:00,61.2,2596.94,2553.58,2575.26,2618.62,2531.9,2640.3,2510.23,3.36,12.56,7.61,4.95,27.5,12.39,17.49,16.71,10243.097857142857,-43.5,-43.789999999999964,0.15,6.52,2581.33,2603.92,-0.43000000000029104,-87.15000000000009,-15.13000000000011,-37.720000000000255,-8.799999999999997,31.200000000000003,15.11,4.95,86.7199999999998,0.0,EntryPreparationState,upper,2619.05,2685.35,0.0,72.64356732402912,1,0.0,None,173.38620301254258,-5.4190889826471,None,0
2022-03-15 17:00:00,2601.7,2606.25,2580.85,2599.2,6358.11,16489442.2325,2022-03-15 17:00:00,62.51,2581.56,2532.95,2557.25,2605.86,2508.65,2630.16,2484.35,3.8,5.33,-2.3,7.64,28.85,15.6,16.91,16.39,7040.997857142856,-186.33,-41.94999999999982,19.08,4.4,2555.95,2584.1,6.660000000000309,-90.54999999999973,-15.099999999999909,-43.25,-7.490000000000002,32.51,13.250000000000002,7.63,97.21000000000004,0.0,EntryPreparationState,upper,2599.2,2772.5,0.0,196.72308402585412,1,0.0,None,268.45669436749785,-11.95650969529088,None,0
2022-03-18 15:00:00,2841.15,2899.0,2840.25,2892.95,32172.97,92476390.493,2022-03-18 15:00:00,76.76,2832.93,2780.59,2806.76,2859.09,2754.42,2885.26,2728.26,3.72,17.36,11.24,6.12,38.82,11.82,22.98,24.53,8695.224285714286,1806.3,-86.1899999999996,46.69,16.5,2812.69,2847.85,-33.85999999999967,-138.52999999999975,-45.09999999999991,-80.25999999999976,6.760000000000005,46.760000000000005,27.0,6.119999999999999,104.67000000000007,0.0,EntryPreparationState,upper,2892.95,2933.8,0.0,39.061603207798456,1,0.0,None,95.11165592215566,-16.677348381409775,None,0
2022-03-22 03:00:00,2961.75,3035.0,2961.7,3005.7,26391.02,79249327.2265,2022-03-22 03:00:00,68.74,2943.72,2888.65,2916.18,2971.25,2861.11,2998.79,2833.58,3.77,15.07,8.21,6.85,37.25,15.21,17.0,18.11,10426.257142857143,811.5,-89.51999999999998,41.01,22.76,2922.12,2956.68,-34.44999999999982,-144.5899999999997,-49.01999999999998,-83.57999999999993,-1.2600000000000051,38.739999999999995,22.04,6.859999999999999,110.13999999999987,0.0,EntryPreparationState,upper,3005.7,2983.4,0.0,-25.557710350334037,1,0.0,None,44.209731510131135,-43.87291146820989,None,0
2022-03-23 16:00:00,3027.15,3042.0,3002.0,3013.6,14798.35,44708849.3785,2022-03-23 16:00:00,60.4,3001.37,2948.87,2975.12,3027.62,2922.62,3053.87,2896.37,3.52,6.39,-0.24,6.63,25.49,15.63,22.0,20.75,7272.752857142857,388.92,-38.48000000000002,17.35,6.1,2973.65,3001.83,14.019999999999982,-90.98000000000002,-11.769999999999982,-39.94999999999982,-9.600000000000001,30.4,9.859999999999998,6.63,105.0,0.0,EntryPreparationState,upper,3013.6,2962.55,0.0,-54.119617732943695,1,0.0,None,-0.8610565436686559,-61.38667374568631,None,0
2022-03-24 16:00:00,3113.6,3120.8,3091.0,3108.05,9902.74,30726709.7935,2022-03-24 16:00:00,66.13,3072.92,3013.65,3043.28,3102.56,2984.01,3132.19,2954.38,3.89,24.71,19.09,5.62,34.01,13.08,29.12,24.95,9859.268571428573,157.76,-64.76999999999998,14.49,5.62,3059.05,3088.33,-5.4900000000002365,-124.03999999999996,-19.720000000000255,-49.0,-3.8700000000000045,36.129999999999995,20.93,5.620000000000001,118.54999999999973,0.0,EntryPreparationState,upper,3108.05,3120.55,0.0,8.765442962629276,1,0.0,None,78.79327391772968,-25.983032769743023,None,0
2022-03-26 21:00:00,3141.95,3142.9,3123.0,3135.8,3495.38,10943072.5565,2022-03-26 21:00:00,57.28,3131.98,3112.61,3122.29,3141.66,3102.92,3151.35,3093.24,1.24,4.02,2.38,1.63,25.26,14.54,11.61,13.9,3011.281428571429,-4.61,-13.510000000000218,0.52,8.31,3122.31,3131.67,5.859999999999673,-32.88000000000011,-4.130000000000109,-13.490000000000236,-12.719999999999999,27.28,10.720000000000002,1.6399999999999997,38.73999999999978,0.0,EntryPreparationState,upper,3135.8,3125.85,0.0,-12.81910198354517,1,0.0,None,28.46222973403901,-15.545678933605632,None,0
2022-03-27 16:00:00,3168.8,3184.8,3162.7,3178.8,7544.5,23937998.642,2022-03-27 16:00:00,66.46,3156.37,3133.21,3144.79,3167.95,3121.63,3179.52,3110.05,1.47,8.47,6.17,2.29,27.83,12.19,23.55,21.72,3825.2992857142854,185.9,-34.01000000000022,16.28,8.7,3147.82,3162.79,-10.850000000000364,-57.17000000000007,-16.01000000000022,-30.980000000000018,-3.5400000000000063,36.459999999999994,15.639999999999999,2.3000000000000007,46.31999999999971,0.0,EntryPreparationState,upper,3178.8,3332.0,0.0,141.28286145715327,1,0.0,None,234.00653076632688,-20.28754246885619,None,0
2022-03-29 12:00:00,3462.5,3481.5,3455.8,3462.4,11651.33,40425680.311,2022-03-29 12:00:00,68.73,3429.25,3366.07,3397.66,3460.84,3334.48,3492.43,3302.89,3.71,32.87,29.59,3.27,34.13,12.72,35.4,43.51,8609.210000000001,230.45,-64.74000000000024,24.84,5.78,3419.62,3446.33,-1.5599999999999454,-127.92000000000007,-16.070000000000164,-42.7800000000002,-1.269999999999996,38.730000000000004,21.410000000000004,3.2799999999999976,126.36000000000013,0.0,EntryPreparationState,upper,3462.4,3400.0,0.0,-57.366543438077585,1,0.0,None,4.151478743068491,-75.5186922365986,None,0
2022-03-30 18:00:00,3435.15,3445.1,3393.0,3395.55,9763.13,33427091.738,2022-03-30 18:00:00,50.56,3413.39,3375.67,3394.53,3432.25,3356.81,3451.11,3337.95,2.22,2.34,1.0,1.34,20.68,17.25,17.86,20.29,7669.828571428572,322.48,-1.0199999999999818,10.5,6.78,3394.32,3401.58,36.69999999999982,-38.74000000000024,6.029999999999745,-1.2300000000000182,-19.439999999999998,20.560000000000002,3.4299999999999997,1.3399999999999999,75.44000000000005,0.0,EntryPreparationState,upper,3395.55,3394.25,0.0,-4.448562088616018,1,0.0,None,-3.25582453505358,-24.990153288863713,None,0
2022-04-01 15:00:00,3420.25,3452.0,3412.9,3432.0,33607.1,115386685.4815,2022-04-01 15:00:00,71.28,3370.73,3268.32,3319.52,3421.94,3217.11,3473.15,3165.9,6.17,9.16,-13.14,22.3,37.35,16.87,27.76,28.03,12071.090714285716,1271.0,-112.48000000000002,84.71,12.25,3321.86,3386.12,-10.059999999999945,-214.88999999999987,-45.88000000000011,-110.13999999999987,1.2800000000000011,41.28,20.48,22.3,204.82999999999993,0.0,EntryPreparationState,upper,3432.0,3460.85,0.0,21.918531468531636,1,0.0,None,83.76293706293718,-28.73706293706282,None,0
2022-04-03 23:00:00,3543.7,3545.0,3508.25,3520.6,11560.24,40742399.2155,2022-04-03 23:00:00,57.37,3515.22,3480.03,3497.62,3532.81,3462.43,3550.4,3444.84,2.01,14.15,11.32,2.82,29.79,10.8,22.09,20.0,7475.825714285714,241.68,-22.980000000000018,-2.07,5.33,3505.88,3520.92,12.210000000000036,-58.17000000000007,0.3200000000001637,-14.7199999999998,-12.630000000000003,27.369999999999997,18.99,2.83,70.38000000000011,0.0,EntryPreparationState,upper,3520.6,3472.0,0.0,-44.713395443958504,1,0.0,None,-1.8087769130263953,-50.38004317445875,None,0
2022-04-10 17:00:00,3275.9,3305.9,3275.9,3294.1,16246.0,53455884.254,2022-04-10 17:00:00,69.43,3263.63,3237.72,3250.68,3276.58,3224.77,3289.53,3211.82,1.59,9.24,5.58,3.66,33.75,9.85,21.9,21.0,4078.5685714285714,824.82,-43.42000000000007,20.53,13.65,3254.01,3273.27,-17.519999999999982,-69.32999999999993,-20.829999999999927,-40.08999999999969,-0.5699999999999932,39.43000000000001,23.9,3.66,51.809999999999945,0.0,EntryPreparationState,upper,3294.1,3220.9,0.0,-69.96464284630092,1,0.0,None,4.213433107676973,-86.63080355787615,None,0
2022-04-16 16:00:00,3016.4,3025.65,3010.7,3024.35,3243.99,9795293.7875,2022-04-16 16:00:00,44.88,3039.31,3026.89,3033.1,3045.52,3020.68,3051.73,3014.47,0.81,-0.34,0.93,-1.28,12.37,20.37,12.28,11.85,3593.255,70.13,8.75,0.34,-3.3,3034.06,3028.4,21.170000000000073,-3.6700000000000728,4.050000000000182,9.710000000000036,-25.119999999999997,14.880000000000003,-8.000000000000002,-1.27,24.840000000000146,0.0,EntryPreparationState,lower,3024.35,3048.05,0.0,20.209183791558825,1,0.0,None,24.92094003670236,-11.880356109577225,None,0
2022-04-16 23:00:00,3058.95,3068.55,3054.0,3055.85,3153.69,9655034.392,2022-04-16 23:00:00,61.04,3047.53,3025.4,3036.46,3058.6,3014.33,3069.67,3003.26,1.45,3.3,0.5,2.79,29.5,11.97,17.68,14.15,4625.9971428571425,79.06,-19.389999999999873,9.91,8.77,3033.16,3049.03,2.75,-41.51999999999998,-6.819999999999709,-22.690000000000055,-8.96,31.04,17.53,2.8,44.26999999999998,0.0,EntryPreparationState,upper,3055.85,3029.45,0.0,-29.217502495214195,1,0.0,None,2.5412552972172304,-33.43891388647971,None,0
2022-04-17 16:00:00,3072.35,3076.95,3054.0,3057.0,5061.09,15523812.0955,2022-04-17 16:00:00,57.05,3059.01,3035.07,3047.04,3070.98,3023.1,3082.95,3011.13,1.57,6.39,3.87,2.51,26.87,12.07,19.8,18.91,4370.2528571428575,8.61,-9.960000000000036,2.94,-3.51,3051.11,3059.84,13.980000000000018,-33.90000000000009,2.8400000000001455,-5.889999999999873,-12.950000000000003,27.049999999999997,14.8,2.5199999999999996,47.88000000000011,0.0,EntryPreparationState,upper,3057.0,3029.85,0.0,-29.943768400392674,1,0.0,None,0.2819430814526638,-38.62875368007853,None,0
2022-04-19 14:00:00,3091.0,3123.5,3090.3,3111.6,22160.85,68912465.0235,2022-04-19 14:00:00,71.91,3065.32,3018.04,3041.68,3088.96,2994.4,3112.6,2970.76,3.1,23.48,18.41,5.07,34.0,10.63,30.23,30.37,6897.901428571428,413.85,-69.92000000000007,20.75,9.6,3056.34,3083.93,-22.639999999999873,-117.19999999999982,-27.670000000000073,-55.25999999999976,1.9099999999999966,41.91,23.369999999999997,5.07,94.55999999999995,0.0,EntryPreparationState,upper,3111.6,3074.2,0.0,-39.35861935981511,1,0.0,None,13.138488237562523,-49.81947551099147,None,0
2022-04-20 11:00:00,3123.65,3177.6,3113.5,3152.05,24118.77,75802244.3485,2022-04-20 11:00:00,72.06,3111.49,3078.98,3095.24,3127.75,3062.72,3144.01,3046.46,2.1,17.44,15.24,2.19,32.03,11.47,20.61,26.13,7004.247142857143,1528.52,-56.8100000000004,27.59,13.34,3103.06,3125.51,-24.300000000000182,-89.33000000000038,-26.539999999999964,-48.99000000000024,2.0600000000000023,42.06,20.560000000000002,2.200000000000001,65.0300000000002,0.0,EntryPreparationState,upper,3152.05,3098.0,0.0,-54.74271188591574,1,0.0,None,4.552032804048121,-66.7349074411889,None,0
