start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-07-23 17:00:00,2015.4,2016.25,1995.0,2012.25,12785.26,25727139.435,2021-07-23 17:00:00,42.7,2062.83,2019.41,2041.12,2084.54,1997.7,2106.25,1975.99,8.08,16.5,-8.41,22.28,28.85,36.35,42.47,9439.155714285715,642.22,28.86999999999989,-6.35,-6.77,2047.62,2028.91,72.28999999999996,-14.549999999999955,16.660000000000082,35.36999999999989,-27.299999999999997,12.700000000000003,-6.57,-8.42,86.83999999999992,None,None,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 18:00:00,2012.25,2022.6,2007.35,2009.35,7813.44,15699935.664,2021-07-23 18:00:00,41.9,2059.27,2016.91,2038.09,2080.44,1995.74,2101.62,1974.56,4.76,14.15,-9.39,23.21,27.46,34.35,41.72,9414.794285714286,-24.36,28.74000000000001,-6.84,0.76,2043.21,2021.08,71.09000000000015,-13.6099999999999,11.730000000000018,33.86000000000013,-28.1,11.899999999999999,-4.25,-9.39,84.70000000000005,None,None,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 19:00:00,2009.35,2022.9,2009.35,2019.5,2746.41,5546374.995,2021-07-23 19:00:00,45.74,2057.74,2014.9,2036.32,2079.15,1993.49,2100.57,1972.07,2.91,11.9,-8.99,22.28,26.25,32.48,40.81,8821.164285714285,-593.63,16.819999999999936,-3.13,1.21,2039.5,2020.45,59.65000000000009,-26.00999999999999,0.9500000000000455,20.0,-24.259999999999998,15.740000000000002,-3.969999999999999,-8.99,85.66000000000008,None,None,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 20:00:00,2019.5,2039.75,2015.6,2038.5,10961.93,22345894.305,2021-07-23 20:00:00,52.13,2057.48,2015.58,2036.53,2078.43,1994.63,2099.37,1973.68,2.94,10.11,-7.17,25.98,24.21,30.42,39.49,9206.526428571427,385.36,-1.9700000000000273,-3.15,4.8,2037.76,2027.67,39.929999999999836,-43.86999999999989,-10.829999999999927,-0.7400000000000091,-17.869999999999997,22.130000000000003,1.7699999999999996,-7.17,83.79999999999973,None,None,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 21:00:00,2038.5,2054.4,2036.3,2053.2,6156.83,12641203.356,2021-07-23 21:00:00,56.41,2058.71,2017.52,2038.11,2079.3,1996.93,2099.9,1976.33,4.1,8.91,-4.8,29.24,22.77,29.13,38.16,9094.834285714285,-111.69,-15.089999999999918,-2.14,8.39,2036.66,2037.88,26.100000000000364,-56.269999999999754,-15.319999999999709,-16.539999999999736,-13.590000000000003,26.409999999999997,6.469999999999999,-4.8100000000000005,82.37000000000012,None,None,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 22:00:00,2053.2,2098.8,2052.0,2088.35,15766.75,32926492.3625,2021-07-23 22:00:00,64.56,2064.94,2020.86,2042.9,2086.97,1998.82,2109.01,1976.79,7.77,8.68,-0.9,38.52,19.55,29.38,37.57,9418.219285714285,323.38,-45.44999999999982,6.65,15.76,2038.34,2058.06,-1.3800000000001091,-89.52999999999997,-30.289999999999964,-50.00999999999999,-5.439999999999998,34.56,18.970000000000002,-0.9100000000000001,88.14999999999986,EntryPreparationState,upper,2123.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14381.01
2021-07-23 23:00:00,2088.35,2130.0,2083.55,2123.8,13232.25,28102652.55,2021-07-23 23:00:00,70.55,2077.72,2023.49,2050.6,2104.83,1996.38,2131.94,1969.26,13.39,9.62,3.76,42.28,16.98,30.33,37.39,9696.809285714286,278.59,-73.20000000000027,27.96,15.61,2045.17,2084.36,-18.970000000000255,-127.42000000000007,-39.440000000000055,-78.63000000000011,0.5499999999999972,40.55,25.3,3.7700000000000014,108.44999999999982,PositionState,upper,2123.8,2140.85,0.0,17.049999999999727,66.64999999999964,-13.700000000000273,23.56296296296279,0,69.44999999999982,None,14381.01
2021-07-25 17:00:00,2127.4,2154.0,2123.7,2150.1,8626.45,18547730.145,2021-07-25 17:00:00,51.36,2163.9,2131.42,2147.66,2180.14,2115.18,2196.37,2098.94,-0.75,4.07,-4.83,20.32,19.43,18.61,23.24,7334.224999999999,281.15,-2.4400000000000546,-0.28,4.21,2144.36,2139.42,30.039999999999964,-34.92000000000007,-10.679999999999836,-5.739999999999782,-18.64,21.36,0.8900000000000006,-4.82,64.96000000000004,None,lower,2258.6,2150.1,-13.5,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 18:00:00,2150.1,2162.75,2150.1,2155.25,5762.82,12420317.805,2021-07-25 18:00:00,52.84,2164.3,2132.46,2148.38,2180.23,2116.54,2196.15,2100.61,0.08,3.27,-3.19,22.21,18.68,17.9,22.34,7404.674285714286,70.44,-6.869999999999891,-1.3,5.81,2142.59,2145.75,24.980000000000018,-38.710000000000036,-9.5,-12.659999999999854,-17.159999999999997,22.840000000000003,3.530000000000001,-3.19,63.690000000000055,None,None,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 19:00:00,2155.25,2163.25,2145.2,2152.4,5273.88,11351499.312,2021-07-25 19:00:00,51.9,2163.29,2134.23,2148.76,2177.82,2119.7,2192.35,2105.17,0.52,2.72,-2.2,20.96,19.16,16.94,21.37,7378.0935714285715,-26.58,-3.6399999999998727,-5.47,0.16,2141.72,2148.41,25.420000000000073,-32.70000000000027,-3.9900000000002365,-10.680000000000291,-18.1,21.9,1.8000000000000007,-2.2,58.120000000000346,None,None,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 20:00:00,2152.4,2157.95,2144.55,2156.45,2821.78,6085027.481,2021-07-25 20:00:00,53.18,2164.05,2134.94,2149.5,2178.61,2120.38,2193.16,2105.83,1.17,2.41,-1.23,20.06,18.54,16.01,20.81,7415.359285714286,37.26,-6.949999999999818,-2.3,-1.53,2141.5,2151.62,22.16000000000031,-36.06999999999971,-4.829999999999927,-14.949999999999818,-16.82,23.18,1.5199999999999996,-1.2400000000000002,58.23000000000002,None,None,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 21:00:00,2156.45,2172.2,2153.6,2160.1,4594.83,9925292.283,2021-07-25 21:00:00,54.36,2164.91,2136.1,2150.5,2179.32,2121.69,2193.73,2107.28,1.96,2.32,-0.35,23.48,17.42,15.92,20.52,7251.891428571428,-163.46,-9.599999999999909,0.19,3.63,2143.11,2155.01,19.220000000000255,-38.409999999999854,-5.089999999999691,-16.98999999999978,-15.64,24.36,6.059999999999999,-0.3599999999999999,57.63000000000011,None,None,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 22:00:00,2160.1,2168.6,2154.1,2164.65,2741.36,5934084.924,2021-07-25 22:00:00,55.85,2166.33,2137.37,2151.85,2180.82,2122.89,2195.3,2108.41,2.93,2.44,0.48,22.34,16.58,15.84,20.09,7136.122857142857,-115.76,-12.800000000000182,1.01,3.12,2146.79,2158.86,16.170000000000073,-41.76000000000022,-5.789999999999964,-17.860000000000127,-14.149999999999999,25.85,5.760000000000002,0.4900000000000002,57.93000000000029,None,None,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-25 23:00:00,2164.65,2195.75,2161.45,2189.25,12697.03,27796972.9275,2021-07-25 23:00:00,62.92,2171.86,2138.96,2155.41,2188.31,2122.51,2204.76,2106.06,5.61,3.08,2.53,28.57,14.76,16.99,20.5,7732.857857142857,596.73,-33.840000000000146,9.36,6.9,2154.68,2171.02,-0.9400000000000546,-66.73999999999978,-18.230000000000018,-34.570000000000164,-7.079999999999998,32.92,13.81,2.5300000000000002,65.79999999999973,EntryPreparationState,upper,2258.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,140493.52
2021-07-26 00:00:00,2189.25,2265.15,2171.25,2258.6,38143.08,86149960.488,2021-07-26 00:00:00,75.05,2193.15,2137.33,2165.24,2221.07,2109.41,2248.98,2081.5,13.18,5.1,8.08,39.63,11.16,19.78,21.54,10025.437857142857,2292.58,-93.36000000000013,53.35,20.89,2168.24,2206.05,-37.529999999999745,-149.19000000000005,-52.54999999999973,-90.36000000000013,5.049999999999997,45.05,28.470000000000002,8.08,111.66000000000031,PositionState,upper,2258.6,2265.0,0.0,6.400000000000091,122.40000000000009,0.0,75.84523809523823,0,118.4399999999996,None,140493.52
2021-07-29 17:00:00,2324.7,2332.45,2317.65,2325.3,3365.14,7824960.042,2021-07-29 17:00:00,58.47,2320.64,2289.67,2305.15,2336.12,2274.18,2351.61,2258.69,9.02,6.36,2.65,23.4,11.54,15.86,12.07,5379.665,7.44,-20.15000000000009,9.23,-0.93,2313.23,2321.38,10.819999999999709,-51.120000000000346,-3.9200000000000728,-12.070000000000164,-11.530000000000001,28.47,11.86,2.6599999999999993,61.940000000000055,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 18:00:00,2325.3,2327.65,2309.4,2310.9,4152.66,9596381.994,2021-07-29 18:00:00,53.05,2321.23,2290.17,2305.7,2336.75,2274.64,2352.28,2259.12,8.35,6.76,1.58,22.2,13.27,16.52,12.41,5346.08,-33.58,-5.200000000000273,4.5,-3.92,2312.59,2317.19,25.84999999999991,-36.26000000000022,6.289999999999964,1.6900000000000546,-16.950000000000003,23.049999999999997,8.93,1.5899999999999999,62.11000000000013,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 19:00:00,2310.9,2315.95,2301.45,2309.85,2915.11,6733466.8335,2021-07-29 19:00:00,52.67,2321.73,2290.46,2306.09,2337.37,2274.82,2353.01,2259.18,7.65,6.94,0.7,21.26,15.01,16.57,12.47,5277.682857142857,-68.39,-3.7599999999997635,1.06,-3.87,2312.62,2314.25,27.519999999999982,-35.029999999999745,4.400000000000091,2.769999999999982,-17.33,22.67,6.250000000000002,0.71,62.54999999999973,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 20:00:00,2309.85,2316.25,2306.1,2311.9,1703.29,3937836.151,2021-07-29 20:00:00,53.38,2321.22,2292.08,2306.65,2335.79,2277.51,2350.35,2262.94,7.17,6.99,0.18,20.7,14.55,16.63,12.54,5200.257142857144,-77.42,-5.25,-3.65,-1.04,2314.86,2313.31,23.889999999999873,-34.38999999999987,1.4099999999998545,2.9600000000000364,-16.619999999999997,23.380000000000003,6.149999999999999,0.17999999999999972,58.279999999999745,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 21:00:00,2311.9,2313.6,2303.65,2310.95,1615.44,3733201.068,2021-07-29 21:00:00,52.98,2320.88,2293.23,2307.06,2334.71,2279.4,2348.54,2265.57,6.64,6.92,-0.27,20.05,14.87,16.5,12.32,5155.845714285714,-44.41,-3.8899999999998727,-4.54,-1.52,2316.7,2312.36,23.76000000000022,-31.549999999999727,1.4100000000003092,5.75,-17.020000000000003,22.979999999999997,5.1800000000000015,-0.28000000000000025,55.309999999999945,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 22:00:00,2310.95,2338.65,2310.0,2335.9,4573.35,10682888.265,2021-07-29 22:00:00,61.13,2324.28,2295.33,2309.8,2338.75,2280.85,2353.23,2266.37,8.14,7.16,0.97,26.03,13.55,17.58,13.41,5259.589285714285,103.74,-26.09999999999991,1.51,6.65,2318.86,2321.78,2.849999999999909,-55.05000000000018,-14.11999999999989,-17.039999999999964,-8.869999999999997,31.130000000000003,12.48,0.9800000000000004,57.90000000000009,None,None,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-29 23:00:00,2335.9,2402.9,2335.9,2381.95,34002.34,80991873.763,2021-07-29 23:00:00,71.08,2337.04,2296.31,2316.67,2357.41,2275.94,2377.78,2255.57,12.9,8.31,4.58,38.78,11.07,20.29,15.29,7131.268571428571,1871.67,-65.27999999999975,27.6,21.21,2325.78,2345.84,-24.539999999999964,-106.00999999999976,-36.10999999999967,-56.16999999999962,1.0799999999999983,41.08,27.71,4.59,81.4699999999998,EntryPreparationState,upper,2391.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14030.75
2021-07-30 00:00:00,2381.95,2412.25,2366.2,2391.7,13100.58,31332657.186,2021-07-30 00:00:00,72.68,2349.93,2297.71,2323.82,2376.04,2271.59,2402.16,2245.48,17.25,10.1,7.15,36.58,9.76,22.97,16.48,7765.7985714285705,634.52,-67.87999999999965,41.63,11.86,2333.68,2364.18,-15.659999999999854,-120.10999999999967,-27.519999999999982,-58.01999999999998,2.680000000000007,42.68000000000001,26.82,7.15,104.44999999999982,PositionState,upper,2391.7,2351.35,0.0,-40.34999999999991,43.0,-40.34999999999991,15.272222222222354,0,21.059999999999945,None,14030.75
2021-07-31 14:00:00,2446.05,2454.15,2431.65,2443.85,4735.96,11573975.846,2021-07-31 14:00:00,55.96,2457.56,2417.83,2437.69,2477.43,2397.96,2497.29,2378.09,19.35,22.97,-3.61,24.02,16.71,32.68,30.91,5275.617857142856,-464.05,-6.1599999999998545,-50.04,-5.24,2452.25,2449.93,33.57999999999993,-45.88999999999987,6.079999999999927,8.400000000000091,-14.04,25.96,7.309999999999999,-3.6199999999999974,79.4699999999998,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 15:00:00,2443.85,2459.75,2439.0,2458.25,3921.48,9639978.21,2021-07-31 15:00:00,60.15,2452.12,2427.18,2439.65,2464.58,2414.72,2477.05,2402.25,18.71,22.12,-3.4,24.19,15.75,31.86,31.39,5250.625714285715,-24.99,-18.59999999999991,-48.52,-0.44,2454.9,2453.26,6.329999999999927,-43.5300000000002,-4.989999999999782,-3.349999999999909,-9.850000000000001,30.15,8.440000000000001,-3.41,49.86000000000013,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 16:00:00,2458.25,2465.35,2443.25,2446.3,4786.69,11709679.747,2021-07-31 16:00:00,55.44,2450.58,2429.99,2440.28,2460.87,2419.7,2471.16,2409.41,17.04,21.1,-4.06,24.27,14.77,31.32,31.92,5134.886428571428,-115.73,-6.019999999999982,-21.53,1.23,2455.56,2450.47,14.569999999999709,-26.600000000000364,4.169999999999618,9.259999999999764,-14.560000000000002,25.439999999999998,9.5,-4.060000000000002,41.17000000000007,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 17:00:00,2446.3,2447.65,2435.0,2438.85,2969.48,7242116.298,2021-07-31 17:00:00,52.67,2450.64,2429.65,2440.15,2461.14,2419.16,2471.63,2408.66,14.94,19.87,-4.92,23.37,16.63,30.28,31.65,4905.022142857143,-229.86,1.300000000000182,-2.9,-2.68,2453.09,2445.82,22.289999999999964,-19.690000000000055,6.970000000000255,14.240000000000236,-17.33,22.67,6.740000000000002,-4.9300000000000015,41.98000000000002,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 18:00:00,2438.85,2458.95,2436.9,2456.65,2733.86,6716137.169,2021-07-31 18:00:00,58.06,2451.8,2431.64,2441.72,2461.88,2421.55,2471.97,2411.47,14.55,18.81,-4.25,25.17,15.55,29.81,31.27,4599.115714285714,-305.9,-14.930000000000291,-1.38,1.98,2453.04,2450.15,5.230000000000018,-35.09999999999991,-6.5,-3.6100000000001273,-11.939999999999998,28.060000000000002,9.620000000000001,-4.259999999999998,40.32999999999993,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 19:00:00,2456.65,2465.0,2448.7,2455.5,1956.23,4803522.765,2021-07-31 19:00:00,57.6,2452.93,2433.13,2443.03,2462.83,2423.23,2472.73,2413.34,13.99,17.84,-3.85,25.76,14.79,29.61,31.03,4139.562857142857,-459.55,-12.4699999999998,0.01,3.15,2451.46,2452.29,7.329999999999927,-32.26999999999998,-3.2100000000000364,-4.039999999999964,-12.399999999999999,27.6,10.970000000000002,-3.8499999999999996,39.59999999999991,None,None,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 20:00:00,2455.5,2497.95,2443.7,2490.9,10074.42,25094372.778,2021-07-31 20:00:00,66.37,2460.47,2434.71,2447.59,2473.35,2421.83,2486.23,2408.95,16.21,17.52,-1.3,30.97,12.59,30.51,31.47,4460.78,321.21,-43.309999999999945,12.86,7.99,2455.17,2467.73,-17.550000000000182,-69.07000000000016,-23.170000000000073,-35.73000000000002,-3.6299999999999955,36.370000000000005,18.38,-1.3099999999999987,51.51999999999998,EntryPreparationState,upper,2536.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6588.51
2021-07-31 21:00:00,2490.9,2540.0,2490.7,2536.9,12160.29,30849439.701,2021-07-31 21:00:00,73.92,2478.15,2434.04,2456.09,2500.21,2411.98,2522.27,2389.92,21.43,18.3,3.13,37.89,10.98,32.26,32.64,5131.952142857143,671.17,-80.80999999999995,47.23,13.73,2463.69,2495.4,-36.690000000000055,-124.92000000000007,-41.5,-73.21000000000004,3.9200000000000017,43.92,26.91,3.129999999999999,88.23000000000002,PositionState,upper,2536.9,2554.6,0.0,17.699999999999818,132.8499999999999,-5.900000000000091,53.2462962962962,0,102.06999999999971,None,6588.51
2021-08-04 06:00:00,2494.2,2507.45,2481.15,2485.35,6436.94,15998048.829,2021-08-04 06:00:00,43.18,2516.55,2488.28,2502.41,2530.68,2474.15,2544.81,2460.02,-10.47,-12.92,2.45,15.58,24.66,28.55,30.67,6303.213571428571,41.21,17.059999999999945,-1.92,0.44,2502.6,2492.23,45.32999999999993,-11.199999999999818,6.880000000000109,17.25,-26.82,13.18,-9.08,2.4499999999999993,56.529999999999745,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 07:00:00,2485.35,2491.65,2465.45,2478.15,6280.77,15564690.1755,2021-08-04 07:00:00,41.43,2514.7,2485.51,2500.1,2529.29,2470.91,2543.89,2456.32,-11.21,-12.58,1.37,14.7,26.66,28.57,31.24,6342.322857142857,39.1,21.949999999999818,-0.39,-3.81,2498.94,2486.6,51.13999999999987,-7.2400000000002365,8.449999999999818,20.789999999999964,-28.57,11.43,-11.96,1.3699999999999992,58.38000000000011,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 08:00:00,2478.15,2488.95,2457.8,2477.6,8423.62,20870360.912,2021-08-04 08:00:00,41.29,2513.04,2482.88,2497.96,2528.12,2467.8,2543.21,2452.71,-11.71,-12.41,0.69,13.7,26.51,28.81,31.66,6440.952857142857,98.63,20.360000000000127,0.54,-1.73,2495.76,2483.0,50.51999999999998,-9.799999999999727,5.400000000000091,18.16000000000031,-28.71,11.29,-12.810000000000002,0.6999999999999993,60.31999999999971,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 09:00:00,2477.6,2484.45,2471.0,2479.35,3732.43,9254000.3205,2021-08-04 09:00:00,41.95,2511.08,2481.3,2496.19,2525.97,2466.41,2540.86,2451.52,-11.83,-12.29,0.46,13.28,25.71,29.02,32.2,6504.210714285714,63.25,16.840000000000146,-1.92,-0.61,2491.9,2481.54,46.61999999999989,-12.940000000000055,2.1900000000000546,12.550000000000182,-28.049999999999997,11.950000000000003,-12.430000000000001,0.4599999999999991,59.559999999999945,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 10:00:00,2479.35,2504.35,2472.15,2498.95,5756.08,14384156.116,2021-08-04 10:00:00,48.9,2510.86,2482.04,2496.45,2525.26,2467.64,2539.67,2453.23,-10.22,-11.88,1.65,16.82,23.83,28.18,31.98,6492.537857142857,-11.67,-2.5,-4.08,5.0,2489.35,2488.5,26.3100000000004,-31.309999999999945,-10.449999999999818,-9.599999999999909,-21.1,18.9,-7.009999999999998,1.6600000000000001,57.620000000000346,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 11:00:00,2498.95,2511.0,2496.35,2503.8,5102.35,12775263.93,2021-08-04 11:00:00,50.47,2511.76,2482.53,2497.15,2526.38,2467.92,2540.99,2453.31,-8.46,-11.2,2.73,17.81,23.01,27.08,30.88,6552.204285714286,59.66,-6.650000000000091,0.13,5.34,2488.63,2494.62,22.579999999999927,-35.88000000000011,-9.180000000000291,-15.170000000000073,-19.53,20.47,-5.200000000000003,2.7399999999999984,58.460000000000036,None,None,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 12:00:00,2503.8,2591.0,2503.75,2587.15,20807.8,53832899.77,2021-08-04 12:00:00,68.49,2530.97,2480.47,2505.72,2556.23,2455.21,2581.48,2429.96,-0.34,-9.02,8.68,31.19,18.84,26.91,30.28,7426.688571428572,874.48,-81.43000000000029,43.67,18.54,2499.98,2531.63,-30.920000000000073,-131.94000000000005,-55.51999999999998,-87.17000000000007,-1.5100000000000051,38.489999999999995,12.350000000000001,8.68,101.01999999999998,EntryPreparationState,upper,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,19538.58
2021-08-04 13:00:00,2587.15,2627.0,2573.0,2606.0,30027.28,78251091.68,2021-08-04 13:00:00,71.05,2548.99,2481.55,2515.27,2582.71,2447.83,2616.43,2414.11,7.53,-5.71,13.24,35.01,16.81,27.49,30.23,9024.897857142858,1598.2,-90.73000000000002,63.71,19.23,2512.28,2561.38,-23.289999999999964,-158.17000000000007,-44.61999999999989,-93.7199999999998,1.0499999999999972,41.05,18.2,13.24,134.8800000000001,PositionState,upper,2606.0,2630.85,0.0,24.84999999999991,122.69999999999982,0.0,82.76750000000004,0,104.98000000000002,None,19538.58
2021-08-05 08:00:00,2681.4,2691.0,2629.1,2630.85,14502.95,38155086.0075,2021-08-05 08:00:00,46.14,2695.38,2633.11,2664.24,2726.52,2601.97,2757.65,2570.84,29.05,40.67,-11.62,23.17,19.7,40.58,38.7,10907.885714285714,269.97,33.38999999999987,-54.25,-9.86,2689.26,2666.36,95.67000000000007,-28.88000000000011,35.51000000000022,58.41000000000031,-23.86,16.14,3.4700000000000024,-11.620000000000001,124.55000000000018,None,upper,2754.95,2630.85,24.84999999999991,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 09:00:00,2630.85,2642.0,2574.05,2593.1,30309.9,78596601.69,2021-08-05 09:00:00,39.6,2690.39,2624.54,2657.47,2723.32,2591.62,2756.24,2558.69,19.99,36.53,-16.54,20.41,27.01,38.67,38.6,12609.790714285715,1701.9,64.36999999999989,-6.56,-13.07,2676.87,2637.05,130.22000000000025,-1.4800000000000182,43.95000000000027,83.76999999999998,-30.4,9.600000000000001,-6.600000000000001,-16.540000000000003,131.70000000000027,None,None,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 10:00:00,2593.1,2617.45,2587.85,2612.2,14715.44,38439672.368,2021-08-05 10:00:00,43.93,2688.35,2617.97,2653.16,2723.54,2582.78,2758.73,2547.59,14.19,32.06,-17.87,19.33,25.58,36.9,38.52,13085.824285714287,476.03,40.960000000000036,5.85,-2.41,2668.12,2627.11,111.34000000000015,-29.419999999999618,14.91000000000031,55.92000000000007,-26.07,13.93,-6.25,-17.870000000000005,140.75999999999976,None,None,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 11:00:00,2612.2,2646.75,2599.25,2621.2,16858.11,44188477.932,2021-08-05 11:00:00,45.9,2688.04,2612.19,2650.11,2725.96,2574.27,2763.88,2536.34,10.2,27.69,-17.49,22.88,23.43,34.35,38.25,13764.610714285713,678.78,28.91000000000031,11.15,4.61,2659.56,2624.74,104.76000000000022,-46.929999999999836,3.5399999999999636,38.36000000000013,-24.1,15.899999999999999,-0.5500000000000007,-17.490000000000002,151.69000000000005,None,None,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 12:00:00,2621.2,2640.0,2518.0,2606.3,51850.42,135137749.646,2021-08-05 12:00:00,43.2,2686.92,2604.96,2645.94,2727.9,2563.98,2768.87,2523.0,5.77,23.31,-17.53,18.57,31.56,33.75,38.88,15639.875,1875.26,39.63999999999987,14.65,-8.88,2647.81,2617.36,121.59999999999991,-42.320000000000164,11.059999999999945,41.50999999999976,-26.799999999999997,13.200000000000003,-12.989999999999998,-17.54,163.92000000000007,None,None,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 13:00:00,2606.3,2689.0,2592.5,2686.4,41764.21,112195373.744,2021-08-05 13:00:00,57.64,2690.8,2608.79,2649.79,2731.81,2567.78,2772.81,2526.77,8.62,20.37,-11.74,23.02,27.2,31.93,38.67,17748.85,2108.97,-36.61000000000013,2.04,4.5,2646.84,2644.98,45.409999999999854,-118.61999999999989,-41.42000000000007,-39.559999999999945,-12.36,27.64,-4.18,-11.750000000000002,164.02999999999975,None,None,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 14:00:00,2686.4,2826.7,2666.3,2807.05,86172.36,241890123.138,2021-08-05 14:00:00,70.0,2714.32,2615.22,2664.77,2763.87,2565.67,2813.41,2516.12,20.39,20.37,0.01,35.49,21.8,31.36,38.27,23041.785714285714,5292.93,-142.2800000000002,38.07,22.32,2658.16,2709.8,-43.18000000000029,-241.3800000000001,-97.25,-148.89000000000033,0.0,40.0,13.690000000000001,0.019999999999999574,198.19999999999982,EntryPreparationState,upper,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17993.03
2021-08-05 15:00:00,2807.05,2807.05,2730.25,2754.95,35296.87,97241112.0065,2021-08-05 15:00:00,61.63,2725.17,2621.55,2673.36,2776.98,2569.73,2828.79,2517.92,25.21,21.34,3.87,32.19,19.78,30.82,37.9,24363.471428571425,1321.68,-81.58999999999969,41.11,11.18,2665.93,2727.86,22.0300000000002,-185.2199999999998,-27.08999999999969,-89.01999999999998,-8.369999999999997,31.630000000000003,12.409999999999997,3.870000000000001,207.25,PositionState,upper,2754.95,2760.0,0.0,5.050000000000182,71.30000000000018,0.0,33.08947368421068,0,42.82999999999993,None,17993.03
2021-08-06 09:00:00,2779.6,2779.6,2760.0,2760.0,5113.16,14112321.6,2021-08-06 09:00:00,51.39,2785.92,2744.45,2765.18,2806.65,2723.72,2827.39,2702.98,20.83,29.4,-8.56,20.72,16.05,22.73,26.61,8935.012857142858,-327.48,5.179999999999836,-74.13,-1.08,2776.75,2770.69,46.65000000000009,-36.2800000000002,10.690000000000055,16.75,-18.61,21.39,4.669999999999998,-8.57,82.93000000000029,None,upper,2863.3,2760.0,5.050000000000182,0.0,0.0,0.0,0.0,0,0.0,None,17063.02
