,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
654,1704646800.0,43922.8,44118.9,43639.6,44070.9,5499.799,241482501.4785,2024-01-07 17:00:00,0.0001,0.00011901,57405.126,51.94,44188.21,43901.36,44044.78,44331.63,43757.93,44475.06,43614.51,66.22,72.7,-6.47,17.4,24.12,10.64,10.24,3085.481357142858,303.57,-26.12000000000262,-37.14,-7.21,44111.04,44081.17,260.7299999999959,-312.97000000000116,10.269999999996799,40.13999999999942,-18.060000000000002,21.939999999999998,-6.720000000000002,-6.480000000000004,573.6999999999971,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
655,1704650400.0,44070.9,44189.9,44037.9,44106.5,1815.004,80104860.549,2024-01-07 18:00:00,0.0001,0.0,57340.412,53.06,44189.62,43911.71,44050.66,44328.57,43772.75,44467.52,43633.8,63.14,70.78,-7.64,18.61,23.13,10.65,9.91,3141.6025000000013,56.12,-55.83999999999651,-22.25,-0.3,44128.91,44091.3,222.0699999999997,-333.75,-15.19999999999709,22.410000000003492,-16.939999999999998,23.060000000000002,-4.52,-7.640000000000001,555.8199999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
656,1704654000.0,44106.5,44272.9,44042.3,44249.9,1927.435,85130411.7129,2024-01-07 19:00:00,0.0001,0.00022094,57622.755,57.39,44213.32,43925.96,44069.64,44356.99,43782.28,44500.67,43638.6,71.44,70.92,0.52,19.7,21.67,10.23,9.46,3189.70742857143,48.1,-180.26000000000204,15.83,3.75,44159.56,44154.74,107.08999999999651,-467.6200000000026,-95.16000000000349,-90.34000000000378,-12.61,27.39,-1.9700000000000024,0.519999999999996,574.7099999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
657,1704657600.0,44249.9,44280.0,44120.0,44125.0,1263.594,55839111.7194,2024-01-07 20:00:00,0.0001,0.0,57475.294,52.82,44218.5,43931.31,44074.91,44362.1,43787.72,44505.7,43644.12,67.17,70.17,-2.99,19.02,20.7,9.8,9.02,3133.090357142858,-56.61,-50.08999999999651,28.08,1.38,44164.91,44142.84,237.09999999999854,-337.27999999999884,17.839999999996508,39.91000000000349,-17.18,22.82,-1.6799999999999997,-3.0,574.3799999999974,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
658,1704661200.0,44125.0,44263.2,44112.4,44243.9,1867.4,82531422.6581,2024-01-07 21:00:00,0.0001,0.00029879,57408.098,56.38,44237.49,43944.51,44091.0,44383.99,43798.02,44530.48,43651.53,72.54,70.64,1.9,18.19,20.01,9.44,8.86,3166.3894285714296,33.29,-152.90000000000146,16.7,-0.82,44180.62,44183.26,140.0899999999965,-445.88000000000466,-60.63999999999942,-63.279999999998836,-13.619999999999997,26.380000000000003,-1.8200000000000003,1.9000000000000057,585.9700000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
659,1704664800.0,44243.9,44243.9,43768.9,43863.2,5474.911,240616842.9342,2024-01-07 22:00:00,0.0001,0.0,57177.422,44.74,44220.47,43918.14,44069.31,44371.63,43766.98,44522.79,43615.82,45.56,65.62,-20.06,15.84,26.76,10.6,9.29,3416.916642857144,250.52,206.11000000000058,40.56,-9.93,44118.01,44055.24,508.4300000000003,-96.21999999999389,192.04000000000087,254.81000000000495,-25.259999999999998,14.740000000000002,-10.920000000000002,-20.060000000000002,604.6499999999942,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
660,1704668400.0,43863.2,44028.7,43577.0,43936.2,7650.394,335034406.4017,2024-01-07 23:00:00,0.0001,0.00015559,56648.332,47.0,44208.18,43905.08,44056.63,44359.73,43753.53,44511.28,43601.97,29.72,58.44,-28.72,13.99,28.6,12.29,9.99,3797.652928571429,380.73,120.43000000000029,-10.8,-6.04,44064.37,44007.62,423.5300000000061,-182.66999999999825,71.42000000000553,128.17000000000553,-23.0,17.0,-14.610000000000001,-28.72,606.2000000000044,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
661,1704672000.0,43936.2,43997.7,43630.2,43641.9,4709.897,206293669.9727,2024-01-08 00:00:00,0.0001,9.4e-07,56475.498,39.91,44195.78,43838.48,44017.13,44374.43,43659.83,44553.08,43481.18,-6.5,45.45,-51.96,12.69,25.94,13.86,10.79,4064.2443571428585,266.59,375.2299999999959,96.5,-0.49,44017.81,43861.33,732.5299999999988,17.93000000000029,219.4300000000003,375.9099999999962,-30.090000000000003,9.909999999999997,-13.250000000000002,-51.95,714.5999999999985,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
662,1704675600.0,43641.9,43819.8,43610.8,43716.0,2339.577,102313934.0445,2024-01-08 01:00:00,0.0001,0.0,56838.59,42.27,44179.44,43797.46,43988.45,44370.44,43606.46,44561.43,43415.47,-28.89,30.58,-59.48,12.01,25.05,15.38,11.63,4107.581642857144,43.33,272.4499999999971,64.08,-1.08,43994.83,43803.2,654.4400000000023,-109.54000000000087,87.19999999999709,278.83000000000175,-27.729999999999997,12.270000000000003,-13.040000000000001,-59.47,763.9800000000032,PositionState,lower,43716.0,43920.3,0.0,-204.3000000000029,353.0,-204.3000000000029,83.84999999999975,0,63.13999999999942
663,1704679200.0,43716.0,43805.0,43136.9,43363.0,8632.148,375115222.2589,2024-01-08 02:00:00,0.0001,0.0,56515.044,35.18,44171.92,43685.85,43928.88,44414.95,43442.81,44657.99,43199.78,-74.27,9.61,-83.89,10.13,32.21,18.01,13.79,4590.45542857143,482.87,565.8799999999974,204.16,-9.71,43916.17,43627.12,1051.949999999997,79.80999999999767,264.1200000000026,553.1699999999983,-34.82,5.18,-22.08,-83.88,972.1399999999994,PositionState,lower,43716.0,43920.3,353.0,0.0,0.0,0.0,0.0,0,0.0
664,1704682800.0,43363.0,43572.6,43213.1,43527.7,5559.21,241286539.4523,2024-01-08 03:00:00,0.0001,4.151e-05,56392.429,40.22,44155.32,43626.03,43890.68,44419.97,43361.38,44684.62,43096.73,-95.84,-11.47,-84.36,9.29,29.54,20.45,15.87,4491.7410714285725,-98.71,362.9800000000032,130.95,-0.04,43851.86,43587.35,892.2700000000041,-166.3199999999997,59.650000000001455,324.1600000000035,-29.78,10.219999999999999,-20.25,-84.37,1058.5900000000038,PositionState,lower,43716.0,43920.3,188.3000000000029,0.0,0.0,0.0,0.0,0,0.0
665,1704686400.0,43527.7,43625.0,43446.5,43611.9,2586.941,112648421.0559,2024-01-08 04:00:00,0.0001,0.00016627,57719.959,42.67,44141.02,43587.23,43864.12,44417.91,43310.34,44694.81,43033.44,-104.93,-30.16,-74.76,10.14,28.28,22.36,16.51,4376.122285714287,-115.61,252.22000000000116,54.0,1.26,43780.97,43597.17,806.010000000002,-301.56000000000495,-14.730000000003201,169.0699999999997,-27.33,12.670000000000002,-18.14,-74.77000000000001,1107.570000000007,PositionState,lower,43716.0,43920.3,104.09999999999854,0.0,0.0,0.0,0.0,0,0.0
666,1704690000.0,43611.9,43669.6,43486.0,43654.0,2549.473,111129673.3933,2024-01-08 05:00:00,0.0001,0.00024239,58169.974,43.91,44129.42,43558.81,43844.11,44414.72,43273.5,44700.02,42988.2,-107.49,-45.63,-61.86,10.78,27.01,23.83,17.02,4072.9423571428583,-303.17,190.11000000000058,31.58,2.75,43728.64,43619.9,760.7200000000012,-380.5,-34.099999999998545,74.63999999999942,-26.090000000000003,13.909999999999997,-16.230000000000004,-61.85999999999999,1141.2200000000012,PositionState,lower,43716.0,43920.3,62.0,0.0,0.0,0.0,0.0,0,0.0
667,1704693600.0,43654.0,44444.0,43605.6,43920.3,15992.787,704139389.9728,2024-01-08 06:00:00,0.0001,0.00024029,58337.618,51.11,44136.73,43566.01,43851.37,44422.09,43280.64,44707.45,42995.28,-87.04,-53.91,-33.12,25.55,22.12,22.64,16.64,4847.755,774.81,-68.93000000000029,-2.96,20.3,43692.68,43740.06,501.7899999999936,-639.6600000000035,-180.24000000000524,-227.62000000000262,-18.89,21.11,3.4299999999999997,-33.13000000000001,1141.449999999997,0,lower,43716.0,43920.3,-204.3000000000029,0.0,0.0,0.0,0.0,0,0.0
668,1704697200.0,43920.3,44088.0,43789.4,43979.0,3928.632,172617401.5349,2024-01-08 07:00:00,0.0001,4.029e-05,57968.288,52.55,44147.54,43579.51,43863.52,44431.55,43295.5,44715.56,43011.48,-65.33,-56.2,-9.13,23.89,20.68,21.53,16.09,4735.528785714288,-112.22,-115.4800000000032,1.97,14.55,43705.55,43835.63,452.5500000000029,-683.5,-143.37000000000262,-273.4499999999971,-17.450000000000003,22.549999999999997,3.210000000000001,-9.129999999999995,1136.050000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
669,1704700800.0,43979.0,44079.9,43853.1,43870.0,2137.348,93989883.5805,2024-01-08 08:00:00,0.0001,0.0001693,58074.818,49.62,44146.3,43581.97,43864.14,44428.47,43299.81,44710.64,43017.64,-56.28,-56.21,-0.06,22.69,19.64,20.51,15.37,4758.553357142859,23.02,-5.860000000000582,2.07,-1.82,43698.2,43849.38,558.4700000000012,-570.1900000000023,-20.62000000000262,-171.8000000000029,-20.380000000000003,19.619999999999997,3.0500000000000007,-0.07000000000000028,1128.6600000000035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
670,1704704400.0,43870.0,43924.6,43640.1,43731.6,3067.786,134335574.7076,2024-01-08 09:00:00,0.0001,0.00012775,58320.038,46.1,44113.09,43589.94,43851.52,44374.66,43328.37,44636.23,43066.8,-59.59,-56.89,-2.69,21.24,23.16,19.35,14.58,4840.0070000000005,81.45,119.91999999999825,-85.45,-6.17,43708.16,43802.26,643.060000000005,-403.2299999999959,70.66000000000349,-23.439999999995052,-23.9,16.1,-1.9200000000000017,-2.700000000000003,1046.2900000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
671,1704708000.0,43731.6,44148.0,43698.9,44100.0,4495.324,197630979.3274,2024-01-08 10:00:00,0.0001,0.00010535,58247.915,55.21,44113.35,43637.01,43875.18,44351.52,43398.84,44589.69,43160.67,-32.11,-51.93,19.82,24.03,20.9,18.47,13.96,5070.844857142859,230.83,-224.8199999999997,-147.41,3.6,43750.83,43921.36,251.5199999999968,-701.1600000000035,-178.63999999999942,-349.16999999999825,-14.79,25.21,3.1300000000000026,19.82,952.6800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
672,1704711600.0,44100.0,44749.3,43906.1,44653.9,14930.271,661526511.6238,2024-01-08 11:00:00,0.0001,0.00021192,58350.858,64.83,44238.95,43659.74,43949.34,44528.56,43370.13,44818.17,43080.52,33.96,-34.75,68.72,31.83,17.44,19.23,14.92,6003.907071428572,933.06,-704.560000000005,182.6,14.04,43894.26,44214.37,-125.34000000000378,-1283.770000000004,-439.52999999999884,-759.6399999999994,-5.170000000000002,34.83,14.389999999999997,68.71000000000001,1158.4300000000003,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
673,1704715200.0,44653.9,45211.1,44296.1,45118.0,29919.653,1341776121.9539,2024-01-08 12:00:00,0.0001,0.0004772,59022.162,70.54,44451.45,43669.83,44060.64,44842.26,43279.02,45233.07,42888.21,122.37,-3.33,125.7,34.85,14.62,20.78,16.54,7749.9600714285725,1746.05,-1057.3600000000006,581.85,13.64,44070.96,44575.82,-275.73999999999796,-1838.9800000000032,-542.1800000000003,-1047.0400000000009,0.5400000000000063,40.540000000000006,20.230000000000004,125.7,1563.2400000000052,PositionState,upper,45118.0,46186.3,0.0,1068.300000000003,1964.0,-319.3000000000029,1239.0400000000006,0,1860.0
674,1704718800.0,45118.0,45183.5,44820.2,44925.9,10487.396,472008575.638,2024-01-08 13:00:00,0.0001,0.00023803,58705.702,65.78,44585.46,43700.64,44143.05,45027.87,43258.22,45470.29,42815.81,174.91,32.31,142.59,32.59,13.68,22.22,18.04,7952.603071428573,202.64,-782.8499999999985,520.11,1.7,44216.96,44715.85,101.97000000000116,-1667.6800000000003,-210.0500000000029,-708.9400000000023,-4.219999999999999,35.78,18.910000000000004,142.6,1769.6500000000015,PositionState,upper,45118.0,46186.3,-192.09999999999854,0.0,0.0,0.0,0.0,0,0.0
675,1704722400.0,44925.9,45112.9,44672.1,44798.7,6227.585,279801553.1286,2024-01-08 14:00:00,0.0001,0.0,59267.227,62.76,44679.51,43731.48,44205.49,45153.52,43257.46,45627.54,42783.45,203.94,66.64,137.3,30.05,15.23,22.97,19.17,8061.009357142859,108.4,-593.2099999999991,312.01,-6.35,44344.15,44748.99,354.8199999999997,-1541.239999999998,-49.70999999999913,-454.54999999999563,-7.240000000000002,32.76,14.82,137.3,1896.0599999999977,PositionState,upper,45118.0,46186.3,-319.3000000000029,0.0,0.0,0.0,0.0,0,0.0
676,1704726000.0,44798.7,45413.0,44465.0,44975.3,15066.649,677621676.2259,2024-01-08 15:00:00,0.0001,0.00034719,59427.355,65.15,44792.69,43764.92,44278.81,45306.57,43251.04,45820.46,42737.15,238.45,101.0,137.44,30.3,12.9,24.2,21.1,8970.085928571429,909.07,-696.4900000000052,285.11,0.03,44461.37,44839.51,331.2699999999968,-1724.260000000002,-135.79000000000087,-513.9300000000003,-4.849999999999994,35.150000000000006,17.4,137.45,2055.529999999999,PositionState,upper,45118.0,46186.3,-142.6999999999971,0.0,0.0,0.0,0.0,0,0.0
677,1704729600.0,44975.3,45170.0,44791.0,44943.1,6835.379,307453688.2891,2024-01-08 16:00:00,0.0001,0.0,57726.497,64.34,44888.8,43795.34,44342.07,45435.53,43248.61,45982.26,42701.88,260.19,132.84,127.35,28.42,12.1,25.35,22.9,8841.745285714287,-128.34,-601.0299999999988,284.44,-0.82,44568.49,44880.94,492.4300000000003,-1694.489999999998,-62.15999999999622,-374.6100000000006,-5.659999999999997,34.34,16.32,127.35,2186.9199999999983,PositionState,upper,45118.0,46186.3,-174.90000000000146,0.0,0.0,0.0,0.0,0,0.0
678,1704733200.0,44943.1,45683.0,44900.0,45648.0,12733.765,577542152.498,2024-01-08 17:00:00,0.0001,0.0,58301.215,72.43,45105.77,43827.12,44466.45,45745.1,43187.79,46384.42,42548.47,330.5,172.37,158.12,32.91,10.64,27.19,24.77,9354.213500000002,512.46,-1181.550000000003,499.34,4.06,44766.05,45187.76,97.09999999999854,-2460.209999999999,-460.23999999999796,-881.9499999999971,2.430000000000007,42.43000000000001,22.269999999999996,158.13,2557.3099999999977,PositionState,upper,45118.0,46186.3,530.0,0.0,0.0,0.0,0.0,0,0.0
679,1704736800.0,45648.0,47033.0,45648.0,46981.2,37747.778,1749623250.5205,2024-01-08 18:00:00,0.0001,2.293e-05,57851.98,81.15,45581.08,43830.81,44705.95,46456.22,42955.67,47331.35,42080.54,488.17,235.53,252.63,44.99,8.65,30.09,26.96,11865.701857142858,2511.48,-2275.25,1252.81,18.56,45127.12,45905.14,-524.9799999999959,-4025.529999999999,-1076.0599999999977,-1854.0799999999945,11.150000000000006,51.150000000000006,36.34,252.64000000000001,3500.550000000003,PositionState,upper,45118.0,46186.3,1863.199999999997,0.0,0.0,0.0,0.0,0,0.0
680,1704740400.0,46981.2,47318.3,46550.0,47005.9,17799.604,835803824.5957,2024-01-08 19:00:00,0.0001,0.00026918,57337.213,81.26,45966.6,43883.37,44924.99,47008.22,42841.76,48049.84,41800.14,608.11,310.05,298.05,44.2,7.78,32.94,27.79,12954.99692857143,1089.29,-2080.9100000000035,1377.02,12.16,45450.0,46345.44,2.319999999999709,-4164.139999999999,-660.4599999999991,-1555.9000000000015,11.260000000000005,51.260000000000005,36.42,298.06,4166.459999999999,PositionState,upper,45118.0,46186.3,1887.9000000000015,0.0,0.0,0.0,0.0,0,0.0
681,1704744000.0,47005.9,47180.0,46726.3,46799.9,7547.419,354396306.531,2024-01-08 20:00:00,0.0001,0.00050107,57221.57,76.93,46237.16,43969.94,45103.55,47370.78,42836.32,48504.39,41702.71,678.71,383.78,294.93,41.54,7.31,35.59,28.56,12351.756357142858,-603.24,-1696.3499999999985,920.0,-2.98,45688.44,46527.22,570.8799999999974,-3963.5800000000017,-272.6800000000003,-1111.4599999999991,6.930000000000007,46.93000000000001,34.23,294.93000000000006,4534.459999999999,PositionState,upper,45118.0,46186.3,1681.9000000000015,0.0,0.0,0.0,0.0,0,0.0
682,1704747600.0,46799.9,47238.3,46666.6,47082.0,6678.924,313994415.8718,2024-01-08 21:00:00,0.0001,0.00010648,56927.253,78.61,46518.12,44065.83,45291.97,47744.26,42839.69,48970.4,41613.55,748.8,456.78,292.01,38.41,7.55,37.85,29.18,12548.205785714288,196.44,-1790.0299999999988,732.66,-6.03,45906.66,46749.13,662.260000000002,-4242.309999999998,-332.8700000000026,-1175.3399999999965,8.61,48.61,30.859999999999996,292.02,4904.57,PositionState,upper,45118.0,46186.3,1964.0,0.0,0.0,0.0,0.0,0,0.0
683,1704751200.0,47082.0,47134.6,46822.3,47015.4,3456.915,162324573.3149,2024-01-08 22:00:00,0.0001,0.00019732,56871.799,77.18,46720.88,44191.34,45456.11,47985.65,42926.57,49250.41,41661.81,789.86,523.4,266.46,36.78,7.22,39.94,29.65,12642.460571428574,94.25,-1559.2900000000009,527.99,-4.43,46138.83,46855.64,970.25,-4088.8300000000017,-159.76000000000204,-876.5699999999997,7.180000000000007,47.18000000000001,29.560000000000002,266.46000000000004,5059.080000000002,PositionState,upper,45118.0,46186.3,1897.4000000000015,0.0,0.0,0.0,0.0,0,0.0
684,1704754800.0,47015.4,47125.9,46844.2,46972.8,3191.971,149955366.8388,2024-01-08 23:00:00,0.0001,0.00037382,57087.671,76.23,46885.19,44315.92,45600.56,48169.83,43031.28,49454.47,41746.64,809.63,580.65,228.98,35.32,6.94,41.88,30.17,12651.33092857143,8.87,-1372.2400000000052,320.86,-2.8,46380.39,46902.5,1197.0299999999988,-3941.520000000004,-70.30000000000291,-592.4100000000035,6.230000000000004,46.230000000000004,28.38,228.98000000000002,5138.550000000003,PositionState,upper,45118.0,46186.3,1854.800000000003,0.0,0.0,0.0,0.0,0,0.0
685,1704758400.0,46972.8,47164.0,46261.0,46700.0,12202.001,569500881.8802,2024-01-09 00:00:00,0.0001,0.00057009,57254.75,70.23,46976.54,44433.99,45705.26,48247.81,43162.72,49519.09,41891.44,794.14,623.34,170.79,31.07,13.87,41.62,30.43,13201.807857142858,550.47,-994.739999999998,130.71,-12.63,46572.03,46821.5,1547.8099999999977,-3537.279999999999,121.5,-127.97000000000116,0.23000000000000398,40.230000000000004,17.200000000000003,170.79999999999995,5085.0899999999965,PositionState,upper,45118.0,46186.3,1582.0,0.0,0.0,0.0,0.0,0,0.0
686,1704762000.0,46700.0,46820.2,46324.0,46589.2,7237.874,337108202.9947,2024-01-09 01:00:00,0.0001,0.00051909,58190.077,67.9,47026.13,44552.76,45789.45,48262.82,43316.07,49499.51,42079.39,764.11,651.5,112.61,29.0,12.95,41.38,31.08,12652.350928571428,-549.45,-799.75,-60.36,-5.4,46754.93,46728.58,1673.6200000000026,-3273.1299999999974,139.38000000000466,165.7300000000032,-2.0999999999999943,37.900000000000006,16.05,112.61000000000001,4946.75,PositionState,upper,45118.0,46186.3,1471.199999999997,0.0,0.0,0.0,0.0,0,0.0
687,1704765600.0,46589.2,46812.6,46510.0,46802.0,3418.572,159623293.7673,2024-01-09 02:00:00,0.0001,0.00033102,58888.018,69.96,47098.88,44672.89,45885.88,48311.87,43459.89,49524.87,42246.9,748.85,670.97,77.88,27.79,12.41,41.16,31.69,10759.416571428572,-1892.93,-916.1200000000026,-79.75,-2.74,46883.15,46757.94,1509.8700000000026,-3342.1100000000006,-44.05999999999767,81.15000000000146,-0.04000000000000625,39.959999999999994,15.379999999999999,77.88,4851.980000000003,PositionState,upper,45118.0,46186.3,1684.0,0.0,0.0,0.0,0.0,0,0.0
688,1704769200.0,46802.0,47009.3,46770.0,46949.2,4247.463,199261046.8597,2024-01-09 03:00:00,0.0001,0.00036966,58683.378,71.34,47169.8,44804.5,45987.15,48352.45,43621.85,49535.1,42439.2,740.1,684.79,55.3,29.66,11.98,41.25,32.11,10313.707071428571,-445.7,-962.0499999999956,-72.33,1.08,46879.6,46834.44,1403.25,-3327.3499999999985,-114.75999999999476,-69.59999999999854,1.3400000000000034,41.34,17.68,55.31000000000006,4730.5999999999985,PositionState,upper,45118.0,46186.3,1831.199999999997,0.0,0.0,0.0,0.0,0,0.0
689,1704772800.0,46949.2,46966.8,46681.7,46823.8,3066.028,143513110.5435,2024-01-09 04:00:00,0.0001,0.00036683,58649.42,68.46,47183.97,44949.69,46066.83,48301.11,43832.55,49418.25,42715.41,714.81,690.8,24.01,28.41,12.78,41.01,32.61,10087.881571428572,-225.82,-756.9700000000012,-221.46,-0.17,46859.36,46830.18,1477.3099999999977,-2991.25,6.379999999997381,35.55999999999767,-1.5400000000000063,38.459999999999994,15.63,24.00999999999999,4468.559999999998,PositionState,upper,45118.0,46186.3,1705.800000000003,0.0,0.0,0.0,0.0,0,0.0
690,1704776400.0,46823.8,46878.0,46624.0,46741.4,3002.479,140264286.7112,2024-01-09 05:00:00,0.0001,0.00043617,58441.732,66.57,47139.23,45122.91,46131.07,48147.39,44114.75,49155.55,43106.59,680.27,688.69,-8.41,27.3,13.17,40.57,32.96,9226.155142857144,-861.72,-610.3300000000017,-487.25,-2.75,46852.86,46794.67,1405.989999999998,-2626.6500000000015,53.2699999999968,111.45999999999913,-3.430000000000007,36.56999999999999,14.13,-8.420000000000073,4032.6399999999994,PositionState,upper,45118.0,46186.3,1623.4000000000015,0.0,0.0,0.0,0.0,0,0.0
691,1704780000.0,46741.4,46853.0,46690.9,46801.4,2090.01,97787728.042,2024-01-09 06:00:00,0.0001,0.00019103,58466.891,67.28,47104.75,45285.08,46194.91,48014.58,44375.25,48924.41,43465.42,650.25,681.0,-30.75,26.59,12.83,40.17,33.68,8887.200214285715,-338.95,-606.489999999998,-547.02,-1.48,46821.68,46797.36,1213.1800000000003,-2426.1500000000015,-4.040000000000873,20.279999999998836,-2.719999999999999,37.28,13.76,-30.75,3639.3300000000017,PositionState,upper,45118.0,46186.3,1683.4000000000015,0.0,0.0,0.0,0.0,0,0.0
692,1704783600.0,46801.4,46957.0,46750.0,46855.0,2516.916,117954036.2986,2024-01-09 07:00:00,0.0001,0.00034502,58412.626,67.93,47102.77,45412.79,46257.78,47947.77,44567.79,48792.76,43722.8,623.6,669.52,-45.92,27.41,12.38,39.99,35.04,8157.4252857142865,-729.77,-597.2200000000012,-392.16,0.55,46803.86,46820.41,1092.7699999999968,-2287.209999999999,-34.58999999999651,-51.13999999999942,-2.069999999999993,37.93000000000001,15.03,-45.91999999999996,3379.979999999996,PositionState,upper,45118.0,46186.3,1737.0,0.0,0.0,0.0,0.0,0,0.0
693,1704787200.0,46855.0,46900.0,46531.0,46573.3,3833.706,179108121.6501,2024-01-09 08:00:00,0.0001,0.00049052,58667.632,61.01,47087.05,45488.61,46287.83,47886.27,44689.39,48685.49,43890.17,573.13,650.24,-77.11,25.7,15.31,38.94,35.94,5734.991571428573,-2422.43,-285.47000000000116,-249.91,-3.82,46759.47,46721.57,1312.969999999994,-1883.9100000000035,148.2699999999968,186.16999999999825,-8.990000000000002,31.009999999999998,10.389999999999999,-77.11000000000001,3196.8799999999974,PositionState,upper,45118.0,46186.3,1455.300000000003,0.0,0.0,0.0,0.0,0,0.0
694,1704790800.0,46573.3,46718.0,46411.8,46519.5,4266.316,198740028.6357,2024-01-09 09:00:00,0.0001,0.00046912,58957.188,59.76,47034.19,45585.6,46309.89,47758.48,44861.3,48482.77,44137.01,522.77,624.75,-101.97,24.34,16.56,37.52,36.56,4768.328142857144,-966.66,-209.61000000000058,-361.19,-4.31,46739.42,46640.74,1238.9800000000032,-1658.199999999997,121.23999999999796,219.91999999999825,-10.240000000000002,29.759999999999998,7.780000000000001,-101.98000000000002,2897.1800000000003,PositionState,upper,45118.0,46186.3,1401.5,0.0,0.0,0.0,0.0,0,0.0
695,1704794400.0,46519.5,46704.8,46423.4,46474.8,2874.43,133819760.7417,2024-01-09 10:00:00,0.0001,0.00057871,59371.346,58.68,46939.14,45712.05,46325.6,47552.68,45098.51,48166.22,44484.97,473.79,594.56,-120.76,23.13,15.74,36.2,37.02,4434.543214285715,-333.78,-149.20000000000437,-570.79,-1.75,46726.71,46574.36,1077.8799999999974,-1376.2900000000009,99.55999999999767,251.90999999999622,-11.32,28.68,7.389999999999999,-120.76999999999992,2454.1699999999983,PositionState,upper,45118.0,46186.3,1356.800000000003,0.0,0.0,0.0,0.0,0,0.0
696,1704798000.0,46474.8,46666.2,46456.3,46643.9,3018.975,140590159.2397,2024-01-09 11:00:00,0.0001,0.00044471,59347.469,61.51,46849.69,45862.13,46355.91,47343.47,45368.35,47837.25,44874.57,443.51,564.35,-120.83,22.25,15.13,34.97,37.46,4173.118285714287,-261.42,-287.98999999999796,-684.84,-1.48,46709.14,46602.17,699.5699999999997,-1275.550000000003,-41.7300000000032,65.23999999999796,-8.490000000000002,31.509999999999998,7.119999999999999,-120.84000000000003,1975.1200000000026,PositionState,upper,45118.0,46186.3,1525.9000000000015,0.0,0.0,0.0,0.0,0,0.0
697,1704801600.0,46643.9,47065.0,45500.0,46186.3,21726.746,1007398847.8498,2024-01-09 12:00:00,0.0001,0.00041605,59567.322,51.27,46664.59,46014.93,46339.76,46989.42,45690.09,47314.25,45365.26,378.22,527.12,-148.89,17.01,25.95,33.96,37.92,5478.1062142857145,1304.98,153.45999999999913,-885.0,-16.93,46624.37,46435.82,803.1199999999953,-496.2100000000064,249.5199999999968,438.0699999999997,-18.729999999999997,21.270000000000003,-8.939999999999998,-148.89999999999998,1299.3300000000017,0,upper,45118.0,46186.3,1068.300000000003,0.0,0.0,0.0,0.0,0,0.0
698,1704805200.0,46186.3,47080.0,46065.4,46851.0,18963.957,885004203.9491,2024-01-09 13:00:00,0.0001,0.00013697,57137.589,61.33,46604.57,46172.32,46388.45,46820.69,45956.2,47036.82,45740.07,375.79,496.86,-121.06,14.81,22.29,32.97,37.3,6604.676642857143,1126.57,-462.5500000000029,-788.88,-3.77,46627.39,46601.89,-30.30999999999767,-894.8000000000029,-249.11000000000058,-223.61000000000058,-8.670000000000002,31.33,-7.479999999999999,-121.07,864.4900000000052,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
699,1704808800.0,46851.0,47017.9,46500.0,46577.7,10961.555,512266948.5714,2024-01-09 14:00:00,0.0001,0.00039364,58602.901,56.2,46620.61,46192.33,46406.47,46834.75,45978.19,47048.89,45764.04,347.8,467.04,-119.24,13.75,20.68,32.06,36.72,6516.073357142858,-88.6,-171.22999999999593,-176.66,-1.65,46609.21,46592.21,257.0500000000029,-599.5099999999948,14.510000000002037,31.510000000002037,-13.799999999999997,26.200000000000003,-6.93,-119.24000000000001,856.5599999999977,PositionState,upper,46577.7,45455.6,0.0,-1122.0999999999985,326.3000000000029,-1122.0999999999985,12.037500000003092,0,-372.6800000000003
