,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,state,bb_direction,enter_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
705,837,1621483200000.0,38339.0,40765.5,38213.5,39949.5,8738.888,349114206.156,2021-05-20 04:00:00,-0.00214698,18281.22499999,41.03,44629.97,39036.24,41833.11,47426.84,36239.37,50223.71,33442.5,-2590.0,-2453.78,-136.22,10.93,37.9,62.08,58.91,18391.75092857143,46.34,-198.26,-688.52,6.88,39358.11,39023.12,PositionState,lower,50460.0,37596.0,10510.5,0.0,0.0,0.0,0.0,0.0
706,838,1621497600000.0,39949.5,40638.0,38743.5,40417.0,6632.952,268084020.984,2021-05-20 08:00:00,0.0001,18124.319,42.59,44508.4,38888.08,41698.24,47318.55,36077.92,50128.71,33267.76,-2387.33,-2440.49,53.16,10.42,36.13,61.59,58.38,18482.230714285713,90.47,-134.87,-366.97,6.21,39081.83,39720.06,PositionState,lower,50460.0,37596.0,10043.0,0.0,0.0,0.0,0.0,0.0
707,839,1621512000000.0,40417.0,42400.0,40050.5,41410.0,11648.662,482371093.42,2021-05-20 12:00:00,0.0001,17759.366,45.86,44380.92,38960.66,41670.79,47091.05,36250.52,49801.18,33540.39,-2122.12,-2376.81,254.69,14.21,34.0,60.12,57.4,18947.311142857146,465.08,-27.44,-508.38,5.41,39170.05,40565.03,PositionState,lower,50460.0,37596.0,9050.0,0.0,0.0,0.0,0.0,0.0
708,840,1621526400000.0,41410.0,41437.0,38093.5,40075.5,15913.735,637750886.9925,2021-05-20 16:00:00,0.0001,17725.066,42.36,44086.19,38951.52,41518.85,46653.53,36384.18,49220.86,33816.85,-1996.6,-2300.77,304.16,13.04,36.03,59.17,57.0,19844.956928571428,897.64,-151.94,-798.68,0.58,39142.33,40320.26,PositionState,lower,50460.0,37596.0,10384.5,0.0,0.0,0.0,0.0,0.0
709,841,1621540800000.0,40075.5,41810.5,39504.5,40500.5,5857.046,237213291.523,2021-05-20 20:00:00,0.0001,17091.584,43.83,43957.28,38886.46,41421.87,46492.69,36351.05,49028.09,33815.64,-1841.61,-2208.94,367.32,13.22,33.94,58.08,56.56,19618.566357142856,-226.39,-96.97,-565.23,1.1,39345.66,40410.38,PositionState,lower,50460.0,37596.0,9959.5,0.0,0.0,0.0,0.0,0.0
710,842,1621555200000.0,40500.5,42215.0,40412.5,40680.5,4928.633,200499254.7565,2021-05-21 00:00:00,0.0001,16520.20799999,44.48,43799.84,38902.68,41351.26,46248.43,36454.09,48697.01,34005.51,-1684.83,-2104.12,419.28,13.65,32.37,56.84,56.05,19499.644714285714,-118.92,-70.61,-508.13,2.17,39714.5,40545.44,PositionState,lower,50460.0,37596.0,9779.5,0.0,0.0,0.0,0.0,0.0
711,843,1621569600000.0,40680.5,40763.5,39211.0,39816.5,6679.736,265963708.444,2021-05-21 04:00:00,0.0001,16103.516,41.98,43603.72,38806.46,41205.09,46002.35,36407.84,48400.98,34009.21,-1611.72,-2005.64,393.91,13.09,34.23,55.97,55.99,19656.26635714286,156.62,-146.17,-444.09,-1.98,39768.38,40180.97,PositionState,lower,50460.0,37596.0,10643.5,0.0,0.0,0.0,0.0,0.0
712,844,1621584000000.0,39816.5,41193.5,39263.5,41108.0,6703.618,275572328.744,2021-05-21 08:00:00,0.0001,15174.456,46.79,43426.68,38965.01,41195.85,45657.51,36734.18,47888.34,34503.35,-1433.05,-1891.12,458.07,13.57,32.43,54.9,55.96,19083.494642857142,-572.77,-9.23,-917.26,1.71,40255.16,40644.48,PositionState,lower,50460.0,37596.0,9352.0,0.0,0.0,0.0,0.0,0.0
713,845,1621598400000.0,41108.0,41686.5,36386.0,36802.0,29840.092,1098175065.784,2021-05-21 12:00:00,0.0001,14361.888,36.06,42924.36,38630.41,40777.38,45071.33,36483.43,47218.31,34336.46,-1620.23,-1836.94,216.71,11.75,35.36,54.56,56.42,19819.68014285714,736.18,-418.47,-680.26,-4.26,40084.38,38723.24,PositionState,lower,50460.0,37596.0,13658.0,0.0,0.0,0.0,0.0,0.0
714,846,1621612800000.0,36802.0,37798.5,35505.0,36048.0,16492.902,594536131.296,2021-05-21 16:00:00,0.0001,13863.287,34.57,42341.79,38312.14,40326.97,44356.61,36297.32,46371.43,34282.5,-1808.56,-1831.26,22.7,11.05,35.54,54.41,57.27,19526.3015,-293.37,-450.4,-1114.79,-2.69,39650.88,37385.62,PositionState,lower,50460.0,37596.0,14412.0,0.0,0.0,0.0,0.0,0.0
715,847,1621627200000.0,36048.0,37409.0,33404.0,37227.5,16353.888,608814365.52,2021-05-21 20:00:00,0.0001,12771.22,38.84,41987.69,38075.86,40031.78,43943.6,36119.95,45899.52,34164.04,-1841.42,-1833.3,-8.12,9.95,37.23,54.65,57.8,13131.628071428571,-6394.67,-295.19,-950.36,-3.48,39296.5,37306.56,PositionState,lower,50460.0,37596.0,13232.5,0.0,0.0,0.0,0.0,0.0
716,848,1621641600000.0,37227.5,38086.0,36535.5,36927.5,5940.128,219354076.72,2021-05-22 00:00:00,5.642e-05,10961.278,38.15,41577.12,37895.15,39736.13,43418.1,36054.16,45259.09,34213.18,-1870.11,-1840.66,-29.44,11.3,35.74,54.46,58.09,11983.658428571429,-1147.96,-295.65,-872.72,1.73,38798.44,37117.03,PositionState,lower,50460.0,37596.0,13532.5,0.0,0.0,0.0,0.0,0.0
717,849,1621656000000.0,36927.5,37206.5,35220.0,36285.5,8839.555,320747672.9525,2021-05-22 04:00:00,5.642e-05,10266.82599999,36.67,41156.66,37658.34,39407.5,42905.81,35909.19,44654.97,34160.03,-1922.48,-1857.02,-65.46,10.71,37.33,54.53,58.57,11774.309071428574,-209.34,-328.62,-892.81,-0.82,38377.33,36701.26,PositionState,lower,50460.0,37596.0,14174.5,0.0,0.0,0.0,0.0,0.0
718,850,1621670400000.0,36285.5,38799.5,36265.5,38152.0,9612.643,366741555.736,2021-05-22 08:00:00,0.0001,9312.016,43.54,41000.45,37575.41,39287.93,42712.97,35862.89,44425.49,34150.36,-1792.72,-1844.16,51.44,14.19,34.84,53.64,57.86,11013.034142857143,-761.27,-119.56,-658.82,5.37,38116.38,37426.63,PositionState,lower,50460.0,37596.0,12308.0,0.0,0.0,0.0,0.0,0.0
719,851,1621684800000.0,38152.0,38799.0,37082.0,38125.5,9074.599,345973624.1745,2021-05-22 12:00:00,0.0001,7968.548,43.47,40859.12,37495.32,39177.22,42541.02,35813.42,44222.93,34131.51,-1672.73,-1809.88,137.14,13.53,33.22,52.82,57.2,11037.013500000001,23.97,-110.7,-315.31,4.44,37832.5,37776.06,PositionState,lower,50460.0,37596.0,12334.5,0.0,0.0,0.0,0.0,0.0
720,852,1621699200000.0,38125.5,38550.0,37182.5,37280.5,6110.976,227820240.768,2021-05-22 16:00:00,0.0001,7042.02,41.13,40706.65,37286.51,38996.58,42416.73,35576.43,44126.8,33866.36,-1627.07,-1773.32,146.24,13.01,31.94,52.05,56.08,10999.7295,-37.28,-180.63,-59.25,0.1,37550.72,37528.28,PositionState,lower,50460.0,37596.0,13179.5,0.0,0.0,0.0,0.0,0.0
721,853,1621713600000.0,37280.5,38328.5,37262.0,37437.0,3499.921,131026542.477,2021-05-22 20:00:00,0.0001,6884.15,41.76,40555.38,37140.71,38848.05,42262.72,35433.38,43970.06,33726.04,-1560.27,-1730.71,170.43,12.61,30.94,51.34,55.25,10417.676571428572,-582.05,-148.52,-135.24,0.08,37142.83,37482.64,PositionState,lower,50460.0,37596.0,13023.0,0.0,0.0,0.0,0.0,0.0
722,854,1621728000000.0,37437.0,38230.0,36676.0,37421.0,4792.57,179342761.97,2021-05-23 00:00:00,0.0001,6369.92,41.71,40431.07,36993.2,38712.14,42150.01,35274.27,43868.94,33555.33,-1491.43,-1682.85,191.41,12.02,31.26,50.85,54.46,9623.307642857142,-794.36,-135.91,-107.61,-1.31,37211.61,37451.82,PositionState,lower,50460.0,37596.0,13039.0,0.0,0.0,0.0,0.0,0.0
723,855,1621742400000.0,37421.0,37421.5,35546.5,35914.5,5826.547,209257522.2315,2021-05-23 04:00:00,0.0001,6372.598,37.29,40215.76,36675.63,38445.7,41985.82,34905.57,43755.88,33135.51,-1540.68,-1654.42,113.73,11.33,32.92,50.7,53.77,9621.129142857142,-2.17,-266.44,91.79,-2.94,37196.77,36683.16,PositionState,lower,50460.0,37596.0,14545.5,0.0,0.0,0.0,0.0,0.0
724,856,1621756800000.0,35914.5,35915.0,33800.5,35383.5,19513.522,690456705.687,2021-05-23 08:00:00,0.0001,6416.646,35.85,40049.95,36258.17,38154.06,41945.83,34362.28,43841.72,32466.39,-1604.06,-1644.35,40.28,10.59,36.14,50.98,53.47,10662.906928571427,1041.77,-291.63,339.11,-4.64,36991.88,36033.33,PositionState,lower,50460.0,37596.0,15076.5,0.0,0.0,0.0,0.0,0.0
725,857,1621771200000.0,35383.5,35773.5,32600.0,33300.0,26224.391,873272220.2999998,2021-05-23 12:00:00,0.0001,6049.284,30.81,39843.46,35540.07,37691.77,41995.16,33388.37,44146.85,31236.68,-1801.65,-1675.81,-125.83,9.59,36.3,51.49,53.2,12058.953714285713,1396.04,-462.29,983.25,-1.89,36588.83,34666.66,PositionState,lower,50460.0,37596.0,17160.0,0.0,0.0,0.0,0.0,0.0
726,858,1621785600000.0,33300.0,33832.5,31068.5,33047.5,23684.042,782698377.995,2021-05-23 16:00:00,0.0001,5860.388,30.26,39581.79,34917.12,37249.45,41914.13,32584.78,44246.47,30252.44,-1956.06,-1731.86,-224.2,8.8,37.87,52.26,53.41,13271.841142857143,1212.88,-442.31,771.88,-3.35,36229.05,33857.08,PositionState,lower,50460.0,37596.0,17412.5,0.0,0.0,0.0,0.0,0.0
727,859,1621800000000.0,33047.5,34950.0,33033.5,34658.0,7626.352,264314107.616,2021-05-23 20:00:00,0.0001,5338.058,37.93,39253.12,34752.18,37002.65,41503.59,32501.7,43754.07,30251.23,-1926.27,-1770.74,-155.53,11.65,35.68,52.16,53.28,11685.145428571428,-1586.69,-246.79,-408.49,4.24,35840.83,34257.54,PositionState,lower,50460.0,37596.0,15802.0,0.0,0.0,0.0,0.0,0.0
728,860,1621814400000.0,34658.0,35889.0,34650.5,35246.5,6514.777,229623087.5305,2021-05-24 00:00:00,0.0001,5051.04,40.51,39034.63,34636.17,36835.4,41233.86,32436.93,43433.09,30237.7,-1834.04,-1783.4,-50.64,14.13,34.31,51.41,53.03,10972.422214285714,-712.72,-167.25,-615.49,6.69,35520.94,34752.02,PositionState,lower,50460.0,37596.0,15213.5,0.0,0.0,0.0,0.0,0.0
729,861,1621828800000.0,35246.5,36875.5,34390.5,36624.0,7943.429,290920143.696,2021-05-24 04:00:00,0.0001,4970.67199999,46.14,38869.49,34761.04,36815.26,40923.71,32706.81,42977.94,30652.59,-1630.99,-1752.92,121.92,16.09,31.67,50.06,52.26,10371.675142857142,-600.74,-20.13,-849.75,7.08,35448.0,35688.01,PositionState,lower,50460.0,37596.0,13836.0,0.0,0.0,0.0,0.0,0.0
730,862,1621843200000.0,36624.0,37876.0,35910.0,37596.0,9925.544,373160752.224,2021-05-24 08:00:00,0.0001,4771.935,49.75,38759.84,35019.4,36889.62,40630.06,33149.17,42500.28,31278.95,-1375.78,-1677.49,301.7,18.23,29.72,48.2,51.36,10656.347714285714,284.67,74.36,-1046.15,6.05,35465.66,36642.0,IdleState,lower,50460.0,37596.0,12864.0,0.0,0.0,0.0,0.0,0.0
731,863,1621857600000.0,37596.0,38601.0,37304.5,37557.0,13506.059,507247057.863,2021-05-24 12:00:00,0.0001,5158.808,49.61,38696.91,35209.45,36953.18,40440.64,33465.72,42184.37,31721.99,-1163.26,-1574.65,411.38,19.81,28.48,46.04,49.84,10989.66942857143,333.32,63.55,-799.62,4.95,35480.77,37099.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,864,1621872000000.0,37557.0,39763.5,36866.0,39557.0,10009.41,395942231.37,2021-05-24 16:00:00,-0.00017184,4909.76,56.55,38768.57,35633.75,37201.16,40335.97,34066.35,41903.38,32498.94,-823.96,-1424.51,600.54,21.66,25.88,43.38,48.1,11018.009928571428,28.34,247.98,-894.71,6.03,35885.5,38328.25,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,865,1621886400000.0,39557.0,39882.5,37987.0,38817.0,6886.622,267318006.174,2021-05-24 20:00:00,-0.00017184,4550.984,53.61,38999.59,35710.5,37355.05,40644.14,34065.96,42288.69,32421.41,-607.77,-1261.16,653.39,20.73,24.31,40.85,46.45,10861.725857142857,-156.28,153.88,203.88,2.49,36267.0,38572.62,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,866,1621900800000.0,38817.0,39800.0,37850.0,38344.0,4932.119,189117170.936,2021-05-25 00:00:00,9.298e-05,4851.482,51.75,39128.89,35769.58,37449.23,40808.54,34089.92,42488.2,32410.27,-469.19,-1102.77,633.57,19.43,23.22,38.57,44.95,10777.521785714285,-84.2,94.18,448.61,-1.14,36827.44,38458.31,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,867,1621915200000.0,38344.0,39184.0,37666.5,38967.0,4848.034,188913340.878,2021-05-25 04:00:00,9.298e-05,5002.966,54.01,39339.89,35847.68,37593.78,41086.0,34101.57,42832.1,32355.46,-305.57,-943.33,637.75,18.46,22.67,36.54,43.69,10873.815571428571,96.29,144.54,430.2,-1.72,37485.16,38712.65,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,868,1621929600000.0,38967.0,39097.0,36533.0,36570.5,8832.04,322992118.82,2021-05-25 08:00:00,0.0001,4863.104,45.25,39243.19,35749.46,37496.33,40990.05,34002.6,42736.92,32255.74,-365.07,-827.68,462.6,16.92,24.46,35.24,42.97,11162.349142857143,288.53,-97.44,280.48,-4.29,37697.66,37641.57,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,869,1621944000000.0,36570.5,38480.0,36466.5,38248.5,12880.371,492654870.1935,2021-05-25 12:00:00,0.0001,5000.675,51.21,39337.36,35798.56,37567.96,41106.77,34029.16,42876.17,32259.76,-273.67,-716.88,443.2,15.8,23.07,34.05,42.52,11666.193714285715,503.84,71.62,-5.79,-1.26,38031.22,37945.03,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,870,1621958400000.0,38248.5,38283.5,37155.0,37296.0,4944.298,184402538.208,2021-05-25 16:00:00,0.0001,4763.059,48.01,39291.2,35792.93,37542.06,41040.33,34043.79,42789.47,32294.65,-274.93,-628.49,353.55,15.2,22.18,32.96,42.23,10625.534857142859,-1040.65,-25.9,35.65,-0.83,38105.88,37620.51,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,871,1621972800000.0,37296.0,38728.5,37277.5,38348.0,3458.648,132632233.504,2021-05-25 20:00:00,0.0001,4964.529,51.61,39376.59,35861.04,37618.82,41134.37,34103.27,42892.14,32345.49,-188.86,-540.56,351.7,15.97,21.07,31.58,41.92,8999.410357142859,-1626.12,76.76,-31.87,1.27,38189.44,37984.25,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,872,1621987200000.0,38348.0,39700.0,37823.0,39519.0,5180.662,204734581.578,2021-05-26 00:00:00,0.0001,4888.343,55.31,39648.38,35951.19,37799.79,41496.97,34102.6,43345.56,32254.01,-25.86,-437.62,411.76,18.32,19.69,29.58,40.87,7677.740357142858,-1321.67,180.97,457.3,4.5,38407.44,38751.62,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,873,1622001600000.0,39519.0,40769.0,39024.0,40479.5,5988.975,242430713.5125,2021-05-26 04:00:00,0.0001,4959.019,58.14,40053.04,36056.95,38055.0,42051.09,34058.9,44049.14,32060.85,178.75,-314.34,493.1,20.96,18.48,27.92,39.66,7560.784857142857,-116.95,255.2,960.41,6.2,38509.94,39615.56,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,874,1622016000000.0,40479.5,40871.0,39412.5,39870.0,6014.338,239791656.06,2021-05-26 08:00:00,0.0001,5094.259,55.73,40312.26,36143.45,38227.85,42396.66,34059.04,44481.07,31974.64,288.41,-193.79,482.21,20.23,17.51,26.44,38.25,7525.0392142857145,-35.74,172.84,899.55,2.87,38626.94,39742.78,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,875,1622030400000.0,39870.0,40299.5,38512.5,38764.5,9757.158,378231351.291,2021-05-26 12:00:00,0.0001,4934.79,51.55,40363.44,36194.48,38278.96,42447.92,34110.01,44532.4,32025.53,282.85,-98.46,381.32,18.92,19.63,24.69,36.44,7654.591285714286,129.55,51.11,345.86,-4.15,38673.66,39253.64,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,876,1622044800000.0,38764.5,39338.0,37905.0,38476.5,8542.835,328698390.8775,2021-05-26 16:00:00,0.0001,4685.704,50.49,40340.51,36255.04,38297.77,42383.25,34212.3,44425.98,32169.57,252.3,-28.31,280.61,17.91,20.84,23.46,34.75,7555.826357142856,-98.76,18.8,-115.7,-3.53,38619.16,38865.07,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,877,1622059200000.0,38476.5,39428.0,38306.5,39237.0,3076.282,120704076.834,2021-05-26 20:00:00,0.0001,4510.124,53.23,40208.03,36566.42,38387.22,42028.83,34745.62,43849.63,32924.82,286.15,34.58,251.57,17.49,19.95,22.25,32.82,6810.842285714286,-744.98,89.45,-952.4,-0.54,38915.44,39051.03,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,878,1622073600000.0,39237.0,39237.0,37176.0,37625.0,6807.042,256114955.25,2021-05-27 00:00:00,0.000128,4682.09,47.26,39766.23,36863.03,38314.63,41217.84,35411.43,42669.44,33959.82,180.82,63.83,116.99,16.13,22.67,21.87,31.36,6582.1017142857145,-228.74,-72.59,-1831.22,-4.5,38846.16,38338.01,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,879,1622088000000.0,37625.0,38402.0,37228.0,38273.5,4954.237,189615989.8195,2021-05-27 04:00:00,0.000128,4900.812,49.7,39530.22,37091.2,38310.71,40749.73,35871.69,41969.24,34652.18,147.97,80.65,67.31,15.39,21.63,21.51,30.04,6444.074214285714,-138.02,-3.91,-1739.36,-1.05,38954.77,38305.75,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,880,1622102400000.0,38273.5,39810.5,37837.0,39653.5,7556.051,299623868.3285,2021-05-27 08:00:00,0.0001,4967.10999999,54.53,39476.34,37400.85,38438.6,40514.08,36363.11,41551.83,35325.37,230.63,110.65,119.97,19.66,19.98,20.03,28.29,6631.497928571429,187.42,127.88,-1195.17,5.18,39099.83,38979.62,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,881,1622116800000.0,39653.5,40376.5,39249.5,39649.5,7520.335,298177522.5825,2021-05-27 12:00:00,0.0001,5317.805,54.51,39526.96,37580.89,38553.92,40499.99,36607.85,41473.03,35634.82,292.44,147.01,145.43,21.03,19.09,18.95,27.09,6822.376571428571,190.87,115.31,-494.48,6.53,39114.33,39314.56,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,882,1622131200000.0,39649.5,39681.0,38525.0,38768.5,5023.692,194761003.302,2021-05-27 16:00:00,0.0001,5522.306,50.9,39517.44,37631.28,38574.36,40460.52,36688.19,41403.6,35745.11,267.26,171.06,96.2,20.04,21.14,17.78,25.92,6550.3517142857145,-272.02,20.44,-133.9,-1.67,38924.22,39041.53,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,883,1622145600000.0,38768.5,39150.0,38201.5,38511.0,4162.968,160320060.648,2021-05-27 20:00:00,0.0001,5324.616,49.86,39475.78,37660.86,38568.32,40383.25,36753.4,41290.71,35845.94,223.95,181.64,42.3,19.24,21.66,16.94,24.95,5927.680071428572,-622.67,-6.04,-181.94,-2.31,38773.22,38776.26,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,884,1622160000000.0,38511.0,38870.5,37736.0,38265.5,6108.006,233725903.593,2021-05-28 00:00:00,-0.00028991,5150.97,48.83,39432.98,37645.99,38539.48,40326.47,36752.49,41219.97,35859.0,167.87,178.88,-11.01,18.29,22.61,16.48,24.03,6010.802071428571,83.12,-28.83,-133.13,-2.69,38717.77,38520.88,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
