,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2437,1706007600.0,38917.1,39054.6,38641.3,38840.9,11613.805,450622564.4815,2024-01-23 11:00:00,0.0001,0.0,58945.423,24.69,40292.25,39329.14,39810.7,40773.81,38847.58,41255.37,38366.02,-453.82,-375.63,-78.18,5.23,36.66,56.77,51.21,7379.191571428573,237.25,969.7999999999956,19.25,-1.4,39565.53,39069.64,1932.9099999999962,6.680000000000291,228.73999999999796,724.6299999999974,-45.31,-5.309999999999999,-31.429999999999996,-78.19,1926.229999999996,lower,PositionState,41324.0,39471.9,2483.0999999999985,,,,,
2438,1706011200.0,38840.9,39085.0,38742.7,39059.9,9486.728,369024351.5634,2024-01-23 12:00:00,0.0001,-1.14e-06,58831.926,31.21,40221.48,39256.9,39739.19,40703.77,38774.62,41186.05,38292.33,-457.66,-392.03,-65.62,5.47,34.31,57.9,52.74,7250.062071428574,-129.12,679.2900000000009,-70.05,2.14,39461.37,39065.74,1643.8699999999953,-285.27999999999884,5.8399999999965075,401.47000000000116,-38.79,1.2100000000000009,-28.840000000000003,-65.63000000000005,1929.1499999999942,lower,PositionState,41324.0,39471.9,2264.0999999999985,,,,,
2439,1706014800.0,39059.9,39068.7,38841.0,38852.6,4452.664,173518573.227,2024-01-23 13:00:00,0.0001,-0.00026827,59380.337,28.68,40122.27,39187.24,39654.75,40589.78,38719.73,41057.29,38252.21,-472.0,-408.03,-63.96,5.23,32.81,58.94,54.15,7068.993785714289,-181.06,802.1500000000015,-129.13,1.5,39327.57,38980.48,1737.1800000000003,-132.86999999999534,127.88000000000466,474.97000000000116,-41.32,-1.3200000000000003,-27.580000000000002,-63.97000000000003,1870.0499999999956,lower,PositionState,41324.0,39471.9,2471.4000000000015,,,,,
2440,1706018400.0,38852.6,38900.0,38531.5,38763.9,17338.64,670916437.6561,2024-01-23 14:00:00,0.0001,-8.013e-05,59495.404,27.65,40051.19,39088.62,39569.91,40532.48,38607.34,41013.76,38126.05,-484.92,-423.41,-61.51,4.86,36.44,60.19,55.54,7905.063642857146,836.06,806.010000000002,-58.89,-4.23,39183.0,38893.85,1768.5800000000017,-156.56000000000495,129.9499999999971,419.09999999999854,-42.35,-2.3500000000000014,-31.58,-61.50999999999999,1925.1400000000067,lower,PositionState,41324.0,39471.9,2560.0999999999985,,,,,
2441,1706022000.0,38763.9,39480.0,38761.2,39194.1,16469.915,644470731.8669,2024-01-23 15:00:00,0.0001,-2.586e-05,60105.274,39.11,40019.77,39048.46,39534.12,40505.43,38562.81,40991.08,38077.15,-455.21,-429.77,-25.44,14.69,31.71,58.51,54.94,8899.604428571432,994.54,340.0200000000041,-39.81,14.18,39091.48,39013.95,1311.3300000000017,-631.2900000000009,-180.15000000000146,-102.61999999999534,-30.89,9.11,-17.020000000000003,-25.439999999999998,1942.6200000000026,lower,PositionState,41324.0,39471.9,2129.9000000000015,,,,,
2442,1706025600.0,39194.1,39392.7,38920.0,39317.0,10411.986,407172832.7932,2024-01-23 16:00:00,0.0001,8.287e-05,58357.448,41.94,39979.6,39047.28,39513.44,40445.76,38581.12,40911.91,38114.96,-416.93,-427.2,10.26,13.46,29.04,56.95,54.25,9417.113214285719,517.5,196.44000000000233,-105.03,11.27,39040.38,39135.17,1128.760000000002,-735.8799999999974,-181.83000000000175,-276.6200000000026,-28.060000000000002,11.939999999999998,-15.579999999999998,10.269999999999982,1864.6399999999994,lower,PositionState,41324.0,39471.9,2007.0,,,,,
2443,1706029200.0,39317.0,39661.8,39268.5,39401.4,11111.369,438376013.0148,2024-01-23 17:00:00,0.0001,0.0,58593.103,43.87,39963.03,39042.51,39502.77,40423.29,38582.25,40883.55,38121.99,-375.46,-416.85,41.38,17.31,27.01,54.44,52.88,10022.053500000004,604.94,101.36999999999534,-83.26,4.64,39033.64,39241.66,1021.8899999999994,-819.1500000000015,-159.73999999999796,-367.76000000000204,-26.130000000000003,13.869999999999997,-9.700000000000003,41.39000000000004,1841.0400000000009,lower,PositionState,41324.0,39471.9,1922.5999999999985,,,,,
2444,1706032800.0,39401.4,39649.2,39090.0,39090.0,7030.535,276908611.35,2024-01-23 18:00:00,0.0001,-0.00011263,58248.82,38.75,39925.06,39001.86,39463.46,40386.66,38540.26,40848.25,38078.66,-363.53,-406.19,42.65,15.63,27.48,52.52,51.8,10365.998785714288,343.94,373.4599999999991,-17.11,1.7,39048.54,39180.99,1296.6600000000035,-549.739999999998,90.98999999999796,-41.45999999999913,-31.25,8.75,-11.85,42.660000000000025,1846.4000000000015,lower,PositionState,41324.0,39471.9,2234.0,,,,,
2445,1706036400.0,39090.0,39286.0,38970.1,39133.0,5663.749,221710707.5006,2024-01-23 19:00:00,0.0001,-0.00031311,58294.359,39.79,39898.04,38965.93,39431.98,40364.09,38499.88,40830.14,38033.83,-346.62,-394.27,47.65,14.76,28.07,50.98,51.04,10681.958000000002,315.95,298.9800000000032,-18.81,-3.13,39072.53,39161.79,1231.0899999999965,-633.1200000000026,28.790000000000873,-60.470000000001164,-30.21,9.79,-13.31,47.64999999999998,1864.2099999999991,lower,PositionState,41324.0,39471.9,2191.0,,,,,
2446,1706040000.0,39133.0,39353.2,39015.0,39171.7,6431.936,252284960.1682,2024-01-23 20:00:00,0.0001,0.00010181,58080.07,40.77,39865.35,38949.04,39407.19,40323.5,38490.89,40781.65,38032.74,-326.32,-380.68,54.36,15.07,26.37,49.29,50.47,10951.128000000002,269.17,235.49000000000524,-54.17,1.13,39109.28,39165.75,1151.800000000003,-680.8099999999977,-5.94999999999709,-62.419999999998254,-29.229999999999997,10.770000000000003,-11.3,54.360000000000014,1832.6100000000006,lower,PositionState,41324.0,39471.9,2152.300000000003,,,,,
2447,1706043600.0,39171.7,39300.0,39055.1,39214.0,3719.301,145651305.9732,2024-01-23 21:00:00,0.0001,-0.00021304,58420.455,41.89,39837.85,38939.74,39388.79,40286.9,38490.69,40735.95,38041.64,-303.33,-365.21,61.88,14.39,25.19,47.72,50.18,10833.149071428576,-117.97,174.79000000000087,-76.98,0.81,39126.41,39185.05,1072.9000000000015,-723.3099999999977,-28.94999999999709,-87.58999999999651,-28.11,11.89,-10.8,61.879999999999995,1796.2099999999991,lower,PositionState,41324.0,39471.9,2110.0,,,,,
2448,1706047200.0,39214.0,39561.6,39188.7,39471.9,4469.413,176178573.9242,2024-01-23 22:00:00,0.0001,5.86e-05,58558.769,48.26,39818.17,38975.25,39396.71,40239.62,38553.8,40661.08,38132.34,-261.29,-344.43,83.14,18.22,23.46,45.21,49.62,10238.361285714289,-594.78,-75.19000000000233,-146.98,4.87,39195.22,39299.79,767.7200000000012,-918.0999999999985,-172.11000000000058,-276.6800000000003,-21.740000000000002,18.259999999999998,-5.240000000000002,83.13999999999999,1685.8199999999997,lower,,41324.0,39471.9,1852.0999999999985,,,,,
2617,1706655600.0,43302.1,43328.4,42647.5,42919.0,13030.779,559466315.861,2024-01-30 23:00:00,0.0001,-0.00035673,58977.024,40.63,43437.3,43171.88,43304.59,43570.01,43039.17,43702.72,42906.46,86.51,157.23,-70.72,19.75,25.44,37.1,37.23,6100.622142857146,805.46,385.5899999999965,182.46,-18.43,43372.74,43217.82,651.010000000002,120.16999999999825,298.8199999999997,453.73999999999796,-29.369999999999997,10.630000000000003,-5.690000000000001,-70.71999999999998,530.8400000000038,lower,EntryPreparationState,,,,,,,,
2618,1706659200.0,42919.0,43087.0,42812.7,42908.3,6452.111,277088972.9801,2024-01-31 00:00:00,1.302e-05,-0.00047638,58098.574,40.37,43434.57,43099.13,43266.85,43602.29,42931.41,43770.01,42763.69,45.99,134.98,-88.98,18.48,23.82,35.35,36.32,6366.41578571429,265.79,358.54999999999563,199.13,-3.34,43323.33,43094.01,693.989999999998,23.110000000000582,185.70999999999913,415.02999999999884,-29.630000000000003,10.369999999999997,-5.34,-88.98999999999998,670.8799999999974,lower,PositionState,42908.3,43330.0,,-421.6999999999971,543.0,-421.6999999999971,69.60000000000291,111.2300000000032
2619,1706662800.0,42908.3,42978.1,42702.9,42766.1,4325.845,185223381.1199,2024-01-31 01:00:00,1.302e-05,-0.00049632,57541.178,37.07,43430.51,43007.81,43219.16,43641.86,42796.46,43853.21,42585.11,2.38,108.46,-106.07,17.29,24.86,34.11,36.16,6443.9034285714315,77.48,453.06000000000495,206.8,-3.5,43243.6,42962.84,875.760000000002,30.360000000000582,196.73999999999796,477.5,-32.93,7.07,-7.57,-106.08,845.4000000000015,lower,PositionState,42908.3,43330.0,142.20000000000437,,,,,
2620,1706666400.0,42766.1,42882.7,42631.0,42860.1,3167.521,135430518.6106,2024-01-31 02:00:00,1.302e-05,-0.000364,58037.84,40.53,43419.49,42950.44,43184.96,43654.01,42715.91,43888.54,42481.39,-24.3,81.91,-106.22,16.25,25.08,33.2,35.79,5348.065928571431,-1095.83,324.8600000000006,132.26,-2.44,43186.87,42921.74,793.9100000000035,-144.18999999999505,61.63999999999942,326.7700000000041,-29.47,10.530000000000001,-8.829999999999998,-106.21,938.0999999999985,lower,PositionState,42908.3,43330.0,48.200000000004366,,,,,
2621,1706670000.0,42860.1,42972.0,42838.6,42912.4,1867.594,80139447.7821,2024-01-31 03:00:00,1.302e-05,-0.00033512,57973.389,42.43,43408.05,42909.96,43159.0,43657.09,42660.92,43906.13,42411.88,-40.77,57.37,-98.15,17.93,24.25,31.9,35.07,4919.14535714286,-428.92,246.59999999999854,70.22,1.46,43138.24,42918.0,744.689999999995,-251.4800000000032,5.599999999998545,225.8399999999965,-27.57,12.43,-6.32,-98.14,996.1699999999983,lower,PositionState,42908.3,43330.0,-4.099999999998545,,,,,
2622,1706673600.0,42912.4,42980.3,42845.1,42942.4,1420.868,60974492.4644,2024-01-31 04:00:00,1.302e-05,-0.00037044,57742.675,43.54,43395.95,42880.8,43138.37,43653.52,42623.22,43911.1,42365.65,-50.81,35.73,-86.55,17.52,23.41,30.65,34.57,4495.591214285718,-423.55,195.97000000000116,37.2,2.1,43073.81,42927.76,711.1199999999953,-319.1800000000003,-14.639999999999418,131.40999999999622,-26.46,13.54,-5.890000000000001,-86.53999999999999,1030.2999999999956,lower,PositionState,42908.3,43330.0,-34.099999999998545,,,,,
2623,1706677200.0,42942.4,43032.1,42903.5,42958.7,2105.643,90491245.3309,2024-01-31 05:00:00,1.302e-05,-0.00034568,57850.547,44.18,43386.58,42855.94,43121.26,43651.9,42590.62,43917.22,42325.3,-56.8,17.22,-74.03,18.3,22.6,29.21,33.73,4094.400000000003,-401.19,162.56000000000495,27.41,1.17,43009.88,42940.13,693.2000000000044,-368.07999999999447,-18.56999999999971,51.18000000000029,-25.82,14.18,-4.300000000000001,-74.02,1061.2799999999988,lower,PositionState,42908.3,43330.0,-50.39999999999418,,,,,
2624,1706680800.0,42958.7,43048.3,42891.6,42955.4,1993.775,85663891.2267,2024-01-31 06:00:00,1.302e-05,-0.00026859,58021.478,44.07,43372.2,42838.73,43105.46,43638.94,42571.99,43905.67,42305.26,-61.11,1.55,-62.67,17.96,21.62,27.78,33.02,3866.126571428575,-228.27,150.05999999999767,4.05,1.42,42947.16,42946.24,683.5400000000009,-383.4100000000035,-9.160000000003492,-8.239999999997963,-25.93,14.07,-3.66,-62.66,1066.9500000000044,lower,PositionState,42908.3,43330.0,-47.099999999998545,,,,,
2625,1706684400.0,42955.4,43069.9,42925.6,43031.0,1498.704,64443884.6758,2024-01-31 07:00:00,1.302e-05,-0.00030296,58295.817,47.24,43358.33,42838.41,43098.37,43618.29,42578.45,43878.25,42318.49,-57.76,-10.3,-47.45,17.83,20.73,26.34,32.22,3711.1960714285747,-154.93,67.37000000000262,-40.06,0.41,42917.04,42980.14,587.2900000000009,-452.5500000000029,-50.86000000000058,-113.95999999999913,-22.759999999999998,17.240000000000002,-2.900000000000002,-47.459999999999994,1039.8400000000038,lower,PositionState,42908.3,43330.0,-122.69999999999709,,,,,
2626,1706688000.0,43031.0,43069.8,42920.9,42966.7,1916.899,82385910.8173,2024-01-31 08:00:00,0.0001,-0.00023505,58472.475,44.91,43346.42,42825.25,43085.83,43607.0,42564.66,43867.59,42304.08,-59.6,-20.16,-39.44,17.05,19.97,25.02,31.64,3580.1797857142888,-131.01,119.13000000000466,-18.15,-0.14,42922.34,42974.76,640.3000000000029,-402.0399999999936,8.060000000004948,-44.36000000000058,-25.090000000000003,14.909999999999997,-2.919999999999998,-39.44,1042.3399999999965,lower,PositionState,42908.3,43330.0,-58.39999999999418,,,,,
2627,1706691600.0,42966.7,42966.8,42563.3,42639.0,6614.36,282928017.1227,2024-01-31 09:00:00,0.0001,-0.00035615,58694.779,35.34,43326.93,42759.62,43043.28,43610.59,42475.96,43894.24,42192.31,-86.51,-33.43,-53.08,15.13,27.73,25.33,32.14,3888.3762857142888,308.19,404.27999999999884,81.0,-10.46,42892.42,42840.46,971.5899999999965,-163.04000000000087,201.45999999999913,253.41999999999825,-34.66,5.340000000000003,-12.6,-53.080000000000005,1134.6299999999974,lower,PositionState,42908.3,43330.0,269.3000000000029,,,,,
2628,1706695200.0,42639.0,42775.0,42360.1,42365.3,8763.035,373047852.0606,2024-01-31 10:00:00,0.0001,-0.00034379,58625.572,29.65,43298.03,42659.38,42978.71,43617.36,42340.05,43936.68,42020.73,-128.44,-52.43,-76.0,13.44,30.09,26.25,32.91,4138.713714285717,250.33,613.4099999999962,146.26,-5.96,42847.88,42650.39,1252.0599999999977,-25.25,285.0899999999965,482.57999999999447,-40.35,-0.3500000000000014,-16.65,-76.00999999999999,1277.3099999999977,lower,PositionState,42908.3,43330.0,543.0,,,,,
2629,1706698800.0,42365.3,42672.8,42333.3,42625.4,5420.087,230370246.4247,2024-01-31 11:00:00,0.0001,-0.00044008,59021.394,39.59,43272.88,42617.23,42945.06,43600.71,42289.4,43928.54,41961.58,-139.08,-69.76,-69.31,12.24,28.11,27.18,33.09,4342.990571428575,204.27,319.6599999999962,40.77,-0.91,42821.81,42640.39,975.3099999999977,-336.0,14.989999999997963,196.40999999999622,-30.409999999999997,9.590000000000003,-15.87,-69.32000000000001,1311.3099999999977,lower,PositionState,42908.3,43330.0,282.90000000000146,,,,,
2630,1706702400.0,42625.4,42709.0,42521.4,42601.5,3770.612,160681064.1854,2024-01-31 12:00:00,0.0001,-0.0003621,58888.231,39.05,43237.73,42586.95,42912.34,43563.12,42261.55,43888.51,41936.16,-147.73,-85.36,-62.37,12.6,26.69,27.8,32.45,4453.416642857146,110.42,310.8399999999965,-26.38,0.57,42787.26,42624.83,961.6200000000026,-339.9499999999971,23.330000000001746,185.76000000000204,-30.950000000000003,9.049999999999997,-14.090000000000002,-62.36999999999999,1301.5699999999997,lower,PositionState,42908.3,43330.0,306.8000000000029,,,,,
2631,1706706000.0,42601.5,42909.9,42488.9,42776.5,8287.656,354062576.4833,2024-01-31 13:00:00,0.0001,-0.00038822,59598.554,45.03,43216.85,42581.95,42899.4,43534.31,42264.49,43851.76,41947.04,-138.87,-96.06,-42.81,16.41,23.79,27.13,31.24,4114.622142857146,-338.79,122.90000000000146,-69.33,7.07,42768.83,42685.5,757.8099999999977,-512.010000000002,-91.0,-7.669999999998254,-24.97,15.030000000000001,-7.379999999999999,-42.81,1269.8199999999997,lower,PositionState,42908.3,43330.0,131.8000000000029,,,,,
2632,1706709600.0,42776.5,42967.3,42521.2,42850.0,8905.803,381022549.0173,2024-01-31 14:00:00,0.0001,-0.00064694,59348.833,47.36,43200.94,42588.44,42894.69,43507.19,42282.2,43813.44,41975.95,-124.48,-101.74,-22.73,16.02,21.16,26.17,30.14,4289.88585714286,175.26,44.69000000000233,-73.63,6.04,42756.75,42751.3,657.1900000000023,-567.8000000000029,-98.69999999999709,-93.25,-22.64,17.36,-5.140000000000001,-22.74000000000001,1224.9900000000052,lower,PositionState,42908.3,43330.0,58.30000000000291,,,,,
2633,1706713200.0,42850.0,43458.5,42659.0,43330.0,15944.391,688016322.6339,2024-01-31 15:00:00,0.0001,-0.00064975,59576.099,59.47,43226.84,42645.47,42936.15,43517.52,42354.78,43808.21,42064.1,-73.5,-96.1,22.59,23.99,17.45,25.43,29.32,5119.782000000004,829.89,-393.84999999999854,-89.37,11.29,42798.37,42982.78,187.5199999999968,-975.2200000000012,-347.22000000000116,-531.6299999999974,-10.530000000000001,29.47,6.539999999999999,22.599999999999994,1162.739999999998,lower,,42908.3,43330.0,-421.6999999999971,,,,,
2679,1706878800.0,43113.7,43127.9,42520.3,42679.0,11346.486,485457233.7519,2024-02-02 13:00:00,0.0001,0.0,57854.94,43.03,43064.8,42824.95,42944.87,43184.72,42705.03,43304.64,42585.11,78.87,112.74,-33.87,21.35,24.54,28.84,29.1,3184.5049285714317,694.24,265.8700000000026,47.06,-16.5,43035.42,42929.72,505.72000000000116,26.029999999998836,250.72000000000116,356.41999999999825,-26.97,13.030000000000001,-3.1899999999999977,-33.86999999999999,479.6900000000023,lower,EntryPreparationState,,,,,,,,
2680,1706882400.0,42679.0,42888.9,42588.0,42784.4,5809.787,248287369.7188,2024-02-02 14:00:00,0.0001,-0.00027426,58223.486,46.5,43053.05,42806.13,42929.59,43176.5,42682.68,43299.96,42559.22,56.69,101.53,-44.84,19.61,22.54,27.28,28.74,3174.404714285717,-10.1,145.18999999999505,37.5,-4.01,43001.57,42871.59,392.09999999999854,-101.72000000000116,87.18999999999505,217.16999999999825,-23.5,16.5,-2.9299999999999997,-44.84,493.8199999999997,lower,PositionState,42784.4,43222.7,,-438.29999999999563,-438.29999999999563,-438.29999999999563,-438.29999999999563,-140.44000000000233
2681,1706886000.0,42784.4,43247.0,42728.3,43222.7,10569.694,454661636.8717,2024-02-02 15:00:00,0.0001,-0.00020197,58511.847,57.96,43082.53,42832.48,42957.5,43207.55,42707.46,43332.58,42582.43,73.63,95.95,-22.32,26.11,19.58,26.35,28.46,3782.3332857142886,607.92,-265.1999999999971,-1.94,7.71,43010.62,43012.03,-15.14999999999418,-515.239999999998,-210.66999999999825,-212.07999999999447,-12.04,27.96,6.530000000000001,-22.320000000000007,500.0900000000038,lower,,42784.4,43222.7,-438.29999999999563,,,,,
2718,1707019200.0,43006.9,43010.0,42883.0,42906.7,884.203,37961036.3112,2024-02-04 04:00:00,8.642e-05,-0.00014696,57019.575,40.47,43081.82,42968.36,43025.09,43138.54,42911.63,43195.27,42854.9,-19.57,-4.75,-14.82,13.21,24.85,15.27,14.45,1350.7583571428602,20.41,118.38999999999942,28.9,-6.56,43000.93,42967.84,231.84000000000378,4.930000000000291,61.13999999999942,94.2300000000032,-29.53,10.469999999999999,-11.64,-14.82,226.9100000000035,lower,EntryPreparationState,,,,,,,,
2719,1707022800.0,42906.7,42945.5,42829.8,42870.1,1272.055,54551125.0397,2024-02-04 05:00:00,8.642e-05,-0.00041373,57194.36,38.28,43076.75,42943.9,43010.33,43143.18,42877.47,43209.61,42811.04,-29.16,-9.63,-19.53,12.34,26.24,16.75,15.2,1112.412500000003,-238.34,140.2300000000032,41.77,-3.28,42981.77,42928.74,273.08000000000175,7.370000000002619,58.63999999999942,111.66999999999825,-31.72,8.280000000000001,-13.899999999999999,-19.53,265.7099999999991,lower,PositionState,42870.1,43039.3,,-169.20000000000437,138.29999999999563,-169.20000000000437,0.3166666666644839,-17.760000000002037
2720,1707026400.0,42870.1,42919.8,42722.9,42731.8,2231.894,95538247.0648,2024-02-04 06:00:00,8.642e-05,-0.00027346,57145.167,31.35,43075.68,42891.92,42983.8,43167.55,42800.04,43259.43,42708.17,-47.38,-17.18,-30.2,11.0,29.27,18.79,15.83,1162.7179285714317,50.3,252.0,106.44,-5.24,42949.22,42849.96,435.75,68.23999999999796,118.15999999999622,217.41999999999825,-38.65,1.3500000000000014,-18.27,-30.200000000000003,367.51000000000204,lower,PositionState,42870.1,43039.3,138.29999999999563,,,,,
2721,1707030000.0,42731.8,42844.0,42711.0,42823.0,1557.604,66649153.9106,2024-02-04 07:00:00,8.642e-05,-0.0003462,56961.921,39.17,43068.94,42868.02,42968.48,43169.4,42767.56,43269.86,42667.11,-53.84,-24.51,-29.32,10.2,27.79,20.75,16.73,1131.4654285714316,-31.25,145.4800000000032,58.7,-0.66,42927.75,42839.18,346.40000000000146,-55.44000000000233,16.18000000000029,104.75,-30.83,9.170000000000002,-17.59,-29.330000000000002,401.8400000000038,lower,PositionState,42870.1,43039.3,47.099999999998545,,,,,
2722,1707033600.0,42823.0,42828.0,42752.7,42779.8,822.791,35206348.9806,2024-02-04 08:00:00,0.0001,-0.00030156,57232.333,37.01,43061.19,42839.83,42950.51,43171.87,42729.15,43282.55,42618.47,-61.74,-31.96,-29.77,9.77,26.61,22.58,17.61,994.0698571428602,-137.39,170.70999999999913,42.72,-0.05,42904.2,42815.42,392.0699999999997,-50.650000000001455,35.61999999999534,124.39999999999418,-32.99,7.009999999999998,-16.84,-29.78,442.72000000000116,lower,PositionState,42870.1,43039.3,90.29999999999563,,,,,
2723,1707037200.0,42779.8,42972.3,42716.5,42917.7,2547.142,109177134.6341,2024-02-04 09:00:00,0.0001,-0.00061494,57371.582,47.02,43057.96,42836.81,42947.39,43168.54,42726.24,43279.12,42615.66,-56.21,-36.81,-19.4,16.05,23.02,22.24,17.32,1096.087500000003,102.01,29.69000000000233,2.05,9.44,42895.93,42856.33,250.84000000000378,-191.45999999999913,-61.36999999999534,-21.7699999999968,-22.979999999999997,17.020000000000003,-6.969999999999999,-19.4,442.3000000000029,lower,PositionState,42870.1,43039.3,-47.599999999998545,,,,,
2724,1707040800.0,42917.7,42939.5,42850.0,42927.1,1079.539,46307374.0311,2024-02-04 10:00:00,0.0001,-0.00026624,57182.817,47.63,43056.27,42834.64,42945.46,43167.08,42723.83,43277.89,42613.02,-50.5,-39.55,-10.95,15.27,21.91,21.92,17.05,1121.9854285714316,25.89,18.360000000000582,-2.38,6.61,42885.16,42884.64,239.9800000000032,-203.2699999999968,-42.45999999999913,-41.93999999999505,-22.369999999999997,17.630000000000003,-6.640000000000001,-10.950000000000003,443.25,lower,PositionState,42870.1,43039.3,-57.0,,,,,
