,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
270,1519,1651,1691492400000.0,29286.0,29432.8,29259.6,29425.6,11048.252,324289140.1714,2023-08-08 11:00:00,2.398e-05,-0.000603,70424.304,70.06,29292.53,29090.54,29191.54,29393.52,28989.55,29494.51,28888.56,53.83,36.15,17.68,38.0,13.5,21.57,20.43,2337.510785714286,393.37,-234.05999999999767,-6.36,13.48,29230.27,29330.21,-32.07999999999811,-436.0499999999993,-95.38999999999942,-195.3299999999981,0.0600000000000022,40.06,24.5,17.68,403.9700000000012,EnterPreparationState,upper,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
271,1520,1652,1691496000000.0,29425.6,29584.9,29347.8,29559.9,17048.528,502513556.5841,2023-08-08 12:00:00,2.398e-05,-0.000498,71091.599,75.29,29343.41,29109.83,29226.62,29460.2,28993.04,29576.99,28876.24,76.37,44.2,32.17,42.4,11.23,24.18,21.42,3450.551285714286,1113.04,-333.2800000000025,76.56,11.74,29272.28,29445.05,-99.70000000000071,-566.8600000000006,-114.85000000000218,-287.6200000000026,5.290000000000006,45.290000000000006,31.17,32.17,467.1599999999999,PositionState,upper,29559.9,29750.0,0.0,190.09999999999852,502.3999999999978,-215.10000000000215,193.933333333332,0,19196.09
272,1614,1746,1691834400000.0,29411.1,29422.9,29409.8,29422.9,401.716,11816553.74,2023-08-12 10:00:00,0.0001,-0.000371,70723.803,51.83,29431.58,29382.43,29407.01,29456.15,29357.86,29480.73,29333.28,-5.78,-10.53,4.74,17.85,21.18,15.06,18.02,689.8272857142863,-70.16,-15.890000000003056,-26.31,1.27,29402.36,29413.32,33.25,-65.04000000000087,-9.580000000001746,-20.540000000000877,-18.17,21.83,-3.3299999999999983,4.749999999999999,98.29000000000087,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
273,1615,1747,1691838000000.0,29422.9,29422.9,29407.0,29419.9,357.205,10507296.2612,2023-08-12 11:00:00,0.0001,-0.000294,70713.702,51.31,29433.08,29383.38,29408.23,29457.93,29358.54,29482.78,29333.69,-4.2,-9.26,5.06,17.39,21.09,14.67,17.46,617.5747142857148,-72.25,-11.670000000001892,-8.15,1.1,29406.36,29416.61,38.02999999999884,-61.36000000000058,-3.290000000000873,-13.540000000000871,-18.69,21.31,-3.6999999999999993,5.06,99.38999999999942,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
274,1616,1748,1691841600000.0,29419.9,29420.0,29405.1,29417.0,391.787,11523122.1191,2023-08-12 12:00:00,0.0001,-0.000364,70734.496,50.77,29431.78,29386.35,29409.07,29454.49,29363.64,29477.2,29340.93,-3.15,-8.04,4.89,16.95,20.88,14.36,16.97,612.0477857142862,-5.52,-7.930000000000291,-6.75,-0.69,29408.9,29416.8,37.4900000000016,-53.36000000000058,-0.2000000000007276,-8.099999999998545,-19.23,20.770000000000003,-3.93,4.889999999999999,90.85000000000218,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
275,1617,1749,1691845200000.0,29417.0,29417.0,29400.0,29400.1,390.527,11485918.684,2023-08-12 13:00:00,0.0001,-0.000286,70645.474,47.63,29424.59,29391.84,29408.21,29440.96,29375.46,29457.34,29359.09,-3.64,-7.16,3.52,16.43,21.15,14.24,16.48,608.2449285714291,-3.8,8.110000000000582,-28.79,-1.23,29408.04,29408.45,40.86000000000058,-24.639999999999414,8.350000000002183,7.940000000002328,-22.37,17.630000000000003,-4.719999999999999,3.52,65.5,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
276,1618,1750,1691848800000.0,29400.1,29435.0,29400.0,29435.0,1170.862,34449074.5379,2023-08-12 14:00:00,0.0001,-0.000453,70688.413,53.95,29426.21,29395.31,29410.76,29441.66,29379.86,29457.11,29364.42,-1.19,-5.96,4.77,18.64,19.82,13.44,15.81,613.5433571428576,5.29,-24.2400000000016,-17.23,3.01,29412.32,29421.72,6.659999999999855,-55.13999999999942,-13.279999999998836,-22.68000000000029,-16.049999999999997,23.950000000000003,-1.1799999999999995,4.77,61.79999999999927,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
277,1619,1751,1691852400000.0,29435.0,29441.7,29422.0,29422.1,685.313,20171781.7378,2023-08-12 15:00:00,0.0001,-0.000574,70717.489,51.48,29426.8,29396.89,29411.84,29441.75,29381.93,29456.71,29366.98,-0.29,-4.83,4.53,19.2,19.09,12.5,15.11,610.1207142857148,-3.42,-10.2599999999984,-1.27,3.5,29413.92,29421.91,19.65000000000145,-40.169999999998254,-0.1899999999986903,-8.180000000000291,-18.520000000000003,21.48,0.1099999999999994,4.54,59.81999999999971,,,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
278,1620,1752,1691856000000.0,29422.1,29469.0,29422.0,29450.6,1194.934,35194872.3807,2023-08-12 16:00:00,0.0001,-0.00029,70798.711,56.25,29432.98,29398.08,29415.53,29450.43,29380.63,29467.89,29363.18,2.68,-3.33,6.01,22.56,17.44,12.52,15.02,649.8707857142862,39.75,-35.06999999999971,10.06,5.56,29418.2,29436.25,-0.1699999999982537,-69.96999999999753,-14.349999999998545,-32.39999999999782,-13.75,26.25,5.119999999999997,6.01,69.79999999999927,EnterPreparationState,upper,29418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,516.269
279,1621,1753,1691859600000.0,29450.6,29450.7,29415.3,29418.0,858.615,25274752.3852,2023-08-12 17:00:00,0.0001,-0.000438,70841.86199999,50.17,29433.01,29398.52,29415.77,29450.26,29381.27,29467.51,29364.03,2.38,-2.18,4.57,21.08,17.54,12.28,14.6,652.3217857142863,2.45,-2.2299999999995634,7.86,1.78,29421.85,29427.12,32.2599999999984,-36.72999999999956,9.11999999999898,3.849999999998545,-19.83,20.17,3.539999999999999,4.5600000000000005,68.98999999999796,PositionState,upper,29418.0,29401.6,0.0,-16.400000000001455,2.0,-16.400000000001455,-4.800000000000485,0,516.269
280,1661,1793,1692003600000.0,29416.2,29425.4,29374.8,29402.8,1826.639,53701574.6643,2023-08-14 09:00:00,0.0001,-0.000339,70161.937,53.7,29433.59,29328.37,29380.98,29486.2,29275.77,29538.81,29223.16,4.45,-5.79,10.25,20.11,31.45,28.58,23.67,2909.934142857144,38.87,-21.81999999999971,7.94,1.5,29381.75,29407.95,83.40000000000146,-127.02999999999884,5.150000000001455,-21.049999999999272,-16.299999999999997,23.700000000000003,-11.34,10.24,210.4300000000003,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
281,1662,1794,1692007200000.0,29402.8,29438.0,29390.0,29421.4,922.155,27121876.5254,2023-08-14 10:00:00,0.0001,-0.000365,70359.638,56.54,29438.63,29331.03,29384.83,29492.44,29277.23,29546.24,29223.42,6.95,-3.24,10.2,20.45,29.67,27.85,23.15,2905.250142857144,-4.68,-36.56999999999971,8.15,0.86,29399.28,29414.67,71.03999999999724,-144.1700000000019,-6.730000000003201,-22.12000000000262,-13.46,26.54,-9.220000000000002,10.19,215.20999999999916,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
282,1663,1795,1692010800000.0,29421.4,29421.5,29375.1,29399.3,917.358,26962673.809,2023-08-14 11:00:00,0.0001,-0.000331,70548.636,52.43,29440.31,29332.11,29386.21,29494.41,29278.01,29548.51,29223.91,7.07,-1.18,8.25,19.32,29.81,27.39,23.62,2888.0137857142863,-17.23,-13.090000000000146,7.43,-0.92,29409.54,29406.98,95.11000000000058,-121.29000000000087,7.680000000000291,10.2400000000016,-17.57,22.43,-10.489999999999998,8.25,216.40000000000143,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
283,1664,1796,1692014400000.0,29399.3,29399.4,29341.6,29380.5,2577.126,75681243.61869998,2023-08-14 12:00:00,0.0001,-0.000245,70634.65399999,49.16,29439.46,29331.87,29385.67,29493.25,29278.08,29547.04,29224.29,5.58,0.17,5.41,17.97,31.76,27.41,24.29,2732.624285714286,-155.38,5.169999999998254,0.73,-4.43,29408.71,29393.74,112.75,-102.41999999999824,13.2400000000016,28.209999999999127,-20.840000000000003,19.16,-13.790000000000004,5.41,215.16999999999825,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
284,1665,1797,1692018000000.0,29380.5,29394.7,29327.0,29379.4,1967.395,57754034.6171,2023-08-14 13:00:00,0.0001,-7.2e-05,70479.63499999,48.96,29438.78,29331.36,29385.07,29492.49,29277.65,29546.2,29223.94,4.27,0.99,3.27,16.53,30.94,27.62,25.32,2767.916785714286,35.29,5.669999999998254,-1.48,-1.96,29406.37,29386.57,113.09000000000016,-101.75,7.169999999998254,26.96999999999753,-21.04,18.96,-14.41,3.28,214.84000000000012,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
285,1666,1798,1692021600000.0,29379.4,29577.0,29379.3,29518.6,9517.209,280810217.4017,2023-08-14 14:00:00,0.0001,-0.000557,70582.38099999,66.72,29459.55,29336.02,29397.78,29521.32,29274.25,29583.09,29212.48,14.29,3.65,10.64,31.82,24.69,26.55,25.95,3258.8540714285723,490.93,-120.81999999999972,31.47,20.1,29415.64,29452.58,2.720000000001164,-244.34999999999852,-66.0199999999968,-102.95999999999913,-3.280000000000001,36.72,7.129999999999999,10.64,247.0699999999997,,,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
286,1667,1799,1692025200000.0,29518.6,29656.6,29455.9,29587.4,11781.024,348481240.0729,2023-08-14 15:00:00,0.0001,-0.000529,72260.378,71.92,29491.94,29339.75,29415.84,29568.03,29263.66,29644.12,29187.56,27.47,8.41,19.05,33.24,20.22,26.39,27.32,3797.039571428572,538.18,-171.5600000000013,86.12,21.18,29435.6,29519.99,-19.37000000000262,-323.7400000000016,-67.40999999999985,-151.8000000000029,1.9200000000000017,41.92,13.020000000000003,19.06,304.369999999999,EnterPreparationState,upper,29639.4,0.0,0.0,0.0,0.0,0.0,0.0,0,6725.57
287,1668,1800,1692028800000.0,29587.4,29680.0,29587.3,29639.4,4920.478,145833397.5196,2023-08-14 16:00:00,0.0001,-0.000464,72397.267,75.09,29530.88,29343.39,29437.13,29624.62,29249.65,29718.36,29155.91,41.63,15.06,26.57,32.58,18.55,26.47,27.87,3376.563928571429,-420.47,-202.27000000000044,117.3,2.42,29460.55,29579.69,-14.780000000002474,-389.75,-59.710000000002765,-178.85000000000218,5.090000000000003,45.09,14.029999999999998,26.57,374.9699999999975,PositionState,upper,29639.4,29320.5,0.0,-318.90000000000146,0.0,-318.90000000000146,-160.03333333333407,0,6725.57
288,1810,1942,1692540000000.0,26126.0,26139.5,26050.0,26050.0,3475.736,90682797.4936,2023-08-20 14:00:00,5.412e-05,-0.000476,58838.863,44.82,26140.39,26058.63,26099.51,26181.27,26017.75,26222.15,25976.87,1.37,-5.22,6.6,20.13,20.28,15.17,22.29,1701.4074285714294,137.05,49.5099999999984,7.95,-5.32,26111.51,26096.16,131.27000000000044,-32.25,46.159999999999854,61.5099999999984,-25.18,14.82,-0.1500000000000021,6.59,163.52000000000044,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
289,1811,1943,1692543600000.0,26050.0,26123.0,25940.2,26091.0,7567.443,197018823.0414,2023-08-20 15:00:00,5.412e-05,-0.000623,59013.059,48.54,26139.48,26057.91,26098.7,26180.27,26017.12,26221.06,25976.33,-0.03,-4.18,4.14,17.38,25.71,15.46,21.58,2087.584714285716,386.17,7.700000000000728,-2.76,-9.75,26116.28,26093.58,89.27000000000044,-73.88000000000102,2.5800000000017462,25.27999999999884,-21.46,18.54,-8.330000000000002,4.15,163.15000000000146,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
290,1812,1944,1692547200000.0,26091.0,26107.5,25988.1,26038.0,2479.775,64604322.9406,2023-08-20 16:00:00,1.83e-05,-0.000504,58644.924,44.37,26134.17,26051.65,26092.91,26175.43,26010.4,26216.69,25969.14,-5.37,-4.42,-0.94,15.86,23.46,15.74,20.74,2213.546000000001,125.96,54.909999999999854,0.87,-2.01,26112.74,26065.79,137.4300000000003,-27.599999999998545,27.790000000000877,74.7400000000016,-25.630000000000003,14.369999999999996,-7.600000000000001,-0.9500000000000002,165.02999999999884,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
291,1813,1945,1692550800000.0,26038.0,26153.8,26013.2,26109.9,2235.144,58330234.9042,2023-08-20 17:00:00,1.83e-05,-0.000633,58478.03,50.57,26135.59,26053.48,26094.53,26176.64,26012.42,26217.7,25971.36,-3.75,-4.28,0.53,17.57,21.11,15.27,19.59,2320.486357142858,106.94,-15.37000000000262,-5.64,2.54,26113.63,26087.84,66.73999999999796,-97.4800000000032,-22.06000000000131,3.729999999999563,-19.43,20.57,-3.539999999999999,0.5300000000000002,164.22000000000116,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
292,1814,1946,1692554400000.0,26109.9,26140.0,26088.4,26098.4,1259.078,32885384.1707,2023-08-20 18:00:00,1.83e-05,-0.000514,58281.076,49.62,26133.76,26056.04,26094.9,26172.62,26017.18,26211.48,25978.32,-3.36,-4.1,0.74,16.9,20.31,14.83,18.71,2376.888214285715,56.4,-3.5,-7.57,1.84,26109.96,26093.12,74.21999999999753,-81.22000000000116,-5.280000000002474,11.559999999997672,-20.380000000000003,19.62,-3.41,0.7399999999999998,155.4399999999987,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
293,1815,1947,1692558000000.0,26098.4,26126.4,26092.7,26121.9,698.976,18247913.3755,2023-08-20 19:00:00,1.83e-05,-0.00053,58210.64,51.62,26136.47,26058.47,26097.47,26175.47,26019.47,26214.47,25980.47,-1.14,-3.51,2.36,16.46,19.78,14.43,18.09,2311.132000000001,-65.75,-24.43000000000029,-3.45,-0.58,26108.13,26107.51,53.56999999999971,-102.43000000000028,-14.390000000003056,-13.770000000000437,-18.380000000000003,21.62,-3.3200000000000003,2.37,156.0,,,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
294,1816,1948,1692561600000.0,26121.9,26307.0,26121.8,26219.1,5991.41,157082324.4393,2023-08-20 20:00:00,1.83e-05,-0.000575,58181.705,58.9,26153.38,26064.72,26109.05,26197.71,26020.39,26242.04,25976.06,8.36,-1.13,9.49,27.29,17.13,15.03,18.01,2624.512500000001,313.38,-110.04999999999929,24.17,13.04,26114.15,26163.3,-21.389999999999414,-198.70999999999916,-55.79999999999927,-104.94999999999708,-11.1,28.9,10.16,9.489999999999998,177.3199999999997,EnterPreparationState,upper,26163.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1045.603
295,1817,1949,1692565200000.0,26219.1,26229.9,26125.5,26163.4,3215.703,84140453.4176,2023-08-20 21:00:00,1.83e-05,-0.000529,57456.957,53.9,26159.0,26069.46,26114.23,26203.77,26024.69,26248.54,25979.92,11.27,1.34,9.92,25.24,15.85,15.59,17.77,2802.4977857142867,177.98,-49.17000000000189,24.0,10.05,26113.07,26163.35,40.36999999999898,-138.71000000000276,-0.0500000000029103,-50.33000000000175,-16.1,23.9,9.39,9.93,179.08000000000175,PositionState,upper,26163.4,26125.8,0.0,-37.60000000000218,28.69999999999709,-37.60000000000218,1.049999999998363,0,1045.603
296,1835,1967,1692630000000.0,26095.9,26120.0,25794.2,25928.1,15636.921,405211724.2834,2023-08-21 15:00:00,-2.506e-05,-0.000558,58624.823,40.84,26130.68,25971.68,26051.18,26210.18,25892.18,26289.68,25812.68,-26.61,-21.6,-5.01,19.03,28.58,11.56,12.61,4149.366857142858,920.04,123.08000000000176,30.38,-14.55,26016.8,26001.83,282.08000000000175,-35.919999999998254,73.7300000000032,88.70000000000073,-29.16,10.840000000000003,-9.549999999999995,-5.009999999999998,318.0,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
297,1836,1968,1692633600000.0,25928.1,26033.7,25925.5,25999.5,3888.614,101032335.1022,2023-08-21 16:00:00,1.392e-05,-0.000532,57956.456,46.08,26119.81,25972.7,26046.26,26193.36,25899.15,26266.92,25825.59,-27.41,-22.76,-4.64,17.78,26.7,12.17,12.5,4344.834285714287,195.46,46.7599999999984,-23.2,-4.05,26015.74,26000.66,193.86000000000055,-100.34999999999854,1.1599999999998545,16.2400000000016,-23.92,16.08,-8.919999999999998,-4.649999999999999,294.2099999999991,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
298,1837,1969,1692637200000.0,25999.5,26064.0,25986.2,26037.2,2229.919,58045337.2141,2023-08-21 17:00:00,1.392e-05,-0.000472,57772.963,48.67,26115.33,25975.45,26045.39,26185.27,25905.51,26255.22,25835.57,-24.72,-23.15,-1.56,18.8,25.4,12.36,12.42,4439.376500000001,94.54,8.18999999999869,-31.26,1.07,26014.72,26018.93,148.0699999999997,-131.69000000000233,-18.27000000000044,-22.479999999999563,-21.33,18.67,-6.599999999999998,-1.5700000000000005,279.76000000000204,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
299,1838,1970,1692640800000.0,26037.2,26099.0,26010.1,26022.5,2388.448,62205511.4897,2023-08-21 18:00:00,1.392e-05,-0.000459,58041.333,47.71,26106.07,25980.36,26043.21,26168.92,25917.5,26231.78,25854.65,-23.5,-23.22,-0.27,19.96,23.97,12.13,12.32,4476.931928571429,37.55,20.709999999999127,-36.43,3.6,26015.27,26020.71,146.41999999999825,-105.0,-1.7900000000008731,-7.229999999999563,-22.29,17.71,-4.009999999999998,-0.2800000000000011,251.41999999999825,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
300,1839,1971,1692644400000.0,26022.5,26153.4,26022.5,26085.5,3054.243,79701433.7379,2023-08-21 19:00:00,1.392e-05,-0.000361,58275.936,52.08,26103.55,25990.93,26047.24,26159.86,25934.62,26216.17,25878.3,-17.25,-22.03,4.77,21.74,22.0,11.31,11.78,4490.243285714287,13.31,-38.2599999999984,-42.52,4.9,26032.51,26053.1,74.36000000000058,-150.88000000000102,-32.400000000001455,-52.9900000000016,-17.92,22.08,-0.2600000000000015,4.780000000000001,225.2400000000016,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
301,1840,1972,1692648000000.0,26085.5,26145.9,26076.9,26095.1,1827.015,47690225.2969,2023-08-21 20:00:00,1.392e-05,-0.000427,58213.336,52.72,26106.22,25997.38,26051.8,26160.64,25942.95,26215.06,25888.53,-11.39,-19.9,8.51,20.77,21.02,10.54,11.0,4490.371285714287,0.12,-43.29999999999927,-16.61,1.78,26040.96,26074.1,65.54000000000087,-152.14999999999782,-21.0,-54.13999999999942,-17.28,22.72,-0.25,8.509999999999998,217.6899999999987,,,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
302,1841,1973,1692651600000.0,26095.1,26279.7,26062.2,26186.8,4189.942,109686454.6376,2023-08-21 21:00:00,1.392e-05,-0.000484,58676.058,58.5,26124.85,26004.46,26064.65,26185.05,25944.26,26245.24,25884.07,0.64,-15.79,16.43,26.12,18.26,11.05,11.02,4553.936928571429,63.56,-122.14999999999782,23.88,7.14,26063.07,26130.45,-1.75,-242.54000000000087,-56.34999999999855,-123.72999999999956,-11.5,28.5,7.859999999999999,16.43,240.79000000000087,EnterPreparationState,upper,26120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,844.709
303,1842,1974,1692655200000.0,26186.8,26186.9,26120.4,26120.5,1176.234,30758880.0615,2023-08-21 22:00:00,1.392e-05,-0.000374,58250.414,53.42,26131.9,26008.04,26069.97,26193.84,25946.11,26255.77,25884.18,4.77,-11.68,16.45,25.04,17.5,11.53,11.18,4448.926642857144,-105.01,-50.52999999999884,31.34,5.03,26063.45,26125.47,73.34000000000015,-174.38999999999942,4.970000000001164,-57.04999999999927,-16.58,23.42,7.539999999999999,16.45,247.7299999999996,PositionState,upper,26120.5,26033.2,0.0,-87.29999999999927,0.0,-87.29999999999927,-32.599999999999454,0,844.709
304,1878,2010,1692784800000.0,26029.4,26029.5,25940.8,25952.5,3093.714,80376113.13519998,2023-08-23 10:00:00,5.724e-05,-0.000417,56676.801,46.99,26103.65,25878.12,25990.88,26216.41,25765.36,26329.18,25652.59,6.74,-1.46,8.2,16.98,26.07,23.3,23.33,5473.543357142858,7.07,38.38000000000102,4.79,-3.55,26021.92,25991.86,263.90999999999985,-187.13999999999945,39.36000000000058,69.41999999999825,-23.01,16.990000000000002,-9.09,8.2,451.0499999999993,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
305,1879,2011,1692788400000.0,25952.5,25954.9,25881.9,25925.1,4130.433,107064971.6575,2023-08-23 11:00:00,5.724e-05,-0.000424,56637.55,45.1,26097.39,25871.84,25984.62,26210.17,25759.07,26322.94,25646.3,0.41,-1.08,1.5,16.26,28.4,23.58,25.3,3903.25592857143,-1570.28,59.52000000000044,-4.44,-3.94,26010.04,25958.48,285.0699999999997,-166.02999999999884,33.38000000000102,84.94000000000233,-24.9,15.1,-12.139999999999995,1.49,451.09999999999854,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
306,1880,2012,1692792000000.0,25925.1,25948.0,25830.0,25830.1,3923.197,101537854.3099,2023-08-23 12:00:00,5.724e-05,-0.000542,56667.524,39.22,26084.87,25854.94,25969.9,26199.83,25739.97,26314.8,25625.0,-12.12,-3.29,-8.83,15.13,29.48,24.19,25.98,3735.837785714287,-167.41,139.8000000000029,2.52,-2.93,25991.76,25894.29,369.7300000000032,-90.12999999999738,64.19000000000233,161.65999999999983,-30.78,9.22,-14.35,-8.829999999999998,459.8600000000006,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
307,1881,2013,1692795600000.0,25830.1,26026.3,25801.0,26005.1,7109.681,184203900.4071,2023-08-23 13:00:00,5.724e-05,-0.000494,57244.293,51.71,26085.53,25860.97,25973.25,26197.81,25748.69,26310.09,25636.41,-7.85,-4.2,-3.64,17.58,25.81,23.82,25.59,3432.786357142858,-303.05,-31.849999999998545,-21.07,4.98,25987.96,25949.69,192.7100000000028,-256.40999999999985,-55.409999999999854,-17.139999999999418,-18.29,21.71,-8.23,-3.65,449.1200000000026,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
308,1882,2014,1692799200000.0,26005.1,26126.0,25903.9,26030.7,11165.1,290445003.1639,2023-08-23 14:00:00,5.724e-05,-0.000401,57286.392,53.23,26091.47,25865.98,25978.72,26204.21,25753.24,26316.96,25640.49,-2.37,-3.83,1.46,20.76,22.79,22.45,24.83,3662.332214285715,229.54,-51.97999999999956,-0.17,8.65,25987.75,25990.19,173.5099999999984,-277.4599999999991,-40.51000000000204,-42.95000000000073,-16.770000000000003,23.23,-2.0299999999999976,1.46,450.9699999999975,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
309,1883,2015,1692802800000.0,26030.7,26180.0,26013.2,26134.9,8093.937,211321370.525,2023-08-23 15:00:00,5.724e-05,-0.000451,57698.315,58.88,26103.71,25883.49,25993.6,26213.82,25773.38,26323.93,25663.27,10.25,-1.01,11.27,21.77,20.83,21.0,24.0,4049.995642857145,387.66,-141.3000000000029,-4.13,6.15,25997.41,26062.54,78.91999999999825,-361.5200000000005,-72.36000000000058,-137.4900000000016,-11.119999999999996,28.880000000000003,0.9400000000000012,11.26,440.4399999999987,,,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
310,1884,2016,1692806400000.0,26134.9,26476.0,26118.5,26384.6,22662.175,596825220.3476,2023-08-23 16:00:00,1.921e-05,-0.000572,58920.23,68.66,26168.5,25893.18,26030.84,26306.15,25755.52,26443.81,25617.86,39.95,7.17,32.78,31.9,17.37,21.61,24.32,5584.861071428573,1534.86,-353.7599999999984,119.8,14.59,26035.33,26223.57,-78.44999999999709,-629.0799999999981,-161.02999999999884,-349.2699999999968,-1.3400000000000034,38.66,14.529999999999998,32.78,550.630000000001,EnterPreparationState,upper,26527.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5453.659
311,1885,2017,1692810000000.0,26384.6,26602.8,26354.5,26527.5,13252.114,351381603.8338,2023-08-23 17:00:00,1.921e-05,-0.000525,58609.417,72.66,26235.27,25921.01,26078.14,26392.4,25763.88,26549.53,25606.74,74.17,20.57,53.59,34.02,15.45,22.75,24.95,6389.175857142858,804.31,-449.3600000000006,170.22,14.17,26091.1,26375.53,-135.09999999999854,-763.619999999999,-151.97000000000116,-436.4000000000015,2.6599999999999966,42.66,18.570000000000004,53.6,628.5200000000004,PositionState,upper,26527.5,26375.7,0.0,-151.79999999999927,86.5,-220.29999999999927,-82.31000000000003,0,5453.659
312,1967,2099,1693105200000.0,25983.4,26009.8,25983.4,26009.7,259.679,6751097.4973,2023-08-27 03:00:00,6.063e-05,-0.000466,57159.376,47.63,26032.99,25997.74,26015.36,26050.62,25980.11,26068.25,25962.48,-11.85,-9.71,-2.14,13.48,24.99,17.7,14.37,732.9957857142869,-15.76,5.659999999999855,-6.78,1.88,26007.82,25998.91,40.919999999998254,-29.590000000000146,-10.790000000000871,-1.8800000000010184,-22.37,17.630000000000003,-11.509999999999998,-2.139999999999999,70.5099999999984,PositionState,lower,26069.4,26019.9,-25.799999999999272,0.0,0.0,0.0,0.0,0,743.447
313,1968,2100,1693108800000.0,26009.7,26021.0,26008.1,26019.9,638.08,16598413.6009,2023-08-27 04:00:00,6.063e-05,-0.000665,57179.315,49.74,26033.22,25998.37,26015.8,26050.65,25980.94,26068.08,25963.52,-10.06,-9.78,-0.28,15.11,24.43,18.12,14.36,679.2543571428581,-53.74,-4.100000000002183,-2.08,3.07,26007.44,26009.4,30.75,-38.960000000002765,-10.5,-12.460000000002765,-20.26,19.74,-9.32,-0.2800000000000011,69.71000000000276,IdleState,lower,26069.4,26019.9,-36.0,0.0,0.0,0.0,0.0,0,743.447
314,1969,2101,1693112400000.0,26019.9,26027.0,26018.0,26021.5,381.265,9921377.6412,2023-08-27 05:00:00,6.063e-05,-0.000437,57365.519,50.08,26033.47,25999.21,26016.34,26050.6,25982.08,26067.73,25964.94,-8.41,-9.51,1.09,15.96,24.03,18.27,14.56,655.9916428571439,-23.26,-5.159999999999855,-1.16,2.87,26007.48,26015.45,29.099999999998545,-39.419999999998254,-6.049999999999272,-14.020000000000437,-19.92,20.08,-8.07,1.0999999999999996,68.5199999999968,,,26069.4,0.0,0.0,0.0,0.0,0.0,0.0,0,743.447
315,1970,2102,1693116000000.0,26021.5,26035.0,26015.0,26029.1,912.824,23755907.5566,2023-08-27 06:00:00,6.063e-05,-0.000627,57454.158,51.75,26034.85,26000.25,26017.55,26052.15,25982.95,26069.45,25965.65,-6.42,-8.89,2.46,16.87,23.12,18.08,14.63,667.3643571428582,11.37,-11.549999999999272,0.63,2.67,26007.13,26022.27,23.05000000000291,-46.14999999999782,-6.829999999998108,-21.96999999999753,-18.25,21.75,-6.25,2.4700000000000006,69.20000000000073,,,26069.4,0.0,0.0,0.0,0.0,0.0,0.0,0,743.447
