,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
928,1624680000.0,31969.5,32700.0,30613.0,30680.0,22762.202,698344357.36,2021-06-26 04:00:00,0.0001,-0.001273,10321.705,34.42,34100.5,31891.43,32995.96,35205.04,30786.89,36309.58,29682.35,-596.84,-357.8,-239.03,13.5,27.82,25.19,30.99,17200.789857142856,953.58,2315.959999999999,542.24,-3.48,32926.38,31609.68,4525.040000000001,106.88999999999942,929.6800000000003,2246.3799999999974,-35.58,4.420000000000002,-14.32,-239.04000000000002,4418.1500000000015,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
929,1624694400.0,30680.0,31874.0,30101.0,31761.5,31310.092,994455487.058,2021-06-26 08:00:00,0.0001,-0.000737,13110.237,41.99,34021.22,31735.57,32878.4,35164.05,30592.74,36306.87,29449.92,-621.78,-410.6,-211.18,12.17,27.93,26.19,31.23,18372.956857142857,1172.16,1116.9000000000015,219.82,-3.27,32604.72,31670.41,3402.550000000003,-1168.7599999999984,-91.09000000000015,843.2200000000012,-28.009999999999998,11.990000000000002,-15.76,-211.17999999999995,4571.310000000001,PositionState,lower,31761.5,33104.0,0.0,-1342.5,241.0,-1342.5,-282.6,0,-687.1599999999999
930,1624708800.0,31761.5,31975.0,30487.0,31520.5,29763.783,938169322.0515,2021-06-26 12:00:00,0.0001,-0.000366,10593.645,40.86,33932.76,31565.38,32749.07,35116.45,30381.7,36300.14,29198.01,-653.45,-459.17,-194.28,11.73,25.64,26.98,30.98,19605.432285714287,1232.47,1228.5699999999997,122.44,0.51,32211.61,31610.44,3595.949999999997,-1138.7999999999993,89.93999999999869,691.1100000000006,-29.14,10.86,-13.91,-194.28000000000003,4734.749999999996,PositionState,lower,31761.5,33104.0,241.0,0.0,0.0,0.0,0.0,0,0.0
931,1624723200.0,31520.5,31888.0,30775.5,31585.0,17028.546,537846625.41,2021-06-26 16:00:00,0.0001,-9.1e-05,10351.486,41.31,33847.54,31428.87,32638.21,35056.87,30219.54,36266.21,29010.21,-665.68,-500.47,-165.21,11.0,24.05,27.71,30.37,19879.76235714286,274.33,1053.2099999999991,54.97,0.41,31911.38,31600.26,3471.8700000000026,-1365.4599999999991,15.2599999999984,326.380000000001,-28.689999999999998,11.310000000000002,-13.05,-165.20999999999992,4837.330000000002,PositionState,lower,31761.5,33104.0,176.5,0.0,0.0,0.0,0.0,0,0.0
932,1624737600.0,31585.0,32265.5,30914.5,32249.5,10728.435,345986664.5325,2021-06-26 20:00:00,0.0001,-0.001065,9809.45,45.93,33813.51,31388.87,32601.19,35025.83,30176.54,36238.15,28964.22,-614.67,-523.31,-91.35,12.27,22.25,27.8,29.33,19212.124428571427,-667.63,351.6899999999987,-47.61,2.34,31795.61,31859.96,2776.3300000000017,-2072.959999999999,-389.5400000000009,-453.8899999999994,-24.07,15.93,-9.98,-91.36000000000001,4849.290000000001,PositionState,lower,31761.5,33104.0,-488.0,0.0,0.0,0.0,0.0,0,0.0
933,1624752000.0,32249.5,33178.0,31972.0,33104.0,19341.28,640273733.12,2021-06-27 00:00:00,-0.00029066,-0.000996,10030.156,51.25,33862.25,31435.9,32649.07,35075.42,30222.73,36288.59,29009.56,-499.53,-518.55,19.02,16.53,20.76,26.62,27.73,19087.63721428571,-124.48,-454.9300000000003,-27.64,7.02,31852.33,32357.57,1971.4199999999983,-2881.2700000000004,-746.4300000000003,-1251.6699999999983,-18.75,21.25,-4.23,19.019999999999982,4852.689999999999,0,lower,31761.5,33104.0,-1342.5,0.0,0.0,0.0,0.0,0,0.0
934,1624766400.0,33104.0,33400.0,32779.0,33224.5,12471.785,414368820.7325,2021-06-27 04:00:00,-0.00029066,-0.001696,10175.074,51.96,33907.76,31499.99,32703.88,35111.64,30296.11,36315.53,29092.23,-394.01,-493.64,99.63,17.22,20.01,25.25,26.35,19513.027142857143,425.38,-520.619999999999,12.42,5.69,31963.83,32704.34,1887.1399999999994,-2928.3899999999994,-520.1599999999999,-1260.6699999999983,-18.04,21.96,-2.7900000000000027,99.63,4815.529999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
935,1624780800.0,33224.5,33388.0,32339.0,33207.5,19832.796,658597573.17,2021-06-27 08:00:00,4.562e-05,-0.00124,11010.724,51.85,33955.74,31547.94,32751.84,35159.64,30344.04,36363.53,29140.15,-308.21,-456.56,148.34,16.16,21.36,24.44,25.13,19814.992785714283,301.96,-455.65999999999985,36.29,-1.71,32144.66,32905.6,1952.1399999999994,-2863.459999999999,-301.90000000000146,-1062.8400000000001,-18.15,21.85,-5.199999999999999,148.35000000000002,4815.5999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
936,1624795200.0,33207.5,33549.0,32700.0,33198.5,19953.656,662431448.716,2021-06-27 12:00:00,4.562e-05,-0.000916,10681.348,51.78,33999.61,31589.15,32794.38,35204.83,30383.92,36410.06,29178.7,-238.19,-412.88,174.69,16.3,20.27,23.47,23.92,20314.667857142857,499.67,-404.1200000000026,53.31,0.17,32281.22,33022.76,2006.3300000000017,-2814.5800000000017,-175.73999999999796,-917.2799999999988,-18.22,21.78,-3.969999999999999,174.69,4820.9100000000035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
937,1624809600.0,33198.5,33372.0,32573.0,32800.5,12121.376,397587193.488,2021-06-27 16:00:00,-0.00066906,-0.00074,10581.876,48.83,33983.41,31606.51,32794.96,35171.87,30418.05,36360.32,29229.6,-212.37,-372.78,160.41,15.51,20.06,22.7,23.26,19927.041785714282,-387.62,-5.540000000000873,-21.89,-0.43,32516.83,32933.85,2371.3700000000026,-2382.4500000000007,133.34999999999854,-283.66999999999825,-21.17,18.83,-4.549999999999999,160.40999999999997,4753.820000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
938,1624824000.0,32800.5,34755.0,32438.0,34690.5,21509.829,746186722.9245,2021-06-27 20:00:00,-0.00066906,-0.000995,9694.04099999,60.38,34210.86,31740.11,32975.49,35446.23,30504.74,36681.61,29269.37,-38.95,-306.01,267.06,21.36,17.4,21.81,22.88,19463.44614285714,-463.59,-1715.010000000002,154.7,7.71,32842.27,33636.51,755.7300000000032,-4185.759999999998,-1053.989999999998,-1848.2300000000032,-9.619999999999997,30.380000000000003,3.960000000000001,267.06,4941.490000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
939,1624838400.0,34690.5,34976.0,34257.0,34384.5,12005.126,412790254.947,2021-06-28 00:00:00,-0.00075042,-0.000117,9985.698,58.09,34314.14,31905.22,33109.68,35518.6,30700.76,36723.06,29496.29,72.95,-230.22,303.17,21.76,16.66,21.2,22.71,18347.356285714286,-1116.08,-1274.8199999999997,150.7,6.99,33160.5,33935.7,1134.0999999999985,-3683.7400000000016,-448.8000000000029,-1224.0,-11.909999999999997,28.090000000000003,5.100000000000001,303.17,4817.84,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
940,1624852800.0,34384.5,35223.0,34293.5,34969.0,12207.986,426901062.434,2021-06-28 04:00:00,-0.00075042,-0.001942,10545.414,61.12,34515.64,32057.87,33286.76,35744.53,30828.99,36973.41,29600.1,206.42,-142.89,349.31,22.02,15.73,20.87,22.67,18236.695,-110.66,-1682.239999999998,170.06,1.59,33536.5,34349.02,775.5299999999988,-4140.009999999998,-619.9800000000032,-1432.5,-8.880000000000003,31.119999999999997,6.289999999999999,349.30999999999995,4915.539999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
941,1624867200.0,34969.0,35100.0,33960.0,34119.5,17504.389,597241000.4855,2021-06-28 08:00:00,-0.00022276,0.000899,11982.616,54.91,34528.44,32203.69,33366.07,35690.82,31041.31,36853.2,29878.93,240.87,-66.14,307.01,20.51,16.66,20.12,22.65,18467.234357142857,230.53,-753.4300000000003,-40.09,-2.17,33744.27,34257.21,1571.3199999999997,-3078.1899999999987,137.70999999999913,-375.2300000000032,-15.090000000000003,24.909999999999997,3.8500000000000014,307.01,4649.509999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
942,1624881600.0,34119.5,34934.0,33905.0,34931.5,19147.04,668834827.76,2021-06-28 12:00:00,-0.00022276,-0.000938,10885.212,59.18,34724.31,32306.0,33515.15,35933.47,31096.84,37142.62,29887.69,329.89,13.06,316.83,19.23,15.95,19.35,22.77,18209.0085,-258.22,-1416.3499999999985,133.41,-2.07,33947.33,34526.92,1001.9700000000012,-3834.66,-404.58000000000175,-984.1699999999983,-10.82,29.18,3.280000000000001,316.83,4836.630000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
943,1624896000.0,34931.5,34981.0,33969.0,34441.0,13530.242,465995064.722,2021-06-28 16:00:00,-0.00010951,-0.000208,10890.676,55.75,34856.07,32350.59,33603.33,36108.81,31097.85,37361.54,29845.11,356.75,81.8,274.95,18.33,14.96,18.69,22.83,16939.019214285716,-1269.98,-837.6699999999983,416.97,-1.19,34082.5,34492.55,1667.8099999999977,-3343.1500000000015,51.55000000000291,-358.5,-14.25,25.75,3.3699999999999974,274.95,5010.959999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
944,1624910400.0,34441.0,34794.0,34132.5,34493.5,7802.638,269140293.853,2021-06-28 20:00:00,-0.00010951,0.0001,9576.62199999,56.04,34980.74,32395.48,33688.11,36273.37,31102.84,37566.0,29810.21,377.92,141.02,236.89,17.56,14.34,18.08,22.89,15370.366,-1568.65,-805.3899999999994,334.9,-1.05,34225.38,34492.93,1779.8700000000026,-3390.66,-0.569999999999709,-268.1200000000026,-13.96,26.04,3.219999999999999,236.9,5170.5300000000025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
945,1624924800.0,34493.5,35142.5,34240.0,34576.5,13546.191,468379873.1115,2021-06-29 00:00:00,0.0001,-0.000266,9549.376,56.53,35090.9,32454.53,33772.72,36409.09,31136.34,37727.28,29818.15,396.81,192.18,204.63,18.78,13.51,17.95,22.87,15121.626357142857,-248.73,-803.7799999999988,266.77,1.28,34378.5,34526.36,1832.5899999999965,-3440.16,-50.13999999999942,-198.0,-13.469999999999999,26.53,5.270000000000001,204.63,5272.749999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
946,1624939200.0,34576.5,35400.0,34541.5,34866.0,15955.33,556298535.78,2021-06-29 04:00:00,0.0001,0.000155,9760.682,58.28,35190.84,32562.83,33876.84,36504.85,31248.82,37818.86,29934.82,430.19,239.78,190.4,19.41,12.75,18.15,22.38,15494.975999999999,373.34,-989.1600000000035,118.99,2.61,34608.0,34662.21,1638.8499999999985,-3617.1800000000003,-203.79000000000087,-258.0,-11.719999999999999,28.28,6.66,190.41,5256.029999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
947,1624953600.0,34866.0,35725.5,34744.0,35554.0,17018.368,605071055.872,2021-06-29 08:00:00,0.0001,-0.00048,10746.079,62.19,35395.3,32677.83,34036.57,36754.03,31319.1,38112.76,29960.37,506.32,293.09,213.23,20.29,11.92,18.71,21.98,15329.053714285716,-165.92,-1517.4300000000003,274.66,2.33,34703.94,35018.92,1200.0299999999988,-4234.9000000000015,-535.0800000000017,-850.0599999999977,-7.810000000000002,32.19,8.37,213.23000000000002,5434.93,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
948,1624968000.0,35554.0,36397.0,35344.0,36225.5,22632.381,819869317.9155,2021-06-29 12:00:00,0.0001,-0.000391,11447.29,65.57,35561.53,32928.54,34245.04,36878.02,31612.05,38194.52,30295.55,613.76,357.22,256.53,23.31,11.1,19.9,22.17,16054.810571428572,725.75,-1980.4599999999991,80.21,4.71,34908.5,35501.55,652.5199999999968,-4613.450000000001,-723.9499999999971,-1317.0,-4.430000000000007,35.56999999999999,12.209999999999999,256.53999999999996,5265.9699999999975,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
949,1624982400.0,36225.5,36573.0,36062.5,36370.0,10728.43,390192999.1,2021-06-29 16:00:00,0.0001,-0.000683,11709.991,66.27,35790.83,33104.0,34447.41,37134.25,31760.58,38477.66,30417.16,702.48,426.27,276.2,23.7,10.71,21.18,22.32,15404.498714285714,-650.31,-1922.5899999999965,231.68,3.79,35064.16,35848.93,764.25,-4609.419999999998,-521.0699999999997,-1305.8399999999965,-3.730000000000004,36.269999999999996,12.989999999999998,276.21000000000004,5373.669999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
950,1624996800.0,36370.0,36450.0,35789.0,35918.5,8578.894,308141004.139,2021-06-29 20:00:00,0.0001,0.000249,11555.453,62.03,35861.01,33314.02,34587.52,37134.51,32040.52,38408.01,30767.02,727.96,486.61,241.34,22.6,12.13,21.82,22.26,14592.015714285715,-812.48,-1330.9800000000032,-23.44,-2.12,35264.05,35876.76,1216.010000000002,-3877.9799999999996,-41.73999999999796,-654.4499999999971,-7.969999999999999,32.03,10.47,241.35000000000002,5093.990000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
951,1625011200.0,35918.5,36073.5,34987.5,35133.0,13215.154,464288005.482,2021-06-30 00:00:00,-5.206e-05,0.000289,11165.771,55.38,35768.98,33509.95,34639.47,36898.5,32380.43,38028.02,31250.92,676.96,524.68,152.28,20.88,16.82,21.03,21.42,14670.142714285714,78.12,-493.52999999999884,-575.65,-7.51,35286.44,35579.25,1765.5,-2752.5699999999997,446.25,153.44000000000233,-14.619999999999997,25.380000000000003,4.059999999999999,152.2800000000001,4518.07,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
952,1625025600.0,35133.0,35274.0,34666.0,35232.5,14962.506,527166492.645,2021-06-30 04:00:00,-5.206e-05,-3.8e-05,11933.745,56.03,35720.72,33671.17,34695.95,36745.49,32646.4,37770.26,31621.63,637.24,547.19,90.04,19.97,18.4,19.82,20.51,14202.476785714285,-467.66,-536.5500000000029,-654.99,-4.21,35374.38,35440.55,1512.989999999998,-2586.0999999999985,208.0500000000029,141.87999999999738,-13.969999999999999,26.03,1.5700000000000003,90.04999999999995,4099.0899999999965,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
953,1625040000.0,35232.5,35320.0,34425.0,34835.5,16940.391,590126990.6805,2021-06-30 08:00:00,0.0001,-0.000438,11023.81,52.76,35677.94,33740.54,34709.24,36646.64,32771.84,37615.34,31803.14,567.18,551.19,15.98,18.67,18.95,18.45,19.66,14554.995714285715,352.51,-126.26000000000204,-377.29,-2.75,35412.38,35198.53,1811.1399999999994,-2063.6600000000035,363.02999999999884,576.8799999999974,-17.240000000000002,22.759999999999998,-0.2799999999999976,15.989999999999895,3874.800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
954,1625054400.0,34835.5,34986.5,34100.0,34188.0,15855.388,542064004.944,2021-06-30 12:00:00,0.0001,1.1e-05,11157.664,47.86,35578.45,33740.74,34659.59,36497.31,32821.88,37416.17,31903.02,454.17,531.79,-77.61,17.46,20.1,17.64,18.88,14815.524428571429,260.52,471.5899999999965,-298.22,-3.66,35369.22,34794.31,2309.3099999999977,-1366.1200000000026,606.3099999999977,1181.2200000000012,-22.14,17.86,-2.6400000000000006,-77.61999999999995,3675.4300000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
955,1625068800.0,34188.0,34882.5,34050.0,34751.5,11005.37,382453115.555,2021-06-30 16:00:00,0.0001,0.0001,11628.65,52.04,35520.43,33816.26,34668.35,36372.52,32964.18,37224.6,32112.09,405.41,506.51,-101.1,16.38,19.23,16.95,18.15,14351.308785714285,-464.21,-83.15000000000146,-416.42,-1.42,35356.5,34777.19,1621.0199999999968,-1787.3199999999997,25.69000000000233,605.0,-17.96,22.04,-2.8500000000000014,-101.09999999999997,3408.3399999999965,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
956,1625083200.0,34751.5,35173.5,34391.0,35018.0,9694.274,339474086.932,2021-06-30 20:00:00,0.0001,0.0001,10797.038,53.91,35472.89,33930.4,34701.65,36244.14,33159.15,37015.39,32387.9,383.85,481.98,-98.13,17.6,18.11,15.84,17.26,13676.111214285715,-675.19,-316.34999999999854,-448.13,1.26,35296.94,34873.51,1226.1399999999994,-1858.8499999999985,-144.48999999999796,278.9400000000023,-16.090000000000003,23.909999999999997,-0.509999999999998,-98.13,3084.989999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
957,1625097600.0,35018.0,35021.5,34152.0,34152.0,10407.415,355434037.08,2021-07-01 00:00:00,0.0001,0.000611,10414.18399999,47.41,35282.72,34015.88,34649.3,35916.14,33382.45,36549.56,32749.03,293.5,444.28,-150.78,16.45,18.72,15.17,16.62,13453.052142857143,-223.05,497.3000000000029,-679.67,-0.53,35066.55,34584.9,1764.1399999999994,-769.5500000000029,432.90000000000146,914.5500000000029,-22.590000000000003,17.409999999999997,-2.2699999999999996,-150.77999999999997,2533.6900000000023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
958,1625112000.0,34152.0,34450.0,33312.0,33314.0,23597.133,786114888.7619998,2021-07-01 04:00:00,0.0001,-0.000764,11748.666,42.12,35247.33,33796.93,34522.13,35972.53,33071.73,36697.73,32346.53,152.51,385.93,-233.41,15.06,23.38,15.63,16.79,14581.230357142855,1128.17,1208.1299999999974,39.1,-7.2,34727.0,34076.54,2658.529999999999,-242.2699999999968,762.5400000000009,1413.0,-27.880000000000003,12.119999999999997,-8.319999999999999,-233.42000000000002,2900.7999999999956,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
959,1625126400.0,33314.0,33718.0,33000.0,33698.0,15409.775,519278597.95,2021-07-01 08:00:00,0.0001,-0.000724,12930.233,45.14,35206.45,33680.82,34443.64,35969.27,32918.01,36732.08,32155.2,70.95,322.93,-251.98,14.24,24.47,16.4,17.27,14714.3435,133.11,745.6399999999994,206.84,-3.29,34480.27,33925.12,2271.269999999997,-779.989999999998,227.12000000000262,782.2699999999968,-24.86,15.14,-10.229999999999999,-251.98000000000002,3051.2599999999948,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
960,1625140800.0,33698.0,33800.5,33051.0,33431.0,16067.468,537151522.708,2021-07-01 12:00:00,0.0001,3.5e-05,12571.997,43.44,35168.36,33526.03,34347.2,35989.52,32704.87,36810.68,31883.71,-15.05,255.33,-270.39,14.05,23.06,16.96,17.83,14722.353357142858,8.0,916.1999999999971,230.13,0.4,34291.16,33727.47,2558.519999999997,-726.130000000001,296.47000000000116,860.1600000000035,-26.560000000000002,13.439999999999998,-9.009999999999998,-270.38,3284.649999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
961,1625155200.0,33431.0,33623.0,32710.0,33086.5,14331.347,474174112.5155,2021-07-01 16:00:00,0.0001,-0.000269,12109.254,41.29,35116.74,33337.51,34227.13,36006.36,32447.9,36895.97,31558.29,-109.74,182.32,-292.07,13.07,24.06,17.86,18.88,14530.423285714287,-191.93,1140.6299999999974,294.06,-2.17,34052.72,33471.08,2919.8600000000006,-638.5999999999985,384.58000000000175,966.2200000000012,-28.71,11.29,-10.989999999999998,-292.06,3558.459999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
962,1625169600.0,33086.5,33612.0,33086.0,33490.0,7975.88,267112221.2,2021-07-01 20:00:00,0.0001,-0.001437,11567.854,44.75,35083.37,33230.48,34156.93,36009.82,32304.03,36936.27,31377.58,-150.5,115.75,-266.25,12.52,23.06,18.7,19.94,13483.530357142856,-1046.89,666.9300000000003,164.17,-0.53,33903.22,33478.65,2519.8199999999997,-1185.9700000000012,-11.349999999998545,413.22000000000116,-25.25,14.75,-10.54,-266.25,3705.790000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
963,1625184000.0,33490.0,33924.0,32766.0,32890.0,12645.305,415904081.45,2021-07-02 00:00:00,-9.475e-05,-0.000646,11674.278,40.89,35037.88,33034.65,34036.27,36039.5,32033.03,37041.12,31031.41,-228.58,46.88,-275.46,11.39,23.47,19.84,20.83,13620.45,136.91,1146.2699999999968,304.13,-2.09,33759.0,33243.19,3149.5,-856.9700000000012,353.1900000000023,869.0,-29.11,10.89,-12.079999999999998,-275.46000000000004,4006.470000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
964,1625198400.0,32890.0,33466.5,32695.0,33319.0,13405.63,446662185.97,2021-07-02 04:00:00,-9.475e-05,-0.00091,12183.718,44.57,35005.6,32930.3,33967.95,36043.25,31892.66,37080.9,30855.01,-252.92,-13.07,-239.85,10.7,22.6,20.97,21.0,13965.21685714286,344.76,648.9499999999971,173.79,-0.95,33599.83,33273.51,2724.25,-1426.3400000000001,-45.48999999999796,280.83000000000175,-25.43,14.57,-11.900000000000002,-239.85,4150.59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
965,1625212800.0,33319.0,33570.0,32774.5,33033.0,16907.82,558516018.06,2021-07-02 08:00:00,-3.695e-05,9.9e-05,12407.364,42.66,34964.48,32793.34,33878.91,36050.04,31707.78,37135.61,30622.21,-291.93,-68.84,-223.08,10.85,21.18,21.78,20.8,14228.978714285713,263.76,845.9100000000035,195.42,0.88,33379.27,33177.3,3017.040000000001,-1325.2200000000012,144.3000000000029,346.2699999999968,-27.340000000000003,12.659999999999997,-10.33,-223.09,4342.260000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
966,1625227200.0,33033.0,33696.5,32887.0,33673.5,17681.765,595406913.7275,2021-07-02 12:00:00,-3.695e-05,-0.000908,11987.782,48.03,34951.8,32766.9,33859.35,36044.25,31674.45,37136.7,30582.0,-268.07,-108.68,-159.38,11.16,19.81,22.22,20.34,14423.211500000001,194.23,185.84999999999854,34.32,1.83,33326.11,33375.78,2370.75,-1999.0499999999993,-297.72000000000116,-347.3899999999994,-21.97,18.03,-8.649999999999999,-159.39,4369.799999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
967,1625241600.0,33673.5,33751.5,33121.0,33316.0,8103.386,269972407.976,2021-07-02 16:00:00,5.762e-05,0.000129,12627.985,45.47,34887.14,32728.06,33807.6,35966.68,31648.51,37046.23,30568.97,-274.83,-141.91,-132.91,11.03,18.79,22.49,20.06,13791.996857142858,-631.21,491.59999999999854,-57.41,1.19,33326.33,33351.87,2650.6800000000003,-1667.4900000000016,35.87000000000262,10.330000000001746,-24.53,15.469999999999999,-7.76,-132.92,4318.170000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
968,1625256000.0,33316.0,33848.0,33050.0,33753.5,7834.589,264444799.8115,2021-07-02 20:00:00,5.762e-05,-0.000867,11860.552,49.04,34786.45,32818.44,33802.45,35770.45,31834.44,36754.46,30850.43,-242.11,-161.95,-80.15,11.1,17.55,22.49,19.72,13219.082642857144,-572.91,48.94999999999709,-459.73,1.17,33332.5,33512.52,2016.949999999997,-1919.0600000000013,-240.9800000000032,-421.0,-20.96,19.04,-6.450000000000001,-80.16000000000003,3936.0099999999984,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
969,1625270400.0,33753.5,33863.5,33339.0,33516.0,8045.653,269658105.948,2021-07-03 00:00:00,0.0001,0.000301,12454.022,47.23,34621.29,32929.04,33775.17,35467.41,32082.92,36313.53,31236.8,-232.65,-176.09,-56.55,10.74,16.77,22.45,19.14,13007.674285714285,-211.4,259.16999999999825,-747.74,0.49,33341.94,33513.91,1951.4100000000035,-1433.0800000000017,-2.0899999999965075,-174.05999999999767,-22.770000000000003,17.229999999999997,-6.029999999999999,-56.56,3384.4900000000052,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
970,1625284800.0,33516.0,34626.5,33450.0,34449.0,15434.223,531693548.127,2021-07-03 04:00:00,0.0001,-0.00089,12620.784,54.36,34570.59,33108.09,33839.34,35301.84,32376.84,36033.09,31645.58,-148.16,-170.51,22.34,15.97,15.15,21.03,18.1,13417.670642857143,409.99,-609.6600000000035,-762.53,6.49,33493.33,33887.94,852.8399999999965,-2072.16,-561.0599999999977,-955.6699999999983,-15.64,24.36,0.8200000000000003,22.349999999999994,2924.9999999999964,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
971,1625299200.0,34449.0,34746.0,34360.0,34569.5,12083.064,417705480.948,2021-07-03 08:00:00,5.019e-05,-0.000591,13804.396,55.2,34602.51,33215.25,33908.88,35296.14,32521.62,35989.77,31827.99,-70.67,-150.54,79.86,16.47,14.65,19.95,17.79,13537.359857142857,119.68,-660.6200000000026,-316.05,6.22,33613.27,34160.56,726.6399999999994,-2047.880000000001,-408.9400000000023,-956.2300000000032,-14.799999999999997,25.200000000000003,1.8199999999999985,79.86999999999999,2774.5200000000004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
972,1625313600.0,34569.5,34780.0,34477.0,34597.0,8857.885,306456247.345,2021-07-03 12:00:00,5.019e-05,-0.000379,12960.57,55.41,34618.4,33330.42,33974.41,35262.39,32686.43,35906.38,32042.44,-6.96,-121.82,114.86,16.33,14.25,19.01,17.7,12484.55642857143,-1052.8,-622.5899999999965,-204.25,0.75,33802.94,34335.14,665.3899999999994,-1910.5699999999997,-261.8600000000006,-794.0599999999977,-14.590000000000003,25.409999999999997,2.0799999999999983,114.86,2575.959999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
973,1625328000.0,34597.0,34900.0,34462.0,34713.5,7486.374,259878243.849,2021-07-03 16:00:00,0.0001,-0.000674,12993.744,56.31,34679.98,33409.62,34044.8,35315.17,32774.44,35950.35,32139.25,52.33,-86.99,139.32,16.78,13.67,18.38,17.67,11918.599214285714,-565.95,-668.6999999999971,-68.98,0.89,33957.88,34486.48,601.6699999999983,-1939.0599999999977,-227.0199999999968,-755.6200000000026,-13.689999999999998,26.310000000000002,3.110000000000001,139.32,2540.729999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
974,1625342400.0,34713.5,34865.5,34266.5,34649.5,8824.874,305777471.663,2021-07-03 20:00:00,0.0001,-0.000339,13094.094,55.64,34757.58,33447.21,34102.39,35412.76,32792.02,36067.94,32136.84,93.08,-50.97,144.06,15.83,14.74,17.32,17.59,11401.27107142857,-517.32,-547.1100000000006,132.79,-1.56,34137.5,34551.69,763.260000000002,-1857.4800000000032,-97.80999999999767,-512.0,-14.36,25.64,1.0899999999999999,144.05,2620.7400000000052,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
